timestamp;x;y;z;|V|;dx;dy;dz;d|V|
80;0,501;5,942;8,019;5;0,22;0,0140000000000002;0,139;3
81;0,501;5,942;8,019;5;0;0;0;0
82;0,602;5,923;8,124;5;0,101;-0,0190000000000001;0,105;0
83;0,602;5,923;8,124;3;0;0;0;-2
84;0,602;5,923;8,124;2;0;0;0;-1
85;0,702;5,942;8,196;5;0,1;0,0190000000000001;0,0719999999999992;3
86;0,65;5,98;8,244;5;-0,0519999999999999;0,0380000000000003;0,048;0
87;0,65;5,98;8,244;5;0;0;0;0
88;0,65;5,98;8,244;3;0;0;0;-2
89;0,53;5,918;8,1;2;-0,12;-0,0620000000000003;-0,144;-1
90;0,53;5,918;8,1;5;0;0;0;3
91;0,333;5,956;8,033;6;-0,197;0,0380000000000003;-0,0670000000000002;1
92;0,333;5,956;8,033;5;0;0;0;-1
93;0,333;5,956;8,033;2;0;0;0;-3
94;0,257;5,937;7,866;2;-0,076;-0,0190000000000001;-0,167;0
95;0,257;5,937;7,866;5;0;0;0;3
96;0,137;5,942;7,775;5;-0,12;0,00499999999999989;-0,0909999999999993;0
97;0,137;5,942;7,775;5;0;0;0;0
98;0,137;5,942;7,775;3;0;0;0;-2
99;0,123;5,956;7,803;2;-0,014;0,0140000000000002;0,0279999999999996;-1
100;0,123;5,956;7,803;5;0;0;0;3
101;0,175;5,923;7,813;5;0,052;-0,0330000000000004;0,00999999999999979;0
102;0,175;5,923;7,813;5;0;0;0;0
103;0,175;5,923;7,813;3;0;0;0;-2
104;0,3;5,798;7,808;2;0,125;-0,125;-0,00499999999999989;-1
105;0,3;5,798;7,808;5;0;0;0;3
106;0,401;5,765;7,909;5;0,101;-0,0330000000000004;0,101;0
107;0,401;5,765;7,909;5;0;0;0;0
108;0,401;5,765;7,909;3;0;0;0;-2
109;0,453;5,655;8,019;2;0,052;-0,109999999999999;0,11;-1
110;0,453;5,655;8,019;5;0;0;0;3
111;0,582;5,525;8,028;5;0,129;-0,13;0,00900000000000034;0
112;0,582;5,525;8,028;5;0;0;0;0
113;0,582;5,525;8,028;3;0;0;0;-2
114;0,568;5,42;8,119;2;-0,014;-0,105;0,0909999999999993;-1
115;0,568;5,42;8,119;5;0;0;0;3
116;0,448;5,41;8,1;5;-0,12;-0,00999999999999979;-0,0190000000000001;0
117;0,295;5,506;7,928;5;-0,153;0,0960000000000001;-0,172;0
118;0,295;5,506;7,928;3;0;0;0;-2
119;0,295;5,506;7,928;2;0;0;0;-1
120;0,29;5,631;7,593;5;-0,005;0,125;-0,335;3
121;0,29;5,631;7,593;5;0;0;0;0
122;0,29;5,827;7,425;5;0;0,196;-0,168;0
123;0,29;5,827;7,425;3;0;0;0;-2
124;0,29;5,827;7,425;2;0;0;0;-1
125;0,185;5,971;7,435;5;-0,105;0,144;0,00999999999999979;3
126;0,185;5,971;7,435;5;0;0;0;0
127;0,017;6,047;7,473;5;-0,168;0,0759999999999996;0,0380000000000003;0
128;0,017;6,047;7,473;3;0;0;0;-2
129;0,017;6,047;7,473;2;0;0;0;-1
130;-0,053;6,1;7,679;5;-0,07;0,0529999999999999;0,206;3
131;-0,053;6,1;7,679;5;0;0;0;0
132;-0,14;6,138;7,789;5;-0,087;0,0380000000000003;0,109999999999999;0
133;-0,14;6,138;7,789;3;0;0;0;-2
134;-0,14;6,138;7,789;2;0;0;0;-1
135;-0,14;6,263;7,827;5;0;0,125;0,0380000000000003;3
136;-0,14;6,263;7,827;6;0;0;0;1
137;-0,053;6,387;7,976;5;0,087;0,124;0,149;-1
138;-0,053;6,387;7,976;2;0;0;0;-3
139;-0,053;6,387;7,976;2;0;0;0;0
140;0,046;6,454;8,009;5;0,099;0,0670000000000002;0,0330000000000004;3
141;0,046;6,454;8,009;5;0;0;0;0
142;0,07;6,497;8,052;5;0,024;0,0430000000000001;0,0429999999999993;0
143;0,07;6,497;8,052;4;0;0;0;-1
144;0,07;6,497;8,052;1;0;0;0;-3
145;0,19;6,536;8,095;5;0,12;0,0389999999999997;0,043000000000001;4
146;0,19;6,536;8,095;5;0;0;0;0
147;0,386;6,469;8,215;5;0,196;-0,0669999999999993;0,119999999999999;0
148;0,386;6,469;8,215;4;0;0;0;-1
149;0,396;6,426;8,479;1;0,01;-0,0430000000000001;0,263999999999999;-3
150;0,396;6,426;8,479;5;0;0;0;4
151;0,333;6,32;8,593;5;-0,063;-0,106;0,114000000000001;0
152;0,333;6,32;8,593;5;0;0;0;0
153;0,333;6,32;8,593;4;0;0;0;-1
154;0,152;6,272;8,627;1;-0,181;-0,048;0,0340000000000007;-3
155;0,152;6,272;8,627;5;0;0;0;4
156;-0,082;6,229;8,627;5;-0,234;-0,0430000000000001;0;0
157;-0,082;6,229;8,627;5;0;0;0;0
158;-0,082;6,229;8,627;4;0;0;0;-1
159;-0,278;6,272;8,55;1;-0,196;0,0430000000000001;-0,077;-3
160;-0,278;6,272;8,55;5;0;0;0;4
161;-0,48;6,196;8,287;6;-0,202;-0,0760000000000005;-0,263;1
162;-0,48;6,196;8,287;5;0;0;0;-1
163;-0,48;6,196;8,287;3;0;0;0;-2
164;-0,781;6,095;8,091;1;-0,301;-0,101;-0,196000000000002;-2
165;-0,781;6,095;8,091;5;0;0;0;4
166;-0,982;6,028;7,846;5;-0,201;-0,0670000000000002;-0,244999999999999;0
167;-0,982;6,028;7,846;5;0;0;0;0
168;-0,982;6,028;7,846;4;0;0;0;-1
169;-1,15;6,086;7,846;1;-0,168;0,0580000000000007;0;-3
170;-1,15;6,086;7,846;5;0;0;0;4
171;-1,236;6,023;7,803;5;-0,0860000000000001;-0,0630000000000006;-0,0430000000000001;0
172;-1,236;6,023;7,803;5;0;0;0;0
173;-1,236;6,023;7,803;4;0;0;0;-1
174;-1,356;5,947;7,789;1;-0,12;-0,0759999999999996;-0,0140000000000002;-3
175;-1,356;5,947;7,789;5;0;0;0;4
176;-1,509;6,014;7,851;5;-0,153;0,0670000000000002;0,0620000000000003;0
177;-1,509;6,014;7,851;5;0;0;0;0
178;-1,509;6,014;7,851;4;0;0;0;-1
179;-1,629;6,023;7,942;1;-0,12;0,00899999999999945;0,0910000000000002;-3
180;-1,734;5,951;8,1;5;-0,105;-0,0720000000000001;0,157999999999999;4
181;-1,734;5,951;8,1;6;0;0;0;1
182;-1,753;5,861;7,99;8;-0,0189999999999999;-0,0899999999999999;-0,109999999999999;2
183;-1,753;5,861;7,99;1;0;0;0;-7
184;-1,705;5,698;8,11;5;0,0479999999999998;-0,162999999999999;0,119999999999999;4
185;-1,705;5,698;8,11;5;0;0;0;0
186;-1,681;5,477;8,258;5;0,024;-0,221;0,148;0
187;-1,681;5,477;8,258;4;0;0;0;-1
188;-1,681;5,477;8,258;1;0;0;0;-3
189;-1,739;5,324;8,431;5;-0,0580000000000001;-0,153;0,173;4
190;-1,739;5,324;8,431;5;0;0;0;0
191;-1,859;5,185;8,445;5;-0,12;-0,139;0,0140000000000011;0
192;-1,859;5,185;8,445;4;0;0;0;-1
193;-1,859;5,185;8,445;1;0;0;0;-3
194;-1,997;5,176;8,244;5;-0,138;-0,00899999999999945;-0,201000000000001;4
195;-1,997;5,176;8,244;6;0;0;0;1
196;-2,189;5,099;8,139;5;-0,192;-0,077;-0,105;-1
197;-2,189;5,099;8,139;3;0;0;0;-2
198;-2,189;5,099;8,139;1;0;0;0;-2
199;-2,376;4,97;7,985;5;-0,187;-0,129;-0,153999999999999;4
200;-2,376;4,97;7,985;5;0;0;0;0
201;-2,51;4,769;8,143;5;-0,134;-0,201;0,158;0
202;-2,51;4,769;8,143;4;0;0;0;-1
203;-2,51;4,769;8,143;1;0;0;0;-3
204;-2,472;4,52;8,182;5;0,0379999999999998;-0,249000000000001;0,0389999999999997;4
205;-2,472;4,52;8,182;6;0;0;0;1
206;-2,28;4,41;8,186;5;0,192;-0,109999999999999;0,00399999999999956;-1
207;-2,28;4,41;8,186;3;0;0;0;-2
208;-2,28;4,41;8,186;1;0;0;0;-2
209;-2,275;4,299;8,33;5;0,00499999999999989;-0,111;0,144;4
210;-2,175;4,065;8,067;6;0,1;-0,234;-0,263;1
211;-2,175;4,065;8,067;5;0;0;0;-1
212;-2,175;4,065;8,067;3;0;0;0;-2
213;-2,199;4,036;7,712;1;-0,024;-0,0290000000000008;-0,355;-2
214;-2,199;4,036;7,712;5;0;0;0;4
215;-2,299;4,007;7,736;5;-0,1;-0,0289999999999999;0,024;0
216;-2,299;4,007;7,736;5;0;0;0;0
217;-2,299;4,007;7,736;4;0;0;0;-1
218;-2,634;3,663;7,612;1;-0,335;-0,344;-0,124;-3
219;-2,634;3,663;7,612;5;0;0;0;4
220;-3,223;3,107;7,578;5;-0,589;-0,556;-0,0339999999999998;0
221;-3,223;3,107;7,578;5;0;0;0;0
222;-3,223;3,107;7,578;4;0;0;0;-1
223;-3,487;2,528;7,607;1;-0,264;-0,579;0,0289999999999999;-3
224;-3,487;2,528;7,607;5;0;0;0;4
225;-3,75;2,063;8,043;6;-0,263;-0,465;0,435999999999999;1
226;-3,75;2,063;8,043;5;0;0;0;-1
227;-3,75;2,063;8,043;3;0;0;0;-2
228;-3,343;1,991;8,565;1;0,407;-0,0720000000000001;0,522;-2
229;-3,343;1,991;8,565;5;0;0;0;4
230;-2,352;2,264;8,713;6;0,991;0,273;0,148;1
231;-2,352;2,264;8,713;5;0;0;0;-1
232;-2,352;2,264;8,713;3;0;0;0;-2
233;-0,81;3,035;8,388;1;1,542;0,771;-0,324999999999999;-2
234;-0,81;3,035;8,388;5;0;0;0;4
235;0,539;3,902;7,985;5;1,349;0,867;-0,403;0
236;0,539;3,902;7,985;5;0;0;0;0
237;0,539;3,902;7,985;4;0;0;0;-1
238;1,095;4,386;7,708;1;0,556;0,484;-0,277;-3
239;1,095;4,386;7,708;5;0;0;0;4
240;1,047;4,323;7,578;6;-0,048;-0,0629999999999997;-0,13;1
241;0,707;3,974;7,933;5;-0,34;-0,349;0,355;-1
242;0,707;3,974;7,933;3;0;0;0;-2
243;0,707;3,974;7,933;1;0;0;0;-2
244;0,061;3,548;8,68;5;-0,646;-0,426;0,747;4
245;0,061;3,548;8,68;6;0;0;0;1
246;-0,508;3,141;8,962;5;-0,569;-0,407;0,282;-1
247;-0,508;3,141;8,962;3;0;0;0;-2
248;-0,508;3,141;8,962;2;0;0;0;-1
249;-0,8;2,485;9,12;4;-0,292;-0,656;0,157999999999999;2
250;-0,8;2,485;9,12;6;0;0;0;2
251;-0,729;1,991;9,048;5;0,0710000000000001;-0,494;-0,0719999999999992;-1
252;-0,729;1,991;9,048;3;0;0;0;-2
253;-0,729;1,991;9,048;1;0;0;0;-2
254;-0,25;1,857;8,708;5;0,479;-0,134;-0,34;4
255;-0,25;1,857;8,708;6;0;0;0;1
256;0,731;2,121;8,22;5;0,981;0,264;-0,488;-1
257;0,731;2,121;8,22;3;0;0;0;-2
258;0,731;2,121;8,22;1;0;0;0;-2
259;1,44;2,523;7,904;5;0,709;0,402;-0,316000000000001;4
260;1,44;2,523;7,904;6;0;0;0;1
261;1,55;2,777;7,712;5;0,11;0,254;-0,192;-1
262;1,55;2,777;7,712;3;0;0;0;-2
263;1,55;2,777;7,712;1;0;0;0;-2
264;1,468;2,738;7,416;5;-0,0820000000000001;-0,0390000000000001;-0,295999999999999;4
265;1,468;2,738;7,416;6;0;0;0;1
266;1,061;2,485;7,382;5;-0,407;-0,253;-0,0340000000000007;-1
267;1,061;2,485;7,382;3;0;0;0;-2
268;1,061;2,485;7,382;2;0;0;0;-1
269;0,812;2,145;6,994;5;-0,249;-0,34;-0,388;3
270;0,812;2,145;6,994;5;0;0;0;0
271;0,884;1,814;6,707;5;0,072;-0,331;-0,287;0
272;0,884;1,814;6,707;3;0;0;0;-2
273;1,406;1,417;6,903;2;0,522;-0,397;0,196;-1
274;1,406;1,417;6,903;5;0;0;0;3
275;2,177;1,355;7,444;5;0,771;-0,0620000000000001;0,541;0
276;2,177;1,355;7,444;5;0;0;0;0
277;2,177;1,355;7,444;3;0;0;0;-2
278;3,187;1,556;7,77;2;1,01;0,201;0,326;-1
279;3,187;1,556;7,77;5;0;0;0;3
280;4,538;1,628;7,942;5;1,351;0,0719999999999998;0,172000000000001;0
281;4,538;1,628;7,942;5;0;0;0;0
282;4,538;1,628;7,942;3;0;0;0;-2
283;5,548;2,063;8,21;2;1,01;0,435;0,268000000000001;-1
284;5,548;2,063;8,21;5;0;0;0;3
285;5,883;2,092;7,923;5;0,335;0,0289999999999999;-0,287000000000001;0
286;5,883;2,092;7,923;5;0;0;0;0
287;5,883;2,092;7,923;3;0;0;0;-2
288;5,644;1,522;7,248;2;-0,239;-0,57;-0,675;-1
289;5,644;1,522;7,248;5;0;0;0;3
290;5,371;1,053;6,836;5;-0,273;-0,469;-0,412;0
291;5,371;1,053;6,836;5;0;0;0;0
292;5,371;1,053;6,836;3;0;0;0;-2
293;5,476;1,187;6,937;2;0,105;0,134;0,101;-1
294;5,476;1,187;6,937;5;0;0;0;3
295;6,353;1,302;7,138;5;0,877;0,115;0,201;0
296;6,353;1,302;7,138;5;0;0;0;0
297;6,353;1,302;7,138;3;0;0;0;-2
298;7,286;1,436;7,507;2;0,933;0,134;0,369;-1
299;7,286;1,436;7,507;5;0;0;0;3
300;7,803;1,738;7,832;5;0,517;0,302;0,325;0
301;7,803;1,738;7,832;5;0;0;0;0
302;7,803;1,738;7,832;3;0;0;0;-2
303;8,373;1,944;8,316;2;0,569999999999999;0,206;0,484000000000001;-1
304;8,694;2,221;8,78;5;0,321000000000002;0,277;0,463999999999999;3
305;8,694;2,221;8,78;5;0;0;0;0
306;8,627;2,121;8,972;5;-0,0670000000000002;-0,1;0,192;0
307;8,627;2,121;8,972;3;0;0;0;-2
308;8,627;2,121;8,972;2;0;0;0;-1
309;8,55;1,786;9,226;5;-0,077;-0,335;0,254000000000001;3
310;8,55;1,786;9,226;5;0;0;0;0
311;8,44;1,484;9,542;5;-0,110000000000001;-0,302;0,315999999999999;0
312;8,44;1,484;9,542;3;0;0;0;-2
313;8,44;1,484;9,542;2;0;0;0;-1
314;8,627;1,805;9,7;5;0,187000000000001;0,321;0,157999999999999;3
315;8,627;1,805;9,7;5;0;0;0;0
316;8,651;2,293;9,537;5;0,0239999999999991;0,488;-0,162999999999998;0
317;8,651;2,293;9,537;3;0;0;0;-2
318;8,651;2,293;9,537;2;0;0;0;-1
319;8,201;2,212;8,479;5;-0,449999999999999;-0,081;-1,058;3
320;8,201;2,212;8,479;5;0;0;0;0
321;8,359;2,729;8,129;5;0,157999999999999;0,517;-0,35;0
322;8,359;2,729;8,129;3;0;0;0;-2
323;8,359;2,729;8,129;2;0;0;0;-1
324;8,388;3,145;6,793;5;0,0289999999999999;0,416;-1,336;3
325;8,388;3,145;6,793;5;0;0;0;0
326;9,12;3,605;5,773;5;0,731999999999999;0,46;-1,02;0
327;9,12;3,605;5,773;3;0;0;0;-2
328;9,12;3,605;5,773;2;0;0;0;-1
329;9,776;4,299;5,352;5;0,656000000000001;0,694;-0,420999999999999;3
330;9,776;4,299;5,352;5;0;0;0;0
331;10,595;4,903;5,448;5;0,819000000000001;0,603999999999999;0,0960000000000001;0
332;10,595;4,903;5,448;3;0;0;0;-2
333;10,595;4,903;5,448;2;0;0;0;-1
334;11,174;5,276;6,07;5;0,578999999999999;0,373;0,622;3
335;11,318;5,334;6,793;5;0,144;0,0579999999999998;0,723;0
336;11,318;5,334;6,793;5;0;0;0;0
337;11,318;5,334;6,793;3;0;0;0;-2
338;10,844;5,2;7,258;2;-0,474;-0,133999999999999;0,465;-1
339;10,844;5,2;7,258;5;0;0;0;3
340;10,02;4,649;7,559;5;-0,824;-0,551;0,301;0
341;10,02;4,649;7,559;5;0;0;0;0
342;10,02;4,649;7,559;3;0;0;0;-2
343;9,254;4,103;7,583;2;-0,766;-0,546;0,024;-1
344;9,254;4,103;7,583;5;0;0;0;3
345;8,761;3,672;7,363;5;-0,493;-0,431;-0,22;0
346;8,761;3,672;7,363;5;0;0;0;0
347;8,761;3,672;7,363;3;0;0;0;-2
348;8,412;3,581;7,066;2;-0,348999999999998;-0,0910000000000002;-0,297000000000001;-1
349;8,412;3,581;7,066;5;0;0;0;3
350;8,354;3,677;6,822;5;-0,0580000000000016;0,0960000000000001;-0,244;0
351;8,354;3,677;6,822;5;0;0;0;0
352;8,354;3,677;6,822;3;0;0;0;-2
353;8,708;3,94;6,707;2;0,354000000000001;0,263;-0,115;-1
354;8,708;3,94;6,707;5;0;0;0;3
355;8,895;4,319;6,654;5;0,186999999999999;0,379;-0,0529999999999999;0
356;8,895;4,319;6,654;5;0;0;0;0
357;8,895;4,319;6,654;3;0;0;0;-2
358;8,78;4,496;6,544;2;-0,115;0,177;-0,11;-1
359;8,78;4,496;6,544;5;0;0;0;3
360;8,364;4,357;6,266;5;-0,415999999999999;-0,139;-0,278;0
361;8,364;4,357;6,266;5;0;0;0;0
362;8,364;4,357;6,266;3;0;0;0;-2
363;7,593;3,763;6,027;2;-0,771000000000001;-0,594;-0,239;-1
364;7,593;3,763;6,027;5;0;0;0;3
365;6,956;3,26;5,697;5;-0,637;-0,503;-0,33;0
366;6,357;2,983;5,807;5;-0,599;-0,277;0,11;0
367;6,357;2,983;5,807;3;0;0;0;-2
368;6,357;2,983;5,807;2;0;0;0;-1
369;5,893;2,748;5,835;5;-0,464;-0,235;0,0279999999999996;3
370;5,893;2,748;5,835;5;0;0;0;0
371;5,414;2,518;5,807;5;-0,479;-0,23;-0,0279999999999996;0
372;5,414;2,518;5,807;3;0;0;0;-2
373;5,414;2,518;5,807;2;0;0;0;-1
374;5,175;2,231;5,677;5;-0,239;-0,287;-0,130000000000001;3
375;5,175;2,231;5,677;5;0;0;0;0
376;5,285;2,269;5,955;5;0,11;0,0380000000000003;0,278;0
377;5,285;2,269;5,955;3;0;0;0;-2
378;5,285;2,269;5,955;2;0;0;0;-1
379;5,634;2,446;6,161;5;0,349;0,177;0,206;3
380;5,634;2,446;6,161;5;0;0;0;0
381;5,855;2,466;6,257;5;0,221;0,02;0,0960000000000001;0
382;5,855;2,466;6,257;3;0;0;0;-2
383;5,855;2,466;6,257;2;0;0;0;-1
384;6,123;2,518;6,147;5;0,268;0,0519999999999996;-0,109999999999999;3
385;6,123;2,518;6,147;5;0;0;0;0
386;6,41;2,561;6,108;5;0,287;0,0430000000000001;-0,0390000000000006;0
387;6,41;2,561;6,108;3;0;0;0;-2
388;6,41;2,561;6,108;2;0;0;0;-1
389;6,716;2,676;6,242;5;0,306;0,115;0,134;3
390;6,716;2,676;6,242;5;0;0;0;0
391;6,731;2,691;6,525;5;0,0149999999999997;0,0149999999999997;0,283;0
392;6,731;2,691;6,525;3;0;0;0;-2
393;6,731;2,691;6,525;2;0;0;0;-1
394;6,582;2,504;6,74;5;-0,149;-0,187;0,215;3
395;6,582;2,504;6,74;5;0;0;0;0
396;6,707;2,351;6,544;5;0,125;-0,153;-0,196000000000001;0
397;6,707;2,351;6,544;3;0;0;0;-2
398;7,444;2,236;6,396;2;0,737;-0,115;-0,148;-1
399;7,444;2,236;6,396;5;0;0;0;3
400;8,823;2,868;6,582;5;1,379;0,632;0,186;0
401;8,823;2,868;6,582;5;0;0;0;0
402;8,823;2,868;6,582;3;0;0;0;-2
403;10,02;3,72;7,104;2;1,197;0,852;0,522;-1
404;10,02;3,72;7,104;5;0;0;0;3
405;11,031;4,29;7,181;5;1,011;0,57;0,077;0
406;11,031;4,29;7,181;5;0;0;0;0
407;11,031;4,29;7,181;3;0;0;0;-2
408;11,423;4,73;7,43;2;0,391999999999999;0,44;0,249;-1
409;11,423;4,73;7,43;5;0;0;0;3
410;10,964;4,644;6,874;5;-0,459;-0,0860000000000003;-0,556;0
411;10,964;4,644;6,874;5;0;0;0;0
412;10,964;4,644;6,874;3;0;0;0;-2
413;10,145;4,084;6,214;2;-0,819000000000001;-0,560000000000001;-0,659999999999999;-1
414;10,145;4,084;6,214;5;0;0;0;3
415;9,508;3,462;5,701;5;-0,637;-0,621999999999999;-0,513000000000001;0
416;9,508;3,462;5,701;5;0;0;0;0
417;9,508;3,462;5,701;4;0;0;0;-1
418;9,221;3,074;5,639;1;-0,286999999999999;-0,388;-0,0619999999999994;-3
419;9,221;3,074;5,639;5;0;0;0;4
420;9,427;2,81;5,979;5;0,206;-0,264;0,34;0
421;9,427;2,81;5,979;5;0;0;0;0
422;9,427;2,81;5,979;3;0;0;0;-2
423;9,834;2,873;6,851;2;0,407;0,0630000000000002;0,872;-1
424;9,834;2,873;6,851;5;0;0;0;3
425;10,064;3,136;7,545;5;0,23;0,263;0,694;0
426;10,064;3,136;7,545;5;0;0;0;0
427;10,064;3,136;7,545;4;0;0;0;-1
428;9,958;3,078;7,612;1;-0,106;-0,0580000000000003;0,0670000000000002;-3
429;9,958;3,078;7,612;5;0;0;0;4
430;9,623;2,844;7,617;6;-0,335000000000001;-0,234;0,00499999999999989;1
431;9,005;2,686;7,511;5;-0,617999999999999;-0,158;-0,106;-1
432;9,005;2,686;7,511;3;0;0;0;-2
433;9,005;2,686;7,511;1;0;0;0;-2
434;8,325;2,279;7,473;5;-0,680000000000001;-0,407;-0,0380000000000003;4
435;8,325;2,279;7,473;6;0;0;0;1
436;7,765;1,905;7,186;5;-0,56;-0,374;-0,287;-1
437;7,765;1,905;7,186;3;0;0;0;-2
438;7,765;1,905;7,186;1;0;0;0;-2
439;7,55;1,656;6,75;5;-0,215;-0,249;-0,436;4
440;7,55;1,656;6,75;5;0;0;0;0
441;7,698;1,68;6,692;5;0,148000000000001;0,024;-0,0579999999999998;0
442;7,698;1,68;6,692;4;0;0;0;-1
443;7,698;1,68;6,692;1;0;0;0;-3
444;8,057;1,944;7,032;5;0,359;0,264;0,34;4
445;8,057;1,944;7,032;5;0;0;0;0
446;8,196;2,36;7,411;5;0,138999999999999;0,416;0,379;0
447;8,196;2,36;7,411;4;0;0;0;-1
448;8,196;2,36;7,411;1;0;0;0;-3
449;8,287;2,48;7,325;5;0,0910000000000011;0,12;-0,0859999999999994;4
450;8,287;2,48;7,325;6;0;0;0;1
451;7,942;2,24;6,898;5;-0,345000000000001;-0,24;-0,427;-1
452;7,942;2,24;6,898;3;0;0;0;-2
453;7,942;2,24;6,898;1;0;0;0;-2
454;7,612;2,106;6,496;5;-0,33;-0,134;-0,401999999999999;4
455;7,612;2,106;6,496;5;0;0;0;0
456;7,483;1,877;6,333;5;-0,129;-0,229;-0,163;0
457;7,483;1,877;6,333;4;0;0;0;-1
458;7,483;1,877;6,333;1;0;0;0;-3
459;7,641;1,699;6,19;5;0,158;-0,178;-0,143;4
460;7,641;1,699;6,19;5;0;0;0;0
461;8,225;1,738;6,242;5;0,584;0,0389999999999999;0,0519999999999996;0
462;8,225;1,738;6,242;4;0;0;0;-1
463;9,111;2,245;6,817;1;0,886000000000001;0,507;0,575;-3
