timestamp;x;y;z;|V|;dx;dy;dz;d|V|
61;0,831;7,69;6,276;5;0;0;0;0
62;0,678;7,412;6,247;5;-0,153;-0,278;-0,0289999999999999;0
63;0,678;7,412;6,247;4;0;0;0;-1
64;0,678;7,412;6,247;1;0;0;0;-3
65;0,429;7,445;6,506;5;-0,249;0,0330000000000004;0,259;4
66;0,429;7,445;6,506;5;0;0;0;0
67;0,372;7,465;6,525;5;-0,057;0,0199999999999996;0,0190000000000001;0
68;0,372;7,465;6,525;3;0;0;0;-2
69;0,372;7,465;6,525;2;0;0;0;-1
70;0,362;7,465;6,372;5;-0,01;0;-0,153;3
71;0,362;7,465;6,372;5;0;0;0;0
72;0,606;7,556;6,285;5;0,244;0,0910000000000002;-0,0869999999999997;0
73;0,606;7,556;6,285;3;0;0;0;-2
74;0,606;7,556;6,285;2;0;0;0;-1
75;0,793;7,924;6,894;5;0,187;0,368;0,609;3
76;1,167;8,044;6,822;5;0,374;0,12;-0,0720000000000001;0
77;1,167;8,044;6,822;5;0;0;0;0
78;1,167;8,044;6,822;4;0;0;0;-1
79;1,545;8,173;7,267;2;0,378;0,129;0,445;-2
80;1,545;8,173;7,267;4;0;0;0;2
81;1,856;8,322;7,372;5;0,311;0,148999999999999;0,105;1
82;1,856;8,322;7,372;5;0;0;0;0
83;1,856;8,322;7,372;4;0;0;0;-1
84;1,909;8,446;7,186;1;0,0529999999999999;0,124000000000001;-0,186;-3
85;1,909;8,446;7,186;5;0;0;0;4
86;1,741;8,556;7,133;5;-0,168;0,109999999999999;-0,0529999999999999;0
87;1,741;8,556;7,133;5;0;0;0;0
88;1,741;8,556;7,133;4;0;0;0;-1
89;1,77;8,7;6,238;1;0,0289999999999999;0,144;-0,895;-3
90;1,77;8,7;6,238;5;0;0;0;4
91;1,502;8,801;5,974;5;-0,268;0,101000000000001;-0,264;0
92;1,502;8,801;5,974;5;0;0;0;0
93;1,502;8,801;5,974;4;0;0;0;-1
94;1,468;8,676;6,003;1;-0,034;-0,125;0,0289999999999999;-3
95;1,468;8,676;6,003;5;0;0;0;4
96;1,732;8,513;6,41;5;0,264;-0,163;0,407;0
97;1,732;8,513;6,41;5;0;0;0;0
98;1,732;8,513;6,41;4;0;0;0;-1
99;1,66;8,178;6,807;1;-0,0720000000000001;-0,334999999999999;0,397;-3
100;1,66;8,178;6,807;5;0;0;0;4
101;1,732;8,212;7,09;5;0,0720000000000001;0,0339999999999989;0,282999999999999;0
102;1,732;8,212;7,09;5;0;0;0;0
103;1,732;8,212;7,09;4;0;0;0;-1
104;1,746;8,073;6,889;1;0,014;-0,138999999999999;-0,201;-3
105;1,746;8,073;6,889;5;0;0;0;4
106;1,641;8,116;6,621;5;-0,105;0,0429999999999993;-0,268;0
107;1,641;8,116;6,621;5;0;0;0;0
108;1,641;8,116;6,621;4;0;0;0;-1
109;1,487;8,068;6,429;1;-0,154;-0,048;-0,192;-3
110;1,306;8,02;5,922;5;-0,181;-0,048;-0,507000000000001;4
111;1,306;8,02;5,922;5;0;0;0;0
112;1,109;7,991;5,831;5;-0,197;-0,0289999999999999;-0,0909999999999993;0
113;1,109;7,991;5,831;4;0;0;0;-1
114;1,109;7,991;5,831;1;0;0;0;-3
115;1,033;7,785;5,898;5;-0,0760000000000001;-0,206;0,0669999999999993;4
116;1,033;7,785;5,898;5;0;0;0;0
117;0,942;7,704;6,046;5;-0,091;-0,0810000000000004;0,148000000000001;0
118;0,942;7,704;6,046;4;0;0;0;-1
119;0,942;7,704;6,046;1;0;0;0;-3
120;0,812;7,608;5,922;5;-0,13;-0,0960000000000001;-0,124000000000001;4
121;0,812;7,608;5,922;5;0;0;0;0
122;0,688;7,656;5,84;5;-0,124;0,048;-0,0819999999999999;0
123;0,688;7,656;5,84;4;0;0;0;-1
124;0,549;7,694;5,601;6;-0,139;0,0380000000000003;-0,239;2
125;0,549;7,694;5,601;5;0;0;0;-1
126;0,448;7,656;5,457;5;-0,101;-0,0380000000000003;-0,144;0
127;0,448;7,656;5,457;4;0;0;0;-1
128;0,448;7,656;5,457;1;0;0;0;-3
129;0,405;7,694;5,242;5;-0,043;0,0380000000000003;-0,215;4
130;0,405;7,694;5,242;5;0;0;0;0
131;0,468;7,829;5,074;5;0,063;0,135;-0,168;0
132;0,468;7,829;5,074;4;0;0;0;-1
133;0,468;7,829;5,074;1;0;0;0;-3
134;0,549;7,785;5,131;5;0,081;-0,0439999999999996;0,0570000000000004;4
135;0,549;7,785;5,131;5;0;0;0;0
136;0,673;7,699;5,361;5;0,124;-0,0860000000000003;0,23;0
137;0,673;7,699;5,361;4;0;0;0;-1
138;0,673;7,699;5,361;1;0;0;0;-3
139;0,712;7,661;5,438;5;0,0389999999999999;-0,0380000000000003;0,077;4
140;0,683;7,642;5,476;5;-0,0289999999999999;-0,0189999999999992;0,0380000000000003;0
141;0,683;7,642;5,476;5;0;0;0;0
142;0,683;7,642;5,476;4;0;0;0;-1
143;0,831;7,527;5,347;1;0,148;-0,115;-0,129;-3
144;0,831;7,527;5,347;5;0;0;0;4
145;0,453;7,608;5,452;5;-0,378;0,0809999999999995;0,105;0
146;0,453;7,608;5,452;5;0;0;0;0
147;0,453;7,608;5,452;4;0;0;0;-1
148;0,286;7,738;5,16;1;-0,167;0,130000000000001;-0,292;-3
149;0,286;7,738;5,16;5;0;0;0;4
150;0,324;7,795;4,892;5;0,038;0,0569999999999995;-0,268;0
151;0,324;7,795;4,892;5;0;0;0;0
152;0,324;7,795;4,892;4;0;0;0;-1
153;0,238;7,829;4,681;1;-0,086;0,0339999999999998;-0,211;-3
154;0,238;7,829;4,681;5;0;0;0;4
155;0,228;7,852;4,677;5;-0,00999999999999998;0,0230000000000006;-0,00400000000000045;0
156;0,228;7,852;4,677;5;0;0;0;0
157;0,228;7,852;4,677;4;0;0;0;-1
158;0,233;7,91;4,71;1;0,005;0,0579999999999998;0,0330000000000004;-3
159;0,233;7,91;4,71;5;0;0;0;4
160;0,238;7,819;4,715;5;0,00499999999999998;-0,0910000000000002;0,00499999999999989;0
161;0,238;7,819;4,715;5;0;0;0;0
162;0,238;7,819;4,715;4;0;0;0;-1
163;0,243;7,824;4,768;1;0,005;0,00499999999999989;0,0529999999999999;-3
164;0,243;7,824;4,768;5;0;0;0;4
165;0,429;7,843;4,95;5;0,186;0,0190000000000001;0,182;0
166;0,429;7,843;4,95;5;0;0;0;0
167;0,429;7,843;4,95;5;0;0;0;0
168;0,482;7,852;5,155;1;0,053;0,00900000000000034;0,205;-4
169;0,482;7,852;5,155;4;0;0;0;3
170;0,511;7,848;5,127;5;0,029;-0,00400000000000045;-0,0280000000000005;1
171;0,511;7,848;5,127;5;0;0;0;0
172;0,511;7,848;5,127;4;0;0;0;-1
173;0,401;7,915;5,007;1;-0,11;0,0670000000000002;-0,12;-3
174;0,3;7,91;4,739;5;-0,101;-0,00499999999999989;-0,268;4
175;0,3;7,91;4,739;5;0;0;0;0
176;0,156;7,939;4,595;5;-0,144;0,0289999999999999;-0,144;0
177;0,156;7,939;4,595;4;0;0;0;-1
178;0,156;7,939;4,595;1;0;0;0;-3
179;0,209;8,015;4,461;5;0,053;0,0760000000000005;-0,133999999999999;4
180;0,209;8,015;4,461;5;0;0;0;0
181;0,228;8,092;4,341;5;0,019;0,077;-0,12;0
182;0,228;8,092;4,341;4;0;0;0;-1
183;0,228;8,092;4,341;2;0;0;0;-2
184;0,166;8,044;4,231;5;-0,062;-0,048;-0,11;3
185;0,166;8,044;4,231;5;0;0;0;0
186;0,037;8,058;4,15;5;-0,129;0,0139999999999993;-0,0809999999999995;0
187;0,037;8,058;4,15;3;0;0;0;-2
188;0,037;8,058;4,15;2;0;0;0;-1
189;0,094;7,996;4,131;5;0,057;-0,0619999999999994;-0,0190000000000001;3
190;0,094;7,996;4,131;5;0;0;0;0
191;0,084;8,073;4,135;5;-0,01;0,077;0,00399999999999956;0
192;0,084;8,073;4,135;3;0;0;0;-2
193;0,084;8,073;4,135;2;0;0;0;-1
194;0,132;8,082;4,092;5;0,048;0,00900000000000034;-0,0430000000000001;3
195;0,132;8,082;4,092;5;0;0;0;0
196;0,051;8,068;4,289;5;-0,081;-0,0140000000000011;0,197;0
197;0,051;8,068;4,289;3;0;0;0;-2
198;0,051;8,068;4,289;2;0;0;0;-1
199;0,07;7,996;4,456;5;0,019;-0,0719999999999992;0,167000000000001;3
200;0,07;7,996;4,456;5;0;0;0;0
201;0,075;7,987;4,605;5;0,00499999999999999;-0,00900000000000034;0,149;0
202;0,075;7,987;4,605;3;0;0;0;-2
203;0,075;7,987;4,605;2;0;0;0;-1
204;0,175;8,116;4,475;5;0,1;0,129;-0,130000000000001;3
205;0,324;8,164;4,504;5;0,149;0,048;0,0289999999999999;0
206;0,324;8,164;4,504;5;0;0;0;0
207;0,324;8,164;4,504;3;0;0;0;-2
208;0,386;8,192;4,576;2;0,062;0,0280000000000005;0,0720000000000001;-1
209;0,386;8,192;4,576;5;0;0;0;3
210;0,549;8,279;4,724;5;0,163;0,0869999999999997;0,148000000000001;0
211;0,549;8,279;4,724;5;0;0;0;0
212;0,549;8,279;4,724;4;0;0;0;-1
213;0,659;8,413;4,643;1;0,11;0,134;-0,0810000000000004;-3
214;0,659;8,413;4,643;5;0;0;0;4
215;0,726;8,523;4,571;5;0,0669999999999999;0,109999999999999;-0,0720000000000001;0
216;0,726;8,523;4,571;5;0;0;0;0
217;0,726;8,523;4,571;3;0;0;0;-2
218;0,803;8,676;4,375;2;0,0770000000000001;0,153;-0,196;-1
219;0,803;8,676;4,375;5;0;0;0;3
220;0,98;8,839;4,337;5;0,177;0,163;-0,0380000000000003;0
221;0,98;8,839;4,337;5;0;0;0;0
222;0,98;8,839;4,337;3;0;0;0;-2
223;1,057;8,93;4,351;2;0,077;0,0909999999999993;0,0140000000000002;-1
224;1,057;8,93;4,351;5;0;0;0;3
225;1,057;9,006;4,298;5;0;0,0760000000000005;-0,0529999999999999;0
226;1,057;9,006;4,298;5;0;0;0;0
227;1,057;9,006;4,298;4;0;0;0;-1
228;1,152;9,04;4,255;1;0,095;0,0339999999999989;-0,0430000000000001;-3
229;1,152;9,04;4,255;5;0;0;0;4
230;1,2;9,179;4,289;5;0,048;0,139000000000001;0,0339999999999998;0
231;1,2;9,179;4,289;5;0;0;0;0
232;1,2;9,179;4,289;3;0;0;0;-2
233;1,157;9,16;4,361;2;-0,0429999999999999;-0,0190000000000001;0,0720000000000001;-1
234;1,157;9,16;4,361;5;0;0;0;3
235;0,985;9,107;4,404;5;-0,172;-0,0530000000000008;0,0430000000000001;0
236;0,985;9,107;4,404;5;0;0;0;0
237;0,985;9,107;4,404;3;0;0;0;-2
238;0,851;9,112;4,408;2;-0,134;0,00500000000000078;0,00400000000000045;-1
239;0,827;9,083;4,557;5;-0,024;-0,0289999999999999;0,149;3
240;0,827;9,083;4,557;5;0;0;0;0
241;0,855;9,131;4,796;5;0,028;0,048;0,239;0
242;0,855;9,131;4,796;4;0;0;0;-1
243;0,855;9,131;4,796;1;0;0;0;-3
244;0,86;9,093;4,921;5;0,005;-0,0380000000000003;0,125;4
245;0,86;9,093;4,921;5;0;0;0;0
246;0,87;9,308;4,772;5;0,01;0,215;-0,149;0
247;0,87;9,308;4,772;3;0;0;0;-2
248;0,87;9,308;4,772;2;0;0;0;-1
249;0,836;9,423;4,428;5;-0,034;0,115;-0,344;3
250;0,836;9,423;4,428;5;0;0;0;0
251;0,731;9,404;4,384;5;-0,105;-0,0190000000000001;-0,0439999999999996;0
252;0,731;9,404;4,384;3;0;0;0;-2
253;0,731;9,404;4,384;2;0;0;0;-1
254;0,448;9,442;4,317;5;-0,283;0,0380000000000003;-0,0670000000000002;3
255;0,448;9,442;4,317;5;0;0;0;0
256;0,319;9,37;4,399;5;-0,129;-0,072000000000001;0,0819999999999999;0
257;0,319;9,37;4,399;4;0;0;0;-1
258;0,319;9,37;4,399;1;0;0;0;-3
259;0,219;9,255;4,83;5;-0,1;-0,114999999999998;0,431;4
260;0,219;9,255;4,83;5;0;0;0;0
261;0,128;9,155;5,06;5;-0,091;-0,100000000000001;0,23;0
262;0,128;9,155;5,06;3;0;0;0;-2
263;0,128;9,155;5,06;2;0;0;0;-1
264;0,113;9,169;5,06;5;-0,015;0,0140000000000011;0;3
265;0,113;9,169;5,06;5;0;0;0;0
266;-0,096;9,217;4,791;5;-0,209;0,048;-0,268999999999999;0
267;-0,096;9,217;4,791;4;0;0;0;-1
268;-0,096;9,217;4,791;1;0;0;0;-3
269;-0,422;9,097;4,452;5;-0,326;-0,120000000000001;-0,339;4
270;-0,954;9,011;4,169;5;-0,532;-0,0860000000000003;-0,283;0
271;-0,954;9,011;4,169;5;0;0;0;0
272;-0,954;9,011;4,169;4;0;0;0;-1
273;-1,284;8,825;4,092;1;-0,33;-0,186;-0,077;-3
274;-1,284;8,825;4,092;5;0;0;0;4
275;-1,734;8,714;4,26;5;-0,45;-0,110999999999999;0,168;0
276;-1,734;8,714;4,26;5;0;0;0;0
277;-1,734;8,714;4,26;3;0;0;0;-2
278;-1,988;8,542;4,456;2;-0,254;-0,172000000000001;0,196000000000001;-1
279;-1,988;8,542;4,456;5;0;0;0;3
280;-2,218;8,604;4,284;5;-0,23;0,0619999999999994;-0,172000000000001;0
281;-2,218;8,604;4,284;5;0;0;0;0
282;-2,218;8,604;4,284;3;0;0;0;-2
283;-2,419;8,7;4,112;2;-0,201;0,0960000000000001;-0,172;-1
284;-2,419;8,7;4,112;5;0;0;0;3
285;-2,73;8,729;3,901;5;-0,311;0,0289999999999999;-0,211;0
286;-2,73;8,729;3,901;5;0;0;0;0
287;-2,73;8,729;3,901;4;0;0;0;-1
288;-3,132;8,738;3,585;1;-0,402;0,00900000000000034;-0,316;-3
289;-3,132;8,738;3,585;5;0;0;0;4
290;-3,525;8,671;3,551;5;-0,393;-0,0670000000000002;-0,0339999999999998;0
291;-3,525;8,671;3,551;5;0;0;0;0
292;-3,525;8,671;3,551;3;0;0;0;-2
293;-3,946;8,561;3,518;2;-0,421;-0,109999999999999;-0,0330000000000004;-1
294;-3,946;8,561;3,518;5;0;0;0;3
295;-4,191;8,446;3,35;5;-0,245;-0,115;-0,168;0
296;-4,191;8,446;3,35;5;0;0;0;0
297;-4,191;8,446;3,35;3;0;0;0;-2
298;-4,511;8,341;3,336;2;-0,32;-0,105;-0,0140000000000002;-1
299;-4,511;8,341;3,336;5;0;0;0;3
300;-4,617;8,24;3,527;5;-0,106;-0,100999999999999;0,191;0
301;-4,856;8,092;3,8;5;-0,239;-0,148;0,273;0
302;-4,856;8,092;3,8;4;0;0;0;-1
303;-4,856;8,092;3,8;1;0;0;0;-3
304;-5,34;7,872;3,719;5;-0,484;-0,220000000000001;-0,081;4
305;-5,34;7,872;3,719;5;0;0;0;0
306;-6,034;7,642;3,384;5;-0,694;-0,23;-0,335;0
307;-6,034;7,642;3,384;3;0;0;0;-2
308;-6,034;7,642;3,384;2;0;0;0;-1
309;-6,503;7,627;2,89;5;-0,469;-0,0150000000000006;-0,494;3
310;-6,503;7,627;2,89;5;0;0;0;0
311;-7,02;7,469;2,823;5;-0,516999999999999;-0,157999999999999;-0,0670000000000002;0
312;-7,02;7,469;2,823;4;0;0;0;-1
313;-7,02;7,469;2,823;1;0;0;0;-3
314;-7,581;7,316;2,967;5;-0,561000000000001;-0,153;0,144;4
315;-7,581;7,316;2,967;5;0;0;0;0
316;-8,155;7,048;2,637;5;-0,573999999999999;-0,268;-0,33;0
317;-8,155;7,048;2,637;4;0;0;0;-1
318;-8,155;7,048;2,637;1;0;0;0;-3
319;-8,826;6,809;2,45;5;-0,671000000000001;-0,239;-0,187;4
320;-8,826;6,809;2,45;5;0;0;0;0
321;-9,697;6,368;2,397;5;-0,870999999999999;-0,441;-0,0530000000000004;0
322;-9,697;6,368;2,397;3;0;0;0;-2
323;-9,697;6,368;2,397;2;0;0;0;-1
324;-10,822;5,262;2,943;5;-1,125;-1,106;0,546;3
325;-10,822;5,262;2,943;5;0;0;0;0
326;-11,871;4,242;2,924;5;-1,049;-1,02;-0,0190000000000001;0
327;-11,871;4,242;2,924;3;0;0;0;-2
328;-11,871;4,242;2,924;2;0;0;0;-1
329;-12,886;3,26;3,25;5;-1,015;-0,982;0,326;3
330;-12,886;3,26;3,25;5;0;0;0;0
331;-13,782;2,121;3,379;5;-0,896000000000001;-1,139;0,129;0
332;-13,782;2,121;3,379;4;0;0;0;-1
333;-13,782;2,121;3,379;1;0;0;0;-3
334;-14,28;1,187;3,427;5;-0,497999999999999;-0,934;0,048;4
335;-14,404;0,536;3,278;5;-0,124000000000001;-0,651;-0,149;0
336;-14,404;0,536;3,278;5;0;0;0;0
337;-14,404;0,536;3,278;3;0;0;0;-2
338;-13,959;-0,047;3,503;2;0,445;-0,583;0,225;-1
339;-13,959;-0,047;3,503;5;0;0;0;3
340;-13,308;-0,469;3,283;5;0,651;-0,422;-0,22;0
341;-13,308;-0,469;3,283;5;0;0;0;0
342;-13,308;-0,469;3,283;3;0;0;0;-2
343;-12,307;-0,876;3,594;2;1,001;-0,407;0,311;-1
344;-12,307;-0,876;3,594;5;0;0;0;3
345;-10,559;-0,885;3,891;5;1,748;-0,00900000000000001;0,297;0
346;-10,559;-0,885;3,891;5;0;0;0;0
347;-10,559;-0,885;3,891;4;0;0;0;-1
348;-8,538;-0,713;4,198;1;2,021;0,172;0,307;-3
349;-8,538;-0,713;4,198;5;0;0;0;4
350;-6,594;-0,799;4,404;5;1,944;-0,0860000000000001;0,206;0
351;-6,594;-0,799;4,404;5;0;0;0;0
352;-6,594;-0,799;4,404;4;0;0;0;-1
353;-4,487;-0,617;4,523;1;2,107;0,182;0,119;-3
354;-4,487;-0,617;4,523;5;0;0;0;4
355;-2,093;-0,009;3,982;5;2,394;0,608;-0,540999999999999;0
356;-2,093;-0,009;3,982;5;0;0;0;0
357;-2,093;-0,009;3,982;4;0;0;0;-1
358;0,032;0,622;4,006;1;2,125;0,631;0,024;-3
359;0,032;0,622;4,006;5;0;0;0;4
360;0,932;0,785;4,514;5;0,9;0,163;0,508;0
361;0,932;0,785;4,514;5;0;0;0;0
362;0,932;0,785;4,514;4;0;0;0;-1
363;4,064;1,508;3,331;1;3,132;0,723;-1,183;-3
364;4,064;1,508;3,331;5;0;0;0;4
365;6,927;2,561;4,035;5;2,863;1,053;0,704;0
366;6,927;2,561;4,035;5;0;0;0;0
367;6,927;2,561;4,035;4;0;0;0;-1
368;9,044;3,457;4,897;1;2,117;0,896;0,862;-3
369;10,222;3,806;5,668;5;1,178;0,349;0,771;4
370;10,222;3,806;5,668;5;0;0;0;0
371;10,672;4,213;6,238;5;0,450000000000001;0,407;0,57;0
372;10,672;4,213;6,238;4;0;0;0;-1
373;10,672;4,213;6,238;1;0;0;0;-3
374;10,94;4,644;5,95;5;0,267999999999999;0,431;-0,288;4
375;10,94;4,644;5,95;5;0;0;0;0
376;11,213;5,243;5,333;5;0,273;0,599;-0,617;0
377;11,213;5,243;5,333;4;0;0;0;-1
378;11,213;5,243;5,333;1;0;0;0;-3
379;11,658;6,382;4,739;5;0,445;1,139;-0,594;4
380;11,658;6,382;4,739;5;0;0;0;0
381;12,625;7,503;3,355;5;0,967000000000001;1,121;-1,384;0
382;12,625;7,503;3,355;4;0;0;0;-1
383;12,625;7,503;3,355;1;0;0;0;-3
384;11,538;7,283;3,709;5;-1,087;-0,22;0,354;4
385;11,538;7,283;3,709;5;0;0;0;0
386;11,356;7,335;3,417;5;-0,182;0,0519999999999996;-0,292;0
387;11,356;7,335;3,417;4;0;0;0;-1
388;11,356;7,335;3,417;1;0;0;0;-3
389;11,778;7,508;4,265;5;0,422000000000001;0,173;0,848;4
390;11,778;7,508;4,265;5;0;0;0;0
391;12,175;7,508;5,424;5;0,397;0;1,159;0
392;12,175;7,508;5,424;4;0;0;0;-1
393;12,175;7,508;5,424;1;0;0;0;-3
394;13,138;7,91;6,156;5;0,962999999999999;0,402;0,731999999999999;4
395;13,138;7,91;6,156;5;0;0;0;0
396;13,382;7,809;7,899;5;0,244;-0,101;1,743;0
397;13,382;7,809;7,899;4;0;0;0;-1
398;13,382;7,809;7,899;1;0;0;0;-3
399;13,171;7,939;7,952;5;-0,211;0,13;0,0529999999999999;4
400;12,415;7,958;7,799;5;-0,756;0,0190000000000001;-0,153;0
401;12,415;7,958;7,799;5;0;0;0;0
402;12,415;7,958;7,799;4;0;0;0;-1
403;11,749;7,92;7,119;1;-0,665999999999999;-0,0380000000000003;-0,680000000000001;-3
404;11,749;7,92;7,119;5;0;0;0;4
405;11,481;8,293;6,501;5;-0,268000000000001;0,372999999999999;-0,617999999999999;0
406;11,481;8,293;6,501;5;0;0;0;0
407;11,481;8,293;6,501;4;0;0;0;-1
408;11,275;8,35;6,721;1;-0,206;0,0570000000000004;0,22;-3
409;11,275;8,35;6,721;5;0;0;0;4
410;10,839;7,987;7,66;5;-0,436;-0,363;0,939;0
411;10,839;7,987;7,66;5;0;0;0;0
412;10,839;7,987;7,66;4;0;0;0;-1
413;10,298;7,436;8,57;1;-0,541;-0,551;0,91;-3
414;10,298;7,436;8,57;5;0;0;0;4
415;9,441;7,211;8,33;5;-0,856999999999999;-0,225;-0,24;0
416;9,441;7,211;8,33;5;0;0;0;0
417;9,441;7,211;8,33;4;0;0;0;-1
418;8,613;7,23;7,976;1;-0,828000000000001;0,0190000000000001;-0,354;-3
419;8,613;7,23;7,976;5;0;0;0;4
420;7,971;7,517;7,487;5;-0,641999999999999;0,287;-0,489;0
421;7,971;7,517;7,487;5;0;0;0;0
422;7,971;7,517;7,487;4;0;0;0;-1
423;7,325;7,79;6,951;1;-0,646;0,273;-0,536;-3
424;7,325;7,79;6,951;5;0;0;0;4
425;6,692;7,939;6,692;5;-0,633;0,149;-0,258999999999999;0
426;6,692;7,939;6,692;5;0;0;0;0
427;6,692;7,939;6,692;4;0;0;0;-1
428;6,276;8,178;6,621;1;-0,416;0,239000000000001;-0,0709999999999997;-3
429;6,276;8,178;6,621;5;0;0;0;4
430;5,673;8,164;7,018;5;-0,603;-0,0140000000000011;0,396999999999999;0
431;5,673;8,164;7,018;5;0;0;0;0
432;5,673;8,164;7,018;4;0;0;0;-1
433;5,246;8,078;7,454;1;-0,427;-0,0860000000000003;0,436;-3
434;5,208;8,063;8,067;5;-0,0380000000000003;-0,0149999999999988;0,613;4
435;5,208;8,063;8,067;5;0;0;0;0
436;5,27;8,001;8,742;5;0,0619999999999994;-0,0620000000000012;0,675000000000001;0
437;5,27;8,001;8,742;4;0;0;0;-1
438;5,27;8,001;8,742;1;0;0;0;-3
439;5,304;7,747;8,938;5;0,0340000000000007;-0,254;0,196;4
440;5,304;7,747;8,938;5;0;0;0;0
441;5,294;7,354;8,886;5;-0,0100000000000007;-0,393;-0,0520000000000014;0
442;5,294;7,354;8,886;4;0;0;0;-1
443;5,294;7,354;8,886;1;0;0;0;-3
444;5,136;7,048;8,34;5;-0,157999999999999;-0,306;-0,545999999999999;4
445;5,136;7,048;8,34;5;0;0;0;0
446;4,859;6,804;7,569;5;-0,277;-0,244;-0,771;0
447;4,859;6,804;7,569;4;0;0;0;-1
448;4,859;6,804;7,569;2;0;0;0;-2
449;4,643;6,718;6,645;4;-0,216;-0,0860000000000003;-0,924;2
450;4,643;6,718;6,645;6;0;0;0;2
451;4,265;6,56;6,137;5;-0,378;-0,158;-0,508;-1
452;4,265;6,56;6,137;3;0;0;0;-2
453;4,265;6,56;6,137;2;0;0;0;-1
454;3,92;6,579;5,438;5;-0,345;0,0190000000000001;-0,699;3
455;3,92;6,579;5,438;5;0;0;0;0
456;3,475;6,445;5,457;5;-0,445;-0,133999999999999;0,0190000000000001;0
457;3,475;6,445;5,457;3;0;0;0;-2
458;3,475;6,445;5,457;2;0;0;0;-1
459;3,173;6,526;5,108;5;-0,302;0,0809999999999995;-0,349;3
460;3,173;6,526;5,108;5;0;0;0;0
461;2,962;6,387;5,261;5;-0,211;-0,139;0,153;0
462;2,962;6,387;5,261;3;0;0;0;-2
