timestamp;x;y;z;|V|;dx;dy;dz;d|V|
92;0,999;5,683;7,784;5;0,043;-0,0339999999999998;-0,0150000000000006;0
93;0,999;5,683;7,784;3;0;0;0;-2
94;0,999;5,683;7,784;2;0;0;0;-1
95;0,961;5,655;7,88;5;-0,038;-0,0279999999999996;0,0960000000000001;3
96;0,961;5,655;7,88;5;0;0;0;0
97;0,932;5,616;7,914;5;-0,0289999999999999;-0,0390000000000006;0,0339999999999998;0
98;0,932;5,616;7,914;3;0;0;0;-2
99;0,994;5,731;7,751;2;0,0619999999999999;0,115;-0,162999999999999;-1
100;0,994;5,731;7,751;5;0;0;0;3
101;1,152;5,837;7,765;5;0,158;0,106;0,0139999999999993;0
102;1,152;5,837;7,765;5;0;0;0;0
103;1,152;5,837;7,765;3;0;0;0;-2
104;1,066;5,846;7,779;2;-0,0859999999999999;0,00900000000000034;0,0140000000000002;-1
105;1,066;5,846;7,779;5;0;0;0;3
106;0,851;5,817;7,641;5;-0,215;-0,0289999999999999;-0,138;0
107;0,851;5,817;7,641;5;0;0;0;0
108;0,851;5,817;7,641;3;0;0;0;-2
109;0,621;5,755;7,483;2;-0,23;-0,0620000000000003;-0,158;-1
110;0,621;5,755;7,483;5;0;0;0;3
111;0,554;5,659;7,406;5;-0,0669999999999999;-0,0960000000000001;-0,077;0
112;0,554;5,659;7,406;5;0;0;0;0
113;0,554;5,659;7,406;3;0;0;0;-2
114;0,616;5,76;7,521;2;0,0619999999999999;0,101;0,115;-1
115;0,616;5,76;7,521;5;0;0;0;3
116;0,697;5,827;7,463;5;0,081;0,0670000000000002;-0,0579999999999998;0
117;0,697;5,827;7,463;5;0;0;0;0
118;0,697;5,827;7,463;3;0;0;0;-2
119;0,803;5,798;7,492;2;0,106;-0,0289999999999999;0,0289999999999999;-1
120;0,803;5,798;7,492;5;0;0;0;3
121;0,755;5,846;7,583;6;-0,048;0,048;0,0910000000000002;1
122;0,755;5,846;7,583;5;0;0;0;-1
123;0,755;5,846;7,583;2;0;0;0;-3
124;0,721;5,822;7,617;2;-0,034;-0,024;0,0339999999999998;0
125;0,721;5,822;7,617;5;0;0;0;3
126;0,673;5,808;7,708;5;-0,0479999999999999;-0,0140000000000002;0,0910000000000002;0
127;0,673;5,808;7,708;5;0;0;0;0
128;0,673;5,808;7,708;3;0;0;0;-2
129;0,755;5,841;7,885;2;0,082;0,0330000000000004;0,177;-1
130;0,831;5,846;7,981;5;0,076;0,00499999999999989;0,0960000000000001;3
131;0,831;5,846;7,981;5;0;0;0;0
132;0,846;5,889;7,971;5;0,015;0,0430000000000001;-0,00999999999999979;0
133;0,846;5,889;7,971;3;0;0;0;-2
134;0,846;5,889;7,971;2;0;0;0;-1
135;0,793;5,961;7,875;5;-0,0529999999999999;0,0720000000000001;-0,0960000000000001;3
136;0,793;5,961;7,875;5;0;0;0;0
137;0,822;5,966;7,779;5;0,0289999999999999;0,00499999999999989;-0,0960000000000001;0
138;0,822;5,966;7,779;3;0;0;0;-2
139;0,822;5,966;7,779;2;0;0;0;-1
140;0,822;5,99;7,794;5;0;0,024;0,0149999999999997;3
141;0,822;5,99;7,794;5;0;0;0;0
142;0,707;6,052;7,736;5;-0,115;0,0619999999999994;-0,0579999999999998;0
143;0,707;6,052;7,736;3;0;0;0;-2
144;0,707;6,052;7,736;2;0;0;0;-1
145;0,664;5,937;7,76;5;-0,0429999999999999;-0,114999999999999;0,024;3
146;0,664;5,937;7,76;6;0;0;0;1
147;0,764;5,942;7,736;5;0,1;0,00499999999999989;-0,024;-1
148;0,764;5,942;7,736;2;0;0;0;-3
149;0,764;5,942;7,736;2;0;0;0;0
150;0,908;5,971;7,875;5;0,144;0,0289999999999999;0,139;3
151;0,908;5,971;7,875;5;0;0;0;0
152;0,956;5,932;7,981;5;0,0479999999999999;-0,0389999999999997;0,106;0
153;0,956;5,932;7,981;4;0;0;0;-1
154;0,956;5,932;7,981;1;0;0;0;-3
155;0,956;5,75;8,048;5;0;-0,182;0,0670000000000002;4
156;0,956;5,75;8,048;5;0;0;0;0
157;0,889;5,765;8,177;5;-0,0669999999999999;0,0149999999999997;0,129;0
158;0,889;5,765;8,177;4;0;0;0;-1
159;0,889;5,765;8,177;1;0;0;0;-3
160;0,932;5,726;8,196;5;0,043;-0,0389999999999997;0,0190000000000001;4
161;0,942;5,76;8,186;5;0,0099999999999999;0,0339999999999998;-0,00999999999999979;0
162;0,942;5,76;8,186;5;0;0;0;0
163;0,942;5,76;8,186;4;0;0;0;-1
164;0,961;5,813;8,081;1;0,019;0,0529999999999999;-0,105;-3
165;0,961;5,813;8,081;5;0;0;0;4
166;0,985;5,846;7,957;6;0,024;0,0330000000000004;-0,124;1
167;0,985;5,846;7,957;5;0;0;0;-1
168;0,985;5,846;7,957;3;0;0;0;-2
169;1,066;5,884;7,966;1;0,0810000000000001;0,0380000000000003;0,00900000000000034;-2
170;1,066;5,884;7,966;5;0;0;0;4
171;0,985;5,88;7,99;5;-0,0810000000000001;-0,00400000000000045;0,024;0
172;0,985;5,88;7,99;5;0;0;0;0
173;0,985;5,88;7,99;4;0;0;0;-1
174;0,975;5,813;7,765;1;-0,01;-0,0670000000000002;-0,225000000000001;-3
175;0,975;5,813;7,765;5;0;0;0;4
176;0,961;5,884;7,636;5;-0,014;0,0710000000000006;-0,129;0
177;0,961;5,884;7,636;5;0;0;0;0
178;0,961;5,884;7,636;4;0;0;0;-1
179;0,99;5,942;7,703;1;0,029;0,0579999999999998;0,0670000000000002;-3
180;0,99;5,942;7,703;5;0;0;0;4
181;1,023;5,894;7,851;6;0,0329999999999999;-0,048;0,148;1
182;1,023;5,894;7,851;5;0;0;0;-1
183;1,023;5,894;7,851;3;0;0;0;-2
184;1,195;5,889;8,158;1;0,172;-0,00499999999999989;0,307;-2
185;1,195;5,889;8,158;5;0;0;0;4
186;1,262;5,942;8,273;5;0,0669999999999999;0,0529999999999999;0,115;0
187;1,262;5,942;8,273;5;0;0;0;0
188;1,262;5,942;8,273;4;0;0;0;-1
189;1,301;5,961;8,258;1;0,0389999999999999;0,0190000000000001;-0,0150000000000006;-3
190;1,301;5,961;8,258;5;0;0;0;4
191;1,152;5,928;8,244;6;-0,149;-0,0330000000000004;-0,0139999999999993;1
192;1,037;5,861;8,033;5;-0,115;-0,0670000000000002;-0,211;-1
193;1,037;5,861;8,033;3;0;0;0;-2
194;1,037;5,861;8,033;1;0;0;0;-2
195;1,009;5,923;7,899;5;-0,028;0,0620000000000003;-0,133999999999999;4
196;1,009;5,923;7,899;6;0;0;0;1
197;1,171;6,09;7,645;5;0,162;0,167;-0,254;-1
198;1,171;6,09;7,645;3;0;0;0;-2
199;1,171;6,09;7,645;1;0;0;0;-2
200;1,262;6,205;7,473;5;0,091;0,115;-0,172;4
201;1,262;6,205;7,473;5;0;0;0;0
202;1,296;6,234;7,468;5;0,034;0,0289999999999999;-0,00499999999999989;0
203;1,296;6,234;7,468;4;0;0;0;-1
204;1,296;6,234;7,468;1;0;0;0;-3
205;1,167;6,239;7,626;5;-0,129;0,00499999999999989;0,158;4
206;1,167;6,239;7,626;5;0;0;0;0
207;1,109;6,086;7,736;5;-0,0580000000000001;-0,153;0,109999999999999;0
208;1,109;6,086;7,736;4;0;0;0;-1
209;1,109;6,086;7,736;1;0;0;0;-3
210;1,152;5,971;7,722;5;0,0429999999999999;-0,115;-0,0139999999999993;4
211;1,152;5,971;7,722;6;0;0;0;1
212;1,229;6,033;7,76;5;0,0770000000000002;0,0620000000000003;0,0379999999999994;-1
213;1,229;6,033;7,76;3;0;0;0;-2
214;1,229;6,033;7,76;1;0;0;0;-2
215;1,229;6,114;7,928;5;0;0,0809999999999995;0,168;4
216;1,229;6,114;7,928;6;0;0;0;1
217;1,191;6,114;7,875;5;-0,038;0;-0,0529999999999999;-1
218;1,191;6,114;7,875;3;0;0;0;-2
219;1,191;6,114;7,875;1;0;0;0;-2
220;1,286;6,133;7,885;5;0,095;0,0190000000000001;0,00999999999999979;4
221;1,286;6,133;7,885;5;0;0;0;0
222;1,377;6,186;7,894;5;0,091;0,0529999999999999;0,00900000000000034;0
223;1,377;6,186;7,894;4;0;0;0;-1
224;1,487;6,181;7,914;1;0,11;-0,00499999999999989;0,0199999999999996;-3
225;1,487;6,181;7,914;5;0;0;0;4
226;1,765;5,975;7,832;6;0,278;-0,206;-0,0819999999999999;1
227;1,765;5,975;7,832;5;0;0;0;-1
228;1,765;5,975;7,832;3;0;0;0;-2
229;1,895;6,095;8,225;1;0,13;0,12;0,393;-2
230;1,895;6,095;8,225;5;0;0;0;4
231;2,785;6,56;8,847;6;0,89;0,465;0,622;1
232;2,785;6,56;8,847;5;0;0;0;-1
233;2,785;6,56;8,847;3;0;0;0;-2
234;3,068;6,914;9,436;1;0,283;0,354;0,589;-2
235;3,068;6,914;9,436;5;0;0;0;4
236;2,752;7,105;10,193;6;-0,316;0,191000000000001;0,757;1
237;2,752;7,105;10,193;5;0;0;0;-1
238;2,752;7,105;10,193;3;0;0;0;-2
239;2,527;7,656;10,911;1;-0,225;0,550999999999999;0,718;-2
240;2,527;7,656;10,911;5;0;0;0;4
241;2,843;7,79;11,874;6;0,316;0,134;0,963000000000001;1
242;2,843;7,79;11,874;5;0;0;0;-1
243;2,843;7,79;11,874;3;0;0;0;-2
244;3,336;8,283;12,798;1;0,493;0,492999999999999;0,923999999999999;-2
245;3,336;8,283;12,798;5;0;0;0;4
246;3,408;9,198;13,051;6;0,0720000000000001;0,915000000000001;0,253;1
247;3,408;9,198;13,051;5;0;0;0;-1
248;3,408;9,198;13,051;3;0;0;0;-2
249;3,144;10,218;12,802;1;-0,264;1,02;-0,249000000000001;-2
250;3,144;10,218;12,802;5;0;0;0;4
251;2,541;11,094;12,29;5;-0,603;0,875999999999999;-0,512;0
252;2,541;11,094;12,29;5;0;0;0;0
253;2,541;11,094;12,29;4;0;0;0;-1
254;1,952;11,827;12,099;1;-0,589;0,733000000000001;-0,190999999999999;-3
255;1,77;12,085;11,936;5;-0,182;0,258000000000001;-0,163;4
256;1,77;12,085;11,936;6;0;0;0;1
257;1,602;12,574;12,295;5;-0,168;0,488999999999999;0,359;-1
258;1,602;12,574;12,295;3;0;0;0;-2
259;1,602;12,574;12,295;1;0;0;0;-2
260;1,622;12,564;11,945;6;0,02;-0,00999999999999979;-0,35;5
261;1,622;12,564;11,945;5;0;0;0;-1
262;1,933;12,119;11,055;5;0,311;-0,445;-0,890000000000001;0
263;1,933;12,119;11,055;3;0;0;0;-2
264;1,933;12,119;11,055;2;0;0;0;-1
265;1,564;11,343;9,915;5;-0,369;-0,776;-1,14;3
266;1,564;11,343;9,915;5;0;0;0;0
267;0,913;10,668;8,555;5;-0,651;-0,675000000000001;-1,36;0
268;0,913;10,668;8,555;3;0;0;0;-2
269;0,913;10,668;8,555;2;0;0;0;-1
270;0,013;9,634;7,554;5;-0,9;-1,034;-1,001;3
271;0,013;9,634;7,554;5;0;0;0;0
272;-1,26;8,604;6,396;5;-1,273;-1,03;-1,158;0
273;-1,26;8,604;6,396;3;0;0;0;-2
274;-1,26;8,604;6,396;2;0;0;0;-1
275;-3,453;7,12;4,825;5;-2,193;-1,484;-1,571;3
276;-3,453;7,12;4,825;5;0;0;0;0
277;-7,02;4,788;3,23;5;-3,567;-2,332;-1,595;0
278;-7,02;4,788;3,23;3;0;0;0;-2
279;-7,02;4,788;3,23;2;0;0;0;-1
280;-11,742;1,527;1,607;5;-4,722;-3,261;-1,623;3
281;-11,742;1,527;1,607;5;0;0;0;0
282;-15,592;-1,709;1,076;5;-3,85;-3,236;-0,531;0
283;-15,592;-1,709;1,076;3;0;0;0;-2
284;-15,592;-1,709;1,076;2;0;0;0;-1
285;-17,9;-4,242;1,564;5;-2,308;-2,533;0,488;3
286;-18,996;-6,502;2,622;5;-1,096;-2,26;1,058;0
287;-18,996;-6,502;2,622;5;0;0;0;0
288;-18,996;-6,502;2,622;3;0;0;0;-2
289;-19,968;-9,04;3,446;2;-0,972000000000001;-2,538;0,824;-1
290;-19,968;-9,04;3,446;5;0;0;0;3
291;-20,217;-11,544;4,179;5;-0,248999999999999;-2,504;0,733;0
292;-20,217;-11,544;4,179;5;0;0;0;0
293;-20,217;-11,544;4,179;3;0;0;0;-2
294;-19,863;-13,919;4,854;2;0,353999999999999;-2,375;0,675;-1
295;-19,863;-13,919;4,854;5;0;0;0;3
296;-19,595;-16,251;5,357;5;0,268000000000001;-2,332;0,503;0
297;-19,595;-16,251;5,357;5;0;0;0;0
298;-19,595;-16,251;5,357;3;0;0;0;-2
299;-18,005;-17,563;5,06;2;1,59;-1,312;-0,297000000000001;-1
300;-18,005;-17,563;5,06;5;0;0;0;3
301;-15,166;-18,071;4,605;5;2,839;-0,508000000000003;-0,454999999999999;0
302;-15,166;-18,071;4,605;5;0;0;0;0
303;-15,166;-18,071;4,605;3;0;0;0;-2
304;-11,704;-18,138;4,088;2;3,462;-0,0670000000000002;-0,517;-1
305;-11,704;-18,138;4,088;5;0;0;0;3
306;-8,787;-17,985;4,021;5;2,917;0,153000000000002;-0,0670000000000002;0
307;-8,787;-17,985;4,021;5;0;0;0;0
308;-8,787;-17,985;4,021;3;0;0;0;-2
309;-6,226;-17,64;4,097;2;2,561;0,344999999999999;0,0760000000000005;-1
310;-6,226;-17,64;4,097;5;0;0;0;3
311;-2,716;-17,372;3,891;5;3,51;0,268000000000001;-0,206;0
312;-2,716;-17,372;3,891;5;0;0;0;0
313;-2,716;-17,372;3,891;3;0;0;0;-2
314;2,369;-15,423;2,483;2;5,085;1,949;-1,408;-1
315;2,369;-15,423;2,483;5;0;0;0;3
316;6,75;-12,622;0,693;5;4,381;2,801;-1,79;0
317;9,685;-10,85;0,128;5;2,935;1,772;-0,565;0
318;9,685;-10,85;0,128;3;0;0;0;-2
319;9,685;-10,85;0,128;2;0;0;0;-1
320;13,133;-8,298;0,879;5;3,448;2,552;0,751;3
321;13,133;-8,298;0,879;5;0;0;0;0
322;17,677;-5,904;3,12;5;4,544;2,394;2,241;0
323;17,677;-5,904;3,12;3;0;0;0;-2
324;17,677;-5,904;3,12;2;0;0;0;-1
325;21,948;-3,892;6,19;5;4,271;2,012;3,07;3
326;21,948;-3,892;6,19;5;0;0;0;0
327;23,72;-2,767;9,403;5;1,772;1,125;3,213;0
328;23,72;-2,767;9,403;3;0;0;0;-2
329;23,72;-2,767;9,403;2;0;0;0;-1
330;23,371;-2,715;12,214;5;-0,349;0,052;2,811;3
331;23,371;-2,715;12,214;5;0;0;0;0
332;23,026;-2,312;13,502;5;-0,344999999999999;0,403;1,288;0
333;23,026;-2,312;13,502;3;0;0;0;-2
334;23,026;-2,312;13,502;2;0;0;0;-1
335;24,362;-0,957;13,679;5;1,336;1,355;0,177;3
336;24,362;-0,957;13,679;5;0;0;0;0
337;28,911;2,015;11,5;5;4,549;2,972;-2,179;0
338;28,911;2,015;11,5;3;0;0;0;-2
339;28,911;2,015;11,5;2;0;0;0;-1
340;31,985;5,674;7,961;5;3,074;3,659;-3,539;3
341;31,985;5,674;7,961;5;0;0;0;0
342;31,334;6,483;7,823;5;-0,651;0,808999999999999;-0,138;0
343;31,334;6,483;7,823;3;0;0;0;-2
344;31,334;6,483;7,823;2;0;0;0;-1
345;28,81;4,812;10,222;5;-2,524;-1,671;2,399;3
346;28,81;4,812;10,222;5;0;0;0;0
347;27,311;3,816;11,352;5;-1,499;-0,996;1,13;0
348;27,311;3,816;11,352;3;0;0;0;-2
349;26,636;3,6;10,126;2;-0,675000000000001;-0,216;-1,226;-1
350;26,636;3,6;10,126;5;0;0;0;3
351;26,952;3,576;9,546;5;0,316000000000003;-0,024;-0,58;0
352;26,952;3,576;9,546;5;0;0;0;0
353;26,952;3,576;9,546;3;0;0;0;-2
354;28,671;3,557;10,293;2;1,719;-0,0190000000000001;0,747;-1
355;28,671;3,557;10,293;5;0;0;0;3
356;32,799;3,979;15,503;5;4,128;0,422;5,21;0
357;32,799;3,979;15,503;5;0;0;0;0
358;32,799;3,979;15,503;3;0;0;0;-2
359;36,802;4,261;22,087;2;4,003;0,282;6,584;-1
360;36,802;4,261;22,087;5;0;0;0;3
361;38,487;3,84;24,007;5;1,685;-0,421;1,92;0
362;38,487;3,84;24,007;5;0;0;0;0
363;38,487;3,84;24,007;3;0;0;0;-2
364;39,225;3,093;24,515;2;0,738;-0,747;0,507999999999999;-1
365;39,225;3,093;24,515;5;0;0;0;3
366;39,225;3,059;25,386;5;0;-0,0339999999999998;0,870999999999999;0
367;39,225;3,059;25,386;5;0;0;0;0
368;39,225;3,059;25,386;3;0;0;0;-2
369;39,225;2,542;23,969;2;0;-0,517;-1,417;-1
370;39,225;2,542;23,969;5;0;0;0;3
371;39,225;1,326;21,843;5;0;-1,216;-2,126;0
372;39,225;1,326;21,843;5;0;0;0;0
373;39,225;1,326;21,843;3;0;0;0;-2
374;39,225;0,191;20,445;2;0;-1,135;-1,398;-1
375;39,225;0,191;20,445;5;0;0;0;3
376;38,344;-1,11;19,985;5;-0,881;-1,301;-0,460000000000001;0
377;38,344;-1,11;19,985;5;0;0;0;0
378;38,344;-1,11;19,985;3;0;0;0;-2
379;36,414;-3,078;21,077;2;-1,93;-1,968;1,092;-1
380;33,091;-6,263;20,574;5;-3,323;-3,185;-0,503;3
381;33,091;-6,263;20,574;5;0;0;0;0
382;29,433;-9,945;18,295;5;-3,658;-3,682;-2,279;0
383;29,433;-9,945;18,295;3;0;0;0;-2
384;29,433;-9,945;18,295;2;0;0;0;-1
385;26,651;-13,014;16,389;5;-2,782;-3,069;-1,906;3
386;26,651;-13,014;16,389;5;0;0;0;0
387;24,28;-16,141;16,633;5;-2,371;-3,127;0,244;0
388;24,28;-16,141;16,633;3;0;0;0;-2
389;24,28;-16,141;16,633;2;0;0;0;-1
390;21,211;-19,871;14,225;5;-3,069;-3,73;-2,408;3
391;21,211;-19,871;14,225;5;0;0;0;0
392;17,093;-23,113;11,241;5;-4,118;-3,242;-2,984;0
393;17,093;-23,113;11,241;3;0;0;0;-2
394;17,093;-23,113;11,241;2;0;0;0;-1
395;11,787;-26,839;9,882;5;-5,306;-3,726;-1,359;3
396;11,787;-26,839;9,882;5;0;0;0;0
397;6,151;-29,865;8,986;5;-5,636;-3,026;-0,895999999999999;0
398;6,151;-29,865;8,986;3;0;0;0;-2
399;6,151;-29,865;8,986;2;0;0;0;-1
400;3,111;-30,909;7,789;5;-3,04;-1,044;-1,197;3
401;3,111;-30,909;7,789;5;0;0;0;0
402;1,234;-30,482;5,572;5;-1,877;0,427;-2,217;0
403;1,234;-30,482;5,572;3;0;0;0;-2
404;1,234;-30,482;5,572;2;0;0;0;-1
405;-1,049;-29,654;3,116;5;-2,283;0,827999999999999;-2,456;3
406;-1,049;-29,654;3,116;5;0;0;0;0
407;-3,851;-28,194;0,86;5;-2,802;1,46;-2,256;0
408;-3,851;-28,194;0,86;3;0;0;0;-2
409;-3,851;-28,194;0,86;2;0;0;0;-1
410;-8,467;-27,739;0,353;5;-4,616;0,454999999999998;-0,507;3
411;-8,467;-27,739;0,353;5;0;0;0;0
412;-13,719;-27,226;1,377;5;-5,252;0,513000000000002;1,024;0
413;-13,719;-27,226;1,377;3;0;0;0;-2
414;-17,928;-25,56;1,765;2;-4,209;1,666;0,388;-1
415;-17,928;-25,56;1,765;5;0;0;0;3
416;-21,285;-23,075;1,238;6;-3,357;2,485;-0,527;1
417;-21,285;-23,075;1,238;5;0;0;0;-1
418;-21,285;-23,075;1,238;2;0;0;0;-3
419;-24,599;-20,001;-1,155;2;-3,314;3,074;-2,393;0
420;-24,599;-20,001;-1,155;5;0;0;0;3
421;-28,353;-17,956;-2,237;5;-3,754;2,045;-1,082;0
422;-28,353;-17,956;-2,237;5;0;0;0;0
423;-28,353;-17,956;-2,237;4;0;0;0;-1
424;-30,704;-16,041;-2,041;1;-2,351;1,915;0,196;-3
425;-30,704;-16,041;-2,041;5;0;0;0;4
426;-31,326;-13,996;-0,805;5;-0,622;2,045;1,236;0
427;-31,326;-13,996;-0,805;5;0;0;0;0
428;-31,326;-13,996;-0,805;4;0;0;0;-1
429;-29,943;-11,348;-0,81;1;1,383;2,648;-0,005;-3
430;-29,943;-11,348;-0,81;5;0;0;0;4
431;-28,027;-7,704;-2,203;5;1,916;3,644;-1,393;0
432;-28,027;-7,704;-2,203;5;0;0;0;0
433;-28,027;-7,704;-2,203;4;0;0;0;-1
434;-24,991;-4,223;-3,86;1;3,036;3,481;-1,657;-3
435;-24,991;-4,223;-3,86;5;0;0;0;4
436;-20,442;-0,991;-4,554;6;4,549;3,232;-0,694;1
437;-20,442;-0,991;-4,554;5;0;0;0;-1
438;-20,442;-0,991;-4,554;3;0;0;0;-2
439;-14,902;2,542;-4,1;1;5,54;3,533;0,454000000000001;-2
440;-14,902;2,542;-4,1;5;0;0;0;4
441;-9,822;5,899;-2,634;5;5,08;3,357;1,466;0
442;-9,822;5,899;-2,634;5;0;0;0;0
443;-9,822;5,899;-2,634;4;0;0;0;-1
444;-5,852;8,848;-1,025;1;3,97;2,949;1,609;-3
445;-2,577;11,286;0,051;5;3,275;2,438;1,076;4
446;-2,577;11,286;0,051;5;0;0;0;0
447;0,401;13,34;0,477;5;2,978;2,054;0,426;0
448;0,401;13,34;0,477;4;0;0;0;-1
449;0,401;13,34;0,477;1;0;0;0;-3
450;2,814;14,762;0,86;5;2,413;1,422;0,383;4
451;2,814;14,762;0,86;5;0;0;0;0
452;4,471;15,222;2,661;5;1,657;0,459999999999999;1,801;0
453;4,471;15,222;2,661;4;0;0;0;-1
454;4,471;15,222;2,661;1;0;0;0;-3
455;6,228;15,121;5,572;5;1,757;-0,100999999999999;2,911;4
456;6,228;15,121;5,572;5;0;0;0;0
457;8,301;15,126;8,565;5;2,073;0,00499999999999901;2,993;0
458;8,301;15,126;8,565;4;0;0;0;-1
459;8,301;15,126;8,565;1;0;0;0;-3
460;9,135;14,652;11,366;5;0,834;-0,474;2,801;4
461;9,135;14,652;11,366;6;0;0;0;1
462;7,961;13,335;12,17;5;-1,174;-1,317;0,804;-1
463;7,961;13,335;12,17;3;0;0;0;-2
464;7,961;13,335;12,17;1;0;0;0;-2
