timestamp;x;y;z;|V|;dx;dy;dz;d|V|
186;0,97;6,009;7,507;5;0;0;0;0
187;0,97;6,009;7,507;3;0;0;0;-2
188;0,808;5,918;7,885;2;-0,162;-0,0910000000000002;0,378;-1
189;0,808;5,918;7,885;5;0;0;0;3
190;0,717;5,837;8,115;5;-0,0910000000000001;-0,0810000000000004;0,23;0
191;0,717;5,837;8,115;5;0;0;0;0
192;0,717;5,837;8,115;3;0;0;0;-2
193;0,741;5,913;8,249;2;0,024;0,0760000000000005;0,134;-1
194;0,741;5,913;8,249;5;0;0;0;3
195;0,922;6,076;8,297;5;0,181;0,162999999999999;0,048;0
196;0,922;6,076;8,297;5;0;0;0;0
197;0,922;6,076;8,297;3;0;0;0;-2
198;0,942;6,2;8,373;2;0,0199999999999999;0,124000000000001;0,0759999999999987;-1
199;0,942;6,2;8,373;5;0;0;0;3
200;0,98;6,019;8,34;5;0,038;-0,181;-0,0329999999999995;0
201;0,98;6,019;8,34;5;0;0;0;0
202;0,98;6,019;8,34;4;0;0;0;-1
203;0,884;5,861;8,656;1;-0,096;-0,158;0,316000000000001;-3
204;0,884;5,861;8,656;5;0;0;0;4
205;0,903;5,784;8,651;5;0,019;-0,077;-0,00500000000000078;0
206;0,903;5,784;8,651;5;0;0;0;0
207;0,903;5,784;8,651;3;0;0;0;-2
208;1,028;5,942;8,172;2;0,125;0,158;-0,478999999999999;-1
209;1,028;5,942;8,172;5;0;0;0;3
210;0,942;6,191;7,463;5;-0,0860000000000001;0,249;-0,709000000000001;0
211;0,942;6,191;7,463;5;0;0;0;0
212;0,942;6,191;7,463;3;0;0;0;-2
213;0,76;6,229;6,865;2;-0,182;0,0380000000000003;-0,598;-1
214;0,65;6,272;6,405;5;-0,11;0,0430000000000001;-0,46;3
215;0,65;6,272;6,405;5;0;0;0;0
216;0,65;6,339;6,611;5;0;0,0670000000000002;0,206;0
217;0,65;6,339;6,611;3;0;0;0;-2
218;0,65;6,339;6,611;2;0;0;0;-1
219;0,942;6,22;7,382;5;0,292;-0,119000000000001;0,771;3
220;0,942;6,22;7,382;5;0;0;0;0
221;1,028;6,042;8,143;5;0,0860000000000001;-0,178;0,761000000000001;0
222;1,028;6,042;8,143;3;0;0;0;-2
223;1,028;6,042;8,143;2;0;0;0;-1
224;1,09;5,956;8,349;5;0,0620000000000001;-0,0859999999999994;0,206;3
225;1,09;5,956;8,349;5;0;0;0;0
226;1,2;5,947;8,335;5;0,11;-0,00900000000000034;-0,0139999999999993;0
227;1,2;5,947;8,335;3;0;0;0;-2
228;1,2;5,947;8,335;2;0;0;0;-1
229;1,2;6,047;8,196;5;0;0,0999999999999996;-0,139000000000001;3
230;1,2;6,047;8,196;5;0;0;0;0
231;1,181;6,268;7,597;5;-0,0189999999999999;0,221;-0,598999999999999;0
232;1,181;6,268;7,597;3;0;0;0;-2
233;1,181;6,268;7,597;2;0;0;0;-1
234;1,243;6,521;6,788;5;0,0620000000000001;0,253;-0,809;3
235;1,243;6,521;6,788;5;0;0;0;0
236;1,468;6,66;6,496;5;0,225;0,139;-0,292;0
237;1,468;6,66;6,496;3;0;0;0;-2
238;1,468;6,66;6,496;2;0;0;0;-1
239;1,607;6,67;6,817;5;0,139;0,00999999999999979;0,321;3
240;1,607;6,67;6,817;5;0;0;0;0
241;1,55;6,641;7,564;5;-0,0569999999999999;-0,0289999999999999;0,747;0
242;1,55;6,641;7,564;3;0;0;0;-2
243;1,55;6,641;7,564;2;0;0;0;-1
244;1,229;6,526;8,11;5;-0,321;-0,115;0,545999999999999;3
245;0,831;6,497;8,115;5;-0,398;-0,0289999999999999;0,00500000000000078;0
246;0,831;6,497;8,115;5;0;0;0;0
247;0,831;6,497;8,115;3;0;0;0;-2
248;0,587;6,416;8,273;2;-0,244;-0,0809999999999995;0,157999999999999;-1
249;0,587;6,416;8,273;5;0;0;0;3
250;0,501;6,775;8,565;5;-0,086;0,359;0,292;0
251;0,501;6,775;8,565;5;0;0;0;0
252;0,501;6,775;8,565;3;0;0;0;-2
253;0,401;7,005;8,512;2;-0,1;0,23;-0,052999999999999;-1
254;0,401;7,005;8,512;5;0;0;0;3
255;0,482;7,474;8,378;5;0,081;0,469;-0,134;0
256;0,482;7,474;8,378;5;0;0;0;0
257;0,482;7,474;8,378;3;0;0;0;-2
258;1,262;8,226;8,378;2;0,78;0,752000000000001;0;-1
259;1,262;8,226;8,378;5;0;0;0;3
260;2,134;8,911;8,617;5;0,872;0,684999999999999;0,239000000000001;0
261;2,134;8,911;8,617;5;0;0;0;0
262;2,134;8,911;8,617;3;0;0;0;-2
263;2,225;9,107;8,67;2;0,0910000000000002;0,196;0,052999999999999;-1
264;2,225;9,107;8,67;5;0;0;0;3
265;2,033;9,284;9,072;5;-0,192;0,177000000000001;0,401999999999999;0
266;2,033;9,284;9,072;5;0;0;0;0
267;2,033;9,284;9,072;3;0;0;0;-2
268;1,492;9,289;9,465;2;-0,541;0,00499999999999901;0,393000000000001;-1
269;1,492;9,289;9,465;5;0;0;0;3
270;0,808;9,466;9,283;5;-0,684;0,177;-0,182;0
271;0,808;9,466;9,283;5;0;0;0;0
272;0,808;9,466;9,283;3;0;0;0;-2
273;0,238;9,648;8,962;2;-0,57;0,182;-0,321;-1
274;0,238;9,648;8,962;5;0;0;0;3
275;-0,221;9,921;8,957;5;-0,459;0,273;-0,00499999999999901;0
276;-0,8;9,974;9,139;5;-0,579;0,0530000000000008;0,181999999999999;0
277;-0,8;9,974;9,139;3;0;0;0;-2
278;-0,8;9,974;9,139;2;0;0;0;-1
279;-1,385;10,055;9,628;5;-0,585;0,0809999999999995;0,489000000000001;3
280;-1,385;10,055;9,628;5;0;0;0;0
281;-2,246;10,084;10,471;5;-0,861;0,0289999999999999;0,843;0
282;-2,246;10,084;10,471;3;0;0;0;-2
283;-2,246;10,084;10,471;2;0;0;0;-1
284;-3,252;9,792;11,184;5;-1,006;-0,292;0,712999999999999;3
285;-3,252;9,792;11,184;5;0;0;0;0
286;-4,214;9,313;11,538;5;-0,962000000000001;-0,478999999999999;0,354000000000001;0
287;-4,214;9,313;11,538;3;0;0;0;-2
288;-4,214;9,313;11,538;2;0;0;0;-1
289;-4,626;8,935;11,72;5;-0,412;-0,378;0,182;3
290;-4,626;8,935;11,72;5;0;0;0;0
291;-4,756;8,633;11,936;5;-0,13;-0,302000000000001;0,215999999999999;0
292;-4,756;8,633;11,936;3;0;0;0;-2
293;-4,756;8,633;11,936;2;0;0;0;-1
294;-4,813;8,547;11,04;5;-0,0569999999999995;-0,0859999999999985;-0,896000000000001;3
295;-4,813;8,547;11,04;5;0;0;0;0
296;-4,636;8,58;9,206;5;0,177;0,0329999999999995;-1,834;0
297;-4,636;8,58;9,206;4;0;0;0;-1
298;-4,636;8,58;9,206;1;0;0;0;-3
299;-4,885;8,504;8,038;5;-0,249;-0,0760000000000005;-1,168;4
300;-4,885;8,504;8,038;5;0;0;0;0
301;-5,201;8,092;7,507;5;-0,316;-0,411999999999999;-0,531000000000001;0
302;-5,201;8,092;7,507;3;0;0;0;-2
303;-5,201;8,092;7,507;2;0;0;0;-1
304;-5,665;7,139;7,784;5;-0,464;-0,953;0,277;3
305;-5,665;7,139;7,784;5;0;0;0;0
306;-5,843;6,229;8,459;5;-0,178;-0,91;0,675;0
307;-5,843;6,229;8,459;3;0;0;0;-2
308;-6,183;5,051;9,446;2;-0,34;-1,178;0,987;-1
309;-6,183;5,051;9,446;5;0;0;0;3
310;-6,551;3,763;9,963;5;-0,368;-1,288;0,516999999999999;0
311;-6,551;3,763;9,963;5;0;0;0;0
312;-6,551;3,763;9,963;3;0;0;0;-2
313;-6,906;2,537;10,552;2;-0,355;-1,226;0,589;-1
314;-6,906;2,537;10,552;5;0;0;0;3
315;-7,255;1,359;10,739;5;-0,349;-1,178;0,187000000000001;0
316;-7,255;1,359;10,739;5;0;0;0;0
317;-7,255;1,359;10,739;3;0;0;0;-2
318;-7,624;0,201;10,303;2;-0,369;-1,158;-0,436;-1
319;-7,624;0,201;10,303;5;0;0;0;3
320;-7,854;-0,861;9,498;5;-0,23;-1,062;-0,805000000000001;0
321;-7,854;-0,861;9,498;5;0;0;0;0
322;-7,854;-0,861;9,498;3;0;0;0;-2
323;-7,705;-1,68;8,431;2;0,149;-0,819;-1,067;-1
324;-7,705;-1,68;8,431;5;0;0;0;3
325;-7,408;-2,25;6,635;6;0,297;-0,57;-1,796;1
326;-7,408;-2,25;6,635;5;0;0;0;-1
327;-7,408;-2,25;6,635;3;0;0;0;-2
328;-6,977;-2,609;4,705;1;0,431;-0,359;-1,93;-2
329;-6,977;-2,609;4,705;5;0;0;0;4
330;-6,288;-2,671;2,972;5;0,689;-0,0619999999999998;-1,733;0
331;-6,288;-2,671;2,972;5;0;0;0;0
332;-6,288;-2,671;2,972;5;0;0;0;0
333;-5,301;-2,6;1,444;5;0,987;0,0709999999999997;-1,528;0
334;-4,593;-3,007;0,496;5;0,708;-0,407;-0,948;0
335;-4,593;-3,007;0,496;5;0;0;0;0
336;-4,593;-3,007;0,496;4;0;0;0;-1
337;-4,66;-4,089;0,688;1;-0,0670000000000002;-1,082;0,192;-3
338;-5,282;-5,516;1,248;5;-0,622;-1,427;0,56;4
339;-5,282;-5,516;1,248;6;0;0;0;1
340;-5,383;-6,689;1,65;5;-0,101;-1,173;0,402;-1
341;-5,383;-6,689;1,65;3;0;0;0;-2
342;-5,383;-6,689;1,65;1;0;0;0;-2
343;-4,454;-7,541;2,517;5;0,929;-0,852;0,867;4
344;-4,454;-7,541;2,517;6;0;0;0;1
345;-3,242;-8,049;3,523;5;1,212;-0,507999999999999;1,006;-1
346;-3,242;-8,049;3,523;3;0;0;0;-2
347;-3,242;-8,049;3,523;1;0;0;0;-2
348;-2,165;-8,494;3,695;5;1,077;-0,445;0,172;4
349;-2,165;-8,494;3,695;5;0;0;0;0
350;-0,01;-8,614;3,23;5;2,155;-0,120000000000001;-0,465;0
351;-0,01;-8,614;3,23;4;0;0;0;-1
352;-0,01;-8,614;3,23;1;0;0;0;-3
353;3,676;-7,599;3,714;5;3,686;1,015;0,484;4
354;3,676;-7,599;3,714;6;0;0;0;1
355;6,707;-6,478;5,021;5;3,031;1,121;1,307;-1
356;6,707;-6,478;5,021;3;0;0;0;-2
357;6,707;-6,478;5,021;1;0;0;0;-2
358;8,196;-5,784;5,754;5;1,489;0,694;0,733;4
359;8,196;-5,784;5,754;5;0;0;0;0
360;8,076;-5,621;4,763;5;-0,119999999999999;0,162999999999999;-0,991;0
361;8,076;-5,621;4,763;4;0;0;0;-1
362;8,076;-5,621;4,763;1;0;0;0;-3
363;7,43;-5,947;3,216;5;-0,646000000000001;-0,326;-1,547;4
364;7,43;-5,947;3,216;6;0;0;0;1
365;6,918;-6,239;2,144;5;-0,512;-0,292;-1,072;-1
366;6,918;-6,239;2,144;3;0;0;0;-2
367;6,918;-6,239;2,144;1;0;0;0;-2
368;8,574;-5,736;2,076;5;1,656;0,503;-0,0680000000000001;4
369;11,783;-4,094;3,633;6;3,209;1,642;1,557;1
370;11,783;-4,094;3,633;5;0;0;0;-1
371;11,783;-4,094;3,633;3;0;0;0;-2
372;15,043;-1,685;4,839;1;3,26;2,409;1,206;-2
373;15,043;-1,685;4,839;5;0;0;0;4
374;17,945;0,861;5,352;5;2,902;2,546;0,513;0
375;17,945;0,861;5,352;5;0;0;0;0
376;17,945;0,861;5,352;4;0;0;0;-1
377;19,64;2,461;6,635;2;1,695;1,6;1,283;-2
378;19,64;2,461;6,635;4;0;0;0;2
379;19,851;3,107;8,373;5;0,210999999999999;0,646;1,738;1
380;19,851;3,107;8,373;5;0;0;0;0
381;19,851;3,107;8,373;4;0;0;0;-1
382;19,133;3,174;8,785;1;-0,718;0,0669999999999997;0,412000000000001;-3
383;19,133;3,174;8,785;5;0;0;0;4
384;18,036;2,719;8,962;6;-1,097;-0,455;0,177;1
385;18,036;2,719;8,962;5;0;0;0;-1
386;18,036;2,719;8,962;3;0;0;0;-2
387;16,834;2,394;9,412;1;-1,202;-0,325;0,450000000000001;-2
388;16,834;2,394;9,412;5;0;0;0;4
389;16,662;2,451;10,494;6;-0,172000000000001;0,0569999999999999;1,082;1
390;16,662;2,451;10,494;5;0;0;0;-1
391;16,662;2,451;10,494;3;0;0;0;-2
392;17,026;2,906;12,065;1;0,364000000000001;0,455;1,571;-2
393;17,026;2,906;12,065;5;0;0;0;4
394;16,916;3,165;12,515;5;-0,109999999999999;0,259;0,450000000000001;0
395;16,916;3,165;12,515;5;0;0;0;0
396;16,916;3,165;12,515;4;0;0;0;-1
397;16,236;3,524;12,333;1;-0,68;0,359;-0,182;-3
398;16,236;3,524;12,333;5;0;0;0;4
399;15,082;3,371;12,07;6;-1,154;-0,153;-0,263;1
400;14,1;3,227;11,945;5;-0,982000000000001;-0,144;-0,125;-1
401;14,1;3,227;11,945;3;0;0;0;-2
402;14,1;3,227;11,945;1;0;0;0;-2
403;13,506;3,031;11,414;5;-0,593999999999999;-0,196;-0,531000000000001;4
404;13,506;3,031;11,414;6;0;0;0;1
405;13,961;3,399;10,518;5;0,455;0,368;-0,895999999999999;-1
406;13,961;3,399;10,518;3;0;0;0;-2
407;13,961;3,399;10,518;1;0;0;0;-2
408;15,187;4,17;10,37;5;1,226;0,771;-0,148000000000001;4
409;15,187;4,17;10,37;6;0;0;0;1
410;15,594;4,443;10,116;5;0,407;0,273;-0,254;-1
411;15,594;4,443;10,116;3;0;0;0;-2
412;15,594;4,443;10,116;1;0;0;0;-2
413;15,063;4,41;9,666;5;-0,530999999999999;-0,0329999999999995;-0,449999999999999;4
414;15,063;4,41;9,666;6;0;0;0;1
415;14,311;4,266;9,566;5;-0,752000000000001;-0,144;-0,0999999999999996;-1
416;14,311;4,266;9,566;3;0;0;0;-2
417;14,311;4,266;9,566;1;0;0;0;-2
418;13,53;3,629;10,025;5;-0,781000000000001;-0,637;0,459;4
419;13,53;3,629;10,025;5;0;0;0;0
420;12,865;2,987;10,767;5;-0,664999999999999;-0,642;0,741999999999999;0
421;12,865;2,987;10,767;4;0;0;0;-1
422;12,865;2,987;10,767;1;0;0;0;-3
423;12,98;2,561;11,141;5;0,115;-0,426;0,374000000000001;4
424;12,98;2,561;11,141;6;0;0;0;1
425;13,731;2,59;11,38;5;0,750999999999999;0,0289999999999999;0,239000000000001;-1
426;13,731;2,59;11,38;3;0;0;0;-2
427;13,731;2,59;11,38;2;0;0;0;-1
428;14,842;2,796;11,222;4;1,111;0,206;-0,158000000000001;2
429;14,842;2,796;11,222;6;0;0;0;2
430;16,121;3,112;10,868;5;1,279;0,316;-0,353999999999999;-1
431;16,121;3,112;10,868;3;0;0;0;-2
432;17,849;3,394;10,753;1;1,728;0,282;-0,115;-2
433;17,849;3,394;10,753;5;0;0;0;4
434;19,377;3,404;11,893;6;1,528;0,00999999999999979;1,14;1
435;19,377;3,404;11,893;5;0;0;0;-1
436;19,377;3,404;11,893;3;0;0;0;-2
437;20,196;2,973;13,42;4;0,819000000000003;-0,431;1,527;1
438;20,196;2,973;13,42;3;0;0;0;-1
439;20,435;2,604;13,956;5;0,238999999999997;-0,369;0,536;2
440;20,435;2,604;13,956;5;0;0;0;0
441;20,435;2,604;13,956;3;0;0;0;-2
442;20,339;2,375;13,3;2;-0,0960000000000001;-0,229;-0,655999999999999;-1
443;20,339;2,375;13,3;5;0;0;0;3
444;20,871;2,47;12,386;5;0,532;0,0950000000000002;-0,914000000000001;0
445;20,871;2,47;12,386;5;0;0;0;0
446;20,871;2,47;12,386;3;0;0;0;-2
447;22,193;2,509;12,118;2;1,322;0,0389999999999997;-0,267999999999999;-1
448;22,193;2,509;12,118;5;0;0;0;3
449;23,6;2,279;13,516;5;1,407;-0,23;1,398;0
450;23,6;2,279;13,516;5;0;0;0;0
451;23,6;2,279;13,516;3;0;0;0;-2
452;24,788;2,068;15,398;2;1,188;-0,211;1,882;-1
453;24,788;2,068;15,398;5;0;0;0;3
454;25,147;1,302;16,37;5;0,358999999999998;-0,766;0,972000000000001;0
455;25,147;1,302;16,37;5;0;0;0;0
456;25,147;1,302;16,37;3;0;0;0;-2
457;24,568;0,306;16,442;2;-0,578999999999997;-0,996;0,0719999999999992;-1
458;24,568;0,306;16,442;5;0;0;0;3
459;23,26;-0,914;16,212;5;-1,308;-1,22;-0,23;0
460;23,26;-0,914;16,212;5;0;0;0;0
461;23,26;-0,914;16,212;3;0;0;0;-2
462;21,833;-2,121;15,733;2;-1,427;-1,207;-0,478999999999999;-1
463;19,832;-3,605;14,727;5;-2,001;-1,484;-1,006;3
464;19,832;-3,605;14,727;5;0;0;0;0
465;17,174;-5,109;12,137;5;-2,658;-1,504;-2,59;0
466;17,174;-5,109;12,137;3;0;0;0;-2
467;17,174;-5,109;12,137;2;0;0;0;-1
468;14,814;-6,291;9,585;5;-2,36;-1,182;-2,552;3
469;14,814;-6,291;9,585;5;0;0;0;0
470;12,372;-7,364;8,196;5;-2,442;-1,073;-1,389;0
