timestamp;x;y;z;|V|;dx;dy;dz;d|V|
70;0,444;7,005;7,281;5;0;0;0;0
71;0,444;7,005;7,281;4;0;0;0;-1
72;1,191;6,746;6,52;6;0,747;-0,258999999999999;-0,761;2
73;1,191;6,746;6,52;5;0;0;0;-1
74;1,095;7,058;6,635;5;-0,0960000000000001;0,311999999999999;0,115;0
75;1,095;7,058;6,635;3;0;0;0;-2
76;1,095;7,058;6,635;2;0;0;0;-1
77;1,047;7,058;7,018;5;-0,048;0;0,383;3
78;1,047;7,058;7,018;5;0;0;0;0
79;1,09;6,986;6,879;5;0,0430000000000001;-0,0720000000000001;-0,139;0
80;1,09;6,986;6,879;3;0;0;0;-2
81;1,09;6,986;6,879;2;0;0;0;-1
82;0,994;6,971;6,827;5;-0,0960000000000001;-0,0149999999999997;-0,0519999999999996;3
83;0,994;6,971;6,827;5;0;0;0;0
84;0,659;6,727;6,745;5;-0,335;-0,244;-0,0819999999999999;0
85;0,659;6,727;6,745;4;0;0;0;-1
86;0,587;6,909;6,793;6;-0,0720000000000001;0,181999999999999;0,048;2
87;0,587;6,909;6,793;5;0;0;0;-1
88;0,903;7,445;6,937;5;0,316;0,536;0,144;0
89;0,903;7,445;6,937;3;0;0;0;-2
90;0,903;7,445;6,937;2;0;0;0;-1
91;0,673;6,847;6,673;5;-0,23;-0,598;-0,264;3
92;0,673;6,847;6,673;5;0;0;0;0
93;0,563;6,641;6,975;5;-0,11;-0,206;0,302;0
94;0,563;6,641;6,975;3;0;0;0;-2
95;0,563;6,641;6,975;2;0;0;0;-1
96;0,903;7,249;7,248;5;0,34;0,608;0,273000000000001;3
97;0,903;7,249;7,248;5;0;0;0;0
98;-0,01;6,315;6,851;5;-0,913;-0,933999999999999;-0,397;0
99;-0,01;6,315;6,851;4;0;0;0;-1
100;-0,01;6,315;6,851;1;0;0;0;-3
101;0,702;6,986;7,076;5;0,712;0,670999999999999;0,225;4
102;0,702;6,986;7,076;5;0;0;0;0
103;0,515;6,914;7,052;5;-0,187;-0,0720000000000001;-0,024;0
104;0,515;6,914;7,052;3;0;0;0;-2
105;0,501;6,809;7,109;2;-0,014;-0,105;0,0570000000000004;-1
106;0,501;6,809;7,109;5;0;0;0;3
107;0,616;6,713;7,08;5;0,115;-0,0960000000000001;-0,0289999999999999;0
108;0,616;6,713;7,08;5;0;0;0;0
109;0,616;6,713;7,08;4;0;0;0;-1
110;0,64;6,928;7,267;1;0,024;0,215;0,187;-3
111;0,64;6,928;7,267;5;0;0;0;4
112;0,745;6,943;7,358;5;0,105;0,0149999999999997;0,0909999999999993;0
113;0,745;6,943;7,358;5;0;0;0;0
114;0,745;6,943;7,358;4;0;0;0;-1
115;0,817;6,995;7,157;1;0,072;0,0520000000000005;-0,201;-3
116;0,817;6,995;7,157;5;0;0;0;4
117;0,683;6,919;7,1;5;-0,134;-0,0760000000000005;-0,0570000000000004;0
118;0,683;6,919;7,1;5;0;0;0;0
119;0,683;6,919;7,1;3;0;0;0;-2
120;0,808;6,928;7,291;2;0,125;0,00900000000000034;0,191000000000001;-1
121;0,808;6,928;7,291;5;0;0;0;3
122;0,626;6,751;7,195;5;-0,182;-0,177;-0,0960000000000001;0
123;0,626;6,751;7,195;5;0;0;0;0
124;0,626;6,751;7,195;3;0;0;0;-2
125;0,831;6,847;7,435;2;0,205;0,0960000000000001;0,239999999999999;-1
126;0,831;6,847;7,435;5;0;0;0;3
127;0,774;6,924;6,913;5;-0,0569999999999999;0,077;-0,521999999999999;0
128;0,774;6,924;6,913;5;0;0;0;0
129;0,774;6,924;6,913;4;0;0;0;-1
130;0,769;6,952;7,028;1;-0,005;0,0279999999999996;0,114999999999999;-3
131;0,769;6,952;7,028;5;0;0;0;4
132;0,697;6,947;6,807;5;-0,0720000000000001;-0,00499999999999989;-0,220999999999999;0
133;0,697;6,947;6,807;5;0;0;0;0
134;0,697;6,947;6,807;3;0;0;0;-2
135;0,745;6,756;6,597;2;0,048;-0,191;-0,21;-1
136;0,784;7,201;7,224;5;0,039;0,444999999999999;0,627;3
137;0,784;7,201;7,224;5;0;0;0;0
138;1,085;7,101;6,999;5;0,301;-0,0999999999999996;-0,225000000000001;0
139;1,085;7,101;6,999;3;0;0;0;-2
140;1,085;7,101;6,999;2;0;0;0;-1
141;1,181;7,201;7,023;5;0,0960000000000001;0,0999999999999996;0,024;3
142;1,181;7,201;7,023;5;0;0;0;0
143;1,186;7,254;7,238;5;0,00499999999999989;0,0529999999999999;0,215000000000001;0
144;1,186;7,254;7,238;5;0;0;0;0
145;1,133;7,153;7,262;5;-0,0529999999999999;-0,101;0,0239999999999991;0
146;1,133;7,153;7,262;5;0;0;0;0
147;1,009;7,082;7,061;5;-0,124;-0,0709999999999997;-0,201;0
148;1,009;7,082;7,061;3;0;0;0;-2
149;1,009;7,082;7,061;2;0;0;0;-1
150;0,87;7,067;7,104;5;-0,139;-0,0149999999999997;0,0430000000000001;3
151;0,87;7,067;7,104;5;0;0;0;0
152;0,741;7,005;7,19;5;-0,129;-0,0620000000000003;0,0860000000000003;0
153;0,741;7,005;7,19;4;0;0;0;-1
154;0,741;7,005;7,19;1;0;0;0;-3
155;0,573;6,924;7,234;5;-0,168;-0,0809999999999995;0,0439999999999996;4
156;0,573;6,924;7,234;5;0;0;0;0
157;0,386;6,89;7,009;5;-0,187;-0,0340000000000007;-0,225;0
158;0,386;6,89;7,009;4;0;0;0;-1
159;0,386;6,89;7,009;1;0;0;0;-3
160;0,238;6,837;7,167;5;-0,148;-0,0529999999999999;0,157999999999999;4
161;0,238;6,837;7,167;5;0;0;0;0
162;0,161;6,871;7,138;5;-0,077;0,0340000000000007;-0,0289999999999999;0
163;0,161;6,871;7,138;4;0;0;0;-1
164;0,161;6,871;7,138;1;0;0;0;-3
165;0,257;6,924;7,061;5;0,096;0,0529999999999999;-0,077;4
166;0,257;6,924;7,061;5;0;0;0;0
167;0,166;6,952;6,87;5;-0,091;0,0279999999999996;-0,191;0
168;0,166;6,952;6,87;4;0;0;0;-1
169;0,123;6,952;6,932;1;-0,043;0;0,0620000000000003;-3
170;0,123;6,952;6,932;5;0;0;0;4
171;0,19;7,005;7,037;5;0,067;0,0529999999999999;0,105;0
172;0,19;7,005;7,037;5;0;0;0;0
173;0,19;7,005;7,037;4;0;0;0;-1
174;0,271;6,947;6,975;2;0,081;-0,0579999999999998;-0,0620000000000003;-2
175;0,271;6,947;6,975;4;0;0;0;2
176;0,429;6,986;7,162;5;0,158;0,0389999999999997;0,187;1
177;0,429;6,986;7,162;5;0;0;0;0
178;0,429;6,986;7,162;4;0;0;0;-1
179;0,386;6,809;7,507;1;-0,043;-0,177;0,345;-3
180;0,386;6,809;7,507;5;0;0;0;4
181;0,238;6,708;7,387;5;-0,148;-0,101;-0,12;0
182;0,238;6,708;7,387;5;0;0;0;0
183;0,238;6,708;7,387;4;0;0;0;-1
184;0,065;6,794;7,406;1;-0,173;0,0859999999999994;0,0190000000000001;-3
185;0,065;6,794;7,406;5;0;0;0;4
186;0,017;6,794;7,205;5;-0,048;0;-0,201;0
187;0,017;6,794;7,205;5;0;0;0;0
188;0,017;6,794;7,205;5;0;0;0;0
189;-0,001;6,842;7,219;5;-0,018;0,048;0,0140000000000002;0
190;-0,01;6,785;7,334;5;-0,009;-0,0569999999999995;0,114999999999999;0
191;-0,01;6,785;7,334;5;0;0;0;0
192;-0,01;6,785;7,334;4;0;0;0;-1
193;0,137;6,77;7,358;1;0,147;-0,0150000000000006;0,024;-3
194;0,137;6,77;7,358;5;0;0;0;4
195;0,199;6,852;7,459;5;0,062;0,0820000000000007;0,101;0
196;0,089;6,722;7,281;5;-0,11;-0,13;-0,178;0
197;0,089;6,722;7,281;4;0;0;0;-1
198;0,089;6,722;7,281;1;0;0;0;-3
199;0,041;6,766;7,267;5;-0,048;0,0439999999999996;-0,0139999999999993;4
200;0,041;6,766;7,267;5;0;0;0;0
201;0,113;6,746;7,138;5;0,072;-0,0199999999999996;-0,129;0
202;0,113;6,746;7,138;4;0;0;0;-1
203;0,113;6,746;7,138;2;0;0;0;-2
204;0,142;6,703;7,181;4;0,029;-0,0430000000000001;0,0430000000000001;2
205;0,142;6,703;7,181;5;0;0;0;1
206;0,338;6,813;7,339;5;0,196;0,109999999999999;0,158;0
207;0,338;6,813;7,339;4;0;0;0;-1
208;0,338;6,813;7,339;1;0;0;0;-3
209;0,482;6,842;7,224;5;0,144;0,0289999999999999;-0,115;4
210;0,482;6,842;7,224;5;0;0;0;0
211;-0,743;6,909;7,315;5;-1,225;0,0670000000000002;0,0910000000000002;0
212;-0,743;6,909;7,315;4;0;0;0;-1
213;-0,743;6,909;7,315;1;0;0;0;-3
214;0,961;7,201;5,874;5;1,704;0,292;-1,441;4
215;0,961;7,201;5,874;5;0;0;0;0
216;0,654;7,096;6,985;5;-0,307;-0,105;1,111;0
217;0,654;7,096;6,985;4;0;0;0;-1
218;0,654;7,096;6,985;2;0;0;0;-2
219;0,53;7,053;6,989;4;-0,124;-0,0430000000000001;0,00399999999999956;2
220;0,53;7,053;6,989;5;0;0;0;1
221;0,142;7,015;7,152;5;-0,388;-0,0380000000000003;0,163;0
222;0,142;7,015;7,152;4;0;0;0;-1
223;0,142;7,015;7,152;1;0;0;0;-3
224;0,707;7,062;7,018;5;0,565;0,0470000000000006;-0,134;4
225;0,707;7,062;7,018;5;0;0;0;0
226;0,535;7,082;7,459;5;-0,172;0,0199999999999996;0,441;0
227;0,535;7,082;7,459;4;0;0;0;-1
228;0,535;7,082;7,459;1;0;0;0;-3
229;0,63;7,192;6,97;5;0,095;0,11;-0,489;4
230;0,63;7,192;6,97;5;0;0;0;0
231;0,544;7,278;6,697;5;-0,086;0,0859999999999994;-0,273;0
232;0,544;7,278;6,697;5;0;0;0;0
233;0,697;7,536;6,482;5;0,153;0,258;-0,215;0
234;0,669;7,613;6,439;5;-0,0279999999999999;0,0770000000000008;-0,0430000000000001;0
235;0,669;7,613;6,439;5;0;0;0;0
236;0,669;7,613;6,439;4;0;0;0;-1
237;1,085;7,45;6,453;1;0,416;-0,163;0,0140000000000002;-3
238;1,085;7,45;6,453;5;0;0;0;4
239;0,784;7,532;6,424;5;-0,301;0,0819999999999999;-0,0289999999999999;0
240;0,784;7,532;6,424;5;0;0;0;0
241;0,784;7,532;6,424;4;0;0;0;-1
242;0,87;7,527;6,539;2;0,086;-0,00499999999999989;0,114999999999999;-2
243;0,87;7,527;6,539;4;0;0;0;2
244;0,793;7,254;6,578;5;-0,077;-0,273000000000001;0,0390000000000006;1
245;0,793;7,254;6,578;5;0;0;0;0
246;0,793;7,254;6,578;5;0;0;0;0
247;0,774;7,211;6,669;1;-0,019;-0,0429999999999993;0,0909999999999993;-4
248;0,774;7,211;6,669;4;0;0;0;3
249;0,774;7,139;6,563;5;0;-0,0720000000000001;-0,106;1
250;0,774;7,139;6,563;5;0;0;0;0
251;0,774;7,139;6,563;4;0;0;0;-1
252;0,769;7,158;6,702;2;-0,005;0,0190000000000001;0,139;-2
253;0,769;7,158;6,702;5;0;0;0;3
254;0,764;7,153;6,597;5;-0,005;-0,00500000000000078;-0,105;0
255;0,764;7,153;6,597;5;0;0;0;0
256;0,764;7,153;6,597;3;0;0;0;-2
257;0,688;7,163;6,458;2;-0,0760000000000001;0,0100000000000007;-0,139;-1
258;0,688;7,163;6,458;5;0;0;0;3
259;0,616;7,115;6,443;5;-0,072;-0,048;-0,0150000000000006;0
260;0,616;7,115;6,443;5;0;0;0;0
261;0,616;7,115;6,443;4;0;0;0;-1
262;0,468;7,01;6,357;1;-0,148;-0,105;-0,0859999999999994;-3
263;0,472;6,938;6,391;5;0,00399999999999995;-0,0720000000000001;0,0339999999999998;4
264;0,472;6,938;6,391;5;0;0;0;0
265;0,377;6,943;6,376;5;-0,095;0,00499999999999989;-0,0149999999999997;0
266;0,377;6,943;6,376;3;0;0;0;-2
267;0,377;6,943;6,376;2;0;0;0;-1
268;0,199;6,785;6,319;5;-0,178;-0,157999999999999;-0,0570000000000004;3
269;0,199;6,785;6,319;5;0;0;0;0
270;0,276;7,038;6,381;5;0,077;0,253;0,0620000000000003;0
271;0,276;7,038;6,381;3;0;0;0;-2
272;0,276;7,038;6,381;2;0;0;0;-1
273;0,29;7,072;6,094;5;0,014;0,0339999999999998;-0,287;3
274;0,29;7,072;6,094;5;0;0;0;0
275;0,415;7,168;5,974;5;0,125;0,0960000000000001;-0,12;0
276;0,415;7,168;5,974;4;0;0;0;-1
277;0,568;7,469;5,878;6;0,153;0,301;-0,0960000000000001;2
278;0,568;7,469;5,878;5;0;0;0;-1
279;0,53;7,45;5,72;5;-0,0379999999999999;-0,0190000000000001;-0,158;0
280;0,53;7,45;5,72;3;0;0;0;-2
281;0,53;7,45;5,72;2;0;0;0;-1
282;0,401;7,383;5,701;5;-0,129;-0,0670000000000002;-0,0190000000000001;3
283;0,401;7,383;5,701;5;0;0;0;0
284;0,219;7,287;5,821;5;-0,182;-0,0960000000000001;0,12;0
285;0,219;7,287;5,821;3;0;0;0;-2
286;0,219;7,287;5,821;2;0;0;0;-1
287;0,195;7,206;6,08;5;-0,024;-0,0809999999999995;0,259;3
288;0,195;7,206;6,08;5;0;0;0;0
289;0,257;7,211;6,247;5;0,062;0,00499999999999989;0,167;0
290;0,257;7,211;6,247;4;0;0;0;-1
291;0,257;7,211;6,247;1;0;0;0;-3
292;-2,404;7,24;7,305;5;-2,661;0,0289999999999999;1,058;4
293;-2,404;7,24;7,305;5;0;0;0;0
294;1,325;6,943;4,849;5;3,729;-0,297000000000001;-2,456;0
295;1,325;6,943;4,849;3;0;0;0;-2
296;0,171;7,58;6,558;2;-1,154;0,637;1,709;-1
297;0,171;7,58;6,558;5;0;0;0;3
298;0,463;7,623;6,027;5;0,292;0,0430000000000001;-0,531;0
299;0,463;7,623;6,027;5;0;0;0;0
300;0,463;7,623;6,027;3;0;0;0;-2
301;0,487;7,417;6,247;2;0,024;-0,206;0,22;-1
302;0,487;7,417;6,247;5;0;0;0;3
303;0,424;7,575;6,348;5;-0,063;0,158;0,101;0
304;0,424;7,575;6,348;5;0;0;0;0
305;0,424;7,575;6,348;4;0;0;0;-1
306;0,429;7,603;6,132;1;0,005;0,0279999999999996;-0,216;-3
307;0,429;7,603;6,132;5;0;0;0;4
308;0,247;7,675;6,309;5;-0,182;0,0720000000000001;0,177;0
309;0,247;7,675;6,309;5;0;0;0;0
310;0,247;7,675;6,309;3;0;0;0;-2
311;0,286;7,541;6,147;2;0,039;-0,133999999999999;-0,162;-1
312;0,286;7,541;6,147;5;0;0;0;3
313;0,142;7,503;6,166;5;-0,144;-0,0380000000000003;0,0190000000000001;0
314;0,142;7,503;6,166;5;0;0;0;0
315;0,142;7,503;6,166;3;0;0;0;-2
316;0,247;7,647;6,185;2;0,105;0,144;0,0189999999999992;-1
317;0,247;7,647;6,185;5;0;0;0;3
318;0,295;7,661;6,142;5;0,048;0,0139999999999993;-0,0429999999999993;0
319;0,295;7,661;6,142;5;0;0;0;0
320;0,295;7,661;6,142;4;0;0;0;-1
321;0,295;7,661;6,285;1;0;0;0,143;-3
322;0,295;7,661;6,285;5;0;0;0;4
323;0,271;7,613;6,233;5;-0,024;-0,0479999999999992;-0,0520000000000005;0
324;0,271;7,613;6,233;5;0;0;0;0
325;0,271;7,613;6,233;3;0;0;0;-2
326;0,286;7,589;6,448;2;0,015;-0,024;0,215000000000001;-1
327;0,396;7,627;6,295;5;0,11;0,0379999999999994;-0,153;3
328;0,396;7,627;6,295;5;0;0;0;0
329;0,314;7,58;6,424;5;-0,082;-0,0469999999999997;0,129;0
330;0,314;7,58;6,424;4;0;0;0;-1
331;0,314;7,58;6,424;1;0;0;0;-3
332;0,367;7,546;6,376;5;0,053;-0,0339999999999998;-0,048;4
333;0,367;7,546;6,376;5;0;0;0;0
334;0,52;7,814;6,4;5;0,153;0,268;0,024;0
335;0,52;7,814;6,4;4;0;0;0;-1
336;0,52;7,814;6,4;1;0;0;0;-3
337;0,626;7,934;6,357;5;0,106;0,12;-0,0430000000000001;4
338;0,626;7,934;6,357;5;0;0;0;0
339;0,707;7,915;6,276;5;0,081;-0,0190000000000001;-0,0810000000000004;0
340;0,707;7,915;6,276;3;0;0;0;-2
341;0,707;7,915;6,276;2;0;0;0;-1
342;0,429;8,259;6,544;5;-0,278;0,344;0,268;3
343;0,429;8,259;6,544;5;0;0;0;0
344;1,21;8,173;5,792;5;0,781;-0,0860000000000003;-0,752;0
345;1,21;8,173;5,792;3;0;0;0;-2
346;1,21;8,173;5,792;2;0;0;0;-1
347;1,119;8,394;6,065;5;-0,091;0,221;0,273000000000001;3
348;1,119;8,394;6,065;5;0;0;0;0
349;1,052;8,571;6,228;5;-0,0669999999999999;0,177;0,162999999999999;0
350;1,052;8,571;6,228;4;0;0;0;-1
351;1,052;8,571;6,228;1;0;0;0;-3
352;1,104;8,614;5,931;5;0,052;0,043000000000001;-0,297;4
353;1,104;8,614;5,931;5;0;0;0;0
354;0,98;8,743;5,716;5;-0,124;0,129;-0,215;0
355;0,98;8,743;5,716;3;0;0;0;-2
356;0,98;8,743;5,716;2;0;0;0;-1
357;0,731;8,887;5,96;5;-0,249;0,144;0,244;3
358;0,731;8,887;5,96;5;0;0;0;0
359;0,463;8,748;5,922;5;-0,268;-0,139000000000001;-0,0380000000000003;0
360;0,463;8,748;5,922;3;0;0;0;-2
361;0,281;8,772;6,266;2;-0,182;0,0240000000000009;0,344;-1
362;0,281;8,772;6,266;5;0;0;0;3
363;0,286;8,935;6,343;5;0,00499999999999995;0,163;0,077;0
364;0,286;8,935;6,343;5;0;0;0;0
365;0,286;8,935;6,343;4;0;0;0;-1
366;0,152;8,896;6,779;1;-0,134;-0,0389999999999997;0,436;-3
367;0,152;8,896;6,779;5;0;0;0;4
368;0,061;8,997;6,884;5;-0,091;0,100999999999999;0,105;0
369;0,061;8,997;6,884;5;0;0;0;0
370;0,061;8,997;6,884;3;0;0;0;-2
371;-0,245;9,184;6,654;2;-0,306;0,186999999999999;-0,23;-1
372;-0,245;9,184;6,654;5;0;0;0;3
373;-0,776;9,198;6,314;5;-0,531;0,0140000000000011;-0,34;0
374;-0,776;9,198;6,314;5;0;0;0;0
375;-0,776;9,198;6,314;4;0;0;0;-1
376;-1,361;9,318;6,056;1;-0,585;0,119999999999999;-0,258;-3
377;-1,361;9,318;6,056;5;0;0;0;4
378;-1,667;9,394;5,979;5;-0,306;0,0760000000000005;-0,077;0
379;-1,667;9,394;5,979;5;0;0;0;0
380;-1,667;9,394;5,979;4;0;0;0;-1
381;-1,729;9,528;5,993;2;-0,0620000000000001;0,134;0,0140000000000002;-2
382;-1,729;9,528;5,993;4;0;0;0;2
383;-2,002;9,557;6,008;5;-0,273;0,0289999999999999;0,0149999999999997;1
384;-2,002;9,557;6,008;5;0;0;0;0
385;-2,002;9,557;6,008;3;0;0;0;-2
386;-2,122;9,509;5,998;2;-0,12;-0,048;-0,00999999999999979;-1
387;-2,122;9,509;5,998;5;0;0;0;3
388;-2,29;9,342;6,544;5;-0,168;-0,167;0,545999999999999;0
389;-2,29;9,342;6,544;5;0;0;0;0
390;-2,29;9,342;6,544;4;0;0;0;-1
391;-2,61;8,796;7,372;1;-0,32;-0,546000000000001;0,828;-3
392;-3,008;8,398;7,861;5;-0,398;-0,398;0,489;4
393;-3,008;8,398;7,861;5;0;0;0;0
394;-3,353;8,312;7,698;5;-0,345;-0,0860000000000003;-0,162999999999999;0
395;-3,353;8,312;7,698;4;0;0;0;-1
396;-3,353;8,312;7,698;1;0;0;0;-3
397;-3,817;8,01;7,554;5;-0,464;-0,302;-0,144;4
398;-3,817;8,01;7,554;5;0;0;0;0
399;-4,492;7,685;7,253;5;-0,675;-0,325;-0,301;0
400;-4,492;7,685;7,253;3;0;0;0;-2
401;-4,492;7,685;7,253;2;0;0;0;-1
402;-5,225;7,671;6,831;5;-0,733;-0,0139999999999993;-0,422;3
403;-5,225;7,671;6,831;5;0;0;0;0
404;-5,847;7,307;6,266;5;-0,622000000000001;-0,364;-0,565;0
405;-5,847;7,307;6,266;3;0;0;0;-2
406;-5,847;7,307;6,266;2;0;0;0;-1
407;-6,594;7,101;5,936;5;-0,747;-0,206;-0,33;3
408;-6,594;7,101;5,936;5;0;0;0;0
409;-7,15;6,847;5,73;5;-0,556;-0,254;-0,206;0
410;-7,15;6,847;5,73;4;0;0;0;-1
411;-7,432;6,569;5,519;6;-0,282;-0,278;-0,211;2
412;-7,432;6,569;5,519;5;0;0;0;-1
413;-7,93;6,2;5,792;5;-0,497999999999999;-0,369;0,273;0
414;-7,93;6,2;5,792;4;0;0;0;-1
415;-7,93;6,2;5,792;1;0;0;0;-3
416;-8,376;5,846;5,744;5;-0,446;-0,354;-0,048;4
417;-8,376;5,846;5,744;5;0;0;0;0
418;-8,95;5,669;5,385;5;-0,574;-0,177;-0,359;0
419;-8,95;5,669;5,385;4;0;0;0;-1
420;-8,95;5,669;5,385;1;0;0;0;-3
421;-9,309;5,027;5,653;5;-0,359;-0,641999999999999;0,268;4
422;-9,309;5,027;5,653;5;0;0;0;0
423;-10,593;3,936;5,586;5;-1,284;-1,091;-0,0669999999999993;0
424;-10,593;3,936;5,586;4;0;0;0;-1
425;-12,039;3,007;5,907;1;-1,446;-0,929;0,321;-3
426;-12,039;3,007;5,907;5;0;0;0;4
427;-13,925;1,556;4,849;5;-1,886;-1,451;-1,058;0
428;-13,925;1,556;4,849;5;0;0;0;0
429;-13,925;1,556;4,849;4;0;0;0;-1
430;-16,396;0,272;3,59;1;-2,471;-1,284;-1,259;-3
431;-16,396;0,272;3,59;5;0;0;0;4
432;-19,408;-1,12;2,718;5;-3,012;-1,392;-0,872;0
433;-19,408;-1,12;2,718;5;0;0;0;0
434;-19,408;-1,12;2,718;4;0;0;0;-1
435;-20,754;-2,911;1,21;1;-1,346;-1,791;-1,508;-3
436;-20,754;-2,911;1,21;5;0;0;0;4
437;-22,798;-4,611;1,454;5;-2,044;-1,7;0,244;0
438;-22,798;-4,611;1,454;5;0;0;0;0
439;-22,798;-4,611;1,454;4;0;0;0;-1
440;-24,168;-6,722;1,914;1;-1,37;-2,111;0,46;-3
441;-24,168;-6,722;1,914;5;0;0;0;4
442;-24,881;-8,925;3,087;5;-0,713000000000001;-2,203;1,173;0
443;-24,881;-8,925;3,087;5;0;0;0;0
444;-24,881;-8,925;3,087;4;0;0;0;-1
445;-24,522;-10,673;4,514;1;0,359000000000002;-1,748;1,427;-3
446;-24,522;-10,673;4,514;5;0;0;0;4
447;-22,688;-12,095;4,514;5;1,834;-1,422;0;0
448;-22,688;-12,095;4,514;5;0;0;0;0
449;-22,688;-12,095;4,514;4;0;0;0;-1
450;-19,6;-13,187;4,485;1;3,088;-1,092;-0,0289999999999999;-3
451;-19,6;-13,187;4,485;5;0;0;0;4
452;-15,233;-13,177;4,126;5;4,367;0,00999999999999979;-0,359;0
453;-10,856;-13,589;4,298;5;4,377;-0,412000000000001;0,172;0
454;-10,856;-13,589;4,298;4;0;0;0;-1
455;-10,856;-13,589;4,298;1;0;0;0;-3
456;-5,273;-13,761;5,84;5;5,583;-0,171999999999999;1,542;4
457;-5,273;-13,761;5,84;5;0;0;0;0
458;3,992;-12,061;7,698;5;9,265;1,7;1,858;0
459;3,992;-12,061;7,698;4;0;0;0;-1
460;3,992;-12,061;7,698;1;0;0;0;-3
461;8,263;-12,023;11,467;5;4,271;0,0380000000000003;3,769;4
