timestamp;x;y;z;|V|;dx;dy;dz;d|V|
88;0,431;3,216;9,571;10;-0,078;0,157;0,0389999999999997;0
89;0,392;3,138;9,375;11;-0,039;-0,0780000000000003;-0,196;1
90;0,353;3,177;9,688;10;-0,039;0,0390000000000001;0,313000000000001;-1
91;0,313;3,216;9,649;9;-0,04;0,0390000000000001;-0,0390000000000015;-1
92;0,47;3,334;9,532;10;0,157;0,118;-0,116999999999999;1
93;0,47;3,451;9,453;11;0;0,117;-0,0790000000000006;1
94;0,549;3,53;9,375;9;0,0790000000000001;0,0789999999999997;-0,0779999999999994;-2
95;0,549;3,648;9,218;10;0;0,118;-0,157;1
96;0,627;3,726;9,218;10;0,078;0,0779999999999998;0;0
97;0,588;3,844;9,1;11;-0,039;0,118;-0,118;1
98;0,549;3,883;9,139;9;-0,0389999999999999;0,0390000000000001;0,0389999999999997;-2
99;0,627;3,961;9,1;11;0,078;0,0779999999999998;-0,0389999999999997;2
100;0,784;4,079;9,296;9;0,157;0,118;0,196;-2
101;0,823;4,275;9,492;10;0,0389999999999999;0,196000000000001;0,196000000000002;1
102;0,784;4,393;9,767;10;-0,0389999999999999;0,117999999999999;0,274999999999999;0
103;0,706;4,432;9,963;11;-0,0780000000000001;0,0390000000000006;0,196;1
104;0,666;4,236;10,042;9;-0,0399999999999999;-0,196000000000001;0,0790000000000006;-2
105;0,627;4,158;10,081;10;-0,039;-0,0779999999999994;0,0389999999999997;1
106;0,706;3,922;10,002;10;0,079;-0,236;-0,0789999999999988;0
107;0,745;3,687;10,159;10;0,039;-0,235;0,157;0
108;0,627;3,569;10,238;10;-0,118;-0,118;0,0789999999999988;0
109;0,509;3,412;10,434;10;-0,118;-0,157;0,196;0
110;0,392;3,451;10,551;10;-0,117;0,0390000000000001;0,117000000000001;0
111;0,353;3,373;10,473;10;-0,039;-0,0779999999999998;-0,0779999999999994;0
112;0,313;3,412;10,434;11;-0,04;0,0389999999999997;-0,0390000000000015;1
113;0,47;3,491;10,198;10;0,157;0,0790000000000002;-0,235999999999999;-1
114;0,666;3,53;10,002;9;0,196;0,0389999999999997;-0,196;-1
115;0,706;3,569;10,002;11;0,0399999999999999;0,0390000000000001;0;2
116;0,745;3,53;10,002;9;0,039;-0,0390000000000001;0;-2
117;0,745;3,687;10,159;10;0;0,157;0,157;1
118;0,745;3,726;10,12;10;0;0,0390000000000001;-0,0390000000000015;0
119;0,941;3,765;10,316;10;0,196;0,0390000000000001;0,196000000000002;0
120;0,862;3,765;10,551;10;-0,079;0;0,234999999999999;0
121;0,98;3,765;10,865;10;0,118;0;0,314;0
122;0,98;3,804;11,022;11;0;0,0389999999999997;0,157;1
123;0,98;3,883;11,101;9;0;0,0790000000000002;0,0790000000000006;-2
124;1,019;3,687;11,454;10;0,0389999999999999;-0,196;0,353;1
125;0,706;3,373;11,689;10;-0,313;-0,314;0,234999999999999;0
126;0,431;2,941;11,846;10;-0,275;-0,432;0,157;0
127;0,274;2,706;11,964;10;-0,157;-0,235;0,118;0
128;0,039;2,471;12,042;10;-0,235;-0,235;0,0779999999999994;0
129;-0,078;2,314;11,885;10;-0,117;-0,157;-0,157;0
130;-0,235;2,039;11,846;10;-0,157;-0,275;-0,0389999999999997;0
131;-0,313;1,725;11,571;10;-0,078;-0,314;-0,275;0
132;-0,313;1,608;11,414;11;0;-0,117;-0,157;1
133;-0,235;1,451;11,14;10;0,078;-0,157;-0,273999999999999;-1
134;-0,274;1,294;10,983;9;-0,039;-0,157;-0,157;-1
135;-0,274;1,098;10,865;10;0;-0,196;-0,118;1
136;-0,431;1,098;10,865;11;-0,157;0;0;1
137;-0,627;1,216;10,983;9;-0,196;0,118;0,118;-2
138;-0,706;1,294;11,14;10;-0,079;0,0780000000000001;0,157;1
139;-0,98;1,372;10,865;10;-0,274;0,0780000000000001;-0,275;0
140;-1,137;1,255;10,748;10;-0,157;-0,117;-0,117000000000001;0
141;-1,059;1,294;10,355;10;0,0780000000000001;0,0390000000000001;-0,392999999999999;0
142;-0,862;1,49;10,081;10;0,197;0,196;-0,274000000000001;0
143;-0,666;1,686;9,767;10;0,196;0,196;-0,314;0
144;-0,392;1,647;9,414;10;0,274;-0,0389999999999999;-0,353;0
145;-0,117;1,608;9,179;11;0,275;-0,0389999999999999;-0,234999999999999;1
146;0,039;1,451;9,061;9;0,156;-0,157;-0,118;-2
147;0,196;1,412;9,1;10;0,157;-0,0390000000000001;0,0389999999999997;1
148;0,274;1,412;9,218;10;0,078;0;0,118;0
149;0,117;1,451;9,649;10;-0,157;0,0390000000000001;0,430999999999999;0
150;0,039;1,372;9,688;10;-0,078;-0,079;0,0390000000000015;0
151;-0,156;1,333;10,042;10;-0,195;-0,0390000000000001;0,353999999999999;0
152;-0,431;1,372;10,12;10;-0,275;0,0390000000000001;0,0779999999999994;0
153;-0,588;1,569;10,395;10;-0,157;0,197;0,275;0
154;-0,666;1,765;10,63;10;-0,0780000000000001;0,196;0,235000000000001;0
155;-0,745;1,843;10,473;11;-0,079;0,0780000000000001;-0,157;1
156;-0,549;1,804;10,355;9;0,196;-0,0389999999999999;-0,118;-2
157;-0,196;1,882;10,002;10;0,353;0,0779999999999998;-0,353;1
158;0,0;2,079;9,767;10;0,196;0,197;-0,235000000000001;0
159;-0,078;2,0;9,61;10;-0,078;-0,0790000000000002;-0,157;0
160;-0,039;2,079;9,257;10;0,039;0,0790000000000002;-0,353;0
161;-0,039;2,157;9,022;10;0;0,0779999999999998;-0,234999999999999;0
162;0,078;2,275;8,747;10;0,117;0,118;-0,275;0
163;0,196;2,314;8,708;10;0,118;0,0390000000000001;-0,0389999999999997;0
164;0,196;2,432;8,669;10;0;0,118;-0,0389999999999997;0
165;0,078;2,667;8,747;11;-0,118;0,235;0,0779999999999994;1
166;0,0;2,588;8,982;9;-0,078;-0,0789999999999997;0,234999999999999;-2
167;0,0;2,588;9,139;10;0;0;0,157;1
168;-0,039;2,667;9,296;11;-0,039;0,0789999999999997;0,157;1
169;-0,078;2,785;9,257;9;-0,039;0,118;-0,0389999999999997;-2
170;-0,156;2,785;9,335;11;-0,078;0;0,0780000000000012;2
171;0,0;2,785;9,257;9;0,156;0;-0,0780000000000012;-2
172;0,117;2,824;9,061;11;0,117;0,0389999999999997;-0,196;2
173;0,196;2,902;8,982;10;0,079;0,0780000000000003;-0,0790000000000006;-1
174;0,235;2,941;9,1;9;0,039;0,0389999999999997;0,118;-1
175;0,313;2,981;9,218;10;0,078;0,04;0,118;1
176;0,196;2,981;9,1;10;-0,117;0;-0,118;0
177;0,156;3,138;9,532;10;-0,04;0,157;0,432;0
178;0,274;3,02;9,571;10;0,118;-0,118;0,0389999999999997;0
179;0,274;2,981;9,728;10;0;-0,0390000000000001;0,157;0
180;0,235;3,138;10,042;11;-0,039;0,157;0,314;1
181;0,156;3,255;10,002;9;-0,079;0,117;-0,0399999999999991;-2
182;0,117;3,373;10,042;10;-0,039;0,118;0,0399999999999991;1
183;0,117;3,451;10,081;11;0;0,0779999999999998;0,0389999999999997;1
184;0,274;3,53;9,767;9;0,157;0,0789999999999997;-0,314;-2
185;0,392;3,726;9,492;11;0,118;0,196;-0,274999999999999;2
186;0,509;3,726;9,335;10;0,117;0;-0,157;-1
187;0,588;3,765;9,728;9;0,079;0,0390000000000001;0,392999999999999;-1
188;0,666;4,001;9,728;10;0,0780000000000001;0,236;0;1
189;0,588;4,079;9,924;11;-0,0780000000000001;0,0779999999999994;0,196;1
190;0,706;4,118;10,159;9;0,118;0,0390000000000006;0,235000000000001;-2
191;0,745;4,275;10,355;10;0,039;0,157;0,196;1
192;0,784;4,511;10,591;10;0,039;0,236;0,235999999999999;0
193;0,862;4,589;10,787;10;0,078;0,0780000000000003;0,196000000000002;0
194;0,745;4,589;10,826;10;-0,117;0;0,0389999999999997;0
195;0,745;4,393;10,983;11;0;-0,196000000000001;0,157;1
196;0,706;4,236;11,022;9;-0,039;-0,157;0,0389999999999997;-2
197;0,745;4,079;10,983;10;0,039;-0,157;-0,0389999999999997;1
198;0,862;4,001;11,022;11;0,117;-0,0779999999999994;0,0389999999999997;1
199;0,745;4,079;11,101;9;-0,117;0,0779999999999994;0,0790000000000006;-2
200;0,862;4,118;11,297;11;0,117;0,0390000000000006;0,196;2
201;0,784;4,079;11,218;10;-0,078;-0,0390000000000006;-0,0790000000000006;-1
202;1,019;4,197;11,022;9;0,235;0,118;-0,196;-1
203;1,176;4,118;10,865;10;0,157;-0,0789999999999997;-0,157;1
204;1,255;4,118;10,748;11;0,079;0;-0,117000000000001;1
205;1,294;3,961;10,63;10;0,0390000000000001;-0,157;-0,117999999999999;-1
206;1,216;3,765;10,63;9;-0,0780000000000001;-0,196;0;-1
207;1,098;3,608;10,708;10;-0,118;-0,157;0,0779999999999994;1
208;1,059;3,451;10,944;10;-0,0390000000000001;-0,157;0,236000000000001;0
209;1,137;3,216;11,14;10;0,0780000000000001;-0,235;0,196;0
210;1,059;3,138;11,258;10;-0,0780000000000001;-0,0780000000000003;0,117999999999999;0
211;0,941;2,863;11,336;10;-0,118;-0,275;0,0780000000000012;0
212;0,902;2,706;11,375;10;-0,0389999999999999;-0,157;0,0389999999999997;0
213;0,588;2,432;11,297;10;-0,314;-0,274;-0,0779999999999994;0
214;0,509;2,157;11,218;10;-0,079;-0,275;-0,0790000000000006;0
215;0,627;2,039;10,983;10;0,118;-0,118;-0,234999999999999;0
216;0,862;2,079;10,63;10;0,235;0,04;-0,353;0
217;1,059;2,118;10,277;10;0,197;0,0389999999999997;-0,353000000000002;0
218;1,216;2,118;10,159;10;0,157;0;-0,117999999999999;0
219;1,216;2,079;10,042;10;0;-0,0389999999999997;-0,117000000000001;0
220;1,216;2,118;10,002;10;0;0,0389999999999997;-0,0399999999999991;0
221;1,255;2,275;9,806;10;0,0389999999999999;0,157;-0,196000000000002;0
222;1,216;2,275;9,806;10;-0,0389999999999999;0;0;0
223;1,137;2,392;9,767;10;-0,079;0,117;-0,0389999999999997;0
224;1,216;2,432;9,649;11;0,079;0,04;-0,118;1
225;1,176;2,275;9,649;9;-0,04;-0,157;0;-2
226;1,137;2,079;9,453;10;-0,0389999999999999;-0,196;-0,196;1
227;1,059;2,079;9,296;10;-0,0780000000000001;0;-0,157;0
228;1,059;2,0;9,218;10;0;-0,0790000000000002;-0,0779999999999994;0
229;1,294;1,843;9,257;10;0,235;-0,157;0,0389999999999997;0
230;1,098;1,922;9,453;10;-0,196;0,079;0,196;0
231;0,941;2,039;9,649;11;-0,157;0,117;0,196;1
232;0,784;1,961;9,924;9;-0,157;-0,0780000000000001;0,275;-2
233;0,902;1,882;10,081;10;0,118;-0,0790000000000002;0,157;1
234;0,862;1,882;10,042;11;-0,04;0;-0,0389999999999997;1
235;0,706;1,882;10,12;9;-0,156;0;0,0779999999999994;-2
236;0,745;1,843;9,924;10;0,039;-0,0389999999999999;-0,196;1
237;0,666;1,804;9,767;10;-0,079;-0,0389999999999999;-0,157;0
238;0,745;1,961;9,453;11;0,079;0,157;-0,314;1
239;0,666;1,961;9,218;9;-0,079;0;-0,234999999999999;-2
240;0,706;2,039;9,1;10;0,0399999999999999;0,0780000000000001;-0,118;1
241;0,666;2,196;8,943;11;-0,0399999999999999;0,157;-0,157;1
242;0,588;2,314;9,139;9;-0,0780000000000001;0,118;0,196;-2
243;0,47;2,471;9,218;10;-0,118;0,157;0,0790000000000006;1
244;0,47;2,51;9,257;11;0;0,0389999999999997;0,0389999999999997;1
245;0,47;2,628;9,257;9;0;0,118;0;-2
246;0,392;2,667;9,453;10;-0,078;0,0389999999999997;0,196;1
247;0,47;2,706;9,335;10;0,078;0,0390000000000001;-0,117999999999999;0
248;0,509;2,667;9,179;10;0,039;-0,0390000000000001;-0,156000000000001;0
249;0,627;2,588;9,179;10;0,118;-0,0789999999999997;0;0
250;0,666;2,667;9,218;11;0,039;0,0789999999999997;0,0389999999999997;1
251;0,588;2,588;9,414;9;-0,0780000000000001;-0,0789999999999997;0,196;-2
252;0,627;2,667;9,492;10;0,039;0,0789999999999997;0,0780000000000012;1
253;0,666;2,667;9,492;10;0,039;0;0;0
254;0,823;2,706;9,414;10;0,157;0,0390000000000001;-0,0780000000000012;0
255;0,784;2,745;9,414;10;-0,0389999999999999;0,0390000000000001;0;0
256;0,706;2,902;9,179;11;-0,0780000000000001;0,157;-0,234999999999999;1
257;0,706;3,098;9,061;9;0;0,196;-0,118;-2
258;0,706;3,177;9,061;10;0;0,0790000000000002;0;1
259;0,745;3,373;8,943;11;0,039;0,196;-0,118;1
260;0,784;3,687;8,865;10;0,039;0,314;-0,0779999999999994;-1
261;0,745;3,687;9,022;9;-0,039;0;0,157;-1
262;0,823;3,844;9,296;11;0,078;0,157;0,273999999999999;2
263;0,666;4,001;9,492;9;-0,157;0,157;0,196000000000002;-2
264;0,627;4,04;9,845;10;-0,039;0,0389999999999997;0,353;1
265;0,588;4,079;10,042;10;-0,039;0,0389999999999997;0,196999999999999;0
266;0,706;4,118;10,159;11;0,118;0,0390000000000006;0,117000000000001;1
267;0,706;4,158;10,316;9;0;0,04;0,157;-2
268;0,745;4,197;10,355;10;0,039;0,0389999999999997;0,0389999999999997;1
269;0,706;4,197;10,277;10;-0,039;0;-0,0780000000000012;0
270;0,666;4,158;10,434;10;-0,0399999999999999;-0,0389999999999997;0,157;0
271;0,666;4,001;10,551;10;0;-0,157;0,117000000000001;0
272;0,666;4,04;10,591;10;0;0,0389999999999997;0,0399999999999991;0
273;0,745;4,079;10,904;10;0,079;0,0389999999999997;0,313000000000001;0
274;0,784;4,04;10,787;10;0,039;-0,0389999999999997;-0,116999999999999;0
275;0,823;4,079;11,061;10;0,0389999999999999;0,0389999999999997;0,273999999999999;0
276;0,745;3,961;10,983;10;-0,078;-0,118;-0,0779999999999994;0
277;0,784;3,648;11,14;10;0,039;-0,313;0,157;0
278;0,941;3,726;11,101;10;0,157;0,0779999999999998;-0,0389999999999997;0
279;0,941;3,687;11,493;10;0;-0,0390000000000001;0,391999999999999;0
280;0,941;3,648;11,532;20;0;-0,0389999999999997;0,0389999999999997;10
281;0,784;3,334;12,003;10;-0,157;-0,314;0,471;-10
282;0,627;2,941;12,003;11;-0,157;-0,393;0;1
283;0,431;2,745;12,356;9;-0,196;-0,196;0,353;-2
284;0,078;2,471;12,944;10;-0,353;-0,274;0,588000000000001;1
285;0,0;2,314;12,866;10;-0,078;-0,157;-0,0780000000000012;0
286;-0,117;2,157;12,67;10;-0,117;-0,157;-0,196;0
287;-0,196;2,0;12,277;10;-0,079;-0,157;-0,393000000000001;0
288;-0,235;1,843;11,611;11;-0,039;-0,157;-0,665999999999999;1
289;-0,274;1,49;10,826;10;-0,039;-0,353;-0,785;-1
290;-0,117;1,569;10,12;9;0,157;0,079;-0,706000000000001;-1
291;0,039;1,686;9,414;10;0,156;0,117;-0,706;1
292;0,196;1,843;8,943;11;0,157;0,157;-0,471;1
293;0,313;1,961;8,708;9;0,117;0,118;-0,234999999999999;-2
294;0,353;2,0;8,669;10;0,04;0,0389999999999999;-0,0389999999999997;1
295;0,353;2,235;8,943;11;0;0,235;0,273999999999999;1
296;0,313;2,275;9,218;9;-0,04;0,04;0,275;-2
297;0,0;2,235;9,728;10;-0,313;-0,04;0,51;1
298;-0,274;2,0;10,316;10;-0,274;-0,235;0,588000000000001;0
299;-0,47;1,961;10,748;10;-0,196;-0,0389999999999999;0,431999999999999;0
300;-0,745;1,922;11,101;10;-0,275;-0,0390000000000001;0,353000000000002;0
301;-0,784;1,647;11,179;10;-0,039;-0,275;0,0779999999999994;0
302;-0,627;1,412;11,14;10;0,157;-0,235;-0,0389999999999997;0
303;-0,392;1,137;10,904;10;0,235;-0,275;-0,236000000000001;0
304;-0,078;1,176;10,473;10;0,314;0,0389999999999999;-0,430999999999999;0
305;-0,039;1,176;10,081;10;0,039;0;-0,392000000000001;0
306;0,274;1,176;9,649;11;0,313;0;-0,432;1
307;0,353;1,176;9,453;9;0,079;0;-0,196;-2
308;0,509;1,255;9,139;10;0,156;0,079;-0,314;1
309;0,549;1,49;9,139;11;0,04;0,235;0;1
310;0,666;1,765;9,1;9;0,117;0,275;-0,0389999999999997;-2
311;0,549;1,922;9,061;10;-0,117;0,157;-0,0389999999999997;1
312;0,392;2,039;9,257;10;-0,157;0,117;0,196;0
313;0,353;2,079;9,296;10;-0,039;0,04;0,0389999999999997;0
314;0,353;2,118;9,492;11;0;0,0389999999999997;0,196000000000002;1
315;0,235;2,157;9,492;9;-0,118;0,0390000000000001;0;-2
316;0,274;2,314;9,767;11;0,039;0,157;0,274999999999999;2
317;0,47;2,196;9,649;10;0,196;-0,118;-0,118;-1
318;0,549;2,235;9,649;9;0,0790000000000001;0,0389999999999997;0;-1
319;0,823;2,157;9,688;10;0,274;-0,0779999999999998;0,0390000000000015;1
320;0,823;2,196;9,767;11;0;0,0390000000000001;0,0789999999999988;1
321;0,862;2,118;9,885;9;0,039;-0,0780000000000003;0,118;-2
322;0,902;1,922;9,924;10;0,04;-0,196;0,0389999999999997;1
323;1,059;1,922;9,924;10;0,157;0;0;0
324;0,902;2,196;10,12;10;-0,157;0,274;0,196;0
325;0,902;2,314;10,159;11;0;0,118;0,0390000000000015;1
326;0,98;2,51;9,924;9;0,078;0,196;-0,235000000000001;-2
327;0,98;2,785;9,885;10;0;0,275;-0,0389999999999997;1
328;1,098;2,863;9,885;10;0,118;0,0779999999999998;0;0
329;1,176;2,941;10,042;11;0,0779999999999998;0,0779999999999998;0,157;1
330;1,098;3,02;10,081;9;-0,0779999999999998;0,0790000000000002;0,0389999999999997;-2
331;0,941;3,059;10,238;10;-0,157;0,0390000000000001;0,157;1
332;0,784;2,981;10,316;10;-0,157;-0,0780000000000003;0,0780000000000012;0
333;0,784;2,941;10,473;10;0;-0,04;0,157;0
334;0,745;3,02;10,669;11;-0,039;0,0790000000000002;0,196;1
335;0,706;3,059;10,669;9;-0,039;0,0390000000000001;0;-2
336;0,706;3,02;10,512;10;0;-0,0390000000000001;-0,157;1
337;0,823;2,981;10,355;10;0,117;-0,0390000000000001;-0,157;0
338;0,862;2,981;10,12;10;0,039;0;-0,235000000000001;0
339;0,902;2,941;9,963;10;0,04;-0,04;-0,157;0
340;1,019;3,02;9,649;11;0,117;0,0790000000000002;-0,314;1
341;1,255;3,098;9,649;9;0,236;0,0779999999999998;0;-2
342;1,412;3,098;9,728;10;0,157;0;0,0790000000000006;1
343;1,372;3,177;9,885;10;-0,0399999999999998;0,0790000000000002;0,157;0
344;1,294;2,981;9,924;10;-0,0780000000000001;-0,196;0,0389999999999997;0
345;1,176;2,706;10,12;10;-0,118;-0,275;0,196;0
346;1,098;2,628;10,355;10;-0,0779999999999998;-0,0779999999999998;0,235000000000001;0
347;0,823;2,628;10,395;10;-0,275;0;0,0399999999999991;0
348;0,784;2,588;10,473;10;-0,0389999999999999;-0,04;0,0780000000000012;0
349;0,902;2,51;10,316;11;0,118;-0,0780000000000003;-0,157;1
350;1,059;2,314;10,198;9;0,157;-0,196;-0,118;-2
351;1,294;2,196;10,159;10;0,235;-0,118;-0,0389999999999997;1
352;1,294;2,314;9,924;10;0;0,118;-0,235000000000001;0
353;1,294;2,196;9,61;10;0;-0,118;-0,314;0
354;1,294;2,353;9,453;10;0;0,157;-0,157;0
355;1,333;2,432;9,296;10;0,0389999999999999;0,0789999999999997;-0,157;0
356;1,333;2,628;9,179;10;0;0,196;-0,116999999999999;0
357;1,294;2,745;8,943;11;-0,0389999999999999;0,117;-0,236000000000001;1
358;1,333;2,824;8,747;9;0,0389999999999999;0,0789999999999997;-0,196;-2
359;1,333;2,941;8,747;11;0;0,117;0;2
360;1,372;3,02;8,59;9;0,0390000000000001;0,0790000000000002;-0,157;-2
361;1,412;3,255;8,59;10;0,0399999999999998;0,235;0;1
362;1,372;3,334;8,747;10;-0,0399999999999998;0,0790000000000002;0,157;0
363;1,333;3,451;9,139;10;-0,0390000000000001;0,117;0,391999999999999;0
364;1,137;3,138;9,61;10;-0,196;-0,313;0,471;0
365;0,902;3,02;10,002;10;-0,235;-0,118;0,392000000000001;0
366;0,823;2,902;10,669;10;-0,0790000000000001;-0,118;0,667;0
367;0,745;2,785;10,904;10;-0,078;-0,117;0,234999999999999;0
368;0,706;2,588;11,258;10;-0,039;-0,197;0,353999999999999;0
369;0,627;2,588;11,297;11;-0,079;0;0,0390000000000015;1
370;0,745;2,392;11,297;9;0,118;-0,196;0;-2
371;0,823;2,275;11,179;11;0,078;-0,117;-0,118;2
372;1,059;2,235;10,669;9;0,236;-0,04;-0,51;-2
373;1,176;2,079;10,434;10;0,117;-0,156;-0,235000000000001;1
374;1,294;2,157;10,081;11;0,118;0,0779999999999998;-0,353;1
375;1,294;2,275;10,042;9;0;0,118;-0,0389999999999997;-2
376;1,333;2,471;9,885;10;0,0389999999999999;0,196;-0,157;1
377;1,412;2,471;9,767;10;0,079;0;-0,118;0
378;1,451;2,588;9,649;10;0,0390000000000001;0,117;-0,118;0
379;1,451;2,51;9,688;11;0;-0,0780000000000003;0,0390000000000015;1
380;1,451;2,588;9,296;9;0;0,0780000000000003;-0,392000000000001;-2
381;1,216;2,353;9,61;10;-0,235;-0,235;0,314;1
382;1,059;2,432;9,728;10;-0,157;0,0789999999999997;0,118;0
383;0,98;2,471;9,767;10;-0,079;0,0390000000000001;0,0389999999999997;0
384;0,902;2,51;10,12;11;-0,078;0,0389999999999997;0,353;1
385;0,98;2,588;10,198;9;0,078;0,0780000000000003;0,0780000000000012;-2
