# Accelerometer Data File
# Started @Sun Mar 26 22:21:49 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.075 7.987 4.605 5
0.075 7.987 4.605 3
0.075 7.987 4.605 2
0.175 8.116 4.475 5
0.324 8.164 4.504 5
0.324 8.164 4.504 5
0.324 8.164 4.504 3
0.386 8.192 4.576 2
0.386 8.192 4.576 5
0.549 8.279 4.724 5
0.549 8.279 4.724 5
0.549 8.279 4.724 4
0.659 8.413 4.643 1
0.659 8.413 4.643 5
0.726 8.523 4.571 5
0.726 8.523 4.571 5
0.726 8.523 4.571 3
0.803 8.676 4.375 2
0.803 8.676 4.375 5
0.98 8.839 4.337 5
0.98 8.839 4.337 5
0.98 8.839 4.337 3
1.057 8.93 4.351 2
1.057 8.93 4.351 5
1.057 9.006 4.298 5
1.057 9.006 4.298 5
1.057 9.006 4.298 4
1.152 9.04 4.255 1
1.152 9.04 4.255 5
1.2 9.179 4.289 5
1.2 9.179 4.289 5
1.2 9.179 4.289 3
1.157 9.16 4.361 2
1.157 9.16 4.361 5
0.985 9.107 4.404 5
0.985 9.107 4.404 5
0.985 9.107 4.404 3
0.851 9.112 4.408 2
0.827 9.083 4.557 5
0.827 9.083 4.557 5
0.855 9.131 4.796 5
0.855 9.131 4.796 4
0.855 9.131 4.796 1
0.86 9.093 4.921 5
0.86 9.093 4.921 5
0.87 9.308 4.772 5
0.87 9.308 4.772 3
0.87 9.308 4.772 2
0.836 9.423 4.428 5
0.836 9.423 4.428 5
0.731 9.404 4.384 5
0.731 9.404 4.384 3
0.731 9.404 4.384 2
0.448 9.442 4.317 5
0.448 9.442 4.317 5
0.319 9.37 4.399 5
0.319 9.37 4.399 4
0.319 9.37 4.399 1
0.219 9.255 4.83 5
0.219 9.255 4.83 5
0.128 9.155 5.06 5
0.128 9.155 5.06 3
0.128 9.155 5.06 2
0.113 9.169 5.06 5
0.113 9.169 5.06 5
-0.096 9.217 4.791 5
-0.096 9.217 4.791 4
-0.096 9.217 4.791 1
-0.422 9.097 4.452 5
-0.954 9.011 4.169 5
-0.954 9.011 4.169 5
-0.954 9.011 4.169 4
-1.284 8.825 4.092 1
-1.284 8.825 4.092 5
-1.734 8.714 4.26 5
-1.734 8.714 4.26 5
-1.734 8.714 4.26 3
-1.988 8.542 4.456 2
-1.988 8.542 4.456 5
-2.218 8.604 4.284 5
-2.218 8.604 4.284 5
-2.218 8.604 4.284 3
-2.419 8.7 4.112 2
-2.419 8.7 4.112 5
-2.73 8.729 3.901 5
-2.73 8.729 3.901 5
-2.73 8.729 3.901 4
-3.132 8.738 3.585 1
-3.132 8.738 3.585 5
-3.525 8.671 3.551 5
-3.525 8.671 3.551 5
-3.525 8.671 3.551 3
-3.946 8.561 3.518 2
-3.946 8.561 3.518 5
-4.191 8.446 3.35 5
-4.191 8.446 3.35 5
-4.191 8.446 3.35 3
-4.511 8.341 3.336 2
-4.511 8.341 3.336 5
-4.617 8.24 3.527 5
-4.856 8.092 3.8 5
-4.856 8.092 3.8 4
-4.856 8.092 3.8 1
-5.34 7.872 3.719 5
-5.34 7.872 3.719 5
-6.034 7.642 3.384 5
-6.034 7.642 3.384 3
