# Accelerometer Data File
# Started @Thu Mar 30 19:10:15 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.746 -4.496 3.925 3
2.823 -4.716 4.528 1
2.823 -4.716 4.528 5
4.327 -4.668 5.261 5
4.327 -4.668 5.261 5
4.327 -4.668 5.261 4
5.357 -4.601 5.845 1
6.63 -4.424 6.309 5
6.63 -4.424 6.309 5
8.0 -3.739 6.975 5
8.0 -3.739 6.975 4
8.0 -3.739 6.975 1
9.589 -2.892 7.66 5
9.589 -2.892 7.66 5
10.791 -1.991 8.335 5
10.791 -1.991 8.335 4
10.791 -1.991 8.335 1
10.892 -1.599 8.392 5
10.892 -1.599 8.392 6
10.94 -1.321 8.201 5
10.94 -1.321 8.201 3
10.94 -1.321 8.201 1
11.51 -0.627 8.321 5
11.51 -0.627 8.321 6
12.678 0.114 8.167 5
12.678 0.114 8.167 3
12.678 0.114 8.167 1
13.99 0.814 8.526 5
13.99 0.814 8.526 5
14.952 1.374 9.623 5
14.952 1.374 9.623 4
14.952 1.374 9.623 1
15.288 1.651 10.681 5
15.288 1.651 10.681 6
15.048 1.685 10.313 5
15.048 1.685 10.313 3
15.048 1.685 10.313 1
15.12 1.948 9.872 5
15.173 2.312 10.198 5
15.173 2.312 10.198 5
15.173 2.312 10.198 4
15.249 2.48 10.064 1
15.249 2.48 10.064 5
15.005 2.643 9.096 6
15.005 2.643 9.096 5
15.005 2.643 9.096 3
14.498 2.619 8.244 1
14.498 2.619 8.244 5
14.22 2.552 7.775 6
14.22 2.552 7.775 5
14.22 2.552 7.775 3
14.364 2.734 7.846 1
14.364 2.734 7.846 5
14.306 2.806 8.019 6
14.306 2.806 8.019 5
14.306 2.806 8.019 3
14.253 2.997 8.354 1
14.253 2.997 8.354 5
14.569 2.92 8.866 6
14.569 2.92 8.866 5
14.569 2.92 8.866 3
15.819 3.002 10.514 1
15.819 3.002 10.514 6
16.964 3.232 12.458 5
16.964 3.232 12.458 5
16.964 3.232 12.458 3
17.304 3.198 13.712 2
17.304 3.198 13.712 5
17.237 3.05 13.382 5
16.719 2.94 12.448 5
16.719 2.94 12.448 3
16.719 2.94 12.448 2
15.996 2.829 11.869 5
15.996 2.829 11.869 5
15.45 2.738 11.514 5
15.45 2.738 11.514 3
15.45 2.738 11.514 2
15.379 2.896 10.796 5
15.379 2.896 10.796 5
15.91 3.418 10.471 5
15.91 3.418 10.471 3
15.91 3.418 10.471 2
16.255 3.792 10.04 5
16.255 3.792 10.04 5
16.087 3.883 9.551 5
16.087 3.883 9.551 3
16.087 3.883 9.551 2
15.647 3.667 8.799 5
15.647 3.667 8.799 5
14.823 3.299 8.268 5
14.823 3.299 8.268 3
14.823 3.299 8.268 2
14.158 2.782 8.067 5
14.158 2.782 8.067 5
13.372 2.379 7.918 5
13.372 2.379 7.918 3
13.372 2.379 7.918 2
12.525 2.044 7.621 5
12.525 2.044 7.621 5
11.864 1.695 7.224 5
11.864 1.695 7.224 3
11.107 1.312 6.855 2
11.107 1.312 6.855 5
10.198 0.718 7.104 5
10.198 0.718 7.104 5
10.198 0.718 7.104 3
9.522 0.354 7.454 2
9.522 0.354 7.454 5
8.507 0.043 7.478 5
8.507 0.043 7.478 5
8.507 0.043 7.478 3
6.965 -0.311 6.961 2
6.965 -0.311 6.961 5
