# Accelerometer Data File
# Started @Sat Apr 01 15:38:24 CEST 2017
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM330 3-axis Accelerometer
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.833 7.182 5.19 10
0.344 7.776 6.435 10
0.181 7.872 6.081 10
0.277 7.891 6.157 9
0.201 7.967 6.406 10
0.047 7.766 5.64 10
-0.143 7.575 4.874 10
-0.201 7.747 5.142 9
-0.191 8.092 5.602 10
-0.191 8.322 5.468 10
0.009 8.58 4.836 10
0.134 8.695 4.414 10
-0.009 8.705 4.453 9
-0.229 8.762 4.989 10
-0.45 8.552 5.544 10
-0.584 8.456 5.631 9
-0.593 8.37 5.248 10
-0.632 8.475 4.932 10
-0.948 8.848 5.008 10
-1.139 8.906 5.305 10
-0.986 8.552 5.343 9
-0.622 8.101 5.066 10
-0.258 7.967 4.836 10
0.134 7.814 4.884 10
0.325 7.805 5.037 9
0.354 8.006 5.2 10
0.296 8.274 5.267 10
0.009 8.657 5.401 10
-0.45 8.858 5.516 10
-0.699 8.734 5.516 9
-0.679 8.408 5.487 10
-0.363 8.015 5.41 10
-0.019 7.747 5.276 9
0.354 7.671 5.257 11
0.268 7.91 5.248 9
0.134 8.264 5.133 10
-0.086 8.37 5.008 9
-0.172 8.283 4.893 10
-0.181 8.178 4.845 10
-0.325 8.216 4.625 10
-0.373 8.322 4.357 10
-0.354 8.35 4.29 9
-0.354 8.331 4.223 10
-0.239 8.293 4.357 10
-0.076 8.226 4.51 10
-0.019 8.245 4.74 9
0.086 8.216 4.884 10
0.316 8.236 4.845 10
0.363 8.236 4.807 10
0.306 8.274 4.884 10
0.181 8.236 4.893 10
0.019 8.121 4.807 9
-0.21 8.14 4.692 10
-0.555 8.236 4.386 9
-0.689 8.408 4.175 10
-0.603 8.494 3.821 10
-1.225 8.705 -0.497 10
-1.11 8.954 3.591 10
-1.244 8.963 7.01 10
-1.379 9.107 7.192 9
-1.11 8.906 6.56 10
-0.89 8.772 5.612 10
-0.785 8.628 4.529 9
-0.814 8.341 3.993 10
-0.66 8.207 4.137 10
-0.354 8.159 4.309 10
-0.038 8.111 4.501 9
0.028 8.101 4.692 10
-0.105 8.159 4.788 10
-0.22 8.14 4.817 10
-0.162 8.054 4.788 10
0.019 7.977 4.75 9
0.114 7.967 4.836 10
-0.028 8.197 4.759 10
-0.067 8.188 5.19 10
-0.047 8.101 5.315 9
-0.028 8.14 5.123 10
-0.067 8.207 4.932 10
-0.172 8.331 4.817 10
-0.287 8.446 4.865 9
-0.402 8.485 4.941 10
-0.411 8.485 5.085 10
-0.421 8.446 5.209 10
-0.325 8.389 5.324 10
-0.21 8.303 5.363 9
-0.181 8.312 5.372 10
-0.21 8.36 5.334 10
-0.153 8.293 5.19 9
0.038 8.111 5.027 10
-0.057 8.082 5.037 10
-0.316 8.207 5.056 10
-0.44 8.331 4.941 10
-0.402 8.312 4.884 9
-0.287 8.226 4.874 11
-0.105 8.092 4.845 9
-0.153 8.101 4.817 10
-0.316 8.178 4.836 9
-0.411 8.236 4.807 10
-0.383 8.236 4.75 10
-0.402 8.188 4.817 10
-0.335 8.159 4.845 9
-0.181 8.063 4.836 10
-0.153 8.054 4.932 10
-0.201 8.169 4.979 10
-0.248 8.188 5.027 10
-0.296 8.178 5.075 9
-0.402 8.149 5.066 10
-0.411 8.188 5.209 10
-0.306 8.197 5.276 10
-0.181 8.188 5.209 9
-0.067 8.121 5.133 10
-0.134 8.121 5.066 10
-0.287 8.188 5.027 10
-0.316 8.197 5.027 9
-0.239 8.169 5.027 10
-0.172 8.197 5.094 10
-0.201 8.236 5.171 10
-0.335 8.264 5.181 9
-0.488 8.303 5.181 10
-0.517 8.293 5.123 10
-0.459 8.226 5.027 10
-0.363 8.197 5.018 10
-0.354 8.188 5.037 10
-0.402 8.216 5.046 9
-0.421 8.255 5.056 10
-0.335 8.274 5.066 11
-0.268 8.197 5.027 8
