timestamp;x;y;z;|V|;dx;dy;dz;d|V|
39;-0,706;0,862;11,375;11;0;-0,118;-0,51;1
40;-0,588;0,862;11,022;9;0,118;0;-0,353;-2
41;-0,47;0,706;10,669;10;0,118;-0,156;-0,353;1
42;-0,549;0,666;10,512;10;-0,0790000000000001;-0,0399999999999999;-0,157;0
43;-0,588;0,666;10,198;10;-0,0389999999999999;0;-0,314;0
44;-0,392;0,745;10,198;10;0,196;0,079;0;0
45;-0,313;0,745;10,002;10;0,079;0;-0,196;0
46;-0,117;0,627;10,042;10;0,196;-0,118;0,0399999999999991;0
47;0,0;0,666;10,081;10;0,117;0,039;0,0389999999999997;0
48;0,117;0,862;9,963;10;0,117;0,196;-0,118;0
49;0,117;0,862;10,042;10;0;0;0,0790000000000006;0
50;0,078;0,784;10,159;10;-0,039;-0,078;0,117000000000001;0
51;0,039;0,823;10,159;10;-0,039;0,0389999999999999;0;0
52;-0,039;0,902;9,963;10;-0,078;0,0790000000000001;-0,196000000000002;0
53;-0,078;0,823;9,767;10;-0,039;-0,0790000000000001;-0,196;0
54;-0,156;0,784;9,61;10;-0,078;-0,0389999999999999;-0,157;0
55;-0,039;0,823;9,296;10;0,117;0,0389999999999999;-0,314;0
56;0,274;0,784;8,943;11;0,313;-0,0389999999999999;-0,353;1
57;0,509;0,941;8,904;9;0,235;0,157;-0,0389999999999997;-2
58;0,666;1,059;8,747;10;0,157;0,118;-0,157;1
59;0,862;0,941;8,629;10;0,196;-0,118;-0,118;0
60;0,823;0,902;8,747;10;-0,039;-0,0389999999999999;0,118;0
61;0,902;0,823;8,669;11;0,0790000000000001;-0,0790000000000001;-0,0779999999999994;1
62;0,902;0,784;8,825;9;0;-0,0389999999999999;0,155999999999999;-2
63;0,784;0,784;9,022;10;-0,118;0;0,197000000000001;1
64;0,666;0,549;9,335;10;-0,118;-0,235;0,313000000000001;0
65;0,47;0,431;9,571;10;-0,196;-0,118;0,235999999999999;0
66;0,274;0,509;10,042;11;-0,196;0,078;0,471;1
67;0,0;0,47;10,355;9;-0,274;-0,039;0,313000000000001;-2
68;-0,156;0,588;10,473;10;-0,156;0,118;0,118;1
69;-0,274;0,706;10,512;10;-0,118;0,118;0,0389999999999997;0
70;-0,353;0,823;10,473;10;-0,079;0,117;-0,0389999999999997;0
71;-0,196;0,706;10,512;10;0,157;-0,117;0,0389999999999997;0
72;-0,392;0,862;10,316;10;-0,196;0,156;-0,196;0
73;-0,353;0,941;10,002;10;0,039;0,079;-0,314;0
74;-0,156;1,098;9,688;11;0,197;0,157;-0,314;1
75;-0,156;1,176;9,532;9;0;0,0779999999999998;-0,156000000000001;-2
76;0,039;1,49;9,453;10;0,195;0,314;-0,0790000000000006;1
77;-0,117;1,882;9,61;10;-0,156;0,392;0,157;0
78;-0,196;2,079;9,688;10;-0,079;0,197;0,0780000000000012;0
79;-0,235;2,196;9,806;10;-0,039;0,117;0,117999999999999;0
80;-0,392;2,314;9,963;10;-0,157;0,118;0,157;0
81;-0,509;2,392;10,042;10;-0,117;0,0779999999999998;0,0790000000000006;0
82;-0,353;1,882;9,924;35;0,156;-0,51;-0,118;25
83;-0,353;1,647;9,885;5;0;-0,235;-0,0389999999999997;-30
84;-0,392;1,608;9,885;10;-0,039;-0,0389999999999999;0;5
85;-0,353;1,686;9,688;17;0,039;0,0779999999999998;-0,196999999999999;7
86;-0,196;1,686;9,61;3;0,157;0;-0,0780000000000012;-14
87;-0,156;1,882;9,375;10;0,04;0,196;-0,234999999999999;7
88;-0,078;1,804;9,296;18;0,078;-0,0779999999999998;-0,0790000000000006;8
89;-0,235;1,882;9,139;3;-0,157;0,0779999999999998;-0,157;-15
90;-0,156;2,118;8,943;9;0,079;0,236;-0,196;6
91;-0,117;2,314;8,943;10;0,039;0,196;0;1
92;0,0;2,588;8,865;10;0,117;0,274;-0,0779999999999994;0
93;-0,117;2,706;9,022;10;-0,117;0,118;0,157;0
94;0,0;2,863;9,179;10;0,117;0,157;0,157;0
95;-0,156;3,138;9,649;10;-0,156;0,275;0,469999999999999;0
96;-0,313;3,295;9,806;10;-0,157;0,157;0,157;0
97;-0,392;3,295;10,12;10;-0,079;0;0,314;0
98;-0,47;3,295;10,355;11;-0,078;0;0,235000000000001;1
99;-0,47;3,334;10,473;9;0;0,0390000000000001;0,118;-2
100;-0,313;3,255;10,512;10;0,157;-0,0790000000000002;0,0389999999999997;1
101;-0,156;3,138;10,551;10;0,157;-0,117;0,0389999999999997;0
102;-0,274;3,098;10,551;10;-0,118;-0,04;0;0
103;-0,313;2,824;10,591;10;-0,039;-0,274;0,0399999999999991;0
104;-0,431;2,745;10,551;10;-0,118;-0,0789999999999997;-0,0399999999999991;0
105;-0,47;2,667;10,708;10;-0,039;-0,0780000000000003;0,157;0
106;-0,392;2,706;10,826;10;0,078;0,0390000000000001;0,118;0
107;-0,235;2,628;10,865;10;0,157;-0,0779999999999998;0,0389999999999997;0
108;-0,235;2,667;10,983;10;0;0,0389999999999997;0,118;0
109;-0,196;2,471;11,022;11;0,039;-0,196;0,0389999999999997;1
110;-0,47;2,275;11,297;9;-0,274;-0,196;0,275;-2
111;-0,666;2,235;11,414;10;-0,196;-0,04;0,116999999999999;1
112;-0,706;2,196;11,65;10;-0,0399999999999999;-0,0389999999999997;0,236000000000001;0
113;-0,588;2,118;11,728;10;0,118;-0,0780000000000003;0,0779999999999994;0
114;-0,274;2,079;12,042;10;0,314;-0,0389999999999997;0,314;0
115;-0,353;2,079;12,16;11;-0,079;0;0,118;1
116;-0,353;1,804;12,16;9;0;-0,275;0;-2
117;-0,47;1,412;12,199;10;-0,117;-0,392;0,0389999999999997;1
118;-0,784;1,216;12,081;10;-0,314;-0,196;-0,118;0
119;-0,784;1,098;11,846;10;0;-0,118;-0,234999999999999;0
120;-0,627;1,137;11,689;10;0,157;0,0389999999999999;-0,157;0
121;-0,392;1,098;10,983;10;0,235;-0,0389999999999999;-0,706;0
122;-0,196;1,098;10,395;10;0,196;0;-0,588000000000001;0
123;0,0;1,098;9,924;12;0,196;0;-0,471;2
124;0,0;1,098;9,414;8;0;0;-0,51;-4
125;0,431;1,137;9,414;10;0,431;0,0389999999999999;0;2
126;0,588;1,059;9,335;10;0,157;-0,0780000000000001;-0,0789999999999988;0
127;0,706;1,294;9,218;10;0,118;0,235;-0,117000000000001;0
128;0,745;1,372;9,179;10;0,039;0,0780000000000001;-0,0389999999999997;0
129;0,784;1,529;9,296;10;0,039;0,157;0,116999999999999;0
130;0,706;1,804;9,375;10;-0,0780000000000001;0,275;0,0790000000000006;0
131;0,392;1,843;9,649;10;-0,314;0,0389999999999999;0,273999999999999;0
132;0,039;1,686;10,12;10;-0,353;-0,157;0,471;0
133;-0,078;1,608;10,238;10;-0,117;-0,0779999999999998;0,118;0
134;-0,196;1,451;10,591;10;-0,118;-0,157;0,353;0
135;-0,039;1,529;10,63;10;0,157;0,0779999999999998;0,0390000000000015;0
136;0,117;1,686;10,944;10;0,156;0,157;0,314;0
137;0,196;1,608;10,904;10;0,079;-0,0779999999999998;-0,0400000000000009;0
138;0,156;1,647;10,669;10;-0,04;0,0389999999999999;-0,234999999999999;0
139;0,235;1,451;10,277;10;0,079;-0,196;-0,392000000000001;0
140;0,313;1,372;9,885;10;0,078;-0,079;-0,391999999999999;0
141;0,47;1,372;9,532;10;0,157;0;-0,353;0
142;0,706;1,49;9,218;10;0,236;0,118;-0,314;0
143;0,902;1,647;8,904;10;0,196;0,157;-0,314;0
144;0,902;1,725;8,747;10;0;0,0780000000000001;-0,157;0
145;0,902;1,804;8,355;10;0;0,079;-0,391999999999999;0
146;1,019;2,0;8,198;10;0,117;0,196;-0,157;0
147;1,216;2,118;8,08;10;0,197;0,118;-0,118;0
148;1,372;2,275;8,237;10;0,156;0,157;0,157;0
149;1,412;2,392;8,316;10;0,0399999999999998;0,117;0,0790000000000006;0
150;1,529;2,471;8,394;10;0,117;0,0790000000000002;0,0779999999999994;0
151;1,49;2,549;8,551;10;-0,0389999999999999;0,0779999999999998;0,157;0
152;1,49;2,628;8,669;10;0;0,0790000000000002;0,118;0
153;1,333;2,549;8,708;10;-0,157;-0,0790000000000002;0,0389999999999997;0
154;1,294;2,628;8,904;10;-0,0389999999999999;0,0790000000000002;0,196;0
155;1,412;2,785;9,022;10;0,118;0,157;0,118;0
156;1,451;2,902;9,061;10;0,0390000000000001;0,117;0,0389999999999997;0
157;1,412;3,02;9,335;10;-0,0390000000000001;0,118;0,274000000000001;0
158;1,294;3,138;9,414;10;-0,118;0,118;0,0789999999999988;0
159;1,216;3,295;9,296;10;-0,0780000000000001;0,157;-0,118;0
160;1,372;3,451;9,375;10;0,156;0,156;0,0790000000000006;0
161;1,686;3,53;9,453;10;0,314;0,0789999999999997;0,0779999999999994;0
162;1,922;3,648;9,492;10;0,236;0,118;0,0390000000000015;0
163;2,039;3,608;9,532;10;0,117;-0,04;0,0399999999999991;0
164;2,118;3,53;9,806;10;0,0789999999999997;-0,0780000000000003;0,273999999999999;0
165;2,314;3,412;10,159;10;0,196;-0,118;0,353000000000002;0
166;2,196;3,451;10,434;10;-0,118;0,0390000000000001;0,274999999999999;0
167;2,196;3,177;10,826;10;0;-0,274;0,392000000000001;0
168;2,118;3,177;11,14;10;-0,0780000000000003;0;0,314;0
169;1,922;3,138;11,454;10;-0,196;-0,0390000000000001;0,314;0
170;1,686;3,059;11,571;16;-0,236;-0,0789999999999997;0,116999999999999;6
171;1,569;2,785;11,65;4;-0,117;-0,274;0,0790000000000006;-12
172;1,412;2,628;11,532;11;-0,157;-0,157;-0,118;7
173;1,372;2,432;11,571;10;-0,0399999999999998;-0,196;0,0389999999999997;-1
174;1,137;2,157;11,414;9;-0,235;-0,275;-0,157;-1
175;1,059;1,961;11,336;10;-0,0780000000000001;-0,196;-0,0779999999999994;1
176;0,823;1,765;11,65;10;-0,236;-0,196;0,314;0
177;0,784;1,686;11,728;10;-0,0389999999999999;-0,079;0,0779999999999994;0
178;0,588;1,49;11,728;10;-0,196;-0,196;0;0
179;0,823;1,333;11,767;10;0,235;-0,157;0,0389999999999997;0
180;0,902;1,333;12,121;10;0,0790000000000001;0;0,354000000000001;0
181;0,706;1,059;12,552;10;-0,196;-0,274;0,430999999999999;0
182;0,666;1,019;12,63;10;-0,0399999999999999;-0,04;0,0780000000000012;0
183;0,392;1,059;12,748;10;-0,274;0,04;0,117999999999999;0
184;-0,039;0,98;12,434;10;-0,431;-0,079;-0,314;0
185;-0,274;0,823;12,081;10;-0,235;-0,157;-0,353;0
186;-0,392;0,666;11,767;10;-0,118;-0,157;-0,314;0
187;-0,549;0,627;11,336;10;-0,157;-0,039;-0,430999999999999;0
188;-0,627;0,706;10,944;10;-0,078;0,079;-0,391999999999999;0
189;-0,431;0,823;10,591;10;0,196;0,117;-0,353000000000002;0
190;-0,274;0,784;10,395;10;0,157;-0,0389999999999999;-0,196;0
191;0,0;0,941;10,002;10;0,274;0,157;-0,392999999999999;0
192;0,196;1,294;10,002;10;0,196;0,353;0;0
193;0,353;1,647;9,767;10;0,157;0,353;-0,235000000000001;0
194;0,392;1,843;9,806;10;0,039;0,196;0,0389999999999997;0
195;0,392;2,0;9,767;10;0;0,157;-0,0389999999999997;0
196;0,313;2,157;9,649;10;-0,079;0,157;-0,118;0
197;0,156;2,235;9,649;10;-0,157;0,0779999999999998;0;0
198;0,235;2,196;9,532;10;0,079;-0,0389999999999997;-0,116999999999999;0
199;0,313;2,275;9,61;10;0,078;0,0789999999999997;0,0779999999999994;0
200;0,117;2,392;9,688;10;-0,196;0,117;0,0780000000000012;0
201;-0,117;2,392;9,571;10;-0,234;0;-0,117000000000001;0
202;-0,353;2,392;9,139;10;-0,236;0;-0,432;0
203;-0,156;2,549;9,1;10;0,197;0,157;-0,0389999999999997;0
204;0,0;2,745;8,786;10;0,156;0,196;-0,314;0
205;0,039;2,745;8,708;10;0,039;0;-0,0779999999999994;0
206;0,117;2,628;8,276;10;0,078;-0,117;-0,432;0
207;0,313;2,745;8,002;10;0,196;0,117;-0,273999999999999;0
208;0,47;2,588;7,845;10;0,157;-0,157;-0,157000000000001;0
209;0,588;2,628;7,766;10;0,118;0,04;-0,0789999999999997;0
210;0,392;2,706;7,609;10;-0,196;0,0779999999999998;-0,157;0
211;0,509;2,863;7,766;10;0,117;0,157;0,157;0
212;0,549;2,981;7,963;10;0,04;0,118;0,197;0
213;0,313;2,941;8,08;10;-0,236;-0,04;0,117;0
214;0,078;2,941;8,316;10;-0,235;0;0,236000000000001;0
215;0,078;2,981;8,551;10;0;0,04;0,234999999999999;0
216;0,235;3,02;8,708;10;0,157;0,0390000000000001;0,157;0
217;0,078;2,941;8,786;10;-0,157;-0,0790000000000002;0,0779999999999994;0
218;0,078;2,824;8,825;10;0;-0,117;0,0389999999999997;0
219;-0,039;2,745;8,943;10;-0,117;-0,0789999999999997;0,118;0
220;-0,039;2,628;9,061;10;0;-0,117;0,118;0
221;-0,117;2,667;9,179;10;-0,078;0,0389999999999997;0,118;0
222;-0,392;2,745;9,179;10;-0,275;0,0780000000000003;0;0
223;-0,509;2,902;9,296;10;-0,117;0,157;0,116999999999999;0
224;-0,392;3,138;9,1;10;0,117;0,236;-0,196;0
225;-0,431;3,334;9,061;10;-0,039;0,196;-0,0389999999999997;0
226;-0,156;3,373;9,218;10;0,275;0,0390000000000001;0,157;0
227;0,0;3,491;8,865;10;0,156;0,118;-0,353;0
228;-0,117;3,491;9,061;10;-0,117;0;0,196;0
229;-0,274;3,255;9,139;10;-0,157;-0,236;0,0779999999999994;0
230;-0,235;2,902;9,139;10;0,039;-0,353;0;0
231;-0,274;2,824;9,139;10;-0,039;-0,0780000000000003;0;0
232;-0,235;3,02;9,218;10;0,039;0,196;0,0790000000000006;0
233;-0,196;3,138;9,492;10;0,039;0,118;0,274000000000001;0
234;-0,353;3,491;9,61;10;-0,157;0,353;0,117999999999999;0
235;-0,47;3,569;10,198;10;-0,117;0,0779999999999998;0,588000000000001;0
236;-0,627;3,922;10,277;10;-0,157;0,353;0,0789999999999988;0
237;-0,745;4,04;10,238;10;-0,118;0,118;-0,0389999999999997;0
238;-0,784;4,001;10,277;10;-0,039;-0,0389999999999997;0,0389999999999997;0
239;-0,98;4,079;10,551;10;-0,196;0,0779999999999994;0,274000000000001;0
240;-1,137;4,04;10,591;10;-0,157;-0,0389999999999997;0,0399999999999991;0
241;-1,216;3,804;10,748;10;-0,079;-0,236;0,157;0
242;-1,176;3,804;10,708;10;0,04;0;-0,0399999999999991;0
243;-1,176;3,648;10,669;10;0;-0,156;-0,0389999999999997;0
244;-1,137;3,491;10,748;10;0,0389999999999999;-0,157;0,0789999999999988;0
245;-1,059;3,569;10,591;10;0,0780000000000001;0,0779999999999998;-0,157;0
246;-0,823;3,687;10,473;13;0,236;0,118;-0,117999999999999;3
247;-0,47;3,608;10,591;17;0,353;-0,0789999999999997;0,117999999999999;4
248;-0,549;3,491;10,708;10;-0,0790000000000001;-0,117;0,117000000000001;-7
249;-0,47;3,216;10,63;10;0,0790000000000001;-0,275;-0,0779999999999994;0
250;-0,392;3,255;10,512;10;0,078;0,0389999999999997;-0,118;0
251;-0,235;3,138;10,591;11;0,157;-0,117;0,0789999999999988;1
252;-0,196;2,941;10,787;9;0,039;-0,197;0,196000000000002;-2
253;-0,47;2,667;10,983;10;-0,274;-0,274;0,196;1
254;-0,784;2,353;11,454;10;-0,314;-0,314;0,471;0
255;-0,941;2,157;11,767;10;-0,157;-0,196;0,312999999999999;0
256;-1,019;2,157;11,964;10;-0,078;0;0,197000000000001;0
257;-1,333;2,314;11,885;10;-0,314;0,157;-0,0790000000000006;0
258;-1,412;2,235;11,807;10;-0,079;-0,0790000000000002;-0,0779999999999994;0
259;-1,451;2,196;11,375;10;-0,0390000000000001;-0,0389999999999997;-0,432;0
260;-1,333;2,0;10,748;10;0,118;-0,196;-0,627000000000001;0
261;-0,784;2,196;10,277;13;0,549;0,196;-0,471;3
262;-0,353;2,039;9,728;7;0,431;-0,157;-0,548999999999999;-6
263;-0,039;2,039;9,492;10;0,314;0;-0,235999999999999;3
264;0,353;2,118;9,375;10;0,392;0,0789999999999997;-0,117000000000001;0
265;0,666;2,039;9,139;12;0,313;-0,0789999999999997;-0,236000000000001;2
266;0,98;2,039;9,296;9;0,314;0;0,157;-3
267;0,784;1,843;9,649;19;-0,196;-0,196;0,353;10
268;0,627;1,608;9,924;13;-0,157;-0,235;0,275;-6
269;0,353;1,412;10,277;7;-0,274;-0,196;0,353;-6
270;-0,039;1,412;11,297;14;-0,392;0;1,02;7
271;-0,313;1,372;11,218;6;-0,274;-0,0399999999999998;-0,0790000000000006;-8
272;-0,666;1,529;11,611;10;-0,353;0,157;0,393000000000001;4
273;-0,745;1,686;11,611;11;-0,079;0,157;0;1
274;-0,627;1,804;11,689;9;0,118;0,118;0,0779999999999994;-2
275;-0,47;1,804;11,454;10;0,157;0;-0,234999999999999;1
276;-0,353;1,725;11,179;11;0,117;-0,079;-0,275;1
277;-0,196;1,608;10,787;9;0,157;-0,117;-0,391999999999999;-2
278;-0,156;1,412;10,434;10;0,04;-0,196;-0,353000000000002;1
279;-0,117;1,294;10,081;11;0,039;-0,118;-0,353;1
280;-0,235;1,216;9,61;9;-0,118;-0,0780000000000001;-0,471;-2
281;-0,156;1,098;9,179;11;0,079;-0,118;-0,430999999999999;2
282;-0,156;1,176;8,747;9;0;0,0779999999999998;-0,432;-2
283;-0,117;1,255;8,433;10;0,039;0,079;-0,314;1
284;-0,156;1,569;8,433;10;-0,039;0,314;0;0
285;-0,235;2,079;8,472;10;-0,079;0,51;0,0389999999999997;0
286;-0,353;2,392;8,59;10;-0,118;0,313;0,118;0
287;-0,509;2,628;8,708;10;-0,156;0,236;0,118;0
288;-0,588;2,706;8,943;10;-0,079;0,0779999999999998;0,234999999999999;0
289;-0,627;2,745;9,061;10;-0,039;0,0390000000000001;0,118;0
290;-0,627;2,785;9,139;10;0;0,04;0,0779999999999994;0
291;-0,666;2,628;9,139;10;-0,039;-0,157;0;0
292;-0,784;2,51;9,179;10;-0,118;-0,118;0,0400000000000009;0
293;-0,706;2,432;9,296;10;0,0780000000000001;-0,0779999999999998;0,116999999999999;0
294;-0,745;2,432;9,296;10;-0,039;0;0;0
295;-0,588;2,51;9,139;10;0,157;0,0779999999999998;-0,157;0
296;-0,627;2,471;9,1;10;-0,039;-0,0389999999999997;-0,0389999999999997;0
297;-0,588;2,628;8,943;10;0,039;0,157;-0,157;0
298;-0,549;2,667;8,865;10;0,0389999999999999;0,0389999999999997;-0,0779999999999994;0
299;-0,588;2,785;8,865;11;-0,0389999999999999;0,118;0;1
300;-0,745;2,981;8,825;10;-0,157;0,196;-0,0400000000000009;-1
301;-0,666;3,255;8,59;9;0,079;0,274;-0,234999999999999;-1
302;-0,745;3,53;8,747;11;-0,079;0,275;0,157;2
303;-0,588;3,765;9,061;9;0,157;0,235;0,314;-2
304;-0,588;4,118;9,179;10;0;0,353;0,118;1
305;-0,47;4,432;9,296;10;0,118;0,314;0,116999999999999;0
306;-0,431;4,589;9,806;10;0,039;0,157;0,51;0
307;-0,313;4,628;10,002;10;0,118;0,0389999999999997;0,196000000000002;0
308;-0,196;4,628;10,355;10;0,117;0;0,353;0
309;-0,117;4,275;10,434;10;0,079;-0,353;0,0789999999999988;0
310;0,0;4,001;10,551;10;0,117;-0,274;0,117000000000001;0
311;0,039;3,726;10,473;10;0,039;-0,275;-0,0779999999999994;0
312;0,078;3,726;10,669;11;0,039;0;0,196;1
313;0,353;3,648;10,473;9;0,275;-0,0779999999999998;-0,196;-2
314;0,627;3,726;10,512;11;0,274;0,0779999999999998;0,0389999999999997;2
315;0,98;3,883;10,63;9;0,353;0,157;0,118;-2
316;1,216;4,118;10,669;10;0,236;0,235;0,0389999999999997;1
317;1,412;4,04;10,865;10;0,196;-0,0780000000000003;0,196;0
318;1,294;3,922;11,218;10;-0,118;-0,118;0,353;0
319;1,098;3,451;11,767;10;-0,196;-0,471;0,548999999999999;0
320;0,666;2,941;12,552;10;-0,432;-0,51;0,785;0
321;0,313;2,235;13,219;10;-0,353;-0,706;0,667;0
322;0,039;1,647;13,846;10;-0,274;-0,588;0,627000000000001;0
323;-0,156;1,255;14,003;10;-0,195;-0,392;0,157;0
324;-0,235;1,019;14,003;10;-0,079;-0,236;0;0
325;-0,313;0,823;13,297;10;-0,078;-0,196;-0,706;0
326;-0,549;0,588;12,827;11;-0,236;-0,235;-0,470000000000001;1
327;-0,627;0,078;12,121;9;-0,078;-0,51;-0,706;-2
328;-0,549;-0,274;11,414;10;0,078;-0,352;-0,707000000000001;1
329;-0,392;0,0;10,944;10;0,157;0,274;-0,469999999999999;0
330;-0,196;0,313;10,669;10;0,196;0,313;-0,275;0
331;0,039;0,274;10,434;10;0,235;-0,039;-0,235000000000001;0
332;0,196;0,627;10,551;10;0,157;0,353;0,117000000000001;0
333;0,235;1,176;10,748;10;0,039;0,549;0,196999999999999;0
334;0,353;1,804;10,748;10;0,118;0,628;0;0
335;0,353;1,804;10,551;10;0;0;-0,196999999999999;0
336;0,039;1,882;10,669;10;-0,314;0,0779999999999998;0,118;0
337;-0,039;1,922;10,355;10;-0,078;0,04;-0,314;0
338;0,0;1,608;9,767;10;0,039;-0,314;-0,588000000000001;0
339;0,353;1,294;9,453;10;0,353;-0,314;-0,314;0
340;0,431;1,059;8,825;10;0,078;-0,235;-0,628;0
341;0,431;0,862;8,276;10;0;-0,197;-0,548999999999999;0
342;0,431;0,549;8,276;10;0;-0,313;0;0
343;0,509;0,313;8,08;10;0,078;-0,236;-0,196;0
344;0,745;0,313;7,963;11;0,236;0;-0,117;1
345;0,941;0,666;8,08;9;0,196;0,353;0,117;-2
346;1,137;0,98;8,316;10;0,196;0,314;0,236000000000001;1
347;0,941;1,294;8,394;10;-0,196;0,314;0,0779999999999994;0
348;0,666;1,333;8,551;10;-0,275;0,0389999999999999;0,157;0
349;0,588;1,569;8,708;11;-0,0780000000000001;0,236;0,157;1
350;0,392;1,804;8,865;9;-0,196;0,235;0,157;-2
351;0,274;1,922;8,904;10;-0,118;0,118;0,0389999999999997;1
352;0,313;2,039;9,061;10;0,039;0,117;0,157;0
353;0,117;2,118;8,943;10;-0,196;0,0789999999999997;-0,118;0
354;0,078;2,039;8,943;10;-0,039;-0,0789999999999997;0;0
355;-0,039;2,0;9,022;10;-0,117;-0,0390000000000001;0,0790000000000006;0
356;0,039;1,922;8,865;10;0,078;-0,0780000000000001;-0,157;0
357;0,078;1,922;8,982;10;0,039;0;0,116999999999999;0
358;0,039;1,882;8,943;10;-0,039;-0,04;-0,0389999999999997;0
359;0,156;2,0;8,865;11;0,117;0,118;-0,0779999999999994;1
360;0,078;2,196;8,943;9;-0,078;0,196;0,0779999999999994;-2
361;0,039;2,314;9,061;10;-0,039;0,118;0,118;1
362;0,039;2,471;9,257;10;0;0,157;0,196;0
363;0,078;2,588;9,453;10;0,039;0,117;0,196;0
364;0,117;2,667;9,61;10;0,039;0,0789999999999997;0,157;0
365;-0,039;2,745;9,845;10;-0,156;0,0780000000000003;0,235000000000001;0
366;-0,117;2,588;10,042;10;-0,078;-0,157;0,196999999999999;0
367;-0,235;2,588;10,277;10;-0,118;0;0,234999999999999;0
368;-0,313;2,667;10,355;10;-0,078;0,0789999999999997;0,0780000000000012;0
369;-0,313;2,785;10,473;10;0;0,118;0,118;0
370;-0,353;2,941;10,512;10;-0,04;0,156;0,0389999999999997;0
371;-0,47;3,216;10,473;10;-0,117;0,275;-0,0389999999999997;0
372;-0,509;3,491;10,355;10;-0,039;0,275;-0,118;0
373;-0,509;3,608;10,198;11;0;0,117;-0,157;1
374;-0,509;3,883;10,277;9;0;0,275;0,0789999999999988;-2
375;-0,549;4,04;10,316;10;-0,04;0,157;0,0390000000000015;1
376;-0,666;4,118;10,63;11;-0,117;0,0780000000000003;0,314;1
377;-0,666;4,118;10,708;10;0;0;0,0779999999999994;-1
378;-0,784;4,079;10,787;9;-0,118;-0,0390000000000006;0,0790000000000006;-1
379;-0,745;4,079;10,904;10;0,039;0;0,116999999999999;1
380;-0,666;3,922;10,748;10;0,079;-0,157;-0,156000000000001;0
381;-0,627;3,883;10,826;10;0,039;-0,0390000000000001;0,0780000000000012;0
382;-0,588;3,648;10,787;10;0,039;-0,235;-0,0389999999999997;0
383;-0,666;3,491;10,591;10;-0,0780000000000001;-0,157;-0,196000000000002;0
384;-0,666;3,334;10,591;10;0;-0,157;0;0
385;-0,627;3,255;10,473;10;0,039;-0,0790000000000002;-0,117999999999999;0
386;-0,627;3,216;10,395;10;0;-0,0389999999999997;-0,0780000000000012;0
387;-0,588;2,981;10,355;10;0,039;-0,235;-0,0399999999999991;0
388;-0,627;2,981;10,395;10;-0,039;0;0,0399999999999991;0
389;-0,666;2,941;10,63;20;-0,039;-0,04;0,235000000000001;10
390;-0,823;2,824;10,708;10;-0,157;-0,117;0,0779999999999994;-10
