timestamp;x;y;z;|V|;dx;dy;dz;d|V|
72;-1,216;2,275;11,179;9;0,156;0,04;0,0389999999999997;-1
73;-1,412;2,196;11,218;11;-0,196;-0,0789999999999997;0,0389999999999997;2
74;-1,529;1,961;11,14;10;-0,117;-0,235;-0,0779999999999994;-1
75;-1,255;1,765;10,944;10;0,274;-0,196;-0,196;0
76;-1,137;1,686;10,669;9;0,118;-0,079;-0,275;-1
77;-1,098;1,451;10,238;11;0,0389999999999999;-0,235;-0,431000000000001;2
78;-0,98;1,529;9,845;10;0,118;0,0779999999999998;-0,392999999999999;-1
79;-0,706;1,961;9,492;9;0,274;0,432;-0,353;-1
80;-0,588;2,118;9,179;11;0,118;0,157;-0,313000000000001;2
81;-0,549;2,353;8,943;10;0,0389999999999999;0,235;-0,236000000000001;-1
82;-0,549;2,432;8,825;9;0;0,0789999999999997;-0,118;-1
83;-0,666;2,588;8,825;11;-0,117;0,156;0;2
84;-0,666;2,628;8,982;10;0;0,04;0,157;-1
85;-0,706;2,667;9,218;10;-0,0399999999999999;0,0389999999999997;0,236000000000001;0
86;-1,059;2,275;9,375;10;-0,353;-0,392;0,157;0
87;-1,294;2,353;9,453;10;-0,235;0,0780000000000003;0,0779999999999994;0
88;-1,372;2,588;9,571;10;-0,0780000000000001;0,235;0,118;0
89;-1,137;2,785;9,767;10;0,235;0,197;0,196;0
90;-0,862;2,824;9,688;9;0,275;0,0389999999999997;-0,0789999999999988;-1
91;-0,902;2,706;9,453;11;-0,04;-0,118;-0,235000000000001;2
92;-0,98;2,667;9,1;10;-0,078;-0,0390000000000001;-0,353;-1
93;-0,823;2,667;8,825;10;0,157;0;-0,275;0
94;-0,745;2,785;8,512;10;0,078;0,118;-0,312999999999999;0
95;-0,509;2,941;8,276;10;0,236;0,156;-0,236000000000001;0
96;-0,353;3,138;8,316;10;0,156;0,197;0,0400000000000009;0
97;0,0;3,295;8,316;13;0,353;0,157;0;3
98;0,0;3,451;8,551;7;0;0,156;0,234999999999999;-6
99;-0,078;3,491;8,825;9;-0,078;0,04;0,273999999999999;2
100;-0,274;3,412;9,139;11;-0,196;-0,0790000000000002;0,314;2
101;-0,313;3,412;9,335;10;-0,039;0;0,196000000000002;-1
102;-0,509;3,334;9,571;9;-0,196;-0,0779999999999998;0,235999999999999;-1
103;-0,627;3,255;9,649;11;-0,118;-0,0790000000000002;0,0779999999999994;2
104;-0,627;3,295;9,61;10;0;0,04;-0,0389999999999997;-1
105;-0,666;3,373;9,453;10;-0,039;0,0780000000000003;-0,157;0
106;-0,431;3,53;9,257;10;0,235;0,157;-0,196;0
107;-0,313;3,648;9,061;10;0,118;0,118;-0,196;0
108;-0,274;3,451;8,904;10;0,039;-0,197;-0,157;0
109;-0,235;3,648;8,708;9;0,039;0,197;-0,196;-1
110;-0,078;3,648;8,669;10;0,157;0;-0,0389999999999997;1
111;0,078;3,687;8,708;11;0,156;0,0389999999999997;0,0389999999999997;1
112;0,117;3,726;8,708;10;0,039;0,0390000000000001;0;-1
113;0,156;3,569;8,512;10;0,039;-0,157;-0,196;0
114;0,117;3,726;8,865;10;-0,039;0,157;0,353;0
115;0,078;4,04;9,061;10;-0,039;0,314;0,196;0
116;0,039;4,04;9,375;10;-0,039;0;0,314;0
117;-0,117;4,079;9,335;10;-0,156;0,0389999999999997;-0,0399999999999991;0
118;-0,313;4,197;9,179;10;-0,196;0,118;-0,156000000000001;0
119;-0,313;4,118;9,179;10;0;-0,0789999999999997;0;0
120;-0,235;4,04;9,179;9;0,078;-0,0780000000000003;0;-1
121;0,078;4,197;8,551;11;0,313;0,157;-0,628;2
122;0,078;4,275;8,943;10;0;0,0780000000000003;0,391999999999999;-1
123;0,353;4,471;8,747;10;0,275;0,196;-0,196;0
124;0,431;4,628;8,825;10;0,078;0,157;0,0779999999999994;0
125;0,392;4,903;8,825;10;-0,039;0,274999999999999;0;0
126;0,353;4,864;9,335;10;-0,039;-0,0389999999999997;0,510000000000002;0
127;0,392;5,021;9,375;10;0,039;0,157;0,0399999999999991;0
128;0,47;5,217;9,924;9;0,078;0,196;0,548999999999999;-1
129;0,509;5,177;10,316;11;0,039;-0,04;0,392000000000001;2
130;0,47;4,942;10,63;11;-0,039;-0,234999999999999;0,314;0
131;0,274;4,667;10,865;8;-0,196;-0,275;0,234999999999999;-3
132;0,313;4,55;11,179;11;0,039;-0,117;0,314;3
133;0,431;4,55;11,336;10;0,118;0;0,157;-1
134;0,392;4,511;11,414;10;-0,039;-0,0389999999999997;0,0779999999999994;0
135;0,431;4,55;11,414;9;0,039;0,0389999999999997;0;-1
136;0,392;4,354;11,258;11;-0,039;-0,196;-0,156000000000001;2
137;0,588;4,354;11,14;9;0,196;0;-0,117999999999999;-2
138;0,666;4,511;11,061;10;0,0780000000000001;0,157;-0,0790000000000006;1
139;0,862;4,55;11,061;10;0,196;0,0389999999999997;0;0
140;0,902;4,393;11,101;10;0,04;-0,157;0,0400000000000009;0
141;0,902;4,314;11,218;11;0;-0,0789999999999997;0,116999999999999;1
142;0,784;4,04;11,532;9;-0,118;-0,274;0,314;-2
143;0,706;3,844;11,571;11;-0,0780000000000001;-0,196;0,0389999999999997;2
144;0,666;3,765;11,689;9;-0,0399999999999999;-0,0789999999999997;0,118;-2
145;0,627;3,687;11,689;11;-0,039;-0,0780000000000003;0;2
146;0,47;3,373;11,728;9;-0,157;-0,314;0,0389999999999997;-2
147;0,392;3,098;11,454;11;-0,078;-0,275;-0,273999999999999;2
148;0,431;2,745;11,258;9;0,039;-0,353;-0,196000000000002;-2
149;0,47;2,549;10,826;11;0,039;-0,196;-0,431999999999999;2
150;0,588;2,353;10,591;9;0,118;-0,196;-0,235000000000001;-2
151;0,706;2,275;10,355;11;0,118;-0,0780000000000003;-0,235999999999999;2
152;0,902;2,235;10,238;9;0,196;-0,04;-0,117000000000001;-2
153;1,059;2,314;9,885;11;0,157;0,0790000000000002;-0,353;2
154;1,216;2,392;9,885;9;0,157;0,0779999999999998;0;-2
155;1,333;2,392;9,885;11;0,117;0;0;2
156;1,372;2,392;9,963;9;0,0390000000000001;0;0,0779999999999994;-2
157;1,059;2,235;9,885;11;-0,313;-0,157;-0,0779999999999994;2
158;0,941;2,079;9,806;10;-0,118;-0,156;-0,0790000000000006;-1
159;0,745;1,961;9,767;9;-0,196;-0,118;-0,0389999999999997;-1
160;0,823;1,922;9,649;10;0,078;-0,0390000000000001;-0,118;1
161;0,902;1,961;9,296;11;0,0790000000000001;0,0390000000000001;-0,353;1
162;1,059;2,0;9,139;10;0,157;0,0389999999999999;-0,157;-1
163;1,137;2,039;9,061;9;0,0780000000000001;0,0390000000000001;-0,0779999999999994;-1
164;1,098;1,961;8,825;11;-0,0389999999999999;-0,0780000000000001;-0,236000000000001;2
165;1,098;1,843;9,022;10;0;-0,118;0,197000000000001;-1
166;1,098;1,804;9,296;10;0;-0,0389999999999999;0,273999999999999;0
167;0,902;1,882;9,492;10;-0,196;0,0779999999999998;0,196000000000002;0
168;0,706;1,843;9,688;9;-0,196;-0,0389999999999999;0,196;-1
169;0,627;1,882;9,806;10;-0,079;0,0389999999999999;0,117999999999999;1
170;0,509;2,0;9,806;11;-0,118;0,118;0;1
171;0,196;2,0;9,728;10;-0,313;0;-0,0779999999999994;-1
172;0,078;2,079;9,375;10;-0,118;0,0790000000000002;-0,353;0
173;0,0;2,0;9,022;9;-0,078;-0,0790000000000002;-0,353;-1
174;0,117;2,196;8,59;11;0,117;0,196;-0,432;2
175;0,313;2,353;8,394;10;0,196;0,157;-0,196;-1
176;0,431;2,549;8,198;10;0,118;0,196;-0,196;0
177;0,274;2,549;8,237;10;-0,157;0;0,0389999999999997;0
178;0,196;2,667;8,119;10;-0,078;0,118;-0,118;0
179;0,156;2,667;8,394;10;-0,04;0;0,275;0
180;0,156;2,824;8,512;9;0;0,157;0,118;-1
181;0,156;2,902;8,865;11;0;0,0780000000000003;0,353;2
182;0,039;2,902;8,943;9;-0,117;0;0,0779999999999994;-2
183;-0,039;2,785;9,139;10;-0,078;-0,117;0,196;1
184;-0,078;2,667;9,139;10;-0,039;-0,118;0;0
185;0,039;2,588;9,179;10;0,117;-0,0789999999999997;0,0400000000000009;0
186;0,117;2,628;9,257;11;0,078;0,04;0,0779999999999994;1
187;0,078;2,628;9,375;9;-0,039;0;0,118;-2
188;0,117;2,667;9,453;11;0,039;0,0389999999999997;0,0779999999999994;2
189;0,0;2,824;9,571;10;-0,117;0,157;0,118;-1
190;0,156;2,902;9,571;9;0,156;0,0780000000000003;0;-1
191;0,156;2,981;9,728;11;0;0,0789999999999997;0,157;2
192;0,039;3,216;9,885;9;-0,117;0,235;0,157;-2
193;0,039;3,216;9,924;10;0;0;0,0389999999999997;1
194;-0,196;3,295;9,885;11;-0,235;0,0789999999999997;-0,0389999999999997;1
195;-0,078;3,451;9,767;10;0,118;0,156;-0,118;-1
196;0,0;3,491;9,767;9;0,078;0,04;0;-1
197;0,078;3,687;9,532;10;0,078;0,196;-0,234999999999999;1
198;0,039;3,922;9,414;10;-0,039;0,235;-0,118;0
199;0,117;4,197;9,375;11;0,078;0,275;-0,0389999999999997;1
200;0,117;4,314;9,257;9;0;0,117;-0,118;-2
201;0,235;4,55;9,335;10;0,118;0,236;0,0780000000000012;1
202;0,431;4,55;9,532;10;0,196;0;0,196999999999999;0
203;0,392;4,432;9,61;10;-0,039;-0,117999999999999;0,0779999999999994;0
204;0,47;4,432;9,924;11;0,078;0;0,314;1
205;0,509;4,393;10,198;9;0,039;-0,0390000000000006;0,274000000000001;-2
206;0,627;4,275;10,434;11;0,118;-0,117999999999999;0,235999999999999;2
207;0,588;4,04;10,748;9;-0,039;-0,235;0,314;-2
208;0,666;3,844;10,865;11;0,0780000000000001;-0,196;0,117000000000001;2
209;0,431;3,687;10,904;9;-0,235;-0,157;0,0389999999999997;-2
210;0,313;3,608;10,944;11;-0,118;-0,0789999999999997;0,0400000000000009;2
211;0,235;3,569;10,865;9;-0,078;-0,0390000000000001;-0,0790000000000006;-2
212;0,196;3,726;10,669;10;-0,039;0,157;-0,196;1
213;0,353;3,922;10,551;11;0,157;0,196;-0,118;1
214;0,392;3,765;10,395;11;0,039;-0,157;-0,156000000000001;0
215;0,47;3,844;10,198;8;0,078;0,0789999999999997;-0,196999999999999;-3
216;0,706;3,648;10,473;11;0,236;-0,196;0,275;3
217;0,353;3,334;11,218;9;-0,353;-0,314;0,744999999999999;-2
218;-0,039;3,334;11,689;11;-0,392;0;0,471;2
219;-0,196;2,981;12,16;10;-0,157;-0,353;0,471;-1
220;-0,196;2,628;12,63;10;0;-0,353;0,470000000000001;0
221;-0,47;2,588;12,63;10;-0,274;-0,04;0;0
222;-0,784;2,314;12,63;10;-0,314;-0,274;0;0
223;-1,059;2,118;12,356;9;-0,275;-0,196;-0,274000000000001;-1
224;-1,412;1,333;11,022;12;-0,353;-0,785;-1,334;3
225;-0,862;1,49;9,963;19;0,55;0,157;-1,059;7
226;-0,353;2,0;9,414;10;0,509;0,51;-0,548999999999999;-9
227;-0,156;2,314;8,904;10;0,197;0,314;-0,51;0
228;0,235;2,667;8,276;10;0,391;0,353;-0,628;0
229;0,235;3,059;8,159;10;0;0,392;-0,116999999999999;0
230;0,47;3,255;8,159;9;0,235;0,196;0;-1
231;0,392;3,373;8,629;11;-0,078;0,118;0,469999999999999;2
232;0,0;3,255;8,982;10;-0,392;-0,118;0,353;-1
233;-0,588;3,059;9,806;11;-0,588;-0,196;0,824;1
234;-0,588;2,902;9,806;9;0;-0,157;0;-2
235;-0,902;2,706;10,238;10;-0,314;-0,196;0,432;1
236;-1,098;2,471;10,434;9;-0,196;-0,235;0,196;-1
237;-0,862;2,51;10,434;11;0,236;0,0389999999999997;0;2
238;-0,627;2,471;10,63;10;0,235;-0,0389999999999997;0,196000000000002;-1
239;-0,47;2,549;10,708;9;0,157;0,0779999999999998;0,0779999999999994;-1
240;-0,196;2,628;10,551;11;0,274;0,0790000000000002;-0,157;2
241;-0,039;2,628;10,355;10;0,157;0;-0,196;-1
242;-0,117;2,51;9,845;10;-0,078;-0,118;-0,51;0
243;0,078;2,51;9,375;9;0,195;0;-0,470000000000001;-1
244;0,235;2,667;8,825;11;0,157;0,157;-0,550000000000001;2
245;0,392;2,588;8,276;10;0,157;-0,0789999999999997;-0,548999999999999;-1
246;0,509;2,745;7,806;11;0,117;0,157;-0,47;1
247;0,509;2,785;7,845;8;0;0,04;0,0389999999999997;-3
248;0,588;2,941;7,688;10;0,079;0,156;-0,157;2
249;0,509;3,02;7,806;10;-0,079;0,0790000000000002;0,118;0
250;0,509;3,059;7,845;10;0;0,0390000000000001;0,0389999999999997;0
251;0,666;3,138;8,041;10;0,157;0,0789999999999997;0,196000000000001;0
252;0,784;3,098;8,394;11;0,118;-0,04;0,353;1
253;0,549;3,098;8,512;9;-0,235;0;0,118;-2
254;0,627;3,098;8,786;11;0,078;0;0,273999999999999;2
255;0,47;3,138;8,943;9;-0,157;0,04;0,157;-2
256;0,353;3,098;8,943;10;-0,117;-0,04;0;1
257;0,235;3,255;9,061;10;-0,118;0,157;0,118;0
258;0,196;3,53;9,257;11;-0,039;0,275;0,196;1
259;0,353;3,687;9,414;10;0,157;0,157;0,157;-1
260;0,274;3,844;9,532;9;-0,079;0,157;0,118;-1
261;0,392;3,726;9,649;10;0,118;-0,118;0,116999999999999;1
262;0,353;3,726;9,688;11;-0,039;0;0,0390000000000015;1
263;0,235;3,53;9,649;12;-0,118;-0,196;-0,0390000000000015;1
264;0,353;3,53;9,688;8;0,118;0;0,0390000000000015;-4
265;0,392;3,804;9,649;10;0,039;0,274;-0,0390000000000015;2
266;0,588;3,804;9,688;9;0,196;0;0,0390000000000015;-1
267;0,588;3,922;9,61;10;0;0,118;-0,0780000000000012;1
268;0,509;3,961;9,532;10;-0,079;0,0389999999999997;-0,0779999999999994;0
269;0,706;4,079;9,571;10;0,197;0,118;0,0389999999999997;0
270;0,666;4,275;9,688;11;-0,0399999999999999;0,196000000000001;0,117000000000001;1
271;0,627;4,275;9,806;10;-0,039;0;0,117999999999999;-1
272;0,666;4,275;9,885;10;0,039;0;0,0790000000000006;0
273;0,666;4,275;10,042;11;0;0;0,157;1
274;0,745;4,314;10,238;8;0,079;0,0389999999999997;0,196;-3
275;0,784;4,314;10,316;10;0,039;0;0,0780000000000012;2
276;0,823;4,275;10,316;11;0,0389999999999999;-0,0389999999999997;0;1
277;1,019;4,393;10,277;10;0,196;0,117999999999999;-0,0390000000000015;-1
278;1,137;4,471;10,238;10;0,118;0,0780000000000003;-0,0389999999999997;0
279;1,137;4,471;10,198;9;0;0;-0,0399999999999991;-1
280;1,176;4,432;10,395;11;0,0389999999999999;-0,0389999999999997;0,196999999999999;2
281;1,216;4,275;10,669;9;0,04;-0,157;0,274000000000001;-2
282;1,255;4,275;11,101;11;0,0389999999999999;0;0,432;2
283;1,137;4,158;11,689;11;-0,118;-0,117;0,587999999999999;0
284;0,941;3,922;12,199;9;-0,196;-0,236;0,51;-2
285;0,745;3,569;12,748;10;-0,196;-0,353;0,548999999999999;1
286;0,706;3,334;13,101;10;-0,039;-0,235;0,353000000000002;0
287;0,549;2,981;13,258;10;-0,157;-0,353;0,156999999999998;0
288;0,392;2,824;13,062;9;-0,157;-0,157;-0,196;-1
289;0,274;2,588;12,709;10;-0,118;-0,236;-0,353;1
290;0,235;2,392;11,924;11;-0,039;-0,196;-0,785;1
291;0,745;2,471;11,101;10;0,51;0,0790000000000002;-0,822999999999999;-1
292;1,176;2,392;10,473;9;0,431;-0,0790000000000002;-0,628;-1
293;1,451;2,471;9,885;10;0,275;0,0790000000000002;-0,588000000000001;1
294;1,412;2,432;9,492;11;-0,0390000000000001;-0,0390000000000001;-0,392999999999999;1
295;1,451;2,314;8,865;10;0,0390000000000001;-0,118;-0,627000000000001;-1
296;1,608;2,392;8,786;10;0,157;0,0779999999999998;-0,0790000000000006;0
297;1,529;2,196;8,59;9;-0,0790000000000002;-0,196;-0,196;-1
298;1,372;2,0;8,472;11;-0,157;-0,196;-0,118;2
299;1,294;1,922;8,669;10;-0,0780000000000001;-0,0780000000000001;0,197000000000001;-1
300;1,255;1,843;8,825;10;-0,0390000000000001;-0,079;0,155999999999999;0
301;1,098;1,765;9,022;10;-0,157;-0,0780000000000001;0,197000000000001;0
302;0,941;1,804;8,904;10;-0,157;0,0390000000000001;-0,118;0
303;0,823;1,686;8,982;9;-0,118;-0,118;0,0779999999999994;-1
304;1,019;1,725;8,982;11;0,196;0,0390000000000001;0;2
305;1,059;1,804;8,982;10;0,04;0,079;0;-1
306;1,137;1,765;8,943;10;0,0780000000000001;-0,0390000000000001;-0,0389999999999997;0
307;1,019;1,804;8,982;12;-0,118;0,0390000000000001;0,0389999999999997;2
308;1,059;1,686;9,1;7;0,04;-0,118;0,118;-5
309;1,137;1,647;9,179;11;0,0780000000000001;-0,0389999999999999;0,0790000000000006;4
310;0,941;1,569;9,218;10;-0,196;-0,0780000000000001;0,0389999999999997;-1
311;0,98;1,608;9,022;9;0,039;0,0390000000000001;-0,196;-1
312;1,019;1,765;9,1;11;0,0389999999999999;0,157;0,0779999999999994;2
313;1,059;2,0;9,139;10;0,04;0,235;0,0389999999999997;-1
314;0,98;2,235;9,179;9;-0,079;0,235;0,0400000000000009;-1
315;1,176;2,392;9,218;10;0,196;0,157;0,0389999999999997;1
316;1,098;2,432;9,453;10;-0,0779999999999998;0,04;0,234999999999999;0
317;1,216;2,51;9,767;11;0,118;0,0779999999999998;0,314;1
318;1,137;2,51;9,963;9;-0,079;0;0,196;-2
319;0,902;2,392;10,042;11;-0,235;-0,118;0,0790000000000006;2
320;0,862;2,235;9,845;10;-0,04;-0,157;-0,196999999999999;-1
321;0,706;2,275;9,845;9;-0,156;0,04;0;-1
322;0,745;2,275;9,61;11;0,039;0;-0,235000000000001;2
323;0,862;2,432;9,139;9;0,117;0,157;-0,471;-2
324;0,98;2,628;9,218;10;0,118;0,196;0,0790000000000006;1
325;0,98;2,667;9,296;10;0;0,0389999999999997;0,0779999999999994;0
326;0,823;2,981;9,375;10;-0,157;0,314;0,0790000000000006;0
327;0,862;3,059;9,139;10;0,039;0,0780000000000003;-0,236000000000001;0
328;0,941;3,216;9,1;10;0,079;0,157;-0,0389999999999997;0
329;0,98;3,255;9,139;11;0,039;0,0389999999999997;0,0389999999999997;1
330;1,176;3,334;9,296;9;0,196;0,0790000000000002;0,157;-2
331;1,059;3,608;9,179;10;-0,117;0,274;-0,116999999999999;1
332;1,059;3,491;9,179;10;0;-0,117;0;0
333;0,98;3,491;9,179;10;-0,079;0;0;0
334;0,784;3,491;9,179;10;-0,196;0;0;0
335;0,706;3,608;9,257;11;-0,0780000000000001;0,117;0,0779999999999994;1
336;0,588;3,804;9,296;10;-0,118;0,196;0,0389999999999997;-1
337;0,784;4,079;9,571;10;0,196;0,275;0,275;0
338;0,706;4,158;9,845;9;-0,0780000000000001;0,0790000000000006;0,274000000000001;-1
339;0,549;4,079;10,002;10;-0,157;-0,0790000000000006;0,157;1
340;0,509;4,04;10,198;11;-0,04;-0,0389999999999997;0,196;1
341;0,784;4,118;10,316;10;0,275;0,0780000000000003;0,118;-1
342;0,902;4,079;10,434;9;0,118;-0,0390000000000006;0,117999999999999;-1
343;0,941;4,001;10,669;11;0,0389999999999999;-0,0779999999999994;0,235000000000001;2
344;0,862;3,844;10,865;9;-0,079;-0,157;0,196;-2
345;0,706;3,765;10,904;10;-0,156;-0,0789999999999997;0,0389999999999997;1
346;0,745;3,451;10,865;11;0,039;-0,314;-0,0389999999999997;1
347;0,862;3,53;10,787;10;0,117;0,0789999999999997;-0,0779999999999994;-1
348;1,098;3,608;10,826;9;0,236;0,0780000000000003;0,0389999999999997;-1
349;0,98;3,648;10,748;11;-0,118;0,04;-0,0780000000000012;2
350;0,862;3,648;10,865;19;-0,118;0;0,117000000000001;8
351;1,059;3,608;10,904;11;0,197;-0,04;0,0389999999999997;-8
352;1,019;3,648;11,061;9;-0,04;0,04;0,157;-2
353;0,666;3,491;11,022;10;-0,353;-0,157;-0,0389999999999997;1
354;0,588;2,941;11,414;10;-0,0780000000000001;-0,55;0,391999999999999;0
355;0,313;2,706;12,003;11;-0,275;-0,235;0,589;1
356;0,156;2,588;12,317;10;-0,157;-0,118;0,314;-1
357;-0,078;2,588;12,748;10;-0,234;0;0,430999999999999;0
358;-0,274;2,432;12,63;9;-0,196;-0,156;-0,117999999999999;-1
359;-0,509;2,235;12,434;11;-0,235;-0,197;-0,196000000000002;2
360;-0,431;2,118;11,689;10;0,078;-0,117;-0,744999999999999;-1
361;-0,039;2,079;10,904;9;0,392;-0,0389999999999997;-0,785;-1
362;0,196;2,039;10,159;10;0,235;-0,04;-0,744999999999999;1
363;0,353;2,157;9,335;11;0,157;0,118;-0,824;1
364;0,549;2,314;8,825;10;0,196;0,157;-0,510000000000002;-1
365;0,666;2,392;8,512;10;0,117;0,0779999999999998;-0,312999999999999;0
366;0,745;2,588;8,355;9;0,079;0,196;-0,157;-1
367;0,666;2,785;8,355;11;-0,079;0,197;0;2
368;0,627;2,785;8,433;9;-0,039;0;0,0779999999999994;-2
369;0,588;2,824;8,551;11;-0,039;0,0389999999999997;0,118;2
370;0,353;2,863;8,747;10;-0,235;0,0390000000000001;0,196;-1
371;0,078;2,745;8,904;9;-0,275;-0,118;0,157;-1
372;-0,117;2,51;9,139;10;-0,195;-0,235;0,234999999999999;1
373;-0,196;2,549;9,139;11;-0,079;0,0390000000000001;0;1
374;-0,078;2,353;9,335;9;0,118;-0,196;0,196000000000002;-2
375;-0,078;2,275;9,571;11;0;-0,0780000000000003;0,235999999999999;2
376;-0,039;2,157;9,885;9;0,039;-0,118;0,314;-2
377;-0,039;2,039;10,081;11;0;-0,118;0,196;2
378;0,0;2,0;10,198;10;0,039;-0,0390000000000001;0,117000000000001;-1
379;0,039;2,039;10,12;10;0,039;0,0390000000000001;-0,0780000000000012;0
380;0,313;2,118;10,198;9;0,274;0,0789999999999997;0,0780000000000012;-1
381;0,509;2,118;10,198;11;0,196;0;0;2
382;0,588;2,235;10,12;10;0,079;0,117;-0,0780000000000012;-1
383;0,706;2,196;10,042;9;0,118;-0,0389999999999997;-0,0779999999999994;-1
384;0,666;2,196;9,688;11;-0,0399999999999999;0;-0,353999999999999;2
385;0,706;2,157;9,453;10;0,0399999999999999;-0,0390000000000001;-0,235000000000001;-1
386;0,745;2,157;9,179;9;0,039;0;-0,273999999999999;-1
