timestamp;x;y;z;|V|;dx;dy;dz;d|V|
140;1,243;6,488;8,795;5;-0,671;-0,0519999999999996;0,618;0
141;1,243;6,488;8,795;3;0;0;0;-2
142;1,243;6,488;8,795;2;0;0;0;-1
143;1,598;6,622;8,038;5;0,355;0,133999999999999;-0,757;3
144;1,598;6,622;8,038;5;0;0;0;0
145;1,655;6,785;7,253;5;0,0569999999999999;0,163;-0,785;0
146;1,655;6,785;7,253;4;0;0;0;-1
147;2,019;6,842;6,453;1;0,364;0,0569999999999995;-0,8;-3
148;2,019;6,842;6,453;5;0;0;0;4
149;2,167;7,517;6,807;5;0,148;0,675000000000001;0,354;0
150;2,167;7,517;6,807;5;0;0;0;0
151;2,167;7,517;6,807;3;0;0;0;-2
152;2,488;8,145;6,712;2;0,321;0,627999999999999;-0,0950000000000006;-1
153;2,488;8,145;6,712;5;0;0;0;3
154;2,661;7,326;6,956;5;0,173;-0,819;0,244000000000001;0
155;2,661;7,326;6,956;5;0;0;0;0
156;2,661;7,326;6,956;4;0;0;0;-1
157;2,627;6,962;7,435;1;-0,0340000000000003;-0,364;0,478999999999999;-3
158;2,627;6,962;7,435;5;0;0;0;4
159;3,331;7,311;7,281;5;0,704;0,349;-0,154;0
160;3,331;7,311;7,281;5;0;0;0;0
161;3,331;7,311;7,281;4;0;0;0;-1
162;3,93;7,829;7,918;1;0,599;0,518;0,637;-3
163;3,93;7,829;7,918;5;0;0;0;4
164;4,236;7,852;8,579;5;0,306;0,0230000000000006;0,661;0
165;4,236;7,852;8,579;5;0;0;0;0
166;4,236;7,852;8,579;4;0;0;0;-1
167;3,661;6,938;8,143;1;-0,575;-0,914000000000001;-0,436;-3
168;3,661;6,938;8,143;5;0;0;0;4
169;2,689;6,861;9,618;5;-0,972;-0,077;1,475;0
170;2,689;6,861;9,618;5;0;0;0;0
171;2,689;6,861;9,618;4;0;0;0;-1
172;2,512;7,053;10,346;1;-0,177;0,192;0,728;-3
173;2,512;7,053;10,346;5;0;0;0;4
174;2,029;6,742;10,083;5;-0,483;-0,311;-0,263;0
175;2,029;6,742;10,083;5;0;0;0;0
176;2,029;6,742;10,083;4;0;0;0;-1
177;1,741;6,727;8,991;1;-0,288;-0,0149999999999997;-1,092;-3
178;1,741;6,727;8,991;5;0;0;0;4
179;1,449;7,374;8,091;5;-0,292;0,646999999999999;-0,9;0
180;1,449;7,374;8,091;5;0;0;0;0
181;1,449;7,374;8,091;4;0;0;0;-1
182;1,138;7,867;7,435;1;-0,311;0,493;-0,656;-3
183;0,822;6,995;7,157;5;-0,316;-0,872;-0,278;4
184;0,822;6,995;7,157;5;0;0;0;0
185;0,295;6,459;8,139;5;-0,527;-0,536;0,981999999999999;0
186;0,295;6,459;8,139;4;0;0;0;-1
187;0,295;6,459;8,139;1;0;0;0;-3
188;0,123;6,488;9,446;5;-0,172;0,0290000000000008;1,307;4
189;0,123;6,488;9,446;5;0;0;0;0
190;0,693;6,521;8,919;5;0,57;0,0329999999999995;-0,526999999999999;0
191;0,693;6,521;8,919;4;0;0;0;-1
192;0,693;6,521;8,919;1;0;0;0;-3
193;1,009;6,698;8,277;5;0,316;0,177;-0,642000000000001;4
194;1,009;6,698;8,277;5;0;0;0;0
195;1,1;7,168;8,129;5;0,0910000000000002;0,47;-0,148;0
196;1,1;7,168;8,129;4;0;0;0;-1
197;1,1;7,168;8,129;1;0;0;0;-3
198;0,918;7,527;7,42;5;-0,182;0,359;-0,709;4
199;0,918;7,527;7,42;5;0;0;0;0
200;0,717;7,11;6,707;5;-0,201;-0,417;-0,713;0
201;0,717;7,11;6,707;4;0;0;0;-1
202;0,717;7,11;6,707;1;0;0;0;-3
203;0,396;7,158;6,788;5;-0,321;0,048;0,0810000000000004;4
204;0,396;7,158;6,788;5;0;0;0;0
205;0,453;7,005;6,233;5;0,057;-0,153;-0,555000000000001;0
206;0,453;7,005;6,233;4;0;0;0;-1
207;0,453;7,005;6,233;2;0;0;0;-2
208;1,248;7,067;7,147;4;0,795;0,0620000000000003;0,914000000000001;2
209;1,248;7,067;7,147;5;0;0;0;1
210;0,966;6,833;8,584;5;-0,282;-0,234;1,437;0
211;0,966;6,833;8,584;4;0;0;0;-1
212;0,966;6,833;8,584;1;0;0;0;-3
213;0,439;6,129;9,733;5;-0,527;-0,704000000000001;1,149;4
214;0,439;6,129;9,733;5;0;0;0;0
215;-1,049;6,177;10,313;5;-1,488;0,048;0,58;0
216;-1,049;6,177;10,313;4;0;0;0;-1
217;0,223;6,315;7,602;1;1,272;0,138000000000001;-2,711;-3
218;0,223;6,315;7,602;5;0;0;0;4
219;0,166;6,914;6,865;5;-0,057;0,598999999999999;-0,737;0
220;0,166;6,914;6,865;5;0;0;0;0
221;0,166;6,914;6,865;4;0;0;0;-1
222;0,439;7,417;5,946;1;0,273;0,503;-0,919;-3
223;0,439;7,417;5,946;5;0;0;0;4
224;-0,144;6,957;6,506;5;-0,583;-0,46;0,560000000000001;0
225;-0,144;6,957;6,506;5;0;0;0;0
226;-0,144;6,957;6,506;4;0;0;0;-1
227;-0,331;6,804;6,975;1;-0,187;-0,153;0,468999999999999;-3
228;-0,331;6,804;6,975;5;0;0;0;4
229;-0,269;6,402;7,325;5;0,062;-0,402;0,350000000000001;0
230;-0,269;6,402;7,325;5;0;0;0;0
231;-0,269;6,402;7,325;4;0;0;0;-1
232;0,118;6,177;7,712;1;0,387;-0,225000000000001;0,387;-3
233;0,118;6,177;7,712;5;0;0;0;4
234;-0,264;6,584;8,292;5;-0,382;0,407;0,58;0
235;-0,264;6,584;8,292;5;0;0;0;0
236;-0,264;6,584;8,292;4;0;0;0;-1
237;0,032;6,469;7,578;1;0,296;-0,114999999999999;-0,714;-3
238;0,032;6,469;7,578;5;0;0;0;4
239;0,128;6,378;6,965;5;0,096;-0,0910000000000002;-0,613;0
240;0,128;6,378;6,965;5;0;0;0;0
241;0,128;6,378;6,965;4;0;0;0;-1
242;0,152;6,866;6,175;1;0,024;0,488;-0,79;-3
243;0,152;6,866;6,175;5;0;0;0;4
244;-0,082;7,407;5,802;5;-0,234;0,541;-0,373;0
245;-0,082;7,407;5,802;5;0;0;0;0
246;-0,082;7,407;5,802;4;0;0;0;-1
247;0,084;6,746;4,768;1;0,166;-0,661;-1,034;-3
248;0,084;6,746;4,768;5;0;0;0;4
249;-0,48;6,382;6,041;5;-0,564;-0,364000000000001;1,273;0
250;-0,484;6,469;6,669;5;-0,004;0,0870000000000006;0,627999999999999;0
251;-0,484;6,469;6,669;4;0;0;0;-1
252;-0,484;6,469;6,669;2;0;0;0;-2
253;-0,207;6,32;6,515;4;0,277;-0,149;-0,154;2
254;-0,207;6,32;6,515;5;0;0;0;1
255;-0,096;6,426;7,1;5;0,111;0,106;0,585;0
256;-0,096;6,426;7,1;4;0;0;0;-1
257;-0,096;6,426;7,1;1;0;0;0;-3
258;-0,058;6,617;6,482;5;0,038;0,191;-0,617999999999999;4
259;-0,058;6,617;6,482;6;0;0;0;1
260;-0,077;6,871;5,261;5;-0,019;0,254;-1,221;-1
261;-0,077;6,871;5,261;3;0;0;0;-2
262;-0,077;6,871;5,261;2;0;0;0;-1
263;-0,341;6,823;4,835;5;-0,264;-0,048;-0,426;3
264;-0,341;6,823;4,835;5;0;0;0;0
265;-0,733;6,727;4,868;5;-0,392;-0,0960000000000001;0,0330000000000004;0
266;-0,733;6,727;4,868;3;0;0;0;-2
267;-0,733;6,727;4,868;2;0;0;0;-1
268;-0,628;6,818;5,155;5;0,105;0,0909999999999993;0,287;3
269;-0,628;6,818;5,155;5;0;0;0;0
270;-0,355;6,89;5,27;5;0,273;0,0720000000000001;0,114999999999999;0
271;-0,355;6,89;5,27;3;0;0;0;-2
272;-0,355;6,89;5,27;2;0;0;0;-1
273;-0,594;6,995;5,979;5;-0,239;0,105;0,709000000000001;3
274;-0,594;6,995;5,979;5;0;0;0;0
275;-0,36;6,895;5,993;5;0,234;-0,100000000000001;0,0140000000000002;0
276;-0,36;6,895;5,993;3;0;0;0;-2
277;-0,36;6,895;5,993;2;0;0;0;-1
278;-0,642;6,708;5,337;5;-0,282;-0,186999999999999;-0,656000000000001;3
279;-0,642;6,708;5,337;5;0;0;0;0
280;-0,815;6,512;5,577;5;-0,173;-0,196000000000001;0,24;0
281;-0,815;6,512;5,577;3;0;0;0;-2
282;-0,815;6,512;5,577;2;0;0;0;-1
283;-0,987;6,607;5,816;5;-0,172;0,0950000000000006;0,239;3
284;-0,958;6,54;5,72;5;0,029;-0,0670000000000002;-0,0960000000000001;0
285;-0,958;6,54;5,72;5;0;0;0;0
286;-0,958;6,54;5,72;3;0;0;0;-2
287;-0,877;6,727;5,529;2;0,081;0,187;-0,191;-1
288;-0,877;6,727;5,529;5;0;0;0;3
289;-0,709;7,062;5,175;5;0,168;0,335;-0,354;0
290;-0,709;7,062;5,175;5;0;0;0;0
291;-0,709;7,062;5,175;3;0;0;0;-2
292;-0,647;7,235;4,672;2;0,0619999999999999;0,173;-0,503;-1
293;-0,647;7,235;4,672;5;0;0;0;3
294;-0,412;7,259;4,887;5;0,235;0,024;0,215;0
295;-0,412;7,259;4,887;5;0;0;0;0
296;-0,412;7,259;4,887;4;0;0;0;-1
297;-0,101;7,326;5,266;1;0,311;0,0669999999999993;0,379;-3
298;-0,101;7,326;5,266;5;0;0;0;4
299;-0,005;7,24;4,868;5;0,096;-0,0859999999999994;-0,398;0
300;-0,005;7,24;4,868;5;0;0;0;0
301;-0,005;7,24;4,868;3;0;0;0;-2
302;0,377;7,422;6,611;2;0,382;0,181999999999999;1,743;-1
303;0,377;7,422;6,611;5;0;0;0;3
304;0,233;7,259;7,076;5;-0,144;-0,162999999999999;0,465;0
305;0,233;7,259;7,076;5;0;0;0;0
306;0,233;7,259;7,076;4;0;0;0;-1
307;0,324;7,551;6,367;1;0,091;0,292;-0,709;-3
308;0,324;7,551;6,367;5;0;0;0;4
309;0,487;7,656;4,839;5;0,163;0,105;-1,528;0
310;0,487;7,656;4,839;5;0;0;0;0
311;0,487;7,656;4,839;4;0;0;0;-1
312;0,276;7,838;4,796;1;-0,211;0,182;-0,0430000000000001;-3
313;0,276;7,838;4,796;5;0;0;0;4
314;-0,221;7,829;5,194;5;-0,497;-0,00900000000000034;0,398;0
315;-0,221;7,829;5,194;5;0;0;0;0
316;-0,221;7,829;5,194;3;0;0;0;-2
317;-0,489;7,436;5,151;2;-0,268;-0,393;-0,0430000000000001;-1
318;-0,451;7,206;5,361;5;0,038;-0,23;0,21;3
319;-0,451;7,206;5,361;5;0;0;0;0
320;-0,465;7,283;6,333;5;-0,014;0,077;0,972;0
321;-0,465;7,283;6,333;3;0;0;0;-2
322;-0,465;7,283;6,333;2;0;0;0;-1
323;-0,168;7,264;6,223;5;0,297;-0,0190000000000001;-0,11;3
324;-0,168;7,264;6,223;5;0;0;0;0
325;0,286;7,489;5,922;5;0,454;0,225;-0,301;0
326;0,286;7,489;5,922;4;0;0;0;-1
327;0,286;7,489;5,922;1;0;0;0;-3
328;0,549;7,824;5,998;5;0,263;0,335;0,0760000000000005;4
329;0,549;7,824;5,998;5;0;0;0;0
330;0,353;7,699;5,922;5;-0,196;-0,125;-0,0760000000000005;0
331;0,353;7,699;5,922;3;0;0;0;-2
332;0,353;7,699;5,922;2;0;0;0;-1
333;0,051;7,766;5,62;5;-0,302;0,0670000000000002;-0,302;3
334;0,051;7,766;5,62;5;0;0;0;0
335;0,108;7,838;5,529;5;0,057;0,0720000000000001;-0,0910000000000002;0
336;0,108;7,838;5,529;4;0;0;0;-1
337;0,108;7,838;5,529;1;0;0;0;-3
338;0,089;8,068;5,754;5;-0,019;0,23;0,225;4
339;0,089;8,068;5,754;5;0;0;0;0
340;-0,082;7,939;5,51;5;-0,171;-0,129;-0,244;0
341;-0,082;7,939;5,51;4;0;0;0;-1
342;-0,082;7,939;5,51;1;0;0;0;-3
343;-0,293;7,757;5,438;5;-0,211;-0,182;-0,0720000000000001;4
344;-0,293;7,757;5,438;5;0;0;0;0
345;-0,259;7,666;5,443;5;0,034;-0,0909999999999993;0,00499999999999989;0
346;-0,259;7,666;5,443;3;0;0;0;-2
347;-0,259;7,666;5,443;2;0;0;0;-1
348;-0,058;7,642;5,917;5;0,201;-0,024;0,474;3
349;-0,058;7,642;5,917;5;0;0;0;0
350;-0,187;7,445;6,396;5;-0,129;-0,197;0,479;0
351;-0,187;7,445;6,396;4;0;0;0;-1
352;-0,307;7,378;6,285;1;-0,12;-0,0670000000000002;-0,111;-3
353;-0,307;7,378;6,285;5;0;0;0;4
354;-0,245;7,522;5,984;5;0,062;0,144;-0,301;0
355;-0,245;7,522;5,984;5;0;0;0;0
356;-0,245;7,522;5,984;4;0;0;0;-1
357;-0,202;7,723;5,366;1;0,043;0,201;-0,618;-3
358;-0,202;7,723;5,366;5;0;0;0;4
359;-0,412;7,56;5,294;5;-0,21;-0,163;-0,0720000000000001;0
360;-0,412;7,56;5,294;5;0;0;0;0
361;-0,412;7,56;5,294;3;0;0;0;-2
362;-0,69;7,374;5,5;2;-0,278;-0,186;0,206;-1
363;-0,69;7,374;5,5;5;0;0;0;3
364;-0,796;7,331;5,62;5;-0,106;-0,0429999999999993;0,12;0
365;-0,796;7,331;5,62;5;0;0;0;0
366;-0,796;7,331;5,62;3;0;0;0;-2
367;-0,719;7,321;5,768;2;0,0770000000000001;-0,0100000000000007;0,148;-1
368;-0,719;7,321;5,768;5;0;0;0;3
369;-0,518;7,417;6,233;5;0,201;0,0960000000000001;0,465;0
370;-0,518;7,417;6,233;5;0;0;0;0
371;-0,518;7,417;6,233;4;0;0;0;-1
372;-0,508;7,469;6,281;1;0,01;0,0520000000000005;0,048;-3
373;-0,508;7,469;6,281;5;0;0;0;4
374;-0,053;7,493;6,151;5;0,455;0,024;-0,13;0
375;-0,053;7,493;6,151;5;0;0;0;0
376;-0,053;7,493;6,151;3;0;0;0;-2
377;0,276;7,714;6,63;2;0,329;0,221;0,479;-1
378;0,276;7,714;6,63;5;0;0;0;3
379;0,458;7,896;6,539;5;0,182;0,181999999999999;-0,0910000000000002;0
380;0,458;7,896;6,539;5;0;0;0;0
381;0,458;7,896;6,539;3;0;0;0;-2
382;0,477;7,733;6,348;2;0,019;-0,163;-0,191;-1
383;0,477;7,733;6,348;5;0;0;0;3
384;0,209;7,752;6,175;5;-0,268;0,0190000000000001;-0,173;0
385;-0,01;7,852;5,735;5;-0,219;0,100000000000001;-0,44;0
386;-0,01;7,852;5,735;4;0;0;0;-1
387;-0,01;7,852;5,735;1;0;0;0;-3
388;-0,053;7,929;5,529;5;-0,043;0,077;-0,206;4
389;-0,053;7,929;5,529;5;0;0;0;0
390;-0,144;7,915;5,567;5;-0,091;-0,0140000000000002;0,0380000000000003;0
391;-0,144;7,915;5,567;3;0;0;0;-2
392;-0,144;7,915;5,567;2;0;0;0;-1
393;-0,312;7,872;5,658;5;-0,168;-0,0430000000000001;0,0910000000000002;3
394;-0,312;7,872;5,658;5;0;0;0;0
395;-0,341;7,742;5,783;5;-0,029;-0,13;0,125;0
396;-0,341;7,742;5,783;4;0;0;0;-1
397;-0,341;7,742;5,783;1;0;0;0;-3
398;0,013;7,948;6,017;5;0,354;0,206;0,234;4
399;0,013;7,948;6,017;5;0;0;0;0
400;0,314;8,106;6,027;5;0,301;0,157999999999999;0,00999999999999979;0
401;0,314;8,106;6,027;4;0;0;0;-1
402;0,314;8,106;6,027;1;0;0;0;-3
403;0,377;8,111;6,108;5;0,063;0,00500000000000078;0,0809999999999995;4
404;0,377;8,111;6,108;5;0;0;0;0
405;0,353;7,876;6,391;5;-0,024;-0,235;0,283;0
406;0,353;7,876;6,391;3;0;0;0;-2
407;0,353;7,876;6,391;2;0;0;0;-1
408;0,252;7,733;6,472;5;-0,101;-0,143000000000001;0,0810000000000004;3
409;0,252;7,733;6,472;5;0;0;0;0
410;0,166;7,632;6,664;5;-0,086;-0,101;0,191999999999999;0
411;0,166;7,632;6,664;4;0;0;0;-1
412;0,166;7,632;6,664;1;0;0;0;-3
413;0,152;7,694;6,625;5;-0,014;0,0620000000000003;-0,0389999999999997;4
414;0,152;7,694;6,625;5;0;0;0;0
415;0,171;7,881;6,491;5;0,019;0,187;-0,134;0
416;0,171;7,881;6,491;4;0;0;0;-1
417;0,171;7,881;6,491;1;0;0;0;-3
418;0,166;8,173;5,807;5;-0,005;0,292;-0,683999999999999;4
419;0,027;8,259;5,481;5;-0,139;0,0860000000000003;-0,326000000000001;0
420;0,027;8,259;5,481;5;0;0;0;0
421;0,027;8,259;5,481;4;0;0;0;-1
422;-0,144;8,092;5,567;1;-0,171;-0,167;0,0860000000000003;-3
423;-0,144;8,092;5,567;5;0;0;0;4
424;-0,111;7,977;5,95;5;0,033;-0,115;0,383;0
425;-0,111;7,977;5,95;5;0;0;0;0
426;-0,111;7,977;5,95;4;0;0;0;-1
427;0,07;7,924;6,319;1;0,181;-0,0529999999999999;0,369;-3
428;0,07;7,924;6,319;5;0;0;0;4
429;0,233;7,91;6,506;5;0,163;-0,0140000000000002;0,187;0
430;0,233;7,91;6,506;5;0;0;0;0
431;0,233;7,91;6,506;4;0;0;0;-1
432;0,247;7,872;6,592;1;0,014;-0,0380000000000003;0,0859999999999994;-3
433;0,247;7,872;6,592;5;0;0;0;4
434;0,099;8,025;6,19;5;-0,148;0,153;-0,401999999999999;0
435;0,099;8,025;6,19;5;0;0;0;0
436;0,099;8,025;6,19;4;0;0;0;-1
437;-0,01;8,116;5,711;1;-0,109;0,0909999999999993;-0,479;-3
438;-0,01;8,116;5,711;5;0;0;0;4
439;0,037;8,116;5,462;5;0,047;0;-0,249000000000001;0
440;0,037;8,116;5,462;5;0;0;0;0
441;0,037;8,116;5,462;4;0;0;0;-1
442;0,147;8,111;5,634;1;0,11;-0,00499999999999901;0,172000000000001;-3
443;0,147;8,111;5,634;5;0;0;0;4
444;0,223;7,982;5,821;5;0,076;-0,129;0,186999999999999;0
445;0,223;7,982;5,821;5;0;0;0;0
446;0,223;7,982;5,821;4;0;0;0;-1
447;0,314;7,824;5,998;1;0,091;-0,158;0,177;-3
448;0,314;7,824;5,998;5;0;0;0;4
449;0,319;7,671;6,051;5;0,005;-0,153;0,0529999999999999;0
450;0,319;7,671;6,051;5;0;0;0;0
451;0,319;7,671;6,051;4;0;0;0;-1
452;0,247;7,417;5,907;1;-0,072;-0,254;-0,144;-3
453;0,08;7,158;5,787;5;-0,167;-0,258999999999999;-0,12;4
454;0,08;7,158;5,787;5;0;0;0;0
455;0,463;7,149;5,055;5;0,383;-0,00900000000000034;-0,732;0
456;0,463;7,149;5,055;4;0;0;0;-1
457;0,463;7,149;5,055;1;0;0;0;-3
458;0,798;7,206;4,327;5;0,335;0,0570000000000004;-0,728;4
459;0,798;7,206;4,327;5;0;0;0;0
460;1,076;6,78;3,451;5;0,278;-0,426;-0,876;0
461;1,076;6,78;3,451;4;0;0;0;-1
462;1,076;6,78;3,451;1;0;0;0;-3
463;0,908;6,114;2,752;5;-0,168;-0,666;-0,699;4
464;0,908;6,114;2,752;5;0;0;0;0
465;1,033;5,501;1,713;5;0,125;-0,613;-1,039;0
466;1,033;5,501;1,713;4;0;0;0;-1
467;1,033;5,501;1,713;1;0;0;0;-3
468;1,066;4,936;1,425;5;0,0330000000000001;-0,565;-0,288;4
469;1,066;4,936;1,425;5;0;0;0;0
470;0,381;3,979;1,291;5;-0,685;-0,957;-0,134;0
471;0,381;3,979;1,291;4;0;0;0;-1
472;0,381;3,979;1,291;1;0;0;0;-3
473;-0,221;3,203;0,621;5;-0,602;-0,776;-0,67;4
474;-0,221;3,203;0,621;5;0;0;0;0
475;-0,044;2,81;-0,278;5;0,177;-0,393;-0,899;0
