# Accelerometer Data File
# Started @Sun Mar 26 22:18:41 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.128 6.038 7.971 5
-0.317 6.406 8.412 5
0.094 6.258 6.87 5
0.094 6.258 6.87 4
0.094 6.258 6.87 1
-0.125 6.569 7.607 5
-0.125 6.569 7.607 5
-0.058 6.32 7.597 5
-0.058 6.32 7.597 4
-0.187 6.306 8.024 6
-0.187 6.306 8.024 5
-0.341 6.287 8.052 5
-0.341 6.287 8.052 4
-0.341 6.287 8.052 1
-0.441 6.277 7.823 5
-0.441 6.277 7.823 5
-0.484 6.378 7.588 5
-0.484 6.378 7.588 4
-0.484 6.378 7.588 1
-0.494 6.445 7.339 5
-0.494 6.445 7.339 5
-0.451 6.531 7.219 5
-0.451 6.531 7.219 4
-0.451 6.531 7.219 1
-0.331 6.646 7.009 5
-0.331 6.646 7.009 5
-0.168 6.9 6.86 5
-0.168 6.9 6.86 4
-0.168 6.9 6.86 1
-0.254 6.914 6.97 5
-0.254 6.914 6.97 5
-0.369 6.856 7.028 5
-0.369 6.856 7.028 4
-0.369 6.856 7.028 1
-0.235 6.866 7.09 5
-0.211 6.861 7.133 5
-0.211 6.861 7.133 5
-0.211 6.861 7.133 4
-0.034 6.933 6.994 1
-0.034 6.933 6.994 5
-0.073 6.981 6.865 5
-0.073 6.981 6.865 5
-0.073 6.981 6.865 4
-0.307 6.876 7.181 1
-0.307 6.876 7.181 5
-0.24 6.641 6.18 5
-0.24 6.641 6.18 5
-0.24 6.641 6.18 4
-0.614 6.631 7.1 1
-0.614 6.631 7.1 5
-0.661 6.296 6.625 5
-0.661 6.296 6.625 5
-0.661 6.296 6.625 5
-0.594 6.593 6.918 1
-0.594 6.593 6.918 4
-0.427 6.598 6.554 5
-0.427 6.598 6.554 5
-0.427 6.598 6.554 4
-0.46 6.684 6.443 1
-0.46 6.684 6.443 5
-0.523 6.588 6.338 5
-0.523 6.588 6.338 5
-0.523 6.588 6.338 4
-0.523 6.54 6.424 2
-0.523 6.54 6.424 4
-0.432 6.545 6.496 5
-0.432 6.545 6.496 5
-0.432 6.545 6.496 4
-0.345 6.574 6.697 1
-0.293 6.598 6.515 5
-0.293 6.598 6.515 5
-0.221 6.708 6.329 5
-0.221 6.708 6.329 4
-0.221 6.708 6.329 1
-0.202 6.789 6.166 5
-0.202 6.789 6.166 5
-0.226 6.77 6.094 5
-0.226 6.77 6.094 4
-0.226 6.77 6.094 1
-0.288 6.813 6.013 5
-0.288 6.813 6.013 5
-0.393 6.809 5.946 5
-0.393 6.809 5.946 4
-0.393 6.809 5.946 1
-0.585 6.727 6.027 5
-0.585 6.727 6.027 5
-0.475 6.785 6.041 5
-0.475 6.785 6.041 4
-0.475 6.785 6.041 1
-0.288 6.89 6.056 5
-0.288 6.89 6.056 5
-0.087 6.976 6.027 5
-0.087 6.976 6.027 4
-0.087 6.976 6.027 1
-0.001 6.947 6.003 5
-0.001 6.947 6.003 5
-0.01 6.991 6.108 5
-0.01 6.991 6.108 5
-0.01 6.991 6.108 1
0.128 7.067 5.989 4
0.128 7.067 5.989 5
0.204 7.173 6.041 5
0.204 7.173 6.041 4
0.152 7.134 6.19 1
0.152 7.134 6.19 5
0.152 7.134 6.285 6
0.152 7.134 6.285 5
0.152 7.134 6.285 3
0.065 7.149 6.209 2
0.065 7.149 6.209 5
0.084 7.182 6.257 5
0.084 7.182 6.257 5
0.084 7.182 6.257 3
0.094 7.23 6.276 2
0.094 7.23 6.276 5
0.099 7.278 6.171 5
0.099 7.278 6.171 5
0.099 7.278 6.171 3
0.041 7.35 6.142 2
0.041 7.35 6.142 5
0.022 7.383 6.104 5
0.022 7.383 6.104 5
0.022 7.383 6.104 3
-0.015 7.393 6.051 2
-0.015 7.393 6.051 5
-0.001 7.35 6.204 5
-0.001 7.35 6.204 5
-0.001 7.35 6.204 4
-0.068 7.297 6.439 1
-0.068 7.297 6.439 5
0.003 7.326 6.463 5
0.003 7.326 6.463 5
0.003 7.326 6.463 3
0.013 7.436 6.463 2
0.013 7.436 6.463 5
0.041 7.431 6.42 5
-0.049 7.422 6.448 5
-0.049 7.422 6.448 3
-0.049 7.422 6.448 2
-0.106 7.321 6.573 5
-0.106 7.321 6.573 5
-0.178 7.287 6.568 5
-0.178 7.287 6.568 4
-0.245 7.302 6.52 6
-0.245 7.302 6.52 5
-0.216 7.316 6.376 5
-0.216 7.316 6.376 3
-0.216 7.316 6.376 2
-0.164 7.402 6.496 5
-0.164 7.402 6.496 5
-0.101 7.469 6.554 5
-0.101 7.469 6.554 4
-0.101 7.469 6.554 1
-0.029 7.469 6.4 5
-0.029 7.469 6.4 5
-0.096 7.503 6.357 5
-0.096 7.503 6.357 4
-0.096 7.503 6.357 1
-0.159 7.441 6.386 5
-0.159 7.441 6.386 5
-0.221 7.354 6.467 5
-0.221 7.354 6.467 3
-0.221 7.354 6.467 2
-0.25 7.297 6.52 5
-0.25 7.297 6.52 5
-0.187 7.297 6.549 5
-0.187 7.297 6.549 3
-0.187 7.297 6.549 2
-0.029 7.417 6.487 5
-0.053 7.422 6.635 5
-0.053 7.422 6.635 5
-0.053 7.422 6.635 4
-0.01 7.455 6.573 1
-0.01 7.455 6.573 5
-0.01 7.465 6.424 5
-0.01 7.465 6.424 5
-0.01 7.465 6.424 3
0.046 7.46 6.477 2
0.046 7.46 6.477 5
0.065 7.508 6.602 5
0.065 7.508 6.602 5
0.065 7.508 6.602 3
0.056 7.426 6.549 2
0.056 7.426 6.549 5
0.037 7.383 6.683 5
0.037 7.383 6.683 5
0.037 7.383 6.683 4
0.089 7.383 6.649 1
0.089 7.383 6.649 5
0.051 7.445 6.654 5
0.051 7.445 6.654 5
0.051 7.445 6.654 3
0.084 7.508 6.487 2
0.084 7.508 6.487 5
0.003 7.479 6.348 5
0.003 7.479 6.348 5
0.003 7.479 6.348 4
-0.077 7.484 6.233 1
-0.077 7.484 6.233 5
-0.044 7.445 6.185 5
-0.044 7.445 6.185 5
-0.044 7.445 6.185 4
-0.049 7.532 6.247 1
0.065 7.565 6.18 5
0.065 7.565 6.18 5
0.128 7.541 6.4 5
0.128 7.541 6.4 3
0.128 7.541 6.4 2
0.132 7.465 6.477 5
0.132 7.465 6.477 5
0.113 7.417 6.463 5
0.113 7.417 6.463 3
0.113 7.417 6.463 2
0.123 7.513 6.305 5
0.123 7.513 6.305 5
0.037 7.498 6.204 5
0.037 7.498 6.204 4
0.037 7.498 6.204 1
-0.077 7.489 6.262 5
-0.077 7.489 6.262 5
-0.082 7.445 6.266 5
-0.082 7.445 6.266 3
-0.082 7.445 6.266 2
-0.034 7.431 6.42 5
-0.034 7.431 6.42 5
-0.096 7.383 6.41 5
-0.096 7.383 6.41 3
-0.096 7.383 6.41 2
-0.135 7.34 6.496 5
-0.135 7.34 6.496 5
-0.254 7.316 6.496 5
-0.254 7.316 6.496 4
-0.254 7.316 6.496 2
-0.264 7.34 6.285 4
-0.264 7.34 6.285 5
-0.202 7.402 6.204 5
-0.202 7.402 6.204 3
-0.12 7.517 6.108 2
-0.12 7.517 6.108 5
-0.049 7.551 6.19 5
-0.049 7.551 6.19 5
-0.049 7.551 6.19 4
-0.025 7.603 6.19 1
-0.025 7.603 6.19 5
-0.092 7.527 6.266 5
-0.092 7.527 6.266 5
-0.092 7.527 6.266 4
-0.111 7.522 6.4 1
-0.111 7.522 6.4 5
-0.015 7.627 6.467 5
-0.015 7.627 6.467 5
-0.015 7.627 6.467 3
0.037 7.666 6.348 2
0.037 7.666 6.348 5
0.094 7.714 6.448 5
0.094 7.714 6.448 5
0.094 7.714 6.448 3
0.051 7.752 6.4 2
0.051 7.752 6.4 5
-0.015 7.747 6.391 5
-0.015 7.747 6.391 5
-0.015 7.747 6.391 4
-0.116 7.651 6.348 1
-0.116 7.651 6.348 5
-0.073 7.68 6.525 5
-0.073 7.68 6.525 5
-0.073 7.68 6.525 4
-0.044 7.694 6.424 1
-0.044 7.694 6.424 5
0.113 7.896 6.3 5
0.377 8.006 6.285 5
0.377 8.006 6.285 4
0.377 8.006 6.285 1
0.554 8.03 6.463 5
0.554 8.03 6.463 5
0.511 7.991 6.348 5
0.511 7.991 6.348 4
0.511 7.991 6.348 1
0.42 7.948 6.276 5
0.42 7.948 6.276 5
0.338 7.963 6.262 5
0.338 7.963 6.262 4
0.338 7.963 6.262 1
0.271 7.666 6.218 5
0.271 7.666 6.218 5
0.219 7.795 6.223 5
0.219 7.795 6.223 4
0.219 7.795 6.223 1
0.329 7.781 6.065 5
0.329 7.781 6.065 5
0.343 7.824 5.974 5
0.343 7.824 5.974 4
0.343 7.824 5.974 1
0.314 7.733 5.979 5
0.314 7.733 5.979 5
0.19 7.661 6.242 5
0.19 7.661 6.242 4
0.19 7.661 6.242 1
0.305 7.493 5.85 5
0.305 7.493 5.85 5
0.142 7.637 6.285 5
0.142 7.637 6.285 4
0.142 7.637 6.285 1
0.247 7.57 5.979 5
0.3 7.675 5.869 5
0.3 7.675 5.869 5
0.3 7.675 5.869 4
0.132 7.603 5.764 1
0.132 7.603 5.764 5
0.065 7.489 5.797 5
