timestamp;x;y;z;|V|;dx;dy;dz;d|V|
35;1,13;0,938;9,117;9;0,23;-0,412;-1,158;-1
36;2,461;-0,124;8,753;10;1,331;-1,062;-0,364000000000001;1
37;2,461;-0,632;8,13;10;0;-0,508;-0,622999999999999;0
38;2,126;-0,478;7,68;10;-0,335;0,154;-0,450000000000001;0
39;1,675;-0,383;7,556;9;-0,451;0,095;-0,124;-1
40;1,656;-0,44;7,0;10;-0,0190000000000001;-0,057;-0,556;1
41;2,03;-0,067;7,134;10;0,374;0,373;0,134;0
42;1,905;-0,316;7,163;10;-0,125;-0,249;0,0289999999999999;0
43;1,915;0,009;7,287;9;0,01;0,325;0,124;-1
44;1,81;0,239;7,268;10;-0,105;0,23;-0,0190000000000001;1
45;1,915;0,593;8,446;10;0,105;0,354;1,178;0
46;1,407;1,34;9,595;10;-0,508;0,747;1,149;0
47;0,718;1,57;10,448;10;-0,689;0,23;0,853;0
48;0,555;1,398;10,975;9;-0,163;-0,172;0,526999999999999;-1
49;0,794;1,359;11,338;10;0,239;-0,0389999999999999;0,363;1
50;0,938;1,493;11,195;10;0,144;0,134;-0,142999999999999;0
51;0,746;1,628;10,898;10;-0,192;0,135;-0,297000000000001;0
52;0,679;1,742;11,042;9;-0,0669999999999999;0,114;0,144;-1
53;0,852;1,867;11,492;10;0,173;0,125;0,450000000000001;1
54;0,794;2,001;11,032;10;-0,0579999999999999;0,134;-0,460000000000001;0
55;0,565;1,79;10,735;10;-0,229;-0,211;-0,297000000000001;0
56;0,268;1,714;9,902;9;-0,297;-0,0760000000000001;-0,833;-1
57;0,124;2,039;9,356;10;-0,144;0,325;-0,545999999999999;1
58;0,21;2,164;10,352;10;0,086;0,125;0,996;0
59;0,114;1,8;10,831;10;-0,096;-0,364;0,478999999999999;0
60;-0,612;1,972;10,524;9;-0,726;0,172;-0,307;-1
61;-1,206;2,116;10,429;10;-0,594;0,144;-0,0949999999999989;1
62;-1,197;2,394;10,649;10;0,0089999999999999;0,278;0,219999999999999;0
63;1,264;2,959;8,647;10;2,461;0,565;-2,002;0
64;2,767;3,294;8,255;9;1,503;0,335;-0,391999999999999;-1
65;2,767;2,26;8,207;10;0;-1,034;-0,048;1
66;2,317;2,068;9,509;10;-0,45;-0,192;1,302;0
67;1,695;2,375;9,701;10;-0,622;0,307;0,192;0
68;1,637;2,221;9,595;10;-0,0580000000000001;-0,154;-0,106;0
69;1,388;1,57;9,586;9;-0,249;-0,651;-0,00900000000000034;-1
70;0,469;1,417;9,461;10;-0,919;-0,153;-0,125;1
71;0,095;1,963;9,509;10;-0,374;0,546;0,048;0
72;0,095;2,308;9,126;10;0;0,345;-0,383000000000001;0
73;0,105;2,135;9,27;9;0,01;-0,173;0,144;-1
74;-0,335;1,848;9,825;10;-0,44;-0,287;0,555;1
75;-0,536;1,57;10,601;10;-0,201;-0,278;0,776000000000002;0
76;-0,766;1,388;10,323;10;-0,23;-0,182;-0,278;0
77;-0,727;1,493;9,911;9;0,039;0,105;-0,412000000000001;-1
78;-0,823;1,838;8,868;10;-0,096;0,345;-1,043;1
79;-1,254;2,135;8,197;10;-0,431;0,297;-0,671000000000001;0
80;-1,139;2,288;7,651;10;0,115;0,153;-0,545999999999999;0
81;-0,861;2,126;7,603;10;0,278;-0,162;-0,048;0
82;-0,67;1,915;8,054;9;0,191;-0,211;0,451000000000001;-1
83;-0,909;2,02;8,063;10;-0,239;0,105;0,00900000000000034;1
84;-0,766;2,375;8,264;10;0,143;0,355;0,200999999999999;0
85;-0,287;2,384;8,37;10;0,479;0,0089999999999999;0,106;0
86;0,325;2,308;7,939;9;0,612;-0,0760000000000001;-0,430999999999999;-1
87;0,909;2,164;7,805;10;0,584;-0,144;-0,134;1
88;0,9;1,79;7,987;10;-0,00900000000000001;-0,374;0,182;0
89;0,411;1,762;8,264;10;-0,489;-0,028;0,276999999999999;0
90;-0,497;1,608;8,896;9;-0,908;-0,154;0,632000000000001;-1
91;-1,541;1,513;9,212;10;-1,044;-0,0950000000000002;0,315999999999999;1
92;-1,216;1,781;9,174;10;0,325;0,268;-0,0380000000000003;0
93;-0,746;1,762;7,402;10;0,47;-0,0189999999999999;-1,772;0
94;-1,216;1,302;6,426;9;-0,47;-0,46;-0,976;-1
95;-1,168;1,359;6,148;10;0,048;0,0569999999999999;-0,278;1
96;-0,957;1,417;6,1;10;0,211;0,0580000000000001;-0,048;0
97;-0,852;1,436;6,77;10;0,105;0,0189999999999999;0,67;0
98;-0,689;1,493;7,575;10;0,163;0,0570000000000002;0,805000000000001;0
99;-0,948;1,283;8,322;9;-0,259;-0,21;0,746999999999999;-1
100;-1,168;0,699;9,04;10;-0,22;-0,584;0,718;1
101;-0,823;0,45;9,864;10;0,345;-0,249;0,824000000000002;0
102;-0,603;0,21;10,745;10;0,22;-0,24;0,880999999999998;0
103;-0,861;-0,105;11,53;10;-0,258;-0,315;0,785;0
104;-1,12;-0,105;11,951;9;-0,259;0;0,421000000000001;-1
105;-1,292;-0,162;12,038;10;-0,172;-0,057;0,0869999999999997;1
106;-1,436;-0,162;12,038;10;-0,144;0;0;0
107;-1,168;-0,114;11,578;9;0,268;0,048;-0,460000000000001;-1
108;-0,507;-0,134;10,314;10;0,661;-0,02;-1,264;1
109;0,086;-0,086;9,165;10;0,593;0,048;-1,149;0
110;0,44;-0,019;8,963;10;0,354;0,067;-0,202;0
111;0,287;-0,067;9,586;10;-0,153;-0,048;0,623000000000001;0
112;-0,287;-0,134;10,208;9;-0,574;-0,067;0,622;-1
113;-0,67;-0,191;10,917;10;-0,383;-0,057;0,709;1
114;-0,871;-0,076;11,042;10;-0,201;0,115;0,125;0
115;-0,89;0,143;10,735;10;-0,019;0,219;-0,307;0
116;-0,612;0,296;10,256;9;0,278;0,153;-0,478999999999999;-1
117;-0,363;0,392;9,959;10;0,249;0,096;-0,297000000000001;1
118;-0,268;0,555;9,94;10;0,095;0,163;-0,0190000000000001;0
119;0,114;0,612;10,017;10;0,382;0,0569999999999999;0,077;0
120;0,66;0,785;10,228;9;0,546;0,173;0,211;-1
121;0,986;1,043;10,342;10;0,326;0,258;0,114000000000001;1
122;1,13;1,101;10,342;10;0,144;0,0580000000000001;0;0
123;1,053;1,072;10,4;10;-0,077;-0,0289999999999999;0,0579999999999998;0
124;0,89;1,168;10,208;10;-0,163;0,0959999999999999;-0,192;0
125;0,727;1,091;10,16;10;-0,163;-0,077;-0,048;0
126;-0,086;1,963;10,486;9;-0,813;0,872;0,326000000000001;-1
127;-0,047;1,829;10,639;10;0,039;-0,134;0,152999999999999;1
128;-0,153;1,608;10,764;10;-0,106;-0,221;0,125;0
129;-0,019;1,781;10,486;9;0,134;0,173;-0,277999999999999;-1
130;0,316;1,838;10,314;10;0,335;0,0570000000000002;-0,172000000000001;1
131;0,766;1,656;10,16;10;0,45;-0,182;-0,154;0
132;1,082;1,618;10,132;10;0,316;-0,0379999999999998;-0,0280000000000005;0
133;0,919;1,714;10,189;9;-0,163;0,0959999999999999;0,0570000000000004;-1
134;0,526;1,551;10,266;10;-0,393;-0,163;0,077;1
135;0,153;1,34;10,524;10;-0,373;-0,211;0,257999999999999;0
136;-0,277;1,235;11,185;10;-0,43;-0,105;0,661000000000001;0
137;-0,737;1,101;11,865;9;-0,46;-0,134;0,68;-1
138;-0,948;0,967;12,047;10;-0,211;-0,134;0,182;1
139;-0,919;0,842;12,105;10;0,0289999999999999;-0,125;0,0579999999999998;0
140;-0,306;0,871;11,089;10;0,613;0,029;-1,016;0
141;0,086;0,976;10,18;9;0,392;0,105;-0,909000000000001;-1
142;0,191;0,948;9,959;10;0,105;-0,028;-0,221;1
143;0,325;0,9;10,113;10;0,134;-0,0479999999999999;0,154;0
144;0,44;0,852;10,515;10;0,115;-0,048;0,402000000000001;0
145;0,469;0,804;10,898;10;0,029;-0,0479999999999999;0,382999999999999;0
146;0,536;0,727;11,137;9;0,0670000000000001;-0,0770000000000001;0,239000000000001;-1
147;0,737;0,727;11,003;10;0,201;0;-0,134;1
148;0,995;0,871;10,764;10;0,258;0,144;-0,239000000000001;0
149;1,149;0,89;10,505;10;0,154;0,019;-0,258999999999999;0
150;0,957;0,871;10,141;9;-0,192;-0,019;-0,364000000000001;-1
151;0,497;0,814;9,72;10;-0,46;-0,0570000000000001;-0,420999999999999;1
152;0,325;0,804;9,481;10;-0,172;-0,0099999999999999;-0,239000000000001;0
153;0,478;0,9;9,404;10;0,153;0,096;-0,077;0
154;0,727;1,015;9,433;9;0,249;0,115;0,0289999999999999;-1
155;0,928;1,072;9,768;10;0,201;0,0570000000000002;0,335000000000001;1
156;0,957;1,024;10,113;10;0,0289999999999999;-0,048;0,344999999999999;0
157;0,756;0,957;10,314;10;-0,201;-0,0670000000000001;0,201000000000001;0
158;0,584;0,967;10,151;9;-0,172;0,01;-0,163;-1
159;0,392;0,995;9,758;10;-0,192;0,028;-0,393000000000001;1
160;0,268;1,015;9,318;10;-0,124;0,0199999999999999;-0,44;0
161;0,105;1,034;9,021;10;-0,163;0,0190000000000001;-0,296999999999999;0
162;0,009;1,043;8,916;10;-0,096;0,0089999999999999;-0,105;0
163;0,124;1,034;8,743;10;0,115;-0,0089999999999999;-0,173;0
164;0,325;1,072;8,877;9;0,201;0,038;0,134;-1
165;0,383;1,12;9,481;10;0,058;0,048;0,603999999999999;1
166;0,383;1,015;10,122;10;0;-0,105;0,641;0
167;0,229;0,766;10,63;9;-0,154;-0,249;0,508000000000001;-1
168;-0,028;0,689;10,687;10;-0,257;-0,0770000000000001;0,0569999999999986;1
169;-0,229;0,727;10,39;10;-0,201;0,038;-0,296999999999999;0
170;-0,201;0,814;9,777;10;0,028;0,087;-0,613000000000001;0
171;-0,076;0,948;8,973;10;0,125;0,134;-0,803999999999998;0
172;-0,076;1,11;8,274;9;0;0,162;-0,699000000000002;-1
173;-0,076;1,283;7,891;10;0;0,173;-0,382999999999999;1
174;0,114;1,359;7,891;10;0,19;0,0760000000000001;0;0
175;0,277;1,359;8,159;9;0,163;0;0,268000000000001;-1
176;0,306;1,331;8,609;10;0,029;-0,028;0,449999999999999;1
177;0,153;1,302;8,944;10;-0,153;-0,0289999999999999;0,335000000000001;0
178;-0,009;1,35;9,107;10;-0,162;0,048;0,162999999999998;0
179;-0,114;1,312;9,299;10;-0,105;-0,038;0,192;0
180;-0,095;1,225;9,318;9;0,019;-0,087;0,0190000000000001;-1
181;-0,028;1,273;9,145;10;0,067;0,0479999999999998;-0,173;1
182;0,086;1,292;8,896;10;0,114;0,0190000000000001;-0,248999999999999;0
183;0,229;1,273;8,59;10;0,143;-0,0190000000000001;-0,306000000000001;0
184;0,45;1,264;8,504;9;0,221;-0,0089999999999999;-0,0860000000000003;-1
185;0,603;1,206;8,829;10;0,153;-0,0580000000000001;0,325000000000001;1
186;0,679;1,043;9,385;10;0,0760000000000001;-0,163;0,555999999999999;0
187;0,66;0,89;9,73;10;-0,019;-0,153;0,345000000000001;0
188;0,545;0,737;9,768;9;-0,115;-0,153;0,0380000000000003;-1
189;0,402;0,641;9,739;10;-0,143;-0,096;-0,0289999999999999;1
190;0,325;0,603;9,71;10;-0,077;-0,038;-0,0289999999999999;0
191;0,354;0,603;9,835;10;0,029;0;0,125;0
192;0,517;0,565;9,988;10;0,163;-0,038;0,152999999999999;0
193;0,957;0,555;10,17;9;0,44;-0,0099999999999999;0,182;-1
194;1,187;0,497;10,409;10;0,23;-0,0580000000000001;0,239000000000001;1
195;1,063;0,459;10,658;10;-0,124;-0,038;0,248999999999999;0
196;0,785;0,402;10,678;10;-0,278;-0,057;0,0200000000000014;0
197;0,593;0,43;10,496;9;-0,192;0,028;-0,182;-1
198;0,459;0,469;10,371;10;-0,134;0,039;-0,125;1
199;0,268;0,545;10,323;10;-0,191;0,0760000000000001;-0,048;0
200;0,181;0,526;10,113;10;-0,087;-0,019;-0,210000000000001;0
201;0,181;0,593;9,998;9;0;0,0669999999999999;-0,115;-1
202;0,248;0,651;10,113;10;0,067;0,0580000000000001;0,115;1
203;0,517;0,612;10,505;10;0,269;-0,039;0,392000000000001;0
204;0,718;0,603;10,687;10;0,201;-0,00900000000000001;0,181999999999999;0
205;0,842;0,603;10,773;9;0,124;0;0,0860000000000003;-1
206;0,948;0,679;10,812;11;0,106;0,0760000000000001;0,0389999999999997;2
207;0,852;0,727;10,84;9;-0,096;0,0479999999999999;0,0280000000000005;-2
208;0,632;0,775;10,86;10;-0,22;0,048;0,0199999999999996;1
209;0,402;0,823;10,678;9;-0,23;0,0479999999999999;-0,181999999999999;-1
210;0,392;0,842;10,228;10;-0,01;0,019;-0,450000000000001;1
211;0,488;0,852;9,835;10;0,096;0,01;-0,392999999999999;0
212;0,469;0,814;9,643;10;-0,019;-0,038;-0,192;0
213;0,411;0,785;9,624;10;-0,058;-0,0289999999999999;-0,0190000000000001;0
214;0,316;0,794;9,643;10;-0,095;0,00900000000000001;0,0190000000000001;0
215;0,287;0,775;9,71;9;-0,029;-0,019;0,0670000000000002;-1
216;0,296;0,737;9,758;10;0,00900000000000001;-0,038;0,0479999999999983;1
217;0,181;0,689;9,73;10;-0,115;-0,048;-0,0279999999999987;0
218;0,047;0,641;9,72;9;-0,134;-0,0479999999999999;-0,00999999999999979;-1
219;-0,229;0,565;9,777;10;-0,276;-0,0760000000000001;0,0569999999999986;1
220;-0,497;0,488;9,892;10;-0,268;-0,077;0,115;0
221;-0,794;0,478;10,026;10;-0,297;-0,01;0,134;0
222;-1,158;0,545;10,247;9;-0,364;0,0670000000000001;0,221;-1
223;-1,618;0,565;10,678;10;-0,46;0,0199999999999999;0,431000000000001;1
224;-2,193;0,497;11,051;10;-0,575;-0,0679999999999999;0,372999999999999;0
225;-2,633;0,421;11,042;10;-0,44;-0,076;-0,00900000000000034;0
226;-2,595;0,44;10,783;10;0,0379999999999998;0,019;-0,259;0
227;-2,078;0,497;10,687;9;0,517;0,057;-0,0960000000000001;-1
228;-1,053;0,718;10,984;10;1,025;0,221;0,297000000000001;1
229;0,593;0,9;11,769;10;1,646;0,182;0,785;0
230;2,633;0,9;12,66;10;2,04;0;0,891;0
231;5,449;0,9;13,742;9;2,816;0;1,082;-1
232;9,461;0,804;15,859;10;4,012;-0,096;2,117;1
233;14,336;0,507;18,971;10;4,875;-0,297;3,112;0
234;17,956;-0,076;20,676;10;3,62;-0,583;1,705;0
235;18,569;-1,053;21,289;10;0,613;-0,977;0,613000000000003;0
236;17,266;-1,771;20,417;9;-1,303;-0,718;-0,872;-1
237;15,571;-2,279;18,713;10;-1,695;-0,508;-1,704;1
238;14,652;-2,422;16,472;10;-0,919;-0,143;-2,241;0
239;14,997;-2,71;14,288;10;0,345000000000001;-0,288;-2,184;0
240;15,284;-3,371;11,903;9;0,287000000000001;-0,661;-2,385;-1
241;14,46;-4,108;9,854;10;-0,824;-0,737;-2,049;1
242;12,583;-4,932;7,852;10;-1,877;-0,824000000000001;-2,002;0
243;10,706;-6,081;5,669;10;-1,877;-1,149;-2,183;0
244;8,427;-7,077;3,016;9;-2,279;-0,996;-2,653;-1
245;5,966;-7,259;-0,919;10;-2,461;-0,182;-3,935;1
246;4,405;-7,134;-5,343;10;-1,561;0,125;-4,424;0
247;2,403;-7,201;-9,107;10;-2,002;-0,0669999999999993;-3,764;0
248;-0,43;-7,881;-11,568;9;-2,833;-0,680000000000001;-2,461;-1
249;-5,056;-8,082;-11,674;10;-4,626;-0,201000000000001;-0,106;1
250;-10,4;-7,651;-10,668;10;-5,344;0,431000000000001;1,006;0
251;-14,317;-7,192;-9,777;10;-3,917;0,459;0,891;0
252;-17,085;-6,713;-8,456;9;-2,768;0,479;1,321;-1
253;-19,795;-6,023;-6,272;10;-2,71;0,69;2,184;1
254;-22,064;-5,315;-4,194;10;-2,269;0,707999999999999;2,078;0
255;-22,783;-4,079;-2,336;10;-0,719000000000001;1,236;1,858;0
256;-22,754;-2,873;-1,446;9;0,0289999999999999;1,206;0,89;-1
257;-22,122;-2,662;-0,536;10;0,632000000000001;0,211;0,91;1
258;-20,59;-3,007;1,733;10;1,532;-0,345;2,269;0
259;-19,115;-3,15;5,803;10;1,475;-0,143;4,07;0
260;-17,468;-3,016;10,936;10;1,647;0,134;5,133;0
261;-16,079;-2,767;17,171;9;1,389;0,249;6,235;-1
262;-15,275;-2,317;22,744;10;0,804;0,45;5,573;1
263;-14,01;-2,02;26,604;10;1,265;0,297;3,86;0
264;-11,971;-1,982;28,854;10;2,039;0,038;2,25;0
265;-9,49;-1,819;30,052;9;2,481;0,163;1,198;-1
266;-6,675;-1,915;30,904;10;2,815;-0,0960000000000001;0,852;1
267;-4,012;-2,078;31,622;10;2,663;-0,163;0,718;0
268;-0,373;-2,269;32,886;10;3,639;-0,191;1,264;0
269;2,633;-2,375;34,926;10;3,006;-0,106;2,04;0
270;4,874;-2,681;36,439;9;2,241;-0,306;1,513;-1
271;7,422;-4,041;35,826;10;2,548;-1,36;-0,613;1
272;9,203;-5,401;32,905;10;1,781;-1,36;-2,921;0
273;10,86;-6,272;28,96;9;1,657;-0,871;-3,945;-1
274;13,532;-7,144;25,522;10;2,672;-0,872;-3,438;1
275;15,773;-7,374;23,271;10;2,241;-0,23;-2,251;0
276;17,506;-7,01;21,021;10;1,733;0,364;-2,25;0
277;19,421;-6,885;18,387;10;1,915;0,125;-2,634;0
278;20,915;-6,866;15,351;9;1,494;0,0190000000000001;-3,036;-1
279;22,515;-6,847;12,325;10;1,6;0,0189999999999992;-3,026;1
280;24,44;-7,125;9,864;10;1,925;-0,278;-2,461;0
281;24,861;-7,699;7,929;10;0,420999999999999;-0,574;-1,935;0
282;22,352;-8,762;5,995;9;-2,509;-1,063;-1,934;-1
283;17,745;-9,615;2,547;10;-4,607;-0,853;-3,448;1
284;13,215;-9,394;-2,729;10;-4,53;0,221;-5,276;0
285;9,586;-8,111;-7,038;10;-3,629;1,283;-4,309;0
286;5,736;-6,627;-9,241;9;-3,85;1,484;-2,203;-1
287;1,666;-5,2;-10,323;10;-4,07;1,427;-1,082;1
288;-1,331;-3,275;-11,808;10;-2,997;1,925;-1,485;0
289;-3,198;-1,101;-12,287;10;-1,867;2,174;-0,479000000000001;0
290;-5,114;0,66;-10,735;9;-1,916;1,761;1,552;-1
291;-6,809;2,317;-7,441;11;-1,695;1,657;3,294;2
292;-8,025;3,524;-4,481;9;-1,216;1,207;2,96;-2
293;-8,274;4,098;-2,729;10;-0,248999999999999;0,574;1,752;1
294;-7,498;4,29;-1,781;10;0,775999999999999;0,192;0,948;0
295;-6,033;4,108;-1,197;9;1,465;-0,182;0,584;-1
296;-4,797;3,993;-0,009;10;1,236;-0,115;1,188;1
297;-3,438;3,466;2,671;10;1,359;-0,527;2,68;0
298;-2,011;3,055;6,397;10;1,427;-0,411;3,726;0
299;-0,794;2,853;10,515;10;1,217;-0,202;4,118;0
300;-0,363;3,141;14,796;9;0,431;0,288;4,281;-1
301;-0,497;2,748;17,353;10;-0,134;-0,393;2,557;1
302;-1,541;2,049;18,128;10;-1,044;-0,699;0,774999999999999;0
303;-0,488;2,834;17,563;9;1,053;0,785;-0,565000000000001;-1
304;0,909;3,533;16,079;11;1,397;0,699;-1,484;2
305;3,495;0,909;13,474;9;2,586;-2,624;-2,605;-2
306;2,614;4,769;11,836;10;-0,881;3,86;-1,638;1
307;2,509;5,497;11,434;10;-0,105;0,728;-0,402000000000001;0
308;2,978;4,003;10,457;9;0,469;-1,494;-0,976999999999999;-1
309;3,055;3,208;9,864;10;0,077;-0,795;-0,593;1
310;2,844;2,959;10,084;10;-0,211;-0,249;0,219999999999999;0
311;2,643;2,911;10,649;10;-0,201;-0,048;0,565;0
312;2,777;2,624;10,611;9;0,134;-0,287;-0,0379999999999985;-1
313;2,691;2,604;11,511;10;-0,0860000000000003;-0,02;0,899999999999999;1
314;2,365;2,585;12,478;10;-0,326;-0,0190000000000001;0,967000000000001;0
315;2,001;2,288;11,856;10;-0,364;-0,297;-0,622;0
316;1,503;2,078;10,888;9;-0,498;-0,21;-0,968;-1
317;1,197;2,135;10,419;10;-0,306;0,0569999999999999;-0,468999999999999;1
318;1,072;2,537;9,548;10;-0,125;0,402;-0,871;0
319;1,398;2,892;8,714;10;0,326;0,355;-0,834;0
320;1,446;2,911;8,504;9;0,048;0,0190000000000001;-0,210000000000001;-1
321;1,254;2,691;8,475;10;-0,192;-0,22;-0,0289999999999999;1
322;1,034;2,509;8,322;10;-0,22;-0,182;-0,153;0
323;0,861;1,905;8,552;10;-0,173;-0,604;0,23;0
324;0,833;1,312;8,906;10;-0,028;-0,593;0,354000000000001;0
325;1,063;0,967;9,078;9;0,23;-0,345;0,171999999999999;-1
326;1,254;1,446;9,481;10;0,191;0,479;0,403;1
327;1,11;2,135;9,864;10;-0,144;0,689;0,383000000000001;0
328;0,804;2,403;10,438;10;-0,306;0,268;0,574;0
329;0,469;2,365;10,285;9;-0,335;-0,0379999999999998;-0,153;-1
330;0,881;2,288;8,963;10;0,412;-0,0770000000000004;-1,322;1
331;1,216;2,355;7,278;10;0,335;0,0670000000000002;-1,685;0
332;1,043;2,355;7,364;10;-0,173;0;0,0860000000000003;0
333;0,526;2,48;7,316;9;-0,517;0,125;-0,048;-1
334;0,21;2,796;7,441;10;-0,316;0,316;0,125;1
335;0,21;2,968;7,565;10;0;0,172;0,124000000000001;0
336;0,622;3,102;9,03;10;0,412;0,134;1,465;0
337;1,082;3,323;10,879;9;0,46;0,221;1,849;-1
338;1,292;3,476;11,358;10;0,21;0,153;0,479000000000001;1
339;1,292;3,629;10,917;10;0;0,153;-0,441000000000001;0
340;1,13;3,371;10,457;10;-0,162;-0,258;-0,459999999999999;0
341;1,072;2,758;9,797;10;-0,0579999999999998;-0,613;-0,66;0
342;1,273;2,193;8,963;9;0,201;-0,565;-0,834000000000001;-1
343;1,541;1,934;8,609;10;0,268;-0,259;-0,353999999999999;1
344;1,503;2,145;8,868;10;-0,038;0,211;0,259;0
345;1,302;2,365;9,701;10;-0,201;0,22;0,833;0
346;0,986;2,202;10,869;9;-0,316;-0,163;1,168;-1
347;0,392;2,308;11,549;10;-0,594;0,106;0,68;1
348;0,162;2,173;12,43;10;-0,23;-0,135;0,881;0
349;0,229;2,279;11,463;10;0,067;0,106;-0,967000000000001;0
350;0,871;2,288;11,195;9;0,642;0,0089999999999999;-0,267999999999999;-1
351;0,871;2,25;10,687;10;0;-0,0379999999999998;-0,508000000000001;1
352;1,13;2,26;9,5;10;0,259;0,00999999999999979;-1,187;0
353;1,369;2,298;8,599;10;0,239;0,0380000000000003;-0,901;0
354;1,915;2,365;8,398;9;0,546;0,0670000000000002;-0,201000000000001;-1
355;2,078;2,403;8,724;10;0,163;0,0379999999999998;0,326000000000001;1
356;1,934;2,47;9,375;10;-0,144;0,0670000000000002;0,651;0
357;1,628;2,384;10,103;10;-0,306;-0,0860000000000003;0,728;0
358;1,388;2,02;10,649;10;-0,24;-0,364;0,545999999999999;0
359;1,264;1,934;10,716;9;-0,124;-0,0860000000000001;0,0670000000000002;-1
360;0,967;2,001;10,429;10;-0,297;0,0669999999999999;-0,286999999999999;1
361;0,574;2,47;10,228;10;-0,393;0,469;-0,201000000000001;0
362;0,469;2,729;9,998;10;-0,105;0,259;-0,23;0
363;0,641;2,681;9,691;9;0,172;-0,048;-0,306999999999999;-1
364;0,756;2,614;9,691;10;0,115;-0,0670000000000002;0;1
365;0,679;2,643;9,835;10;-0,077;0,0289999999999999;0,144;0
366;0,632;2,576;9,758;10;-0,047;-0,0669999999999997;-0,0770000000000017;0
367;0,632;2,47;9,557;9;0;-0,106;-0,200999999999999;-1
368;0,651;2,346;9,404;10;0,019;-0,124;-0,153;1
369;0,45;2,461;9,078;10;-0,201;0,115;-0,326000000000001;0
370;0,248;2,604;8,925;10;-0,202;0,143;-0,152999999999999;0
371;0,354;2,566;9,193;10;0,106;-0,0380000000000003;0,267999999999999;0
372;0,842;2,24;9,605;9;0,488;-0,326;0,412000000000001;-1
373;1,283;1,752;9,988;10;0,441;-0,488;0,382999999999999;1
374;1,331;1,541;10,266;10;0,048;-0,211;0,278;0
375;1,024;1,896;10,122;10;-0,307;0,355;-0,144;0
376;0,689;2,288;9,825;9;-0,335;0,392;-0,297000000000001;-1
377;0,517;2,384;9,509;10;-0,172;0,0960000000000001;-0,315999999999999;1
378;0,526;2,327;9,232;10;0,00900000000000001;-0,0569999999999999;-0,277000000000001;0
379;0,612;2,288;9,212;10;0,086;-0,0390000000000001;-0,0199999999999996;0
380;0,593;2,26;9,615;9;-0,019;-0,028;0,403;-1
381;0,699;2,183;10,084;10;0,106;-0,077;0,468999999999999;1
382;0,727;2,116;10,505;10;0,028;-0,0669999999999997;0,421000000000001;0
383;0,641;2,078;10,496;10;-0,086;-0,0380000000000003;-0,00900000000000034;0
384;0,766;2,154;10,419;9;0,125;0,0760000000000001;-0,077;-1
385;0,986;2,212;9,825;10;0,22;0,0580000000000003;-0,594000000000001;1
386;0,871;2,164;9,03;10;-0,115;-0,048;-0,795;0
387;0,708;1,953;8,829;10;-0,163;-0,211;-0,200999999999999;0
