timestamp;x;y;z;|V|;dx;dy;dz;d|V|
71;0,549;3,295;10,12;10;0;0;0,0389999999999997;0
72;0,47;3,216;10,042;10;-0,0790000000000001;-0,0789999999999997;-0,0779999999999994;0
73;0,431;3,177;9,963;10;-0,039;-0,0390000000000001;-0,0790000000000006;0
74;0,549;3,255;9,963;10;0,118;0,0779999999999998;0;0
75;0,588;3,255;9,806;10;0,0389999999999999;0;-0,157;0
76;0,588;3,255;9,728;10;0;0;-0,0779999999999994;0
77;0,588;3,295;9,61;10;0;0,04;-0,118;0
78;0,509;3,255;9,571;10;-0,079;-0,04;-0,0389999999999997;0
79;0,588;3,295;9,688;10;0,079;0,04;0,117000000000001;0
80;0,627;3,295;9,688;10;0,039;0;0;0
81;0,588;3,255;9,728;10;-0,039;-0,04;0,0399999999999991;0
82;0,47;3,295;9,885;10;-0,118;0,04;0,157;0
83;0,392;3,255;9,845;10;-0,078;-0,04;-0,0399999999999991;0
84;0,313;3,216;9,885;10;-0,079;-0,0389999999999997;0,0399999999999991;0
85;0,353;3,177;9,924;10;0,04;-0,0390000000000001;0,0389999999999997;0
86;0,313;3,177;9,885;10;-0,04;0;-0,0389999999999997;0
87;0,353;3,177;9,924;10;0,04;0;0,0389999999999997;0
88;0,392;3,216;9,885;10;0,039;0,0390000000000001;-0,0389999999999997;0
89;0,392;3,138;9,845;10;0;-0,0780000000000003;-0,0399999999999991;0
90;0,431;3,334;9,728;10;0,039;0,196;-0,117000000000001;0
91;0,549;3,412;9,845;10;0,118;0,0779999999999998;0,117000000000001;0
92;0,549;3,451;9,845;10;0;0,0390000000000001;0;0
93;0,509;3,451;9,845;10;-0,04;0;0;0
94;0,509;3,451;9,885;10;0;0;0,0399999999999991;0
95;0,47;3,491;9,845;10;-0,039;0,04;-0,0399999999999991;0
96;0,47;3,412;9,885;10;0;-0,0790000000000002;0,0399999999999991;0
97;0,47;3,373;9,728;9;0;-0,0389999999999997;-0,157;-1
98;0,431;3,608;9,649;11;-0,039;0,235;-0,0790000000000006;2
99;0,392;3,648;9,61;10;-0,039;0,04;-0,0389999999999997;-1
100;0,313;3,648;9,649;10;-0,079;0;0,0389999999999997;0
101;0,274;3,726;9,767;10;-0,039;0,0779999999999998;0,118;0
102;0,235;3,648;9,571;10;-0,039;-0,0779999999999998;-0,196;0
103;0,196;3,53;9,767;10;-0,039;-0,118;0,196;0
104;0,313;3,726;9,767;10;0,117;0,196;0;0
105;0,509;3,726;9,845;10;0,196;0;0,0780000000000012;0
106;0,196;3,687;9,728;10;-0,313;-0,0390000000000001;-0,117000000000001;0
107;0,274;3,687;9,492;10;0,078;0;-0,235999999999999;0
108;0,313;3,608;9,649;10;0,039;-0,0789999999999997;0,156999999999998;0
109;0,353;3,569;9,61;10;0,04;-0,0390000000000001;-0,0389999999999997;0
110;0,353;3,922;9,571;10;0;0,353;-0,0389999999999997;0
111;0,353;3,804;9,728;10;0;-0,118;0,157;0
112;0,274;3,648;9,532;10;-0,079;-0,156;-0,196;0
113;0,235;3,804;9,335;10;-0,039;0,156;-0,196999999999999;0
114;0,274;3,844;9,728;10;0,039;0,04;0,392999999999999;0
115;0,274;3,765;9,885;10;0;-0,0789999999999997;0,157;0
116;0,235;3,648;9,963;10;-0,039;-0,117;0,0779999999999994;0
117;0,156;3,608;10,042;10;-0,079;-0,04;0,0790000000000006;0
118;-0,078;3,491;10,12;10;-0,234;-0,117;0,0779999999999994;0
119;0,0;3,569;10,159;10;0,078;0,0779999999999998;0,0390000000000015;0
120;-0,156;3,53;10,316;9;-0,156;-0,0390000000000001;0,157;-1
121;-0,039;3,491;10,277;11;0,117;-0,0389999999999997;-0,0390000000000015;2
122;-0,235;3,491;10,198;10;-0,196;0;-0,0789999999999988;-1
123;-0,313;3,491;10,002;10;-0,078;0;-0,196;0
124;-0,313;3,451;10,198;10;0;-0,04;0,196;0
125;-0,313;3,334;10,277;9;0;-0,117;0,0789999999999988;-1
126;-0,47;3,177;10,395;11;-0,157;-0,157;0,118;2
127;-0,549;3,138;10,591;9;-0,0790000000000001;-0,0390000000000001;0,196;-2
128;-0,627;3,216;10,826;11;-0,078;0,0780000000000003;0,235000000000001;2
129;-0,706;3,295;11,061;9;-0,079;0,0789999999999997;0,234999999999999;-2
130;-0,706;3,138;11,14;10;0;-0,157;0,0790000000000006;1
131;-0,862;3,059;11,258;11;-0,156;-0,0789999999999997;0,117999999999999;1
132;-0,941;3,02;11,061;10;-0,079;-0,0390000000000001;-0,196999999999999;-1
133;-0,98;3,059;10,944;10;-0,039;0,0390000000000001;-0,116999999999999;0
134;-0,98;3,098;10,669;10;0;0,0389999999999997;-0,275;0
135;-1,137;3,02;10,434;10;-0,157;-0,0779999999999998;-0,235000000000001;0
136;-1,176;2,941;10,198;10;-0,0389999999999999;-0,0790000000000002;-0,235999999999999;0
137;-1,216;2,902;10,042;10;-0,04;-0,0389999999999997;-0,156000000000001;0
138;-1,294;2,902;9,688;10;-0,0780000000000001;0;-0,353999999999999;0
139;-1,255;2,981;9,649;10;0,0390000000000001;0,0789999999999997;-0,0390000000000015;0
140;-1,333;3,02;9,532;10;-0,0780000000000001;0,0390000000000001;-0,116999999999999;0
141;-1,255;3,02;9,492;10;0,0780000000000001;0;-0,0399999999999991;0
142;-1,529;3,02;9,453;10;-0,274;0;-0,0390000000000015;0
143;-1,647;2,902;9,453;10;-0,118;-0,118;0;0
144;-1,804;2,824;9,532;10;-0,157;-0,0780000000000003;0,0790000000000006;0
145;-1,961;2,824;9,414;10;-0,157;0;-0,118;0
146;-2,079;2,745;9,335;10;-0,118;-0,0789999999999997;-0,0789999999999988;0
147;-2,079;2,667;9,257;10;0;-0,0780000000000003;-0,0780000000000012;0
148;-2,0;2,628;9,296;10;0,0790000000000002;-0,0389999999999997;0,0389999999999997;0
149;-2,039;2,824;9,296;10;-0,0390000000000001;0,196;0;0
150;-2,079;2,745;9,296;10;-0,04;-0,0789999999999997;0;0
151;-2,157;2,785;9,257;10;-0,0779999999999998;0,04;-0,0389999999999997;0
152;-2,118;2,785;9,139;10;0,0390000000000001;0;-0,118;0
153;-2,118;2,745;9,1;10;0;-0,04;-0,0389999999999997;0
154;-1,961;2,745;9,218;10;0,157;0;0,118;0
155;-2,196;2,745;9,257;10;-0,235;0;0,0389999999999997;0
156;-2,196;2,667;9,571;10;0;-0,0780000000000003;0,314;0
157;-2,196;2,667;9,532;10;0;0;-0,0389999999999997;0
158;-1,922;2,549;9,688;10;0,274;-0,118;0,156000000000001;0
159;-1,961;2,51;9,767;10;-0,0390000000000001;-0,0390000000000001;0,0789999999999988;0
160;-1,882;2,549;9,924;10;0,0790000000000002;0,0390000000000001;0,157;0
161;-1,882;2,471;9,806;10;0;-0,0779999999999998;-0,118;0
162;-1,882;2,314;9,728;10;0;-0,157;-0,0779999999999994;0
163;-1,882;2,275;9,649;10;0;-0,0390000000000001;-0,0790000000000006;0
164;-1,922;2,314;9,296;10;-0,04;0,0390000000000001;-0,353;0
165;-1,922;2,432;9,218;10;0;0,118;-0,0779999999999994;0
166;-2,0;2,549;9,179;10;-0,0780000000000001;0,117;-0,0389999999999997;0
167;-2,0;2,706;8,982;10;0;0,157;-0,197000000000001;0
168;-1,961;2,667;9,1;10;0,0389999999999999;-0,0390000000000001;0,118;0
169;-1,804;2,667;9,218;10;0,157;0;0,118;0
170;-1,922;2,706;9,296;10;-0,118;0,0390000000000001;0,0779999999999994;0
171;-2,0;2,706;9,335;10;-0,0780000000000001;0;0,0390000000000015;0
172;-1,961;2,667;9,335;10;0,0389999999999999;-0,0390000000000001;0;0
173;-1,961;2,667;9,296;10;0;0;-0,0390000000000015;0
174;-1,922;2,785;9,335;10;0,0390000000000001;0,118;0,0390000000000015;0
175;-1,961;2,785;9,532;10;-0,0390000000000001;0;0,196999999999999;0
176;-2,118;2,824;9,688;10;-0,157;0,0389999999999997;0,156000000000001;0
177;-2,275;2,785;9,963;10;-0,157;-0,0389999999999997;0,274999999999999;0
178;-2,353;2,902;10,002;10;-0,0780000000000003;0,117;0,0390000000000015;0
179;-2,275;2,824;9,963;10;0,0780000000000003;-0,0780000000000003;-0,0390000000000015;0
180;-2,157;2,785;10,042;10;0,118;-0,0389999999999997;0,0790000000000006;0
181;-2,314;2,667;9,885;10;-0,157;-0,118;-0,157;0
182;-2,314;2,785;9,767;10;0;0,118;-0,118;0
183;-2,079;2,824;9,806;10;0,235;0,0389999999999997;0,0389999999999997;0
184;-2,157;2,863;9,767;10;-0,0779999999999998;0,0390000000000001;-0,0389999999999997;0
185;-2,039;2,981;9,728;10;0,118;0,118;-0,0389999999999997;0
186;-2,039;3,059;9,767;10;0;0,0780000000000003;0,0389999999999997;0
187;-1,961;3,138;10,042;10;0,0780000000000001;0,0789999999999997;0,275;0
188;-2,118;3,177;10,198;10;-0,157;0,0390000000000001;0,156000000000001;0
189;-2,275;3,059;10,316;10;-0,157;-0,118;0,118;0
190;-2,275;2,824;10,355;10;0;-0,235;0,0389999999999997;0
191;-2,235;2,667;10,473;10;0,04;-0,157;0,118;0
192;-2,235;2,628;10,473;10;0;-0,0389999999999997;0;0
193;-2,353;2,51;10,434;10;-0,118;-0,118;-0,0390000000000015;0
194;-2,471;2,51;10,277;10;-0,118;0;-0,157;0
195;-2,235;2,51;10,12;10;0,236;0;-0,157;0
196;-2,235;2,628;10,12;10;0;0,118;0;0
197;-2,275;2,588;10,042;10;-0,04;-0,04;-0,0779999999999994;0
198;-2,392;2,706;9,963;10;-0,117;0,118;-0,0790000000000006;0
199;-2,353;2,745;9,963;10;0,0389999999999997;0,0390000000000001;0;0
200;-2,432;2,706;10,002;10;-0,0789999999999997;-0,0390000000000001;0,0390000000000015;0
201;-2,392;2,667;9,845;10;0,04;-0,0390000000000001;-0,157;0
202;-2,392;2,588;9,767;10;0;-0,0789999999999997;-0,0780000000000012;0
203;-2,432;2,549;9,649;10;-0,04;-0,0390000000000001;-0,118;0
204;-2,275;2,51;9,688;10;0,157;-0,0390000000000001;0,0390000000000015;0
205;-2,275;2,51;9,885;10;0;0;0,196999999999999;0
206;-2,432;2,51;10,395;10;-0,157;0;0,51;0
207;-2,392;2,432;10,198;10;0,04;-0,0779999999999998;-0,196999999999999;0
208;-2,628;2,353;10,198;10;-0,236;-0,0789999999999997;0;0
209;-2,432;2,353;10,551;10;0,196;0;0,353;0
210;-2,314;2,196;10,277;10;0,118;-0,157;-0,274000000000001;0
211;-2,471;2,157;10,042;10;-0,157;-0,0390000000000001;-0,234999999999999;0
212;-2,392;2,314;10,002;10;0,0790000000000002;0,157;-0,0399999999999991;0
213;-2,275;2,275;9,728;10;0,117;-0,0390000000000001;-0,274000000000001;0
214;-2,235;2,235;9,532;10;0,04;-0,04;-0,196;0
215;-2,079;2,392;9,532;10;0,156;0,157;0;0
216;-2,118;2,432;9,649;10;-0,0389999999999997;0,04;0,116999999999999;0
217;-2,039;2,353;9,728;10;0,0789999999999997;-0,0789999999999997;0,0790000000000006;0
218;-2,157;2,51;9,924;10;-0,118;0,157;0,196;0
219;-2,157;2,471;10,316;10;0;-0,0389999999999997;0,392000000000001;0
220;-2,235;2,51;10,63;10;-0,0779999999999998;0,0389999999999997;0,314;0
221;-2,235;2,432;10,63;10;0;-0,0779999999999998;0;0
222;-2,235;2,392;10,551;10;0;-0,04;-0,0790000000000006;0
223;-2,196;2,432;10,512;10;0,0389999999999997;0,04;-0,0389999999999997;0
224;-2,0;2,51;10,238;10;0,196;0,0779999999999998;-0,274000000000001;0
225;-1,882;2,549;9,885;10;0,118;0,0390000000000001;-0,353;0
226;-1,725;2,588;9,61;10;0,157;0,0390000000000001;-0,275;0
227;-1,608;2,51;9,492;10;0,117;-0,0780000000000003;-0,117999999999999;0
228;-1,451;2,588;9,375;10;0,157;0,0780000000000003;-0,117000000000001;0
229;-1,333;2,51;9,179;10;0,118;-0,0780000000000003;-0,196;0
230;-1,098;2,549;9,296;10;0,235;0,0390000000000001;0,116999999999999;0
231;-0,862;2,432;9,296;10;0,236;-0,117;0;0
232;-0,823;2,392;9,375;10;0,039;-0,04;0,0790000000000006;0
233;-0,784;2,196;9,335;10;0,0389999999999999;-0,196;-0,0399999999999991;0
234;-0,745;2,196;9,296;10;0,039;0;-0,0390000000000015;0
235;-0,823;2,157;9,296;10;-0,078;-0,0390000000000001;0;0
236;-0,862;2,079;9,1;10;-0,039;-0,0779999999999998;-0,196;0
237;-0,862;1,922;8,786;10;0;-0,157;-0,314;0
238;-0,823;1,882;8,512;10;0,039;-0,04;-0,273999999999999;0
239;-0,627;1,843;8,472;10;0,196;-0,0389999999999999;-0,0400000000000009;0
240;-0,47;2,079;8,551;10;0,157;0,236;0,0790000000000006;0
241;-0,274;2,353;8,669;10;0,196;0,274;0,118;0
242;-0,078;2,628;8,943;10;0,196;0,275;0,273999999999999;0
243;-0,274;2,588;9,532;10;-0,196;-0,04;0,589;0
244;-0,47;2,549;10,042;10;-0,196;-0,0390000000000001;0,51;0
245;-0,588;2,353;10,395;10;-0,118;-0,196;0,353;0
246;-0,588;2,157;10,551;10;0;-0,196;0,156000000000001;0
247;-0,549;1,961;10,708;10;0,0389999999999999;-0,196;0,157;0
248;-0,549;1,882;10,787;10;0;-0,0790000000000002;0,0790000000000006;0
249;-0,431;1,843;10,865;10;0,118;-0,0389999999999999;0,0779999999999994;0
250;-0,47;1,804;10,826;10;-0,039;-0,0389999999999999;-0,0389999999999997;0
251;-0,353;1,686;10,904;10;0,117;-0,118;0,0779999999999994;0
252;-0,353;1,765;10,944;10;0;0,079;0,0400000000000009;0
253;-0,313;1,843;10,865;10;0,04;0,0780000000000001;-0,0790000000000006;0
254;-0,196;1,765;10,904;10;0,117;-0,0780000000000001;0,0389999999999997;0
255;-0,078;1,647;10,865;10;0,118;-0,118;-0,0389999999999997;0
256;0,039;1,647;10,708;10;0,117;0;-0,157;0
257;0,078;1,569;10,473;10;0,039;-0,0780000000000001;-0,234999999999999;0
258;0,235;1,529;10,277;10;0,157;-0,04;-0,196000000000002;0
259;0,274;1,608;10,002;10;0,039;0,0790000000000002;-0,274999999999999;0
260;0,47;1,608;9,767;10;0,196;0;-0,235000000000001;0
261;0,431;1,647;9,571;10;-0,039;0,0389999999999999;-0,196;0
262;0,431;1,608;9,492;10;0;-0,0389999999999999;-0,0789999999999988;0
263;0,509;1,451;9,532;10;0,078;-0,157;0,0399999999999991;0
264;0,549;1,412;9,767;10;0,04;-0,0390000000000001;0,234999999999999;0
265;0,47;1,49;10,002;10;-0,0790000000000001;0,0780000000000001;0,235000000000001;0
266;0,431;1,451;10,198;10;-0,039;-0,0389999999999999;0,196;0
267;0,353;1,372;10,512;10;-0,078;-0,079;0,314;0
268;0,235;1,294;10,591;10;-0,118;-0,0780000000000001;0,0789999999999988;0
269;0,156;1,255;10,748;10;-0,079;-0,0390000000000001;0,157;0
270;0,0;1,216;10,865;10;-0,156;-0,0389999999999999;0,117000000000001;0
271;0,039;1,216;10,865;10;0,039;0;0;0
272;-0,156;1,412;11,061;10;-0,195;0,196;0,196;0
273;-0,235;1,412;11,258;10;-0,079;0;0,196999999999999;0
274;-0,353;1,412;11,101;10;-0,118;0;-0,156999999999998;0
275;-0,353;1,372;11,14;10;0;-0,0399999999999998;0,0389999999999997;0
276;-0,353;1,255;10,904;10;0;-0,117;-0,236000000000001;0
277;-0,235;1,098;10,865;10;0,118;-0,157;-0,0389999999999997;0
278;-0,196;1,137;10,63;10;0,039;0,0389999999999999;-0,234999999999999;0
279;-0,156;1,216;10,748;10;0,04;0,079;0,117999999999999;0
280;-0,274;1,059;10,787;10;-0,118;-0,157;0,0390000000000015;0
281;-0,274;1,137;10,748;10;0;0,0780000000000001;-0,0390000000000015;0
282;-0,353;1,137;10,865;10;-0,079;0;0,117000000000001;0
283;-0,313;1,098;10,983;10;0,04;-0,0389999999999999;0,118;0
284;-0,274;1,176;10,983;10;0,039;0,0779999999999998;0;0
285;-0,313;1,098;11,061;10;-0,039;-0,0779999999999998;0,0779999999999994;0
286;-0,313;0,902;10,983;10;0;-0,196;-0,0779999999999994;0
287;-0,431;0,784;11,179;10;-0,118;-0,118;0,196;0
288;-0,47;0,862;11,258;10;-0,039;0,078;0,0789999999999988;0
289;-0,47;0,823;11,297;10;0;-0,039;0,0390000000000015;0
290;-0,431;0,706;11,218;10;0,039;-0,117;-0,0790000000000006;0
291;-0,588;0,706;10,904;10;-0,157;0;-0,314;0
292;-0,509;0,823;10,904;10;0,079;0,117;0;0
293;-0,353;0,941;10,865;10;0,156;0,118;-0,0389999999999997;0
294;-0,353;0,784;10,748;10;0;-0,157;-0,117000000000001;0
295;-0,353;0,666;10,944;10;0;-0,118;0,196000000000002;0
296;-0,392;0,706;11,061;10;-0,039;0,0399999999999999;0,116999999999999;0
297;-0,47;0,666;11,336;10;-0,078;-0,0399999999999999;0,275;0
298;-0,431;0,666;11,375;10;0,039;0;0,0389999999999997;0
299;-0,549;0,549;11,454;10;-0,118;-0,117;0,0790000000000006;0
300;-0,549;0,509;11,414;10;0;-0,04;-0,0400000000000009;0
301;-0,392;0,706;11,375;10;0,157;0,197;-0,0389999999999997;0
302;-0,313;0,823;11,022;10;0,079;0,117;-0,353;0
303;-0,431;0,509;10,944;10;-0,118;-0,314;-0,0779999999999994;0
304;-0,509;0,627;10,865;10;-0,078;0,118;-0,0790000000000006;0
305;-0,353;0,627;10,826;10;0,156;0;-0,0389999999999997;0
306;-0,392;0,862;10,983;10;-0,039;0,235;0,157;0
307;-0,235;0,784;10,865;10;0,157;-0,078;-0,118;0
308;-0,353;0,862;11,101;10;-0,118;0,078;0,236000000000001;0
309;-0,47;0,823;11,375;10;-0,117;-0,039;0,273999999999999;0
310;-0,627;0,745;11,65;10;-0,157;-0,078;0,275;0
311;-0,627;0,706;11,454;10;0;-0,039;-0,196;0
312;-0,627;0,784;11,493;10;0;0,0780000000000001;0,0389999999999997;0
313;-0,588;0,627;11,571;10;0,039;-0,157;0,0779999999999994;0
314;-0,549;0,706;11,454;10;0,0389999999999999;0,079;-0,116999999999999;0
315;-0,588;0,588;11,375;10;-0,0389999999999999;-0,118;-0,0790000000000006;0
316;-0,549;0,823;11,258;10;0,0389999999999999;0,235;-0,117000000000001;0
317;-0,47;0,745;11,14;10;0,0790000000000001;-0,078;-0,117999999999999;0
318;-0,47;0,784;10,983;10;0;0,039;-0,157;0
319;-0,47;0,823;10,944;10;0;0,0389999999999999;-0,0389999999999997;0
320;-0,431;0,902;11,022;10;0,039;0,0790000000000001;0,0779999999999994;0
321;-0,431;0,902;10,865;10;0;0;-0,157;0
322;-0,431;0,823;10,865;10;0;-0,0790000000000001;0;0
323;-0,392;0,784;10,826;10;0,039;-0,0389999999999999;-0,0389999999999997;0
324;-0,431;0,784;10,669;10;-0,039;0;-0,157;0
325;-0,313;0,862;10,591;10;0,118;0,078;-0,0780000000000012;0
326;-0,235;0,902;10,551;10;0,078;0,04;-0,0399999999999991;0
327;-0,235;0,862;10,473;10;0;-0,04;-0,0779999999999994;0
328;-0,196;1,019;10,238;10;0,039;0,157;-0,235000000000001;0
329;-0,235;1,098;10,277;10;-0,039;0,0790000000000002;0,0389999999999997;0
330;-0,156;1,137;10,277;10;0,079;0,0389999999999999;0;0
331;-0,196;1,059;10,355;10;-0,04;-0,0780000000000001;0,0780000000000012;0
332;-0,235;1,176;10,198;10;-0,039;0,117;-0,157;0
333;-0,196;1,216;10,198;10;0,039;0,04;0;0
334;-0,156;1,176;10,159;10;0,04;-0,04;-0,0389999999999997;0
335;-0,039;1,059;10,081;10;0,117;-0,117;-0,0780000000000012;0
336;-0,156;1,137;10,042;10;-0,117;0,0780000000000001;-0,0389999999999997;0
337;-0,156;1,294;10,042;10;0;0,157;0;0
338;-0,117;1,294;10,081;10;0,039;0;0,0389999999999997;0
339;-0,117;1,294;10,042;10;0;0;-0,0389999999999997;0
340;-0,078;1,412;10,081;10;0,039;0,118;0,0389999999999997;0
341;-0,117;1,451;9,963;10;-0,039;0,0390000000000001;-0,118;0
342;-0,078;1,49;9,845;10;0,039;0,0389999999999999;-0,117999999999999;0
343;0,0;1,569;9,963;10;0,078;0,079;0,117999999999999;0
344;-0,039;1,647;9,885;10;-0,039;0,0780000000000001;-0,0779999999999994;0
345;-0,117;1,647;9,885;10;-0,078;0;0;0
346;-0,274;1,569;9,885;10;-0,157;-0,0780000000000001;0;0
347;-0,274;1,608;9,845;10;0;0,0390000000000001;-0,0399999999999991;0
348;-0,117;1,686;9,845;10;0,157;0,0779999999999998;0;0
349;-0,117;1,647;10,042;10;0;-0,0389999999999999;0,196999999999999;0
350;-0,274;1,569;10,042;10;-0,157;-0,0780000000000001;0;0
351;-0,235;1,529;10,198;10;0,039;-0,04;0,156000000000001;0
352;-0,392;1,569;10,198;10;-0,157;0,04;0;0
353;-0,353;1,725;10,081;10;0,039;0,156;-0,117000000000001;0
354;-0,431;1,765;10,081;10;-0,078;0,0399999999999998;0;0
355;-0,353;1,765;10,042;10;0,078;0;-0,0389999999999997;0
356;-0,274;1,922;10,12;10;0,079;0,157;0,0779999999999994;0
357;-0,353;1,922;10,238;10;-0,079;0;0,118;0
358;-0,353;1,922;10,159;10;0;0;-0,0789999999999988;0
359;-0,431;1,922;10,159;10;-0,078;0;0;0
360;-0,549;1,961;10,238;10;-0,118;0,0390000000000001;0,0789999999999988;0
361;-0,549;2,079;9,885;10;0;0,118;-0,353;0
362;-0,47;2,157;9,806;10;0,0790000000000001;0,0779999999999998;-0,0790000000000006;0
363;-0,431;2,275;9,532;10;0,039;0,118;-0,273999999999999;0
364;-0,47;2,392;9,492;10;-0,039;0,117;-0,0399999999999991;0
365;-0,431;2,392;9,492;10;0,039;0;0;0
366;-0,509;2,471;9,453;10;-0,078;0,0790000000000002;-0,0390000000000015;0
367;-0,431;2,588;9,728;10;0,078;0,117;0,275;0
368;-0,431;2,549;9,806;10;0;-0,0390000000000001;0,0779999999999994;0
369;-0,431;2,588;9,806;10;0;0,0390000000000001;0;0
370;-0,392;2,588;10,042;9;0,039;0;0,236000000000001;-1
371;-0,353;2,549;10,081;11;0,039;-0,0390000000000001;0,0389999999999997;2
372;-0,392;2,432;9,963;10;-0,039;-0,117;-0,118;-1
373;-0,353;2,471;9,885;10;0,039;0,0390000000000001;-0,0779999999999994;0
374;-0,392;2,51;9,924;10;-0,039;0,0389999999999997;0,0389999999999997;0
375;-0,313;2,667;10,002;10;0,079;0,157;0,0780000000000012;0
376;-0,353;2,667;9,963;10;-0,04;0;-0,0390000000000015;0
377;-0,156;2,706;10,042;10;0,197;0,0390000000000001;0,0790000000000006;0
