timestamp;x;y;z;|V|;dx;dy;dz;d|V|
95;-0,353;2,902;10,081;10;0,078;-0,0389999999999997;-0,0389999999999997;0
96;-0,353;2,981;9,924;10;0;0,0789999999999997;-0,157;0
97;-0,353;3,059;9,885;10;0;0,0780000000000003;-0,0389999999999997;0
98;-0,392;2,981;9,885;10;-0,039;-0,0780000000000003;0;0
99;-0,353;2,941;9,806;9;0,039;-0,04;-0,0790000000000006;-1
100;-0,156;2,981;9,845;11;0,197;0,04;0,0390000000000015;2
101;-0,156;3,138;10,042;10;0;0,157;0,196999999999999;-1
102;-0,235;3,216;10,238;10;-0,079;0,0780000000000003;0,196;0
103;-0,274;3,255;10,316;10;-0,039;0,0389999999999997;0,0780000000000012;0
104;-0,47;3,059;10,238;10;-0,196;-0,196;-0,0780000000000012;0
105;-0,392;3,138;10,277;10;0,078;0,0789999999999997;0,0389999999999997;0
106;-0,274;3,334;10,316;10;0,118;0,196;0,0390000000000015;0
107;-0,313;3,373;10,434;10;-0,039;0,0390000000000001;0,117999999999999;0
108;-0,509;3,177;10,355;10;-0,196;-0,196;-0,0789999999999988;0
109;-0,706;3,02;10,395;10;-0,197;-0,157;0,0399999999999991;0
110;-0,823;3,02;10,355;10;-0,117;0;-0,0399999999999991;0
111;-0,902;3,059;10,316;10;-0,0790000000000001;0,0390000000000001;-0,0389999999999997;0
112;-0,862;3,098;10,198;10;0,04;0,0389999999999997;-0,118;0
113;-0,862;3,216;10,159;10;0;0,118;-0,0389999999999997;0
114;-0,902;3,373;10,238;10;-0,04;0,157;0,0789999999999988;0
115;-1,019;3,295;10,316;10;-0,117;-0,0780000000000003;0,0780000000000012;0
116;-1,098;3,177;10,434;10;-0,0790000000000002;-0,118;0,117999999999999;0
117;-1,137;3,098;10,473;10;-0,0389999999999999;-0,0790000000000002;0,0390000000000015;0
118;-1,137;2,941;10,63;10;0;-0,157;0,157;0
119;-1,059;2,745;10,63;10;0,0780000000000001;-0,196;0;0
120;-1,098;2,667;10,669;10;-0,0390000000000001;-0,0780000000000003;0,0389999999999997;0
121;-1,294;2,432;10,669;10;-0,196;-0,235;0;0
122;-1,49;2,353;10,512;10;-0,196;-0,0789999999999997;-0,157;0
123;-1,49;2,314;10,434;10;0;-0,0390000000000001;-0,0780000000000012;0
124;-1,372;2,353;10,473;9;0,118;0,0390000000000001;0,0390000000000015;-1
125;-1,412;2,432;10,395;11;-0,0399999999999998;0,0789999999999997;-0,0780000000000012;2
126;-1,451;2,51;10,316;10;-0,0390000000000001;0,0779999999999998;-0,0789999999999988;-1
127;-1,372;2,549;10,355;13;0,079;0,0390000000000001;0,0389999999999997;3
128;-1,372;2,549;10,198;6;0;0;-0,157;-7
129;-1,451;2,353;10,12;11;-0,079;-0,196;-0,0780000000000012;5
130;-1,529;2,275;9,845;10;-0,0779999999999998;-0,0780000000000003;-0,274999999999999;-1
131;-1,608;2,079;9,806;10;-0,0790000000000002;-0,196;-0,0390000000000015;0
132;-1,529;2,0;9,885;10;0,0790000000000002;-0,0790000000000002;0,0790000000000006;0
133;-1,765;2,039;9,767;10;-0,236;0,0390000000000001;-0,118;0
134;-1,882;1,961;9,688;10;-0,117;-0,0780000000000001;-0,0789999999999988;0
135;-1,843;2,079;9,492;10;0,0389999999999999;0,118;-0,196;0
136;-1,843;2,079;9,885;10;0;0;0,392999999999999;0
137;-1,922;2,235;9,885;12;-0,079;0,156;0;2
138;-1,961;2,196;10,081;8;-0,0390000000000001;-0,0389999999999997;0,196;-4
139;-2,118;2,196;10,316;10;-0,157;0;0,235000000000001;2
140;-2,275;2,196;10,434;10;-0,157;0;0,117999999999999;0
141;-2,235;2,079;10,277;10;0,04;-0,117;-0,157;0
142;-2,275;2,0;10,355;10;-0,04;-0,0790000000000002;0,0780000000000012;0
143;-2,353;1,922;10,12;10;-0,0780000000000003;-0,0780000000000001;-0,235000000000001;0
144;-2,392;2,0;9,885;10;-0,0389999999999997;0,0780000000000001;-0,234999999999999;0
145;-2,157;1,922;9,649;10;0,235;-0,0780000000000001;-0,236000000000001;0
146;-2,314;1,922;9,571;10;-0,157;0;-0,0779999999999994;0
147;-2,392;1,882;8,943;10;-0,0779999999999998;-0,04;-0,628;0
148;-2,196;2,196;8,825;10;0,196;0,314;-0,118;0
149;-2,118;2,471;8,865;10;0,0780000000000003;0,275;0,0400000000000009;0
150;-2,235;2,392;9,1;10;-0,117;-0,0790000000000002;0,234999999999999;0
151;-2,275;2,392;8,982;10;-0,04;0;-0,118;0
152;-2,314;2,235;9,179;10;-0,0390000000000001;-0,157;0,197000000000001;0
153;-2,275;2,157;9,375;10;0,0390000000000001;-0,0779999999999998;0,196;0
154;-2,353;2,039;9,453;10;-0,0780000000000003;-0,118;0,0779999999999994;0
155;-2,314;2,079;9,492;10;0,0390000000000001;0,04;0,0390000000000015;0
156;-2,235;2,079;9,61;10;0,0790000000000002;0;0,117999999999999;0
157;-2,314;1,961;9,728;10;-0,0790000000000002;-0,118;0,118;0
158;-2,392;1,882;9,688;10;-0,0779999999999998;-0,0790000000000002;-0,0399999999999991;0
159;-2,314;1,961;9,728;10;0,0779999999999998;0,0790000000000002;0,0399999999999991;0
160;-2,235;2,157;9,885;10;0,0790000000000002;0,196;0,157;0
161;-2,235;2,353;9,924;10;0;0,196;0,0389999999999997;0
162;-2,392;2,471;10,002;10;-0,157;0,118;0,0780000000000012;0
163;-2,314;2,549;10,042;10;0,0779999999999998;0,0779999999999998;0,0399999999999991;0
164;-2,275;2,588;9,885;10;0,0390000000000001;0,0390000000000001;-0,157;0
165;-2,157;2,628;10,002;10;0,118;0,04;0,117000000000001;0
166;-2,118;2,588;10,002;10;0,0390000000000001;-0,04;0;0
167;-2,235;2,549;9,924;10;-0,117;-0,0390000000000001;-0,0780000000000012;0
168;-2,196;2,628;9,728;10;0,0389999999999997;0,0790000000000002;-0,196;0
169;-1,961;2,824;9,845;10;0,235;0,196;0,117000000000001;0
170;-1,961;3,02;10,002;10;0;0,196;0,157;0
171;-2,039;3,059;10,042;10;-0,0780000000000001;0,0390000000000001;0,0399999999999991;0
172;-2,118;2,981;9,885;10;-0,0789999999999997;-0,0780000000000003;-0,157;0
173;-2,118;2,745;10,198;10;0;-0,236;0,313000000000001;0
174;-2,118;2,628;10,159;10;0;-0,117;-0,0389999999999997;0
175;-2,235;2,588;10,12;10;-0,117;-0,04;-0,0390000000000015;0
176;-2,275;2,392;10,198;10;-0,04;-0,196;0,0780000000000012;0
177;-2,314;2,235;10,277;10;-0,0390000000000001;-0,157;0,0789999999999988;0
178;-2,235;2,275;10,355;10;0,0790000000000002;0,04;0,0780000000000012;0
179;-2,235;2,314;10,395;10;0;0,0390000000000001;0,0399999999999991;0
180;-2,196;2,235;10,473;10;0,0389999999999997;-0,0790000000000002;0,0780000000000012;0
181;-2,157;2,039;10,434;10;0,0390000000000001;-0,196;-0,0390000000000015;0
182;-2,196;1,961;10,198;10;-0,0390000000000001;-0,0780000000000001;-0,235999999999999;0
183;-2,079;1,804;10,081;10;0,117;-0,157;-0,117000000000001;0
184;-1,961;1,765;9,767;10;0,118;-0,0390000000000001;-0,314;0
185;-1,922;1,686;9,61;10;0,0390000000000001;-0,079;-0,157;0
186;-1,882;1,765;9,532;10;0,04;0,079;-0,0779999999999994;0
187;-1,765;1,843;9,767;10;0,117;0,0780000000000001;0,234999999999999;0
188;-1,686;2,039;10,042;9;0,079;0,196;0,275;-1
189;-1,843;2,039;10,238;11;-0,157;0;0,196;2
190;-2,0;1,922;10,551;10;-0,157;-0,117;0,313000000000001;-1
191;-2,235;1,882;10,748;10;-0,235;-0,04;0,196999999999999;0
192;-2,353;1,922;10,708;10;-0,118;0,04;-0,0399999999999991;0
193;-2,314;1,843;10,787;10;0,0390000000000001;-0,079;0,0790000000000006;0
194;-2,392;1,804;10,669;10;-0,0779999999999998;-0,0389999999999999;-0,118;0
195;-2,314;1,882;10,591;10;0,0779999999999998;0,0779999999999998;-0,0780000000000012;0
196;-2,314;2,079;10,434;10;0;0,197;-0,157;0
197;-2,235;2,275;10,159;10;0,0790000000000002;0,196;-0,274999999999999;0
198;-2,157;2,235;9,845;10;0,0779999999999998;-0,04;-0,314;0
199;-2,079;2,235;9,61;10;0,0779999999999998;0;-0,235000000000001;0
200;-1,961;2,314;9,61;10;0,118;0,0790000000000002;0;0
201;-1,725;2,471;9,571;10;0,236;0,157;-0,0389999999999997;0
202;-1,49;2,471;9,845;10;0,235;0;0,274000000000001;0
203;-1,529;2,353;9,924;10;-0,0389999999999999;-0,118;0,0789999999999988;0
204;-1,529;2,196;10,12;10;0;-0,157;0,196;0
205;-1,451;2,118;10,159;10;0,0779999999999998;-0,0780000000000003;0,0390000000000015;0
206;-1,647;1,961;10,081;10;-0,196;-0,157;-0,0780000000000012;0
207;-1,647;1,882;9,845;10;0;-0,0790000000000002;-0,235999999999999;0
208;-1,608;1,922;9,571;10;0,0389999999999999;0,04;-0,274000000000001;0
209;-1,451;2,079;9,257;10;0,157;0,157;-0,314;0
210;-1,372;2,353;8,904;10;0,079;0,274;-0,353;0
211;-1,176;2,549;8,629;9;0,196;0,196;-0,275;-1
212;-0,941;2,745;8,59;11;0,235;0,196;-0,0389999999999997;2
213;-0,745;2,941;8,512;10;0,196;0,196;-0,0779999999999994;-1
214;-0,784;3,02;8,629;10;-0,039;0,0790000000000002;0,116999999999999;0
215;-0,862;3,098;8,943;9;-0,078;0,0779999999999998;0,314;-1
216;-1,098;2,981;9,257;11;-0,236;-0,117;0,314;2
217;-1,059;2,981;9,414;10;0,0390000000000001;0;0,157;-1
218;-1,098;2,902;9,571;10;-0,0390000000000001;-0,0789999999999997;0,157;0
219;-0,98;2,902;9,728;10;0,118;0;0,157;0
220;-0,902;2,785;9,728;10;0,078;-0,117;0;0
221;-0,784;2,667;9,806;10;0,118;-0,118;0,0779999999999994;0
222;-0,549;2,549;9,963;10;0,235;-0,118;0,157;0
223;-0,47;2,549;10,159;10;0,0790000000000001;0;0,196000000000002;0
224;-0,313;2,432;10,316;10;0,157;-0,117;0,157;0
225;-0,313;2,275;10,63;9;0;-0,157;0,314;-1
226;-0,353;2,157;10,865;11;-0,04;-0,118;0,234999999999999;2
227;-0,509;2,039;10,944;10;-0,156;-0,118;0,0790000000000006;-1
228;-0,353;2,039;10,826;10;0,156;0;-0,118;0
229;-0,196;2,079;10,591;10;0,157;0,04;-0,235000000000001;0
230;0,039;2,196;10,395;10;0,235;0,117;-0,196;0
231;0,156;2,235;10,238;10;0,117;0,0389999999999997;-0,157;0
232;0,235;2,392;9,963;10;0,079;0,157;-0,275;0
233;0,196;2,275;9,806;10;-0,039;-0,117;-0,157;0
234;0,235;2,235;9,453;10;0,039;-0,04;-0,353;0
235;0,156;2,235;9,414;10;-0,079;0;-0,0389999999999997;0
236;0,078;2,118;9,414;10;-0,078;-0,117;0;0
237;0,039;2,0;9,375;10;-0,039;-0,118;-0,0389999999999997;0
238;0,117;2,079;9,375;10;0,078;0,0790000000000002;0;0
239;0,078;2,0;9,375;10;-0,039;-0,0790000000000002;0;0
240;0,156;2,0;9,61;10;0,078;0;0,234999999999999;0
241;0,156;1,922;9,453;9;0;-0,0780000000000001;-0,157;-1
242;-0,117;2,0;9,61;11;-0,273;0,0780000000000001;0,157;2
243;0,0;2,0;9,61;9;0,117;0;0;-2
244;-0,156;1,882;9,728;11;-0,156;-0,118;0,118;2
245;-0,078;1,686;9,61;10;0,078;-0,196;-0,118;-1
246;-0,039;1,569;9,845;10;0,039;-0,117;0,235000000000001;0
247;0,0;1,569;9,532;10;0,039;0;-0,313000000000001;0
248;0,078;1,569;9,924;10;0,078;0;0,391999999999999;0
249;0,0;1,647;9,924;10;-0,078;0,0780000000000001;0;0
250;-0,039;1,725;10,395;18;-0,039;0,0780000000000001;0,471;8
251;-0,117;1,725;10,748;12;-0,078;0;0,353;-6
252;-0,235;1,804;11,218;10;-0,118;0,079;0,470000000000001;-2
253;-0,47;1,725;11,807;10;-0,235;-0,079;0,589;0
254;-0,549;1,686;12,003;10;-0,0790000000000001;-0,0390000000000001;0,196;0
255;-0,823;1,569;12,199;10;-0,274;-0,117;0,196;0
256;-0,902;1,49;12,317;10;-0,0790000000000001;-0,079;0,118;0
257;-1,137;1,333;12,277;10;-0,235;-0,157;-0,0400000000000009;0
258;-1,255;1,294;12,238;10;-0,118;-0,0389999999999999;-0,0389999999999997;0
259;-1,216;1,372;11,964;10;0,0389999999999999;0,0780000000000001;-0,273999999999999;0
260;-1,098;1,569;11,571;10;0,118;0,197;-0,393000000000001;0
261;-1,137;1,608;11,414;10;-0,0389999999999999;0,0390000000000001;-0,157;0
262;-1,176;1,804;11,218;10;-0,0389999999999999;0,196;-0,196;0
263;-1,176;1,961;11,101;10;0;0,157;-0,116999999999999;0
264;-1,137;2,039;10,904;10;0,0389999999999999;0,0780000000000001;-0,197000000000001;0
265;-1,176;1,922;10,787;10;-0,0389999999999999;-0,117;-0,116999999999999;0
266;-1,294;1,765;10,787;10;-0,118;-0,157;0;0
267;-1,255;1,647;10,904;10;0,0390000000000001;-0,118;0,116999999999999;0
268;-1,333;1,569;11,022;9;-0,0780000000000001;-0,0780000000000001;0,118;-1
269;-1,294;1,333;11,14;11;0,0389999999999999;-0,236;0,118;2
270;-1,529;1,255;11,179;9;-0,235;-0,0780000000000001;0,0389999999999997;-2
271;-1,49;1,216;11,14;11;0,0389999999999999;-0,0389999999999999;-0,0389999999999997;2
272;-1,49;1,294;11,179;10;0;0,0780000000000001;0,0389999999999997;-1
273;-1,412;1,372;11,14;10;0,0780000000000001;0,0780000000000001;-0,0389999999999997;0
274;-1,412;1,294;10,983;10;0;-0,0780000000000001;-0,157;0
275;-1,412;1,372;10,787;10;0;0,0780000000000001;-0,196;0
276;-1,451;1,372;10,787;10;-0,0390000000000001;0;0;0
277;-1,451;1,216;10,473;10;0;-0,156;-0,314;0
278;-1,333;1,216;10,473;9;0,118;0;0;-1
279;-1,176;1,294;10,434;11;0,157;0,0780000000000001;-0,0390000000000015;2
280;-1,137;1,176;10,551;10;0,0389999999999999;-0,118;0,117000000000001;-1
281;-1,019;1,176;10,551;10;0,118;0;0;0
282;-0,98;1,176;10,63;10;0,0389999999999999;0;0,0790000000000006;0
283;-1,019;1,059;10,787;10;-0,0389999999999999;-0,117;0,157;0
284;-1,019;1,059;10,748;10;0;0;-0,0390000000000015;0
285;-0,902;1,176;10,748;10;0,117;0,117;0;0
286;-0,745;1,294;10,708;10;0,157;0,118;-0,0399999999999991;0
287;-0,666;1,294;10,748;10;0,079;0;0,0399999999999991;0
288;-0,666;1,216;10,787;10;0;-0,0780000000000001;0,0390000000000015;0
289;-0,627;1,412;10,826;10;0,039;0,196;0,0389999999999997;0
290;-0,549;1,333;10,826;10;0,078;-0,079;0;0
291;-0,47;1,294;10,826;10;0,0790000000000001;-0,0389999999999999;0;0
292;-0,313;1,294;11,022;10;0,157;0;0,196;0
293;-0,313;1,255;11,022;10;0;-0,0390000000000001;0;0
294;-0,274;1,294;11,218;10;0,039;0,0390000000000001;0,196;0
295;-0,313;1,137;11,297;10;-0,039;-0,157;0,0790000000000006;0
296;-0,313;1,294;11,375;10;0;0,157;0,0779999999999994;0
297;-0,313;1,294;11,454;10;0;0;0,0790000000000006;0
298;-0,509;1,216;11,532;10;-0,196;-0,0780000000000001;0,0779999999999994;0
299;-0,549;1,333;11,493;10;-0,04;0,117;-0,0389999999999997;0
300;-0,431;1,529;11,414;9;0,118;0,196;-0,0790000000000006;-1
301;-0,431;1,608;11,218;11;0;0,0790000000000002;-0,196;2
302;-0,47;1,569;11,101;10;-0,039;-0,0390000000000001;-0,116999999999999;-1
303;-0,47;1,569;10,826;10;0;0;-0,275;0
304;-0,353;1,686;10,551;10;0,117;0,117;-0,275;0
305;-0,196;1,647;10,355;10;0,157;-0,0389999999999999;-0,196;0
306;-0,117;1,725;10,042;10;0,079;0,0780000000000001;-0,313000000000001;0
307;-0,156;1,804;9,963;10;-0,039;0,079;-0,0790000000000006;0
308;-0,117;1,804;9,767;10;0,039;0;-0,196;0
309;0,0;1,843;9,767;10;0,117;0,0389999999999999;0;0
310;0,117;1,961;9,532;10;0,117;0,118;-0,234999999999999;0
311;0,274;2,079;9,61;10;0,157;0,118;0,0779999999999994;0
312;0,274;2,039;9,453;10;0;-0,04;-0,157;0
313;0,313;2,196;9,688;10;0,039;0,157;0,235000000000001;0
314;0,117;2,196;9,61;10;-0,196;0;-0,0780000000000012;0
315;0,235;2,196;9,453;10;0,118;0;-0,157;0
316;0,353;2,314;9,532;10;0,118;0,118;0,0790000000000006;0
317;0,313;2,235;9,414;10;-0,04;-0,0790000000000002;-0,118;0
318;0,353;2,196;9,453;10;0,04;-0,0389999999999997;0,0389999999999997;0
319;0,235;2,196;9,296;10;-0,118;0;-0,157;0
320;0,353;2,235;9,335;10;0,118;0,0389999999999997;0,0390000000000015;0
321;0,431;2,392;9,257;10;0,078;0,157;-0,0780000000000012;0
322;0,392;2,51;9,375;10;-0,039;0,118;0,118;0
323;0,431;2,549;9,335;10;0,039;0,0390000000000001;-0,0399999999999991;0
324;0,431;2,588;9,453;10;0;0,0390000000000001;0,117999999999999;0
325;0,509;2,628;9,453;10;0,078;0,04;0;0
326;0,47;2,785;9,571;10;-0,039;0,157;0,118;0
327;0,509;2,785;9,728;10;0,039;0;0,157;0
328;0,627;2,785;9,767;10;0,118;0;0,0389999999999997;0
329;0,549;2,745;9,963;10;-0,078;-0,04;0,196;0
330;0,47;2,706;9,963;10;-0,0790000000000001;-0,0390000000000001;0;0
331;0,509;2,785;9,963;10;0,039;0,0790000000000002;0;0
332;0,431;2,706;9,885;10;-0,078;-0,0790000000000002;-0,0779999999999994;0
333;0,47;2,588;9,806;10;0,039;-0,118;-0,0790000000000006;0
334;0,431;2,549;9,806;10;-0,039;-0,0390000000000001;0;0
335;0,549;2,667;9,767;10;0,118;0,118;-0,0389999999999997;0
336;0,47;2,667;9,885;10;-0,0790000000000001;0;0,118;0
337;0,353;2,706;9,806;10;-0,117;0,0390000000000001;-0,0790000000000006;0
338;0,353;2,745;9,885;10;0;0,0390000000000001;0,0790000000000006;0
339;0,353;2,902;9,767;10;0;0,157;-0,118;0
340;0,392;2,981;9,963;10;0,039;0,0789999999999997;0,196;0
341;0,196;2,981;10,002;10;-0,196;0;0,0390000000000015;0
342;0,117;2,981;10,12;10;-0,079;0;0,117999999999999;0
343;0,117;3,02;10,081;10;0;0,0390000000000001;-0,0389999999999997;0
344;0,078;2,981;10,159;10;-0,039;-0,0390000000000001;0,0780000000000012;0
345;0,078;2,863;10,316;10;0;-0,118;0,157;0
346;0,0;2,785;10,238;10;-0,078;-0,0779999999999998;-0,0780000000000012;0
347;0,039;2,785;10,002;10;0,039;0;-0,235999999999999;0
348;0,039;2,824;9,885;10;0;0,0389999999999997;-0,117000000000001;0
349;0,078;2,824;9,61;10;0,039;0;-0,275;0
350;0,156;2,785;9,571;10;0,078;-0,0389999999999997;-0,0389999999999997;0
351;0,274;2,745;9,688;10;0,118;-0,04;0,117000000000001;0
352;0,392;2,863;9,806;10;0,118;0,118;0,117999999999999;0
353;0,274;2,902;9,845;10;-0,118;0,0390000000000001;0,0390000000000015;0
354;0,235;2,824;10,12;10;-0,039;-0,0780000000000003;0,274999999999999;0
355;0,039;2,706;10,12;10;-0,196;-0,118;0;0
356;0,117;2,628;10,277;12;0,078;-0,0779999999999998;0,157;2
357;0,156;2,706;10,316;8;0,039;0,0779999999999998;0,0390000000000015;-4
358;0,117;2,628;10,277;10;-0,039;-0,0779999999999998;-0,0390000000000015;2
359;0,117;2,471;10,159;9;0;-0,157;-0,117999999999999;-1
360;0,0;2,392;10,042;11;-0,117;-0,0790000000000002;-0,117000000000001;2
361;-0,039;2,432;9,806;10;-0,039;0,04;-0,236000000000001;-1
362;-0,117;2,432;9,649;10;-0,078;0;-0,157;0
363;-0,039;2,706;9,571;10;0,078;0,274;-0,0779999999999994;0
364;0,039;3,02;9,61;10;0,078;0,314;0,0389999999999997;0
365;-0,039;3,138;9,728;10;-0,078;0,118;0,118;0
366;-0,117;3,177;9,845;10;-0,078;0,0390000000000001;0,117000000000001;0
367;-0,313;3,177;10,081;10;-0,196;0;0,235999999999999;0
368;-0,313;3,098;10,473;10;0;-0,0790000000000002;0,392000000000001;0
369;-0,353;3,059;10,787;10;-0,04;-0,0389999999999997;0,314;0
370;-0,392;2,981;11,022;10;-0,039;-0,0780000000000003;0,234999999999999;0
371;-0,509;2,941;11,375;10;-0,117;-0,04;0,353;0
372;-0,549;2,941;11,493;10;-0,04;0;0,118;0
373;-0,588;2,902;11,689;10;-0,0389999999999999;-0,0389999999999997;0,196;0
374;-0,706;2,706;11,414;10;-0,118;-0,196;-0,275;0
375;-0,706;2,667;11,297;10;0;-0,0390000000000001;-0,116999999999999;0
