timestamp;x;y;z;|V|;dx;dy;dz;d|V|
69;0,439;6,684;7,454;4;-0,23;-0,177;-0,225000000000001;3
70;0,439;6,684;7,454;5;0;0;0;1
71;0,788;6,689;7,382;5;0,349;0,00499999999999989;-0,0720000000000001;0
72;0,788;6,689;7,382;4;0;0;0;-1
73;0,788;6,689;7,382;1;0;0;0;-3
74;0,673;6,627;7,564;6;-0,115;-0,0620000000000003;0,182;5
75;0,673;6,627;7,564;4;0;0;0;-2
76;0,63;6,761;7,832;5;-0,043;0,134;0,268;1
77;0,63;6,761;7,832;4;0;0;0;-1
78;0,63;6,761;7,832;1;0;0;0;-3
79;0,736;6,631;7,554;5;0,106;-0,13;-0,278;4
80;0,736;6,631;7,554;5;0;0;0;0
81;0,894;6,732;7,665;5;0,158;0,101;0,111;0
82;0,894;6,732;7,665;4;0;0;0;-1
83;0,894;6,732;7,665;1;0;0;0;-3
84;1,033;6,627;7,856;5;0,139;-0,105;0,191;4
85;1,033;6,627;7,856;5;0;0;0;0
86;0,932;6,751;7,842;5;-0,101;0,124000000000001;-0,0140000000000002;0
87;0,932;6,751;7,842;4;0;0;0;-1
88;0,932;6,751;7,842;1;0;0;0;-3
89;0,855;6,727;7,65;6;-0,0770000000000001;-0,024;-0,191999999999999;5
90;0,855;6,727;7,65;5;0;0;0;-1
91;0,922;6,904;7,31;5;0,0670000000000001;0,177;-0,340000000000001;0
92;0,922;6,904;7,31;3;0;0;0;-2
93;0,922;6,904;7,31;2;0;0;0;-1
94;0,841;6,976;7,076;5;-0,0810000000000001;0,0720000000000001;-0,234;3
95;0,956;7,11;6,712;5;0,115;0,134;-0,364;0
96;0,956;7,11;6,712;5;0;0;0;0
97;0,956;7,11;6,712;3;0;0;0;-2
98;0,985;7,077;6,611;2;0,029;-0,0330000000000004;-0,101;-1
99;0,985;7,077;6,611;5;0;0;0;3
100;0,908;6,962;6,851;5;-0,077;-0,115;0,24;0
101;0,908;6,962;6,851;5;0;0;0;0
102;0,908;6,962;6,851;3;0;0;0;-2
103;0,831;6,957;7,104;2;-0,0770000000000001;-0,00499999999999989;0,253;-1
104;0,831;6,957;7,104;5;0;0;0;3
105;0,65;6,823;7,047;5;-0,181;-0,133999999999999;-0,0570000000000004;0
106;0,65;6,823;7,047;5;0;0;0;0
107;0,65;6,823;7,047;3;0;0;0;-2
108;0,678;6,852;6,822;2;0,028;0,0289999999999999;-0,225;-1
109;0,678;6,852;6,822;5;0;0;0;3
110;0,626;6,914;6,793;5;-0,052;0,0619999999999994;-0,0289999999999999;0
111;0,626;6,914;6,793;5;0;0;0;0
112;0,626;6,914;6,793;4;0;0;0;-1
113;0,492;6,823;6,702;1;-0,134;-0,0909999999999993;-0,0910000000000002;-3
114;0,492;6,823;6,702;5;0;0;0;4
115;0,439;6,732;6,649;5;-0,053;-0,0910000000000002;-0,0529999999999999;0
116;0,439;6,732;6,649;5;0;0;0;0
117;0,439;6,732;6,649;3;0;0;0;-2
118;0,559;6,799;6,673;2;0,12;0,0670000000000002;0,024;-1
119;0,559;6,799;6,673;5;0;0;0;3
120;0,515;6,809;6,712;5;-0,044;0,00999999999999979;0,0389999999999997;0
121;0,515;6,809;6,712;5;0;0;0;0
122;0,515;6,809;6,712;3;0;0;0;-2
123;0,793;6,885;6,865;2;0,278;0,0759999999999996;0,153;-1
124;0,793;6,885;6,865;5;0;0;0;3
125;1,013;6,847;7,176;5;0,22;-0,0379999999999994;0,311;0
126;0,927;6,698;7,406;5;-0,0859999999999999;-0,149;0,23;0
127;0,927;6,698;7,406;3;0;0;0;-2
128;0,927;6,698;7,406;2;0;0;0;-1
129;0,76;6,775;7,267;5;-0,167;0,077;-0,138999999999999;3
130;0,76;6,775;7,267;5;0;0;0;0
131;0,563;6,718;7,071;5;-0,197;-0,0570000000000004;-0,196000000000001;0
132;0,563;6,718;7,071;3;0;0;0;-2
133;0,563;6,718;7,071;2;0;0;0;-1
134;0,42;6,622;6,98;5;-0,143;-0,0960000000000001;-0,0909999999999993;3
135;0,42;6,622;6,98;5;0;0;0;0
136;0,372;6,631;6,994;5;-0,048;0,00900000000000034;0,0139999999999993;0
137;0,372;6,631;6,994;3;0;0;0;-2
138;0,372;6,631;6,994;2;0;0;0;-1
139;0,314;6,67;7,109;5;-0,058;0,0389999999999997;0,115;3
140;0,314;6,67;7,109;5;0;0;0;0
141;0,209;6,44;7,325;5;-0,105;-0,23;0,216;0
142;0,209;6,44;7,325;3;0;0;0;-2
143;0,209;6,44;7,325;2;0;0;0;-1
144;0,357;6,373;7,583;5;0,148;-0,0670000000000002;0,258;3
145;0,357;6,373;7,583;5;0;0;0;0
146;0,602;6,459;7,641;5;0,245;0,0859999999999994;0,0579999999999998;0
147;0,602;6,459;7,641;3;0;0;0;-2
148;0,602;6,459;7,641;2;0;0;0;-1
149;0,673;6,507;7,459;5;0,0710000000000001;0,048;-0,182;3
150;0,673;6,507;7,459;5;0;0;0;0
151;0,712;6,627;7,047;5;0,0389999999999999;0,12;-0,412;0
152;0,712;6,627;7,047;3;0;0;0;-2
153;0,712;6,627;7,047;2;0;0;0;-1
154;0,894;6,766;6,956;5;0,182;0,139;-0,0909999999999993;3
155;0,894;6,766;6,956;5;0;0;0;0
156;0,899;6,732;6,999;5;0,005;-0,0339999999999998;0,0429999999999993;0
157;0,899;6,732;6,999;4;0;0;0;-1
158;0,712;6,627;7,167;6;-0,187;-0,105;0,168;2
159;0,539;6,684;7,171;5;-0,173;0,0570000000000004;0,00400000000000045;-1
160;0,539;6,684;7,171;5;0;0;0;0
161;0,539;6,684;7,171;3;0;0;0;-2
162;0,3;6,584;7,32;2;-0,239;-0,100000000000001;0,149;-1
163;0,3;6,584;7,32;5;0;0;0;3
164;0,319;6,493;6,851;5;0,019;-0,0909999999999993;-0,469;0
165;0,319;6,493;6,851;5;0;0;0;0
166;0,319;6,493;6,851;3;0;0;0;-2
167;0,276;6,531;7,047;2;-0,043;0,0379999999999994;0,196;-1
168;0,276;6,531;7,047;5;0;0;0;3
169;0,228;6,43;6,807;5;-0,048;-0,101;-0,239999999999999;0
170;0,228;6,43;6,807;5;0;0;0;0
171;0,228;6,43;6,807;3;0;0;0;-2
172;0,147;6,421;6,649;2;-0,081;-0,00899999999999945;-0,158;-1
173;0,147;6,421;6,649;5;0;0;0;3
174;0,602;6,938;6,937;5;0,455;0,516999999999999;0,288;0
175;0,602;6,938;6,937;5;0;0;0;0
176;0,602;6,938;6,937;3;0;0;0;-2
177;0,573;6,809;6,496;2;-0,029;-0,129;-0,441;-1
178;0,573;6,809;6,496;5;0;0;0;3
179;0,386;6,713;6,664;5;-0,187;-0,0960000000000001;0,167999999999999;0
180;0,386;6,713;6,664;5;0;0;0;0
181;0,386;6,713;6,664;3;0;0;0;-2
182;0,367;6,837;6,582;2;-0,019;0,124;-0,0819999999999999;-1
183;0,367;6,837;6,582;5;0;0;0;3
184;0,463;6,77;6,659;5;0,096;-0,0670000000000002;0,077;0
185;0,463;6,77;6,659;5;0;0;0;0
186;0,463;6,77;6,659;3;0;0;0;-2
187;0,453;6,78;6,511;2;-0,01;0,0100000000000007;-0,148;-1
188;0,673;6,9;6,788;5;0,22;0,12;0,277;3
189;0,673;6,9;6,788;5;0;0;0;0
190;0,424;6,761;6,946;5;-0,249;-0,139;0,157999999999999;0
191;0,424;6,761;6,946;3;0;0;0;-2
192;0,424;6,761;6,946;2;0;0;0;-1
193;0,367;6,588;7,229;5;-0,057;-0,173;0,283;3
194;0,367;6,588;7,229;5;0;0;0;0
195;0,324;6,698;7,104;5;-0,043;0,11;-0,125;0
196;0,324;6,698;7,104;3;0;0;0;-2
197;0,324;6,698;7,104;2;0;0;0;-1
198;0,597;6,785;7,301;5;0,273;0,0869999999999997;0,197;3
199;0,597;6,785;7,301;5;0;0;0;0
200;0,908;6,794;7,435;5;0,311;0,00899999999999945;0,133999999999999;0
201;0,908;6,794;7,435;4;0;0;0;-1
202;0,908;6,794;7,435;1;0;0;0;-3
203;0,961;6,924;7,31;5;0,0529999999999999;0,130000000000001;-0,125;4
204;0,961;6,924;7,31;5;0;0;0;0
205;0,673;6,847;7,19;5;-0,288;-0,077;-0,119999999999999;0
206;0,673;6,847;7,19;3;0;0;0;-2
207;0,673;6,847;7,19;2;0;0;0;-1
208;0,324;6,67;7,392;5;-0,349;-0,177;0,202;3
209;0,324;6,67;7,392;5;0;0;0;0
210;0,027;6,478;7,085;5;-0,297;-0,192;-0,307;0
211;0,027;6,478;7,085;4;0;0;0;-1
212;0,027;6,478;7,085;1;0;0;0;-3
213;0,027;6,631;7,224;5;0;0,153;0,139;4
214;0,027;6,631;7,224;5;0;0;0;0
215;0,209;6,373;7,305;5;0,182;-0,258;0,0809999999999995;0
216;0,209;6,373;7,305;3;0;0;0;-2
217;0,209;6,373;7,305;2;0;0;0;-1
218;0,496;6,651;7,459;5;0,287;0,278;0,154;3
219;0,501;6,612;7,497;5;0,005;-0,0389999999999997;0,0380000000000003;0
220;0,501;6,612;7,497;5;0;0;0;0
221;0,501;6,612;7,497;3;0;0;0;-2
222;0,573;6,416;7,483;2;0,072;-0,196;-0,0140000000000002;-1
223;0,573;6,416;7,483;5;0;0;0;3
224;0,635;6,287;7,837;5;0,0620000000000001;-0,129;0,354;0
225;0,635;6,287;7,837;5;0;0;0;0
226;0,635;6,287;7,837;4;0;0;0;-1
227;0,697;6,382;7,559;1;0,0619999999999999;0,0949999999999998;-0,278;-3
228;0,697;6,382;7,559;5;0;0;0;4
229;0,559;6,435;7,463;5;-0,138;0,0529999999999999;-0,0960000000000001;0
230;0,559;6,435;7,463;5;0;0;0;0
231;0,559;6,435;7,463;4;0;0;0;-1
232;0,424;6,215;7,626;2;-0,135;-0,22;0,163;-2
233;0,424;6,215;7,626;4;0;0;0;2
234;0,367;6,086;7,756;5;-0,057;-0,129;0,13;1
235;0,367;6,086;7,756;5;0;0;0;0
236;0,367;6,086;7,756;3;0;0;0;-2
237;0,209;6,296;7,349;2;-0,158;0,21;-0,407;-1
238;0,209;6,296;7,349;5;0;0;0;3
239;0,166;6,148;7,507;5;-0,043;-0,148000000000001;0,157999999999999;0
240;0,166;6,148;7,507;5;0;0;0;0
241;0,166;6,148;7,507;4;0;0;0;-1
242;0,204;6,162;8,067;1;0,038;0,0140000000000002;0,560000000000001;-3
243;0,204;6,162;8,067;5;0;0;0;4
244;0,099;6,244;7,914;5;-0,105;0,0819999999999999;-0,153;0
245;0,219;6,234;7,866;5;0,12;-0,00999999999999979;-0,048;0
246;0,219;6,234;7,866;4;0;0;0;-1
247;0,219;6,234;7,866;1;0;0;0;-3
248;0,219;6,234;7,866;5;0;0;0;4
249;0,128;6,181;7,837;5;-0,091;-0,0529999999999999;-0,0289999999999999;0
250;0,152;6,291;7,981;5;0,024;0,11;0,144;0
251;0,152;6,291;7,981;4;0;0;0;-1
252;0,152;6,291;7,981;1;0;0;0;-3
253;-0,245;6,378;7,54;5;-0,397;0,0869999999999997;-0,441;4
254;-0,245;6,378;7,54;5;0;0;0;0
255;-0,609;6,133;7,583;5;-0,364;-0,245;0,0430000000000001;0
256;-0,609;6,133;7,583;4;0;0;0;-1
257;-0,609;6,133;7,583;1;0;0;0;-3
258;-1,064;6,215;7,416;5;-0,455;0,0819999999999999;-0,167;4
259;-1,064;6,215;7,416;5;0;0;0;0
260;-1,816;6,215;7,272;5;-0,752;0;-0,144;0
261;-1,816;6,215;7,272;4;0;0;0;-1
262;-1,816;6,215;7,272;1;0;0;0;-3
263;-2,61;5,923;7,339;5;-0,794;-0,292;0,0670000000000002;4
264;-2,61;5,923;7,339;5;0;0;0;0
265;-3,712;5,784;7,325;5;-1,102;-0,139;-0,0140000000000002;0
266;-3,712;5,784;7,325;4;0;0;0;-1
267;-3,712;5,784;7,325;1;0;0;0;-3
268;-4,32;5,76;6,309;6;-0,608;-0,024;-1,016;5
269;-4,32;5,76;6,309;4;0;0;0;-2
270;-4,679;5,717;6,07;5;-0,359;-0,0430000000000001;-0,239;1
271;-4,679;5,717;6,07;4;0;0;0;-1
272;-4,679;5,717;6,07;1;0;0;0;-3
273;-4,588;5,535;5,922;5;0,0910000000000002;-0,181999999999999;-0,148000000000001;4
274;-4,588;5,535;5,922;5;0;0;0;0
275;-2,448;5,31;7,583;5;2,14;-0,225000000000001;1,661;0
276;-2,448;5,31;7,583;4;0;0;0;-1
277;-2,448;5,31;7,583;1;0;0;0;-3
278;0,118;5,046;11,519;5;2,566;-0,263999999999999;3,936;4
279;0,118;5,046;11,519;5;0;0;0;0
280;1,593;5,023;13,645;5;1,475;-0,0230000000000006;2,126;0
281;1,593;5,023;13,645;4;0;0;0;-1
282;2,421;4,908;14,545;1;0,828;-0,114999999999999;0,9;-3
283;2,421;4,908;14,545;5;0;0;0;4
284;2,335;4,797;14,732;5;-0,0859999999999999;-0,111000000000001;0,186999999999999;0
285;2,335;4,797;14,732;5;0;0;0;0
286;2,335;4,797;14,732;4;0;0;0;-1
287;3,058;4,874;15,518;1;0,723;0,077;0,786000000000001;-3
288;3,058;4,874;15,518;5;0;0;0;4
289;3,254;5,008;16,423;5;0,196;0,134;0,904999999999998;0
290;3,254;5,008;16,423;5;0;0;0;0
291;3,254;5,008;16,423;4;0;0;0;-1
292;2,881;4,558;16,408;2;-0,373;-0,45;-0,014999999999997;-2
293;2,881;4,558;16,408;4;0;0;0;2
294;2,555;4,797;15,154;5;-0,326;0,239;-1,254;1
295;2,555;4,797;15,154;5;0;0;0;0
296;2,555;4,797;15,154;4;0;0;0;-1
297;2,105;4,912;13,822;1;-0,45;0,115;-1,332;-3
298;2,105;4,912;13,822;5;0;0;0;4
299;2,234;4,874;12,372;5;0,129;-0,0380000000000003;-1,45;0
300;2,234;4,874;12,372;5;0;0;0;0
301;2,234;4,874;12,372;4;0;0;0;-1
302;3,393;5,396;10,935;1;1,159;0,522;-1,437;-3
303;3,393;5,396;10,935;5;0;0;0;4
304;4,988;6,133;9,953;5;1,595;0,737;-0,982000000000001;0
305;4,988;6,133;9,953;5;0;0;0;0
306;4,988;6,133;9,953;4;0;0;0;-1
307;7,856;7,321;11,064;1;2,868;1,188;1,111;-3
308;7,856;7,321;11,064;5;0;0;0;4
309;9,829;7,809;12,266;5;1,973;0,488;1,202;0
310;9,829;7,809;12,266;5;0;0;0;0
311;9,829;7,809;12,266;4;0;0;0;-1
312;9,747;7,23;12,012;1;-0,0820000000000007;-0,579;-0,254;-3
313;8,445;6,904;10,94;5;-1,302;-0,326000000000001;-1,072;4
314;8,445;6,904;10,94;5;0;0;0;0
315;7,439;6,646;9,149;5;-1,006;-0,258;-1,791;0
316;7,439;6,646;9,149;4;0;0;0;-1
317;7,439;6,646;9,149;1;0;0;0;-3
318;6,74;6,272;8,057;5;-0,699;-0,374;-1,092;4
319;6,74;6,272;8,057;5;0;0;0;0
320;6,343;6,129;6,884;5;-0,397;-0,143000000000001;-1,173;0
321;6,343;6,129;6,884;4;0;0;0;-1
322;6,343;6,129;6,884;1;0;0;0;-3
323;6,348;6,186;5,347;5;0,00499999999999989;0,0570000000000004;-1,537;4
324;6,348;6,186;5,347;5;0;0;0;0
325;6,75;6,631;4,112;5;0,402;0,445;-1,235;0
326;6,75;6,631;4,112;4;0;0;0;-1
327;6,75;6,631;4,112;1;0;0;0;-3
328;7,588;6,866;4,432;6;0,838;0,234999999999999;0,32;5
329;7,588;6,866;4,432;4;0;0;0;-2
330;7,971;6,789;5,012;5;0,383;-0,077;0,579999999999999;1
331;7,971;6,789;5,012;4;0;0;0;-1
332;7,971;6,789;5,012;1;0;0;0;-3
333;7,617;6,421;4,83;5;-0,354;-0,367999999999999;-0,181999999999999;4
334;7,617;6,421;4,83;5;0;0;0;0
335;6,994;5,899;4,605;5;-0,623;-0,522;-0,225;0
336;6,994;5,899;4,605;5;0;0;0;0
337;6,994;5,899;4,605;1;0;0;0;-4
338;6,783;5,803;4,265;4;-0,210999999999999;-0,0960000000000001;-0,340000000000001;3
339;6,783;5,803;4,265;5;0;0;0;1
340;6,262;5,367;4,049;5;-0,521000000000001;-0,436;-0,215999999999999;0
341;6,262;5,367;4,049;4;0;0;0;-1
342;6,262;5,367;4,049;1;0;0;0;-3
343;5,912;5,228;3,882;6;-0,35;-0,139;-0,167;5
344;5,562;5,051;3,336;4;-0,35;-0,177;-0,546;-2
345;5,562;5,051;3,336;5;0;0;0;1
346;5,562;5,051;3,336;4;0;0;0;-1
347;5,404;5,094;2,637;1;-0,158;0,0430000000000001;-0,699;-3
348;5,404;5,094;2,637;6;0;0;0;5
349;5,385;5,248;2,383;5;-0,0190000000000001;0,154;-0,254;-1
350;5,385;5,248;2,383;5;0;0;0;0
351;5,385;5,248;2,383;3;0;0;0;-2
352;5,251;5,228;2,407;2;-0,133999999999999;-0,0200000000000005;0,024;-1
353;5,251;5,228;2,407;5;0;0;0;3
354;4,739;4,888;2,46;5;-0,512;-0,34;0,0529999999999999;0
355;4,739;4,888;2,46;5;0;0;0;0
356;4,739;4,888;2,46;3;0;0;0;-2
357;4,064;4,616;2,651;2;-0,675;-0,272;0,191;-1
358;4,064;4,616;2,651;5;0;0;0;3
359;3,336;4,199;2,646;5;-0,728;-0,417;-0,00499999999999989;0
360;3,336;4,199;2,646;5;0;0;0;0
361;3,336;4,199;2,646;3;0;0;0;-2
362;3,36;4,29;3,044;2;0,024;0,0910000000000002;0,398;-1
363;3,36;4,29;3,044;5;0;0;0;3
364;3,139;4,237;3,886;5;-0,221;-0,0529999999999999;0,842;0
365;3,139;4,237;3,886;5;0;0;0;0
366;3,139;4,237;3,886;3;0;0;0;-2
367;2,598;3,931;4,744;2;-0,541;-0,306;0,858;-1
368;2,598;3,931;4,744;5;0;0;0;3
369;2,033;3,782;5,088;5;-0,565;-0,149;0,344;0
370;2,033;3,782;5,088;5;0;0;0;0
371;2,033;3,782;5,088;3;0;0;0;-2
372;1,401;3,806;4,547;2;-0,632;0,024;-0,541;-1
373;1,401;3,806;4,547;5;0;0;0;3
374;0,549;3,993;3,934;5;-0,852;0,187;-0,613;0
375;0,175;4,209;3,068;5;-0,374;0,216;-0,866;0
376;0,175;4,209;3,068;3;0;0;0;-2
377;0,175;4,209;3,068;2;0;0;0;-1
378;-0,221;4,4;2,613;5;-0,396;0,191000000000001;-0,455;3
379;-0,221;4,4;2,613;5;0;0;0;0
380;-0,077;4,678;2,517;5;0,144;0,278;-0,0960000000000001;0
381;-0,077;4,678;2,517;4;0;0;0;-1
382;-0,355;4,544;2,642;6;-0,278;-0,134;0,125;2
383;-0,355;4,544;2,642;5;0;0;0;-1
384;-0,369;4,314;3,302;5;-0,014;-0,23;0,66;0
385;-0,369;4,314;3,302;3;0;0;0;-2
386;-0,369;4,314;3,302;2;0;0;0;-1
387;0,64;4,692;3,848;5;1,009;0,378;0,546;3
388;0,64;4,692;3,848;5;0;0;0;0
389;1,631;5,214;4,059;5;0,991;0,522;0,211;0
390;1,631;5,214;4,059;3;0;0;0;-2
391;1,631;5,214;4,059;2;0;0;0;-1
392;1,612;5,286;4,629;5;-0,0189999999999999;0,0719999999999992;0,569999999999999;3
393;1,612;5,286;4,629;5;0;0;0;0
394;0,616;5,142;4,835;5;-0,996;-0,143999999999999;0,206;0
395;0,616;5,142;4,835;3;0;0;0;-2
396;0,616;5,142;4,835;2;0;0;0;-1
397;-0,398;4,625;4,772;5;-1,014;-0,517;-0,0629999999999997;3
398;-0,398;4,625;4,772;5;0;0;0;0
399;-1,408;4,534;4,859;5;-1,01;-0,0910000000000002;0,0869999999999997;0
400;-1,408;4,534;4,859;3;0;0;0;-2
401;-1,408;4,534;4,859;2;0;0;0;-1
402;-1,447;4,635;4,657;5;-0,0390000000000001;0,101;-0,202;3
403;-1,447;4,635;4,657;5;0;0;0;0
404;-1,351;4,481;4,054;5;0,0960000000000001;-0,154;-0,603;0
405;-1,351;4,481;4,054;3;0;0;0;-2
406;-1,729;4,635;3,298;2;-0,378;0,154;-0,756;-1
407;-1,729;4,635;3,298;5;0;0;0;3
408;-2,036;4,515;2,613;5;-0,307;-0,12;-0,685;0
409;-2,036;4,515;2,613;5;0;0;0;0
410;-2,036;4,515;2,613;3;0;0;0;-2
411;-1,844;4,352;2,177;2;0,192;-0,162999999999999;-0,436;-1
412;-1,844;4,352;2,177;5;0;0;0;3
413;-1,408;4,592;2,206;5;0,436;0,239999999999999;0,0289999999999999;0
414;-1,408;4,592;2,206;5;0;0;0;0
415;-1,408;4,592;2,206;3;0;0;0;-2
416;-1,399;4,419;2,627;2;0,0089999999999999;-0,173;0,421;-1
417;-1,399;4,419;2,627;5;0;0;0;3
418;-1,691;3,629;2,986;5;-0,292;-0,79;0,359;0
419;-1,691;3,629;2,986;5;0;0;0;0
420;-1,691;3,629;2,986;3;0;0;0;-2
421;-2,266;2,81;3,144;2;-0,575;-0,819;0,158;-1
422;-2,266;2,81;3,144;5;0;0;0;3
423;-2,663;2,312;3,537;5;-0,397;-0,498;0,393;0
424;-2,663;2,312;3,537;5;0;0;0;0
425;-2,663;2,312;3,537;4;0;0;0;-1
426;-3,166;1,742;5,347;6;-0,503;-0,57;1,81;2
427;-4,564;0,957;5,792;5;-1,398;-0,785;0,444999999999999;-1
428;-4,564;0,957;5,792;5;0;0;0;0
429;-4,564;0,957;5,792;3;0;0;0;-2
430;-5,498;0,708;5,783;2;-0,934;-0,249;-0,00899999999999945;-1
431;-5,498;0,708;5,783;5;0;0;0;3
432;-5,541;1,086;5,457;5;-0,0430000000000001;0,378;-0,326000000000001;0
433;-5,541;1,086;5,457;5;0;0;0;0
434;-5,541;1,086;5,457;3;0;0;0;-2
435;-5,388;1,115;5,103;2;0,153;0,0289999999999999;-0,354;-1
436;-4,406;0,972;5,519;5;0,982;-0,143;0,416;3
437;-4,406;0,972;5,519;5;0;0;0;0
438;-3,491;1,039;6,089;5;0,915;0,0669999999999999;0,57;0
439;-3,491;1,039;6,089;3;0;0;0;-2
440;-3,491;1,039;6,089;2;0;0;0;-1
441;-2,735;0,842;6,19;5;0,756;-0,197;0,101;3
442;-2,735;0,842;6,19;5;0;0;0;0
443;-2,079;0,852;7,976;5;0,656;0,01;1,786;0
444;-2,079;0,852;7,976;3;0;0;0;-2
445;-2,079;0,852;7,976;2;0;0;0;-1
446;-2,634;-0,076;9,982;5;-0,555;-0,928;2,006;3
447;-2,634;-0,076;9,982;5;0;0;0;0
448;-3,635;-1,69;11,945;5;-1,001;-1,614;1,963;0
449;-3,635;-1,69;11,945;3;0;0;0;-2
450;-3,635;-1,69;11,945;2;0;0;0;-1
451;-4,224;-2,791;13,712;5;-0,589;-1,101;1,767;3
452;-4,224;-2,791;13,712;5;0;0;0;0
453;-5,397;-3,648;16,317;5;-1,173;-0,857;2,605;0
454;-5,397;-3,648;16,317;3;0;0;0;-2
455;-5,397;-3,648;16,317;2;0;0;0;-1
456;-5,996;-4,62;17,241;5;-0,599;-0,972;0,923999999999999;3
457;-5,996;-4,62;17,241;5;0;0;0;0
458;-5,421;-4,821;16,777;5;0,575;-0,201;-0,463999999999999;0
459;-5,421;-4,821;16,777;3;0;0;0;-2
460;-5,421;-4,821;16,777;2;0;0;0;-1
461;-4,037;-4,467;16,514;5;1,384;0,354;-0,263000000000002;3
462;-4,037;-4,467;16,514;5;0;0;0;0
463;-2,261;-3,907;17,323;5;1,776;0,56;0,809000000000001;0
464;-2,261;-3,907;17,323;4;0;0;0;-1
465;-2,261;-3,907;17,323;1;0;0;0;-3
466;-1,758;-3,691;19,094;5;0,503;0,216;1,771;4
467;-0,676;-2,762;20,378;5;1,082;0,929;1,284;0
468;-0,676;-2,762;20,378;5;0;0;0;0
469;-0,676;-2,762;20,378;4;0;0;0;-1
