timestamp;x;y;z;|V|;dx;dy;dz;d|V|
137;0,017;7,048;6,889;5;0,056;0,00499999999999989;0,0910000000000002;0
138;0,017;7,048;6,889;5;0;0;0;0
139;0,017;7,048;6,889;4;0;0;0;-1
140;0,104;7,129;6,86;1;0,087;0,0809999999999995;-0,0289999999999999;-3
141;0,104;7,129;6,86;5;0;0;0;4
142;0,243;7,23;6,807;5;0,139;0,101000000000001;-0,0529999999999999;0
143;0,243;7,23;6,807;5;0;0;0;0
144;0,243;7,23;6,807;4;0;0;0;-1
145;0,195;7,249;6,779;1;-0,048;0,0189999999999992;-0,0280000000000005;-3
146;0,195;7,249;6,779;5;0;0;0;4
147;0,132;7,24;6,779;5;-0,063;-0,00899999999999945;0;0
148;0,132;7,24;6,779;5;0;0;0;0
149;0,132;7,24;6,779;4;0;0;0;-1
150;0,07;7,235;6,688;1;-0,062;-0,00499999999999989;-0,0910000000000002;-3
151;0,07;7,235;6,688;5;0;0;0;4
152;-0,068;7,149;6,831;5;-0,138;-0,0860000000000003;0,143000000000001;0
153;-0,068;7,149;6,831;5;0;0;0;0
154;-0,068;7,149;6,831;4;0;0;0;-1
155;-0,144;7,168;6,788;1;-0,076;0,0190000000000001;-0,0430000000000001;-3
156;-0,144;7,168;6,788;6;0;0;0;5
157;-0,192;7,144;6,558;4;-0,048;-0,024;-0,23;-2
158;-0,192;7,144;6,558;5;0;0;0;1
159;-0,192;7,144;6,558;4;0;0;0;-1
160;-0,168;7,201;6,64;1;0,024;0,0569999999999995;0,0819999999999999;-3
161;-0,168;7,201;6,64;5;0;0;0;4
162;-0,149;7,115;6,602;5;0,019;-0,0859999999999994;-0,0379999999999994;0
163;-0,106;7,091;6,755;5;0,043;-0,024;0,153;0
164;-0,106;7,091;6,755;4;0;0;0;-1
165;-0,106;7,091;6,755;6;0;0;0;2
166;-0,039;7,086;6,779;5;0,067;-0,00499999999999989;0,024;-1
167;-0,044;7,11;6,74;5;-0,005;0,024;-0,0389999999999997;0
168;-0,044;7,11;6,74;4;0;0;0;-1
169;-0,044;7,11;6,74;1;0;0;0;-3
170;-0,01;7,144;6,597;6;0,034;0,0339999999999998;-0,143;5
171;-0,01;7,144;6,597;4;0;0;0;-2
172;-0,049;7,173;6,568;5;-0,039;0,0289999999999999;-0,0290000000000008;1
173;-0,049;7,173;6,568;4;0;0;0;-1
174;-0,049;7,173;6,568;1;0;0;0;-3
175;-0,053;7,196;6,367;5;-0,004;0,0229999999999997;-0,201;4
176;-0,053;7,196;6,367;5;0;0;0;0
177;-0,044;7,22;6,391;5;0,009;0,024;0,024;0
178;-0,044;7,22;6,391;4;0;0;0;-1
179;-0,044;7,22;6,391;1;0;0;0;-3
180;-0,053;7,206;6,381;5;-0,009;-0,0139999999999993;-0,00999999999999979;4
181;-0,053;7,206;6,381;5;0;0;0;0
182;-0,135;7,134;6,539;5;-0,082;-0,0720000000000001;0,157999999999999;0
183;-0,135;7,134;6,539;4;0;0;0;-1
184;-0,135;7,134;6,539;1;0;0;0;-3
185;-0,058;7,086;6,496;6;0,077;-0,048;-0,0429999999999993;5
186;-0,058;7,086;6,496;4;0;0;0;-2
187;-0,005;7,082;6,688;5;0,053;-0,00400000000000045;0,191999999999999;1
188;-0,005;7,082;6,688;4;0;0;0;-1
189;-0,005;7,082;6,688;1;0;0;0;-3
190;0,123;6,986;7,08;5;0,128;-0,0960000000000001;0,392;4
191;0,123;6,986;7,08;5;0;0;0;0
192;0,161;7,015;7,176;5;0,038;0,0289999999999999;0,0960000000000001;0
193;0,161;7,015;7,176;4;0;0;0;-1
194;0,161;7,015;7,176;1;0;0;0;-3
195;0,252;7,091;6,894;5;0,091;0,0760000000000005;-0,282;4
196;0,252;7,091;6,894;5;0;0;0;0
197;0,209;7,038;6,649;5;-0,043;-0,0529999999999999;-0,245;0
198;0,209;7,038;6,649;4;0;0;0;-1
199;0,243;7,216;6,525;1;0,034;0,178;-0,124;-3
200;0,243;7,216;6,525;6;0;0;0;5
201;0,199;7,249;6,434;4;-0,044;0,0329999999999995;-0,0910000000000002;-2
202;0,199;7,249;6,434;5;0;0;0;1
203;0,199;7,249;6,434;4;0;0;0;-1
204;0,262;7,177;6,266;1;0,063;-0,0720000000000001;-0,168;-3
205;0,262;7,177;6,266;5;0;0;0;4
206;0,3;7,311;6,386;5;0,038;0,134;0,12;0
207;0,3;7,311;6,386;5;0;0;0;0
208;0,3;7,311;6,386;5;0;0;0;0
209;0,219;7,048;6,53;5;-0,081;-0,263;0,144;0
210;0,137;7,101;7,162;5;-0,082;0,0529999999999999;0,632;0
211;0,137;7,101;7,162;5;0;0;0;0
212;0,137;7,101;7,162;4;0;0;0;-1
213;0,108;6,895;7,1;1;-0,029;-0,206;-0,0620000000000003;-3
214;0,108;6,895;7,1;6;0;0;0;5
215;0,118;6,871;7,095;4;0,01;-0,0239999999999991;-0,00499999999999989;-2
216;0,118;6,871;7,095;5;0;0;0;1
217;0,118;6,871;7,095;4;0;0;0;-1
218;0,209;7,115;6,874;1;0,091;0,244;-0,221;-3
219;0,209;7,115;6,874;5;0;0;0;4
220;0,195;7,072;6,688;5;-0,014;-0,0430000000000001;-0,186;0
221;0,195;7,072;6,688;5;0;0;0;0
222;0,195;7,072;6,688;4;0;0;0;-1
223;0,18;7,153;6,817;1;-0,015;0,0809999999999995;0,129;-3
224;0,18;7,153;6,817;5;0;0;0;4
225;0,132;7,082;6,927;5;-0,048;-0,0709999999999997;0,109999999999999;0
226;-0,02;7,058;7,028;5;-0,152;-0,024;0,101;0
227;-0,02;7,058;7,028;4;0;0;0;-1
228;-0,02;7,058;7,028;1;0;0;0;-3
229;-0,125;7,058;7,08;6;-0,105;0;0,0520000000000005;5
230;-0,125;7,058;7,08;4;0;0;0;-2
231;-0,164;6,947;7,09;5;-0,039;-0,111;0,00999999999999979;1
232;-0,164;6,947;7,09;4;0;0;0;-1
233;-0,164;6,947;7,09;1;0;0;0;-3
234;-0,254;6,971;7,023;5;-0,09;0,024;-0,0670000000000002;4
235;-0,254;6,971;7,023;5;0;0;0;0
236;-0,221;6,914;6,985;5;0,033;-0,0570000000000004;-0,0379999999999994;0
237;-0,221;6,914;6,985;4;0;0;0;-1
238;-0,221;6,914;6,985;1;0;0;0;-3
239;-0,235;6,895;6,994;5;-0,014;-0,0190000000000001;0,00899999999999945;4
240;-0,235;6,895;6,994;6;0;0;0;1
241;-0,322;6,904;7,018;5;-0,087;0,00900000000000034;0,024;-1
242;-0,322;6,904;7,018;3;0;0;0;-2
243;-0,322;6,904;7,018;2;0;0;0;-1
244;-0,25;7,005;6,793;5;0,072;0,101;-0,225;3
245;-0,25;7,005;6,793;5;0;0;0;0
246;-0,264;6,976;6,817;5;-0,014;-0,0289999999999999;0,024;0
247;-0,264;6,976;6,817;3;0;0;0;-2
248;-0,264;6,976;6,817;2;0;0;0;-1
249;-0,087;7,048;6,87;5;0,177;0,0720000000000001;0,0529999999999999;3
250;-0,087;7,048;6,87;5;0;0;0;0
251;0,027;7,086;6,913;5;0,114;0,0380000000000003;0,0430000000000001;0
252;0,027;7,086;6,913;4;0;0;0;-1
253;0,027;7,086;6,913;1;0;0;0;-3
254;0,113;7,086;7,076;5;0,086;0;0,162999999999999;4
255;0,113;7,086;7,076;5;0;0;0;0
256;0,108;7,072;7,186;5;-0,005;-0,0140000000000002;0,11;0
257;0,108;7,072;7,186;3;0;0;0;-2
258;0,084;7,029;7,181;2;-0,024;-0,0430000000000001;-0,00499999999999989;-1
259;0,084;7,029;7,181;5;0;0;0;3
260;-0,039;7,019;7,066;5;-0,123;-0,00999999999999979;-0,115;0
261;-0,039;7,019;7,066;5;0;0;0;0
262;-0,039;7,019;7,066;3;0;0;0;-2
263;-0,111;6,995;7,076;2;-0,072;-0,024;0,00999999999999979;-1
264;-0,111;6,995;7,076;5;0;0;0;3
265;-0,144;6,962;7,023;5;-0,033;-0,0330000000000004;-0,0529999999999999;0
266;-0,144;6,962;7,023;5;0;0;0;0
267;-0,144;6,962;7,023;3;0;0;0;-2
268;-0,111;6,947;7,157;2;0,033;-0,0149999999999997;0,134;-1
269;-0,111;6,947;7,157;5;0;0;0;3
270;-0,025;7,038;7,032;5;0,086;0,0910000000000002;-0,125;0
271;-0,025;7,038;7,032;5;0;0;0;0
272;-0,025;7,038;7,032;3;0;0;0;-2
273;-0,082;7,043;6,898;2;-0,057;0,00499999999999989;-0,134;-1
274;-0,082;7,043;6,898;5;0;0;0;3
275;-0,207;6,995;6,793;5;-0,125;-0,048;-0,105;0
276;-0,207;6,995;6,793;5;0;0;0;0
277;-0,207;6,995;6,793;3;0;0;0;-2
278;-0,106;6,976;6,855;2;0,101;-0,0190000000000001;0,0620000000000003;-1
279;-0,106;6,976;6,855;5;0;0;0;3
280;0,027;7,0;6,865;5;0,133;0,024;0,00999999999999979;0
281;0,027;7,0;6,865;5;0;0;0;0
282;0,027;7,0;6,865;3;0;0;0;-2
283;0,132;7,01;6,755;2;0,105;0,00999999999999979;-0,11;-1
284;0,132;7,01;6,755;5;0;0;0;3
285;0,161;7,043;6,884;5;0,029;0,0330000000000004;0,129;0
286;0,161;7,043;6,884;5;0;0;0;0
287;0,161;7,043;6,884;3;0;0;0;-2
288;0,137;7,043;6,937;2;-0,024;0;0,0529999999999999;-1
289;0,118;7,062;6,841;5;-0,019;0,0190000000000001;-0,0960000000000001;3
290;0,118;7,062;6,841;5;0;0;0;0
291;0,084;7,062;6,779;5;-0,034;0;-0,0620000000000003;0
292;0,084;7,062;6,779;3;0;0;0;-2
293;0,084;7,062;6,779;2;0;0;0;-1
294;0,084;7,034;6,841;5;0;-0,0280000000000005;0,0620000000000003;3
295;0,084;7,034;6,841;5;0;0;0;0
296;0,108;7,043;6,894;5;0,024;0,00900000000000034;0,0529999999999999;0
297;0,108;7,043;6,894;4;0;0;0;-1
298;0,108;7,043;6,894;1;0;0;0;-3
299;0,123;7,029;6,874;5;0,015;-0,0140000000000002;-0,0200000000000005;4
300;0,123;7,029;6,874;5;0;0;0;0
301;0,166;7,105;6,817;5;0,043;0,0760000000000005;-0,0569999999999995;0
302;0,166;7,105;6,817;3;0;0;0;-2
303;0,166;7,105;6,817;2;0;0;0;-1
304;0,142;7,086;6,903;5;-0,024;-0,0190000000000001;0,0859999999999994;3
305;0,142;7,086;6,903;5;0;0;0;0
306;0,051;7,01;6,927;5;-0,091;-0,0760000000000005;0,024;0
307;0,051;7,01;6,927;3;0;0;0;-2
308;0,051;7,01;6,927;2;0;0;0;-1
309;0,037;7,077;6,611;5;-0,014;0,0670000000000002;-0,316;3
310;0,037;7,077;6,611;5;0;0;0;0
311;0,089;7,11;6,592;5;0,052;0,0330000000000004;-0,0190000000000001;0
312;0,089;7,11;6,592;3;0;0;0;-2
313;0,089;7,11;6,592;2;0;0;0;-1
314;0,07;7,015;6,544;5;-0,019;-0,0950000000000006;-0,048;3
315;0,07;7,015;6,544;5;0;0;0;0
316;0,056;7,149;6,554;5;-0,014;0,134;0,0100000000000007;0
317;0,056;7,149;6,554;3;0;0;0;-2
318;0,056;7,149;6,554;2;0;0;0;-1
319;0,013;7,158;6,305;5;-0,043;0,00900000000000034;-0,249000000000001;3
320;0,032;6,995;6,362;5;0,019;-0,163;0,0570000000000004;0
321;0,032;6,995;6,362;5;0;0;0;0
322;0,032;6,995;6,362;3;0;0;0;-2
323;0,185;7,048;6,4;2;0,153;0,0529999999999999;0,0380000000000003;-1
324;0,185;7,048;6,4;5;0;0;0;3
325;0,314;7,096;6,53;5;0,129;0,048;0,13;0
326;0,314;7,096;6,53;5;0;0;0;0
327;0,314;7,096;6,53;4;0;0;0;-1
328;0,501;6,871;6,568;1;0,187;-0,225;0,0379999999999994;-3
329;0,501;6,871;6,568;5;0;0;0;4
330;0,568;7,168;6,587;5;0,0669999999999999;0,297;0,0190000000000001;0
331;0,568;7,168;6,587;5;0;0;0;0
332;0,568;7,168;6,587;3;0;0;0;-2
333;0,472;6,885;6,467;2;-0,096;-0,283;-0,12;-1
334;0,472;6,885;6,467;5;0;0;0;3
335;0,185;7,077;6,415;5;-0,287;0,192;-0,0519999999999996;0
336;0,185;7,077;6,415;5;0;0;0;0
337;0,185;7,077;6,415;3;0;0;0;-2
338;-0,178;6,89;6,515;2;-0,363;-0,187;0,0999999999999996;-1
339;-0,178;6,89;6,515;5;0;0;0;3
340;-0,116;6,794;6,496;5;0,062;-0,0960000000000001;-0,0189999999999992;0
341;-0,116;6,794;6,496;5;0;0;0;0
342;-0,116;6,794;6,496;4;0;0;0;-1
343;-0,14;6,818;6,319;6;-0,024;0,024;-0,177;2
344;-0,116;6,971;6,487;5;0,024;0,153;0,168;-1
345;-0,116;6,971;6,487;5;0;0;0;0
346;-0,116;6,971;6,487;3;0;0;0;-2
347;-0,259;6,852;6,913;2;-0,143;-0,119;0,426;-1
348;-0,259;6,852;6,913;5;0;0;0;3
349;-0,073;6,756;7,377;5;0,186;-0,0960000000000001;0,464;0
350;0,089;6,842;7,756;5;0,162;0,0859999999999994;0,379;0
351;0,089;6,842;7,756;4;0;0;0;-1
352;0,089;6,842;7,756;1;0;0;0;-3
353;0,065;6,842;7,559;5;-0,024;0;-0,197;4
354;0,065;6,842;7,559;5;0;0;0;0
355;-0,13;6,919;7,401;5;-0,195;0,077;-0,158;0
356;-0,13;6,919;7,401;3;0;0;0;-2
357;-0,13;6,919;7,401;2;0;0;0;-1
358;-0,312;6,766;7,368;5;-0,182;-0,153;-0,0329999999999995;3
359;-0,312;6,766;7,368;5;0;0;0;0
360;-0,58;6,785;7,425;5;-0,268;0,0190000000000001;0,0569999999999995;0
361;-0,58;6,785;7,425;3;0;0;0;-2
362;-0,58;6,785;7,425;2;0;0;0;-1
363;-0,733;6,55;7,612;5;-0,153;-0,235;0,187;3
364;-0,733;6,55;7,612;5;0;0;0;0
365;-0,93;6,478;7,842;5;-0,197;-0,0720000000000001;0,23;0
366;-0,93;6,478;7,842;4;0;0;0;-1
367;-0,93;6,478;7,842;1;0;0;0;-3
368;-0,887;6,445;7,827;5;0,043;-0,0329999999999995;-0,0149999999999997;4
369;-0,887;6,445;7,827;5;0;0;0;0
370;-0,901;6,493;7,89;5;-0,014;0,048;0,0629999999999997;0
371;-0,901;6,493;7,89;3;0;0;0;-2
372;-0,901;6,493;7,89;2;0;0;0;-1
373;-0,743;6,478;7,971;5;0,158;-0,0150000000000006;0,0810000000000004;3
374;-0,743;6,478;7,971;5;0;0;0;0
375;-0,705;6,517;8,067;5;0,038;0,0390000000000006;0,0960000000000001;0
376;-0,705;6,517;8,067;3;0;0;0;-2
377;-0,705;6,517;8,067;2;0;0;0;-1
378;-0,508;6,646;7,832;5;0,197;0,129;-0,235;3
379;-0,508;6,646;7,832;5;0;0;0;0
380;-0,393;6,78;7,597;5;0,115;0,134;-0,234999999999999;0
381;-0,393;6,78;7,597;4;0;0;0;-1
382;-0,111;6,89;7,478;1;0,282;0,109999999999999;-0,119000000000001;-3
383;-0,111;6,89;7,478;5;0;0;0;4
384;0,118;7,153;7,21;5;0,229;0,263;-0,268;0
385;0,118;7,153;7,21;5;0;0;0;0
386;0,118;7,153;7,21;4;0;0;0;-1
387;0,171;7,082;7,253;1;0,053;-0,0709999999999997;0,0430000000000001;-3
388;0,171;7,082;7,253;5;0;0;0;4
389;0,19;7,12;7,463;5;0,019;0,0380000000000003;0,21;0
390;0,19;7,12;7,463;5;0;0;0;0
391;0,19;7,12;7,463;3;0;0;0;-2
392;-0,144;7,082;7,229;2;-0,334;-0,0380000000000003;-0,234;-1
393;-0,144;7,082;7,229;5;0;0;0;3
394;-0,144;6,904;6,989;5;0;-0,178;-0,24;0
395;-0,144;6,904;6,989;5;0;0;0;0
396;-0,144;6,904;6,989;4;0;0;0;-1
397;-0,14;7,249;6,841;1;0,00399999999999998;0,345;-0,148;-3
398;-0,14;7,249;6,841;5;0;0;0;4
399;-0,298;6,933;6,707;5;-0,158;-0,316;-0,134;0
400;-0,298;6,933;6,707;5;0;0;0;0
401;-0,298;6,933;6,707;4;0;0;0;-1
402;-0,168;7,0;6,884;1;0,13;0,0670000000000002;0,177;-3
403;-0,168;7,0;6,884;5;0;0;0;4
404;-0,101;7,034;6,922;5;0,067;0,0339999999999998;0,0379999999999994;0
405;-0,101;7,034;6,922;5;0;0;0;0
406;-0,101;7,034;6,922;4;0;0;0;-1
407;-0,015;7,11;6,783;1;0,086;0,0760000000000005;-0,138999999999999;-3
408;-0,015;7,11;6,783;6;0;0;0;5
409;-0,135;7,024;6,989;4;-0,12;-0,0860000000000003;0,206;-2
410;-0,135;7,024;6,989;5;0;0;0;1
411;-0,135;7,024;6,989;4;0;0;0;-1
412;-0,164;7,034;6,894;1;-0,029;0,00999999999999979;-0,0949999999999998;-3
413;-0,073;6,938;6,855;5;0,091;-0,0960000000000001;-0,0389999999999997;4
414;-0,073;6,938;6,855;5;0;0;0;0
415;-0,053;7,23;6,783;5;0,02;0,292000000000001;-0,0720000000000001;0
416;-0,053;7,23;6,783;4;0;0;0;-1
417;-0,053;7,23;6,783;1;0;0;0;-3
418;0,185;7,201;6,774;5;0,238;-0,0290000000000008;-0,00900000000000034;4
419;0,185;7,201;6,774;5;0;0;0;0
420;0,3;7,402;6,803;5;0,115;0,201000000000001;0,0289999999999999;0
421;0,3;7,402;6,803;4;0;0;0;-1
422;0,3;7,402;6,803;1;0;0;0;-3
423;0,214;7,489;6,683;6;-0,086;0,0869999999999997;-0,12;5
424;0,214;7,489;6,683;4;0;0;0;-2
425;0,185;7,584;6,707;5;-0,029;0,0949999999999998;0,024;1
426;0,185;7,584;6,707;4;0;0;0;-1
427;0,185;7,584;6,707;1;0;0;0;-3
428;0,693;7,627;6,53;5;0,508;0,0430000000000001;-0,177;4
429;0,693;7,627;6,53;5;0;0;0;0
430;0,582;7,728;7,238;5;-0,111;0,101;0,708;0
431;0,582;7,728;7,238;4;0;0;0;-1
432;0,659;7,551;8,091;6;0,0770000000000001;-0,177;0,852999999999999;2
433;0,659;7,551;8,091;5;0;0;0;-1
434;1,033;7,642;8,967;5;0,374;0,0910000000000002;0,876000000000001;0
435;1,033;7,642;8,967;4;0;0;0;-1
436;1,033;7,642;8,967;1;0;0;0;-3
437;1,425;7,852;9,249;5;0,392;0,21;0,282;4
438;1,425;7,852;9,249;5;0;0;0;0
439;1,823;8,082;9,293;5;0,398;0,23;0,0439999999999987;0
440;1,823;8,082;9,293;4;0;0;0;-1
441;1,909;8,307;9,096;1;0,0860000000000001;0,225;-0,196999999999999;-3
442;1,909;8,307;9,096;5;0;0;0;4
443;1,885;8,571;8,819;5;-0,024;0,263999999999999;-0,276999999999999;0
444;1,885;8,571;8,819;5;0;0;0;0
445;1,885;8,571;8,819;4;0;0;0;-1
446;1,928;8,892;8,321;2;0,0429999999999999;0,321;-0,498000000000001;-2
447;1,928;8,892;8,321;4;0;0;0;2
448;2,019;8,916;8,134;5;0,0910000000000002;0,0240000000000009;-0,186999999999999;1
449;2,019;8,916;8,134;5;0;0;0;0
450;2,019;8,916;8,134;4;0;0;0;-1
451;2,057;8,963;8,373;1;0,0379999999999998;0,0469999999999988;0,238999999999999;-3
452;2,057;8,963;8,373;5;0;0;0;4
453;2,23;9,198;8,1;5;0,173;0,235000000000001;-0,273;0
454;2,23;9,198;8,1;5;0;0;0;0
455;2,23;9,198;8,1;4;0;0;0;-1
456;2,479;9,318;8,249;1;0,249;0,119999999999999;0,149000000000001;-3
457;2,479;9,318;8,249;5;0;0;0;4
458;2,972;9,629;8,038;5;0,493;0,311;-0,211;0
459;2,972;9,629;8,038;5;0;0;0;0
460;2,972;9,629;8,038;4;0;0;0;-1
