timestamp;x;y;z;|V|;dx;dy;dz;d|V|
41;-0,134;6,607;6,789;10;0,335;-0,00999999999999979;-0,479;0
42;-0,526;6,569;6,014;10;-0,392;-0,0380000000000003;-0,774999999999999;0
43;-1,13;6,636;5,19;9;-0,604;0,0670000000000002;-0,824;-1
44;-1,398;6,636;4,721;10;-0,268;0;-0,469;1
45;-1,149;6,675;4,73;10;0,249;0,0389999999999997;0,00900000000000034;0
46;-0,9;6,713;5,372;10;0,249;0,0380000000000003;0,641999999999999;0
47;-0,814;6,684;5,956;10;0,0860000000000001;-0,0289999999999999;0,584000000000001;0
48;-0,871;6,675;6,339;9;-0,0570000000000001;-0,00900000000000034;0,383;-1
49;-0,995;6,761;6,636;10;-0,124;0,0860000000000003;0,297;1
50;-1,034;6,809;6,224;10;-0,039;0,048;-0,412;0
51;-0,89;6,885;5,43;10;0,144;0,0759999999999996;-0,794;0
52;-0,718;7,086;4,999;9;0,172;0,201000000000001;-0,431;-1
53;-0,526;7,077;5,2;10;0,192;-0,00900000000000034;0,201000000000001;1
54;-0,44;7,01;5,554;10;0,086;-0,0670000000000002;0,354;0
55;-0,9;7,01;6,157;10;-0,46;0;0,603;0
56;-1,924;7,0;6,933;9;-1,024;-0,00999999999999979;0,776;-1
57;-2,873;6,962;7,249;10;-0,949;-0,0380000000000003;0,316;1
58;-3,332;7,019;7,393;10;-0,459;0,0570000000000004;0,144;0
59;-3,754;7,134;7,508;10;-0,422;0,115;0,115;0
60;-4,309;7,182;7,632;10;-0,555;0,048;0,124;0
61;-4,357;7,335;7,469;9;-0,048;0,153;-0,162999999999999;-1
62;-4,204;7,651;7,307;10;0,153;0,316;-0,162;1
63;-3,878;7,776;7,843;10;0,326;0,125;0,536;0
64;-2,633;7,967;10,572;9;1,245;0,191;2,729;-1
65;-1,637;8,092;13,11;10;0,996;0,125000000000001;2,538;1
66;-0,622;7,987;14,805;10;1,015;-0,105;1,695;0
67;1,225;8,561;15,935;10;1,847;0,574;1,13;0
68;4,089;9,538;16,596;10;2,864;0,977;0,661;0
69;7,192;10,524;16,96;9;3,103;0,985999999999999;0,364000000000001;-1
70;10,026;11,587;17,075;10;2,834;1,063;0,114999999999998;1
71;12,756;12,583;17,41;10;2,73;0,996;0,335000000000001;0
72;15,476;13,311;18,262;10;2,72;0,728;0,852;0
73;17,065;13,532;18,272;9;1,589;0,221;0,00999999999999801;-1
74;18,55;13,072;17,755;10;1,485;-0,460000000000001;-0,516999999999999;1
75;19,699;12,028;16,903;10;1,149;-1,044;-0,852;0
76;19,507;10,266;15,045;10;-0,192;-1,762;-1,858;0
77;18,09;8,101;12,009;9;-1,417;-2,165;-3,036;-1
78;16,51;6,081;8,676;10;-1,58;-2,02;-3,333;1
79;15,524;4,031;5,544;10;-0,986000000000002;-2,05;-3,132;0
80;16,203;1,264;2,767;10;0,679;-2,767;-2,777;0
81;16,395;-1,484;0,593;10;0,192;-2,748;-2,174;0
82;14,547;-3,744;-0,928;9;-1,848;-2,26;-1,521;-1
83;11,329;-5,497;-1,991;10;-3,218;-1,753;-1,063;1
84;8,044;-6,914;-2,681;10;-3,285;-1,417;-0,69;0
85;4,845;-8,101;-3,715;10;-3,199;-1,187;-1,034;0
86;1,924;-8,992;-4,663;9;-2,921;-0,891;-0,948;-1
87;-0,335;-9,289;-5,085;10;-2,259;-0,296999999999999;-0,422;1
88;-2,327;-9,72;-5,276;10;-1,992;-0,431000000000001;-0,191;0
89;-4,836;-9,634;-5,228;10;-2,509;0,0860000000000003;0,048;0
90;-7,201;-8,676;-4,596;10;-2,365;0,958;0,632;0
91;-8,916;-7,872;-3,323;9;-1,715;0,804;1,273;-1
92;-10,601;-7,029;-2,193;10;-1,685;0,843;1,13;1
93;-12,018;-6,042;-2,212;10;-1,417;0,987;-0,0190000000000001;0
94;-12,775;-5,334;-2,154;10;-0,757;0,708;0,0580000000000003;0
95;-13,943;-4,692;-1,532;9;-1,168;0,641999999999999;0,622;-1
96;-15,638;-4,357;-0,239;10;-1,695;0,335;1,293;1
97;-18,033;-3,849;2,691;10;-2,395;0,508;2,93;0
98;-20,791;-3,064;6,924;10;-2,758;0,785;4,233;0
99;-23,06;-1,944;11,118;9;-2,269;1,12;4,194;-1
100;-24,21;0,134;15,016;10;-1,15;2,078;3,898;1
101;-22,84;2,126;17,286;10;1,37;1,992;2,27;0
102;-19,22;4,05;18,32;10;3,62;1,924;1,034;0
103;-13,675;6,042;19,45;10;5,545;1,992;1,13;0
104;-8,494;8,216;21,557;9;5,181;2,174;2,107;-1
105;-3,648;10,218;24,459;10;4,846;2,002;2,902;1
106;0,536;12,622;26,403;10;4,184;2,404;1,944;0
107;4,501;14,901;26,527;10;3,965;2,279;0,124000000000002;0
108;9,097;16,596;25,752;9;4,596;1,695;-0,775000000000002;-1
109;13,072;17,717;24,928;10;3,975;1,121;-0,823999999999998;1
110;16,002;18,387;23,606;10;2,93;0,670000000000002;-1,322;0
111;17,688;18,358;21,978;10;1,686;-0,0289999999999999;-1,628;0
112;17,946;17,688;20,14;10;0,258000000000003;-0,670000000000002;-1,838;0
113;16,414;16,529;17,774;9;-1,532;-1,159;-2,366;-1
114;15,035;15,437;15,093;10;-1,379;-1,092;-2,681;1
115;14,92;14,298;12,181;10;-0,115;-1,139;-2,912;0
116;15,265;12,593;9,117;10;0,345000000000001;-1,705;-3,064;0
117;14,872;10,247;6,349;9;-0,393000000000001;-2,346;-2,768;-1
118;13,532;8,015;4,022;10;-1,34;-2,232;-2,327;1
119;11,473;6,263;2,193;10;-2,059;-1,752;-1,829;0
120;9,165;4,884;0,976;9;-2,308;-1,379;-1,217;-1
121;7,316;3,485;0,622;10;-1,849;-1,399;-0,354;1
122;5,564;2,422;0,612;10;-1,752;-1,063;-0,01;0
123;3,715;1,838;0,201;10;-1,849;-0,584;-0,411;0
124;2,365;1,436;-0,421;10;-1,35;-0,402;-0,622;0
125;1,283;1,12;-1,072;9;-1,082;-0,316;-0,651;-1
126;0,325;1,053;-1,302;10;-0,958;-0,0670000000000002;-0,23;1
127;-0,383;1,225;-0,9;10;-0,708;0,172;0,402;0
128;-0,833;1,379;-0,383;10;-0,45;0,154;0,517;0
129;-0,842;1,742;-0,181;9;-0,00900000000000001;0,363;0,202;-1
130;-0,268;2,489;0,153;10;0,574;0,747;0,334;1
131;0,344;3,409;1,063;10;0,612;0,92;0,91;0
132;0,421;4,175;2,126;10;0,077;0,766;1,063;0
133;0,191;4,893;3,801;9;-0,23;0,718;1,675;-1
134;0,105;5,774;4,759;10;-0,086;0,881;0,958;1
135;-0,076;6,263;5,458;10;-0,181;0,489;0,699;0
136;0,009;6,579;5,88;10;0,085;0,316;0,422;0
137;0,114;7,01;6,253;10;0,105;0,431;0,373;0
138;0,632;7,603;6,244;9;0,518;0,593;-0,00900000000000034;-1
139;1,608;8,121;6,588;10;0,976;0,518000000000001;0,344;1
140;1,465;7,699;6,943;10;-0,143;-0,422000000000001;0,355;0
141;2,059;8,59;7,929;10;0,594;0,891;0,986000000000001;0
142;2,24;8,839;9,088;9;0,181;0,249000000000001;1,159;-1
143;1,963;8,686;9,385;10;-0,277;-0,153;0,297000000000001;1
144;2,039;8,781;9,337;10;0,0760000000000001;0,0950000000000006;-0,048;0
145;1,886;8,657;9,222;10;-0,153;-0,124000000000001;-0,115;0
146;1,704;8,446;8,762;10;-0,182;-0,211;-0,459999999999999;0
147;1,407;8,092;8,657;9;-0,297;-0,353999999999999;-0,105;-1
148;1,34;8,034;8,542;10;-0,0669999999999999;-0,0579999999999998;-0,115;1
149;1,407;7,958;8,379;10;0,0669999999999999;-0,0760000000000005;-0,163;0
150;1,436;7,843;7,795;9;0,0289999999999999;-0,115;-0,584;-1
151;1,35;7,699;7,125;10;-0,0859999999999999;-0,144;-0,67;1
152;0,737;7,527;6,761;10;-0,613;-0,172;-0,364;0
153;0,086;7,192;6,694;10;-0,651;-0,335;-0,0670000000000002;0
154;-0,172;6,818;6,617;10;-0,258;-0,374000000000001;-0,077;0
155;-0,038;6,588;6,569;9;0,134;-0,23;-0,048;-1
156;0,038;6,493;6,895;10;0,076;-0,0949999999999998;0,326;1
157;0,22;6,579;7,096;10;0,182;0,0859999999999994;0,201000000000001;0
158;0,593;6,828;7,125;10;0,373;0,249000000000001;0,0289999999999999;0
159;0,909;7,038;6,78;10;0,316;0,21;-0,345;0
160;1,168;7,249;6,483;9;0,259;0,210999999999999;-0,297000000000001;-1
161;1,551;7,297;6,196;10;0,383;0,048;-0,287;1
162;1,532;7,422;6,368;10;-0,0189999999999999;0,125;0,172000000000001;0
163;0,785;7,345;6,406;9;-0,747;-0,077;0,0379999999999994;-1
164;0,124;6,914;6,167;10;-0,661;-0,431;-0,239;1
165;-0,632;6,751;5,928;10;-0,756;-0,162999999999999;-0,239;0
166;-0,497;6,636;5,985;10;0,135;-0,115;0,0570000000000004;0
167;-0,143;7,287;6,033;10;0,354;0,651;0,048;0
168;1,072;10,706;6,11;9;1,215;3,419;0,077;-1
169;2,566;7,556;7,182;10;1,494;-3,15;1,072;1
170;2,652;6,856;6,502;10;0,0860000000000003;-0,7;-0,680000000000001;0
171;1,513;7,307;6,924;10;-1,139;0,451000000000001;0,422000000000001;0
172;0,545;7,335;7,335;9;-0,968;0,0279999999999996;0,411;-1
173;0,009;6,837;6,742;10;-0,536;-0,498;-0,593;1
174;-0,162;6,933;6,272;10;-0,171;0,0960000000000001;-0,47;0
175;-0,287;7,163;6,78;10;-0,125;0,23;0,508;0
176;-0,497;7,22;7,68;9;-0,21;0,0569999999999995;0,899999999999999;-1
177;-0,584;7,335;7,68;10;-0,087;0,115;0;1
178;-0,612;7,24;6,694;10;-0,028;-0,0949999999999998;-0,986;0
179;-0,957;7,556;6,282;10;-0,345;0,316;-0,412;0
180;-1,11;7,546;5,755;9;-0,153;-0,00999999999999979;-0,527;-1
181;-0,89;7,268;5,401;10;0,22;-0,278;-0,354;1
182;-0,469;7,01;5,037;10;0,421;-0,258;-0,364;0
183;0,009;7,211;4,702;10;0,478;0,201000000000001;-0,335;0
184;0,134;7,69;4,299;9;0,125;0,479;-0,403;-1
185;0,201;8,178;4,079;10;0,067;0,488;-0,220000000000001;1
186;0,086;8,609;4,491;10;-0,115;0,430999999999999;0,412;0
187;-0,258;8,762;4,75;10;-0,344;0,153;0,259;0
188;-0,229;8,686;4,884;10;0,029;-0,0760000000000005;0,134;0
189;0,038;8,609;4,692;10;0,267;-0,077;-0,192;0
190;0,555;8,619;4,481;9;0,517;0,00999999999999979;-0,211;-1
191;1,015;8,647;3,897;10;0,46;0,0280000000000005;-0,584;1
192;1,13;8,676;3,208;10;0,115;0,0289999999999999;-0,689;0
193;0,708;8,647;2,892;10;-0,422;-0,0289999999999999;-0,316;0
194;0,258;8,494;3,007;9;-0,45;-0,153;0,115;-1
195;0,172;8,101;3,342;10;-0,086;-0,392999999999999;0,335;1
196;0,21;7,785;4,022;10;0,038;-0,316000000000001;0,68;0
197;0,354;7,651;5,046;10;0,144;-0,134;1,024;0
198;0,392;7,527;6,579;9;0,038;-0,124;1,533;-1
199;0,248;8,073;5,918;10;-0,144;0,546;-0,661;1
200;0,421;8,226;6,397;10;0,173;0,153;0,479;0
201;0,335;8,14;5,928;9;-0,086;-0,0860000000000003;-0,469;-1
202;0,248;8,073;5,401;11;-0,087;-0,0670000000000002;-0,527;2
203;0,21;8,226;5,046;9;-0,038;0,153;-0,355;-2
204;0,0;8,341;4,845;10;-0,21;0,114999999999998;-0,201000000000001;1
205;-0,21;8,255;4,711;10;-0,21;-0,0859999999999985;-0,133999999999999;0
206;-0,191;7,958;4,644;9;0,019;-0,297000000000001;-0,0670000000000002;-1
207;-0,047;7,642;4,663;10;0,144;-0,316;0,0190000000000001;1
208;0,086;7,508;4,644;10;0,133;-0,134;-0,0190000000000001;0
209;-0,057;7,632;4,845;10;-0,143;0,124;0,201;0
210;-0,45;7,996;4,893;10;-0,393;0,364000000000001;0,048;0
211;-0,459;8,13;4,845;9;-0,00900000000000001;0,134;-0,048;-1
212;-0,526;8,35;4,855;10;-0,067;0,219999999999999;0,0100000000000007;1
213;-0,842;8,638;5,056;10;-0,316;0,288;0,201;0
214;-1,082;8,887;5,066;10;-0,24;0,249000000000001;0,00999999999999979;0
215;-0,881;8,609;5,008;10;0,201;-0,278;-0,0579999999999998;0
216;-0,344;8,13;4,884;9;0,537;-0,478999999999999;-0,124;-1
217;0,038;7,987;4,73;11;0,382;-0,143000000000001;-0,154;2
218;0,162;8,082;4,673;8;0,124;0,0950000000000006;-0,0570000000000004;-3
219;0,21;8,092;4,529;11;0,048;0,00999999999999979;-0,144;3
220;0,009;8,121;4,453;9;-0,201;0,0289999999999999;-0,0759999999999996;-2
221;-0,45;8,37;4,434;10;-0,459;0,248999999999999;-0,0190000000000001;1
222;-0,842;8,705;4,548;10;-0,392;0,335000000000001;0,114;0
223;-0,842;8,714;4,472;9;0;0,00900000000000034;-0,0759999999999996;-1
224;-0,555;8,446;4,481;10;0,287;-0,268000000000001;0,00899999999999945;1
225;-0,402;8,36;4,548;10;0,153;-0,0860000000000003;0,0670000000000002;0
226;-0,469;8,542;4,472;10;-0,0669999999999999;0,182;-0,0759999999999996;0
227;-0,545;8,628;4,338;9;-0,0760000000000001;0,0860000000000003;-0,134;-1
228;-0,679;8,724;3,591;10;-0,134;0,0960000000000001;-0,747;1
229;-1,819;9,318;2,873;10;-1,14;0,593999999999999;-0,718;0
230;-2,193;9,117;4,328;10;-0,374;-0,200999999999999;1,455;0
231;-1,532;8,571;4,73;9;0,661;-0,546000000000001;0,402;-1
232;-0,718;8,456;4,06;10;0,814;-0,115;-0,670000000000001;1
233;-0,459;8,552;4,07;10;0,259;0,0960000000000001;0,0100000000000007;0
234;-0,507;8,714;4,462;10;-0,048;0,162000000000001;0,391999999999999;0
235;-0,497;8,781;4,75;10;0,01;0,0670000000000002;0,288;0
236;-0,593;8,753;5,123;9;-0,096;-0,0280000000000005;0,373;-1
237;-0,823;8,705;5,382;10;-0,23;-0,048;0,258999999999999;1
238;-0,881;8,494;5,506;10;-0,0580000000000001;-0,211;0,124000000000001;0
239;-0,689;8,312;5,391;10;0,192;-0,182;-0,115;0
240;-0,536;8,178;5,305;9;0,153;-0,133999999999999;-0,0860000000000003;-1
241;-0,488;8,207;5,209;10;0,048;0,0289999999999999;-0,0960000000000001;1
242;-0,555;8,389;5,286;10;-0,0670000000000001;0,181999999999999;0,077;0
243;-0,507;8,513;5,315;10;0,048;0,124000000000001;0,0290000000000008;0
244;-0,459;8,552;5,152;9;0,048;0,0389999999999997;-0,163;-1
245;-0,402;8,552;4,951;10;0,057;0;-0,201000000000001;1
246;-0,296;8,485;4,75;10;0,106;-0,0670000000000002;-0,201;0
247;-0,354;8,379;4,539;10;-0,058;-0,106;-0,211;0
248;-0,488;8,389;4,51;10;-0,134;0,00999999999999979;-0,0289999999999999;0
249;-0,565;8,389;4,635;9;-0,077;0;0,125;-1
250;-0,497;8,341;4,74;10;0,0679999999999999;-0,048;0,105;1
251;-0,344;8,264;4,75;10;0,153;-0,077;0,00999999999999979;0
252;-0,21;8,207;4,663;10;0,134;-0,0569999999999986;-0,0869999999999997;0
253;-0,095;8,188;4,616;9;0,115;-0,0190000000000001;-0,0470000000000006;-1
254;-0,028;8,226;4,577;10;0,067;0,0380000000000003;-0,0389999999999997;1
255;-0,134;8,274;4,472;10;-0,106;0,0479999999999983;-0,105;0
256;-0,421;8,341;4,472;10;-0,287;0,0670000000000002;0;0
257;-0,612;8,379;4,568;9;-0,191;0,0380000000000003;0,0959999999999992;-1
258;-0,584;8,389;4,596;10;0,028;0,00999999999999979;0,0280000000000005;1
259;-0,497;8,35;4,539;10;0,087;-0,0389999999999997;-0,0570000000000004;0
260;-0,44;8,35;4,491;10;0,057;0;-0,048;0
261;-0,45;8,312;4,529;10;-0,01;-0,0380000000000003;0,0380000000000003;0
262;-0,373;8,274;4,654;9;0,077;-0,0380000000000003;0,125;-1
263;-0,248;8,264;4,692;10;0,125;-0,00999999999999979;0,0380000000000003;1
264;-0,22;8,264;4,663;10;0,028;0;-0,0289999999999999;0
265;-0,248;8,255;4,73;10;-0,028;-0,00899999999999856;0,0670000000000002;0
266;-0,335;8,245;4,845;9;-0,087;-0,0100000000000016;0,114999999999999;-1
267;-0,402;8,283;4,836;10;-0,067;0,0380000000000003;-0,00899999999999945;1
268;-0,478;8,341;4,778;10;-0,076;0,0579999999999998;-0,0580000000000007;0
269;-0,507;8,37;4,721;9;-0,029;0,0289999999999999;-0,0569999999999995;-1
270;-0,459;8,283;4,702;10;0,048;-0,0869999999999997;-0,0190000000000001;1
271;-0,411;8,283;4,73;10;0,048;0;0,0280000000000005;0
272;-0,392;8,322;4,654;10;0,019;0,0389999999999997;-0,0760000000000005;0
273;-0,421;8,35;4,539;10;-0,029;0,0280000000000005;-0,115;0
274;-0,402;8,35;4,558;9;0,019;0;0,0190000000000001;-1
275;-0,354;8,312;4,654;10;0,048;-0,0380000000000003;0,0960000000000001;1
276;-0,287;8,322;4,692;10;0,067;0,00999999999999979;0,0380000000000003;0
277;-0,296;8,341;4,635;10;-0,00900000000000001;0,0190000000000001;-0,0570000000000004;0
278;-0,335;8,389;4,663;9;-0,039;0,048;0,0280000000000005;-1
279;-0,335;8,398;4,711;10;0;0,00900000000000034;0,048;1
280;-0,316;8,389;4,548;10;0,019;-0,00900000000000034;-0,163;0
281;-0,354;8,398;4,434;10;-0,038;0,00900000000000034;-0,114;0
282;-0,43;8,437;4,548;9;-0,076;0,0389999999999997;0,114;-1
283;-0,517;8,446;4,635;10;-0,087;0,00900000000000034;0,0869999999999997;1
284;-0,507;8,408;4,635;10;0,01;-0,0380000000000003;0;0
285;-0,44;8,389;4,692;10;0,067;-0,0190000000000001;0,0570000000000004;0
286;-0,478;8,398;4,826;9;-0,038;0,00900000000000034;0,133999999999999;-1
287;-0,545;8,408;4,893;10;-0,0670000000000001;0,00999999999999979;0,0670000000000002;1
288;-0,497;8,427;4,96;10;0,048;0,0190000000000001;0,0670000000000002;0
289;-0,517;8,485;4,999;10;-0,02;0,0579999999999998;0,0389999999999997;0
290;-0,545;8,513;4,989;10;-0,028;0,0280000000000005;-0,00999999999999979;0
291;-0,536;8,504;4,951;9;0,00900000000000001;-0,00900000000000034;-0,0380000000000003;-1
292;-0,517;8,513;4,97;10;0,019;0,00900000000000034;0,0190000000000001;1
293;-0,488;8,456;4,96;10;0,029;-0,0570000000000004;-0,00999999999999979;0
294;-0,45;8,408;4,855;10;0,038;-0,048;-0,105;0
295;-0,478;8,389;4,74;10;-0,028;-0,0190000000000001;-0,115;0
296;-0,536;8,418;4,644;9;-0,0580000000000001;0,0289999999999999;-0,0960000000000001;-1
297;-0,526;8,427;4,606;10;0,01;0,00900000000000034;-0,0380000000000003;1
298;-0,488;8,418;4,644;10;0,038;-0,00900000000000034;0,0380000000000003;0
299;-0,421;8,398;4,654;10;0,067;-0,0199999999999996;0,00999999999999979;0
300;-0,43;8,379;4,654;9;-0,00900000000000001;-0,0190000000000001;0;-1
301;-0,469;8,37;4,711;10;-0,039;-0,00900000000000034;0,0570000000000004;1
302;-0,526;8,36;4,721;10;-0,0570000000000001;-0,00999999999999979;0,00999999999999979;0
303;-0,497;8,37;4,654;10;0,029;0,00999999999999979;-0,0670000000000002;0
304;-0,43;8,341;4,568;9;0,067;-0,0289999999999999;-0,0860000000000003;-1
305;-0,325;8,303;4,587;10;0,105;-0,0379999999999985;0,0190000000000001;1
306;-0,248;8,255;4,548;10;0,077;-0,048;-0,0389999999999997;0
307;-0,277;8,216;4,501;10;-0,029;-0,0390000000000015;-0,0469999999999997;0
308;-0,344;8,255;4,52;10;-0,0669999999999999;0,0390000000000015;0,0189999999999992;0
309;-0,354;8,274;4,654;9;-0,01;0,0189999999999984;0,134;-1
310;-0,287;8,312;4,702;10;0,067;0,0380000000000003;0,048;1
311;-0,325;8,293;4,596;10;-0,038;-0,0190000000000001;-0,106;0
312;-0,354;8,245;4,75;10;-0,029;-0,048;0,154;0
313;-0,344;8,264;4,932;9;0,01;0,0190000000000001;0,182;-1
314;-0,325;8,226;4,941;10;0,019;-0,0379999999999985;0,00899999999999945;1
315;-0,296;8,274;4,97;10;0,029;0,0479999999999983;0,0289999999999999;0
316;-0,335;8,283;4,635;9;-0,039;0,00900000000000034;-0,335;-1
317;-0,478;8,245;4,328;10;-0,143;-0,0380000000000003;-0,307;1
318;-0,545;8,36;4,232;10;-0,0670000000000001;0,115;-0,0960000000000001;0
319;-0,727;8,485;4,022;10;-0,182;0,125;-0,21;0
320;-0,957;8,657;3,869;10;-0,23;0,172000000000001;-0,153;0
321;-1,13;8,695;3,591;9;-0,173;0,0380000000000003;-0,278;-1
322;-1,541;8,762;2,231;10;-0,411;0,0670000000000002;-1,36;1
323;-1,561;8,906;3,897;10;-0,02;0,144;1,666;0
324;-1,493;8,801;4,96;10;0,0679999999999998;-0,105;1,063;0
325;-1,503;8,916;4,817;9;-0,00999999999999979;0,115;-0,143;-1
326;-1,436;8,829;4,625;10;0,0669999999999999;-0,0869999999999997;-0,192;1
327;-1,379;8,599;4,836;10;0,0569999999999999;-0,23;0,211;0
328;-1,091;8,322;4,73;10;0,288;-0,277000000000001;-0,106;0
329;-0,584;8,073;4,692;9;0,507;-0,248999999999999;-0,0380000000000003;-1
330;-0,411;8,092;4,759;10;0,173;0,0190000000000001;0,0670000000000002;1
331;-0,565;8,322;4,893;10;-0,154;0,229999999999999;0,133999999999999;0
332;-0,708;8,379;4,932;10;-0,143;0,0570000000000004;0,0390000000000006;0
333;-0,718;8,408;4,874;9;-0,01;0,0289999999999999;-0,0580000000000007;-1
334;-0,66;8,437;4,74;10;0,0579999999999999;0,0289999999999999;-0,133999999999999;1
335;-0,584;8,408;4,683;10;0,0760000000000001;-0,0289999999999999;-0,0570000000000004;0
336;-0,555;8,37;4,635;10;0,0289999999999999;-0,0380000000000003;-0,048;0
337;-0,536;8,35;4,625;10;0,019;-0,0199999999999996;-0,00999999999999979;0
338;-0,497;8,331;4,654;10;0,039;-0,0190000000000001;0,0289999999999999;0
339;-0,488;8,331;4,74;9;0,00900000000000001;0;0,0860000000000003;-1
340;-0,574;8,408;4,989;10;-0,086;0,077;0,249;1
341;-0,737;8,494;5,267;10;-0,163;0,0860000000000003;0,278;0
342;-0,756;8,561;5,41;9;-0,019;0,0670000000000002;0,143;-1
343;-0,651;8,379;5,276;10;0,105;-0,182;-0,134;1
344;-0,507;8,178;5,046;10;0,144;-0,200999999999999;-0,23;0
345;-0,43;8,188;5,046;10;0,077;0,00999999999999979;0;0
346;-0,517;8,312;5,305;9;-0,087;0,123999999999999;0,258999999999999;-1
347;-0,632;8,408;5,497;10;-0,115;0,0960000000000001;0,192;1
348;-0,555;8,341;5,573;10;0,077;-0,0670000000000002;0,0760000000000005;0
349;-0,44;8,236;5,612;10;0,115;-0,104999999999999;0,0389999999999997;0
350;-0,325;8,111;5,382;10;0,115;-0,125;-0,23;0
351;-0,105;8,073;5,056;9;0,22;-0,0380000000000003;-0,326;-1
352;0,134;7,948;4,692;10;0,239;-0,125;-0,364;1
353;0,22;7,852;4,376;10;0,086;-0,0960000000000001;-0,316;0
354;0,086;7,929;4,357;10;-0,134;0,077;-0,0190000000000001;0
355;-0,248;8,111;4,405;9;-0,334;0,182;0,048;-1
356;-0,478;8,255;4,606;10;-0,23;0,144;0,201;1
357;-0,603;8,303;4,826;10;-0,125;0,048;0,22;0
358;-0,622;8,274;4,941;10;-0,019;-0,0290000000000017;0,115;0
359;-0,536;8,226;4,96;9;0,086;-0,0479999999999983;0,0190000000000001;-1
360;-0,373;8,149;4,932;10;0,163;-0,0770000000000017;-0,0279999999999996;1
