timestamp;x;y;z;|V|;dx;dy;dz;d|V|
55;0,468;6,215;7,162;2;0;0;0;-1
56;0,472;6,263;7,119;5;0,004;0,048;-0,043;3
57;0,472;6,263;7,119;5;0;0;0;0
58;0,458;6,248;7,071;5;-0,014;-0,015;-0,048;0
59;0,458;6,248;7,071;4;0;0;0;-1
60;0,458;6,248;7,071;1;0;0;0;-3
61;0,415;6,157;7,219;5;-0,043;-0,091;0,148;4
62;0,501;6,191;7,238;5;0,086;0,034;0,019;0
63;0,501;6,191;7,238;5;0;0;0;0
64;0,501;6,191;7,238;4;0;0;0;-1
65;0,501;6,143;7,234;1;0;-0,048;-0,004;-3
66;0,501;6,143;7,234;5;0;0;0;4
67;0,381;6,138;7,329;5;-0,12;-0,005;0,095;0
68;0,381;6,138;7,329;5;0;0;0;0
69;0,381;6,138;7,329;4;0;0;0;-1
70;0,305;6,157;7,214;1;-0,076;0,019;-0,115;-3
71;0,305;6,157;7,214;5;0;0;0;4
72;0,257;6,129;7,234;5;-0,048;-0,028;0,02;0
73;0,257;6,129;7,234;5;0;0;0;0
74;0,257;6,129;7,234;4;0;0;0;-1
75;0,262;6,124;7,095;1;0,005;-0,005;-0,139;-3
76;0,262;6,124;7,095;5;0;0;0;4
77;0,276;6,124;7,138;5;0,014;0;0,043;0
78;0,276;6,124;7,138;5;0;0;0;0
79;0,276;6,124;7,138;4;0;0;0;-1
80;0,367;6,148;7,186;1;0,091;0,024;0,048;-3
81;0,367;6,148;7,186;5;0;0;0;4
82;0,348;6,21;7,301;5;-0,019;0,062;0,115;0
83;0,348;6,21;7,301;5;0;0;0;0
84;0,348;6,21;7,301;4;0;0;0;-1
85;0,683;6,172;7,277;1;0,335;-0,038;-0,024;-3
86;0,683;6,172;7,277;5;0;0;0;4
87;0,415;6,1;7,526;5;-0,268;-0,072;0,249;0
88;0,415;6,1;7,526;5;0;0;0;0
89;0,415;6,1;7,526;4;0;0;0;-1
90;0,405;6,181;7,621;1;-0,01;0,081;0,095;-3
91;0,405;6,181;7,621;5;0;0;0;4
92;0,415;6,162;7,526;5;0,01;-0,019;-0,095;0
93;0,415;6,162;7,526;5;0;0;0;0
94;0,415;6,162;7,526;4;0;0;0;-1
95;0,367;6,224;7,645;1;-0,048;0,062;0,119;-3
96;0,453;6,234;7,607;5;0,086;0,01;-0,038;4
97;0,453;6,234;7,607;5;0;0;0;0
98;0,578;6,248;7,813;5;0,125;0,014;0,206;0
99;0,578;6,248;7,813;4;0;0;0;-1
100;0,578;6,248;7,813;1;0;0;0;-3
101;0,573;6,258;7,808;5;-0,005;0,01;-0,005;4
102;0,573;6,258;7,808;5;0;0;0;0
103;0,611;6,368;7,808;5;0,038;0,11;0;0
104;0,611;6,368;7,808;4;0;0;0;-1
105;0,611;6,368;7,808;2;0;0;0;-2
106;0,511;6,368;7,708;4;-0,1;0;-0,1;2
107;0,511;6,368;7,708;5;0;0;0;1
108;0,41;6,344;7,574;5;-0,101;-0,024;-0,134;0
109;0,41;6,344;7,574;5;0;0;0;0
110;0,381;6,311;7,468;5;-0,029;-0,033;-0,106;0
111;0,381;6,311;7,468;5;0;0;0;0
112;0,401;6,32;7,602;5;0,02;0,009;0,134;0
113;0,401;6,32;7,602;4;0;0;0;-1
114;0,401;6,32;7,602;1;0;0;0;-3
115;0,381;6,258;7,545;5;-0,02;-0,062;-0,057;4
116;0,381;6,258;7,545;5;0;0;0;0
117;0,401;6,315;7,564;5;0,02;0,057;0,019;0
118;0,401;6,315;7,564;4;0;0;0;-1
119;0,401;6,315;7,564;2;0;0;0;-2
120;0,496;6,349;7,583;4;0,095;0,034;0,019;2
121;0,496;6,349;7,583;5;0;0;0;1
122;0,678;6,445;7,564;5;0,182;0,096;-0,019;0
123;0,678;6,445;7,564;4;0;0;0;-1
124;0,678;6,445;7,564;1;0;0;0;-3
125;0,741;6,44;7,679;5;0,063;-0,005;0,115;4
126;0,664;6,392;7,727;5;-0,077;-0,048;0,048;0
127;0,664;6,392;7,727;5;0;0;0;0
128;0,664;6,392;7,727;4;0;0;0;-1
129;0,549;6,239;7,756;1;-0,115;-0,153;0,029;-3
130;0,549;6,239;7,756;5;0;0;0;4
131;0,372;6,224;7,53;5;-0,177;-0,015;-0,226;0
132;0,372;6,224;7,53;5;0;0;0;0
133;0,372;6,224;7,53;4;0;0;0;-1
134;0,266;6,258;7,353;1;-0,106;0,034;-0,177;-3
135;0,266;6,258;7,353;5;0;0;0;4
136;0,195;6,244;7,262;5;-0,071;-0,014;-0,091;0
137;0,195;6,244;7,262;5;0;0;0;0
138;0,195;6,244;7,262;4;0;0;0;-1
139;0,348;6,272;7,291;1;0,153;0,028;0,029;-3
140;0,348;6,272;7,291;5;0;0;0;4
141;0,396;6,277;7,497;5;0,048;0,005;0,206;0
142;0,396;6,277;7,497;5;0;0;0;0
143;0,396;6,277;7,497;4;0;0;0;-1
144;0,458;6,2;7,617;1;0,062;-0,077;0,12;-3
145;0,458;6,2;7,617;5;0;0;0;4
146;0,377;6,09;7,775;5;-0,081;-0,11;0,158;0
147;0,377;6,09;7,775;5;0;0;0;0
148;0,377;6,09;7,775;4;0;0;0;-1
149;0,324;6,119;7,717;1;-0,053;0,029;-0,058;-3
150;0,324;6,119;7,717;5;0;0;0;4
151;0,381;6,157;7,545;5;0,057;0,038;-0,172;0
152;0,381;6,157;7,545;5;0;0;0;0
153;0,381;6,157;7,545;5;0;0;0;0
154;0,377;6,224;7,401;5;-0,004;0,067;-0,144;0
155;0,362;6,248;7,416;5;-0,015;0,024;0,015;0
156;0,458;6,253;7,535;5;0,096;0,005;0,119;0
157;0,458;6,253;7,535;4;0;0;0;-1
158;0,458;6,253;7,535;1;0;0;0;-3
159;0,424;6,177;7,564;5;-0,034;-0,076;0,029;4
160;0,424;6,177;7,564;5;0;0;0;0
161;0,333;6,2;7,554;5;-0,091;0,023;-0,01;0
162;0,333;6,2;7,554;4;0;0;0;-1
163;0,333;6,2;7,554;2;0;0;0;-2
164;0,276;6,186;7,425;4;-0,057;-0,014;-0,129;2
165;0,276;6,186;7,425;5;0;0;0;1
166;0,199;6,21;7,377;5;-0,077;0,024;-0,048;0
167;0,199;6,21;7,377;5;0;0;0;0
168;0,199;6,21;7,377;1;0;0;0;-4
169;0,333;6,287;7,2;5;0,134;0,077;-0,177;4
170;0,333;6,287;7,2;5;0;0;0;0
171;0,338;6,33;7,387;5;0,005;0,043;0,187;0
172;0,338;6,33;7,387;3;0;0;0;-2
173;0,338;6,33;7,387;2;0;0;0;-1
174;0,338;6,258;7,463;5;0;-0,072;0,076;3
175;0,338;6,258;7,463;5;0;0;0;0
176;0,372;6,177;7,597;5;0,034;-0,081;0,134;0
177;0,372;6,177;7,597;3;0;0;0;-2
178;0,372;6,177;7,597;2;0;0;0;-1
179;0,396;6,2;7,698;5;0,024;0,023;0,101;3
180;0,396;6,2;7,698;5;0;0;0;0
181;0,343;6,229;7,636;5;-0,053;0,029;-0,062;0
182;0,343;6,229;7,636;3;0;0;0;-2
183;0,343;6,229;7,636;2;0;0;0;-1
184;0,286;6,234;7,607;5;-0,057;0,005;-0,029;3
185;0,286;6,234;7,607;5;0;0;0;0
186;0,3;6,239;7,167;5;0,014;0,005;-0,44;0
187;0,3;6,239;7,167;3;0;0;0;-2
188;0,3;6,239;7,167;2;0;0;0;-1
189;0,238;6,382;7,281;5;-0,062;0,143;0,114;3
190;0,257;6,291;7,214;5;0,019;-0,091;-0,067;0
191;0,257;6,291;7,214;5;0;0;0;0
192;0,257;6,291;7,214;3;0;0;0;-2
193;0,391;6,349;7,315;2;0,134;0,058;0,101;-1
194;0,391;6,349;7,315;5;0;0;0;3
195;0,468;6,354;7,497;5;0,077;0,005;0,182;0
196;0,468;6,354;7,497;5;0;0;0;0
197;0,468;6,354;7,497;4;0;0;0;-1
198;0,434;6,239;7,698;1;-0,034;-0,115;0,201;-3
199;0,434;6,239;7,698;5;0;0;0;4
200;0,458;6,181;7,741;5;0,024;-0,058;0,043;0
201;0,458;6,181;7,741;5;0;0;0;0
202;0,458;6,181;7,741;3;0;0;0;-2
203;0,401;6,186;7,66;2;-0,057;0,005;-0,081;-1
204;0,401;6,186;7,66;5;0;0;0;3
205;0,386;6,248;7,597;5;-0,015;0,062;-0,063;0
206;0,386;6,248;7,597;5;0;0;0;0
207;0,386;6,248;7,597;4;0;0;0;-1
208;0,353;6,287;7,382;1;-0,033;0,039;-0,215;-3
209;0,353;6,287;7,382;5;0;0;0;4
210;0,266;6,272;7,281;5;-0,087;-0,015;-0,101;0
211;0,266;6,272;7,281;5;0;0;0;0
212;0,266;6,272;7,281;4;0;0;0;-1
213;0,18;6,234;7,392;1;-0,086;-0,038;0,111;-3
214;0,18;6,234;7,392;5;0;0;0;4
215;0,195;6,129;7,32;5;0,015;-0,105;-0,072;0
216;0,195;6,129;7,32;5;0;0;0;0
217;0,195;6,129;7,32;3;0;0;0;-2
218;0,271;6,215;7,483;2;0,076;0,086;0,163;-1
219;0,271;6,215;7,483;5;0;0;0;3
220;0,472;6,21;7,492;5;0,201;-0,005;0,009;0
221;0,482;6,205;7,631;5;0,01;-0,005;0,139;0
222;0,482;6,205;7,631;3;0;0;0;-2
223;0,482;6,205;7,631;2;0;0;0;-1
224;0,472;6,181;7,602;5;-0,01;-0,024;-0,029;3
225;0,472;6,181;7,602;5;0;0;0;0
226;0,501;6,205;7,703;5;0,029;0,024;0,101;0
227;0,501;6,205;7,703;4;0;0;0;-1
228;0,501;6,205;7,703;2;0;0;0;-2
229;0,554;6,181;7,631;4;0,053;-0,024;-0,072;2
230;0,554;6,181;7,631;5;0;0;0;1
231;0,568;6,191;7,645;5;0,014;0,01;0,014;0
232;0,568;6,191;7,645;3;0;0;0;-2
233;0,568;6,191;7,645;2;0;0;0;-1
234;0,501;6,239;7,588;5;-0,067;0,048;-0,057;3
235;0,501;6,239;7,588;5;0;0;0;0
236;0,463;6,268;7,55;5;-0,038;0,029;-0,038;0
237;0,463;6,268;7,55;3;0;0;0;-2
238;0,463;6,268;7,55;2;0;0;0;-1
239;0,439;6,224;7,416;5;-0,024;-0,044;-0,134;3
240;0,439;6,224;7,416;5;0;0;0;0
241;0,472;6,311;7,535;5;0,033;0,087;0,119;0
242;0,472;6,311;7,535;4;0;0;0;-1
243;0,52;6,268;7,588;6;0,048;-0,043;0,053;2
244;0,52;6,268;7,588;5;0;0;0;-1
245;0,559;6,296;7,617;5;0,039;0,028;0,029;0
246;0,559;6,296;7,617;3;0;0;0;-2
247;0,559;6,296;7,617;2;0;0;0;-1
248;0,53;6,325;7,607;5;-0,029;0,029;-0,01;3
249;0,53;6,325;7,607;5;0;0;0;0
250;0,295;6,272;7,449;5;-0,235;-0,053;-0,158;0
251;0,295;6,272;7,449;4;0;0;0;-1
252;0,295;6,272;7,449;1;0;0;0;-3
253;0,721;6,282;7,296;5;0,426;0,01;-0,153;4
254;0,611;6,282;7,329;5;-0,11;0;0,033;0
255;0,611;6,282;7,329;5;0;0;0;0
256;0,611;6,282;7,329;4;0;0;0;-1
257;0,63;6,421;7,497;1;0,019;0,139;0,168;-3
258;0,63;6,421;7,497;5;0;0;0;4
259;0,645;6,32;7,439;5;0,015;-0,101;-0,058;0
260;0,645;6,32;7,439;5;0;0;0;0
261;0,645;6,32;7,439;3;0;0;0;-2
262;0,717;6,397;7,688;2;0,072;0,077;0,249;-1
263;0,717;6,397;7,688;5;0;0;0;3
264;0,75;6,354;7,669;5;0,033;-0,043;-0,019;0
265;0,75;6,354;7,669;5;0;0;0;0
266;0,75;6,354;7,669;3;0;0;0;-2
267;0,582;6,363;7,655;2;-0,168;0,009;-0,014;-1
268;0,582;6,363;7,655;5;0;0;0;3
269;0,573;6,296;7,617;5;-0,009;-0,067;-0,038;0
270;0,573;6,296;7,617;5;0;0;0;0
271;0,573;6,296;7,617;4;0;0;0;-1
272;0,554;6,272;7,688;1;-0,019;-0,024;0,071;-3
273;0,554;6,272;7,688;5;0;0;0;4
274;0,52;6,277;7,487;5;-0,034;0,005;-0,201;0
275;0,52;6,277;7,487;5;0;0;0;0
276;0,52;6,277;7,487;3;0;0;0;-2
277;0,458;6,306;7,54;2;-0,062;0,029;0,053;-1
278;0,458;6,306;7,54;5;0;0;0;3
279;0,439;6,268;7,42;5;-0,019;-0,038;-0,12;0
280;0,439;6,268;7,42;5;0;0;0;0
281;0,439;6,268;7,42;3;0;0;0;-2
282;0,415;6,315;7,444;2;-0,024;0,047;0,024;-1
283;0,415;6,315;7,444;5;0;0;0;3
284;0,415;6,306;7,372;5;0;-0,009;-0,072;0
285;0,448;6,315;7,444;5;0,033;0,009;0,072;0
286;0,448;6,315;7,444;4;0;0;0;-1
287;0,515;6,263;7,272;6;0,067;-0,052;-0,172;2
288;0,515;6,263;7,272;5;0;0;0;-1
289;0,544;6,33;7,449;5;0,029;0,067;0,177;0
290;0,544;6,33;7,449;3;0;0;0;-2
291;0,544;6,33;7,449;2;0;0;0;-1
292;0,544;6,124;7,516;5;0;-0,206;0,067;3
293;0,544;6,124;7,516;5;0;0;0;0
294;0,721;6,354;7,832;5;0,177;0,23;0,316;0
295;0,721;6,354;7,832;4;0;0;0;-1
296;0,721;6,354;7,832;1;0;0;0;-3
297;0,798;6,382;7,976;5;0,077;0,028;0,144;4
298;0,798;6,382;7,976;5;0;0;0;0
299;0,587;5,947;7,368;5;-0,211;-0,435;-0,608;0
300;0,587;5,947;7,368;4;0;0;0;-1
301;0,587;5,947;7,368;1;0;0;0;-3
302;0,448;6,239;7,727;5;-0,139;0,292;0,359;4
303;0,448;6,239;7,727;5;0;0;0;0
304;0,415;6,172;7,588;5;-0,033;-0,067;-0,139;0
305;0,415;6,172;7,588;4;0;0;0;-1
306;0,415;6,172;7,588;1;0;0;0;-3
307;0,511;6,076;7,526;5;0,096;-0,096;-0,062;4
308;0,511;6,076;7,526;5;0;0;0;0
309;0,506;6,234;7,703;5;-0,005;0,158;0,177;0
310;0,506;6,234;7,703;3;0;0;0;-2
311;0,506;6,234;7,703;2;0;0;0;-1
312;0,506;6,162;7,722;5;0;-0,072;0,019;3
313;0,506;6,162;7,722;5;0;0;0;0
314;0,448;6,129;7,626;5;-0,058;-0,033;-0,096;0
315;0,448;6,129;7,626;4;0;0;0;-1
316;0,381;6,038;7,53;1;-0,067;-0,091;-0,096;-3
317;0,381;6,038;7,53;5;0;0;0;4
318;0,314;5,985;7,784;5;-0,067;-0,053;0,254;0
319;0,314;5,985;7,784;5;0;0;0;0
320;0,314;5,985;7,784;3;0;0;0;-2
321;0,271;5,913;7,803;2;-0,043;-0,072;0,019;-1
322;0,271;5,913;7,803;5;0;0;0;3
323;0,348;6,047;7,799;5;0,077;0,134;-0,004;0
324;0,348;6,047;7,799;5;0;0;0;0
325;0,348;6,047;7,799;3;0;0;0;-2
326;0,381;6,086;7,684;2;0,033;0,039;-0,115;-1
327;0,381;6,086;7,684;5;0;0;0;3
328;0,424;6,047;7,727;5;0,043;-0,039;0,043;0
329;0,424;6,047;7,727;5;0;0;0;0
330;0,424;6,047;7,727;4;0;0;0;-1
331;0,357;6,047;7,851;6;-0,067;0;0,124;2
332;0,362;6,081;7,875;5;0,005;0,034;0,024;-1
333;0,362;6,081;7,875;5;0;0;0;0
334;0,362;6,081;7,875;4;0;0;0;-1
335;0,381;5,999;8,067;1;0,019;-0,082;0,192;-3
336;0,381;5,999;8,067;5;0;0;0;4
337;0,329;5,937;8,196;5;-0,052;-0,062;0,129;0
338;0,329;5,937;8,196;5;0;0;0;0
339;0,329;5,937;8,196;4;0;0;0;-1
340;0,386;5,98;8,052;1;0,057;0,043;-0,144;-3
341;0,386;5,98;8,052;5;0;0;0;4
342;0,343;5,908;8,024;5;-0,043;-0,072;-0,028;0
343;0,343;5,908;8,024;5;0;0;0;0
344;0,343;5,908;8,024;4;0;0;0;-1
345;0,482;6,301;7,583;1;0,139;0,393;-0,441;-3
346;0,482;6,301;7,583;5;0;0;0;4
347;0,329;6,181;7,559;5;-0,153;-0,12;-0,024;0
348;0,329;6,181;7,444;5;0;0;-0,115;0
349;0,329;6,181;7,444;4;0;0;0;-1
350;0,329;6,181;7,444;1;0;0;0;-3
351;0,487;6,248;7,507;5;0,158;0,067;0,063;4
352;0,487;6,248;7,507;5;0;0;0;0
353;0,53;6,277;7,478;5;0,043;0,029;-0,029;0
354;0,53;6,277;7,478;4;0;0;0;-1
355;0,53;6,277;7,478;1;0;0;0;-3
356;0,377;6,2;7,66;5;-0,153;-0,077;0,182;4
357;0,377;6,2;7,66;5;0;0;0;0
358;0,468;6,186;7,564;5;0,091;-0,014;-0,096;0
359;0,468;6,186;7,564;4;0;0;0;-1
360;0,468;6,186;7,564;1;0;0;0;-3
361;0,463;6,071;7,641;5;-0,005;-0,115;0,077;4
362;0,463;6,071;7,641;5;0;0;0;0
363;0,506;6,205;7,521;5;0,043;0,134;-0,12;0
364;0,506;6,205;7,521;4;0;0;0;-1
365;0,506;6,205;7,521;1;0;0;0;-3
366;0,53;6,186;7,478;5;0,024;-0,019;-0,043;4
367;0,53;6,186;7,478;5;0;0;0;0
368;0,506;6,129;7,478;5;-0,024;-0,057;0;0
369;0,506;6,129;7,478;4;0;0;0;-1
370;0,506;6,129;7,478;1;0;0;0;-3
371;0,559;6,148;7,507;5;0,053;0,019;0,029;4
372;0,559;6,148;7,507;5;0;0;0;0
373;0,448;6,172;7,463;5;-0,111;0,024;-0,044;0
374;0,448;6,172;7,463;5;0;0;0;0
375;0,448;6,172;7,463;1;0;0;0;-4
376;0,434;6,157;7,334;4;-0,014;-0,015;-0,129;3
377;0,434;6,157;7,334;5;0;0;0;1
378;0,372;6,062;7,454;5;-0,062;-0,095;0,12;0
379;0,372;6,062;7,454;4;0;0;0;-1
380;0,405;5,975;7,631;1;0,033;-0,087;0,177;-3
381;0,405;5,975;7,631;5;0;0;0;4
382;0,621;6,014;7,885;5;0,216;0,039;0,254;0
383;0,621;6,014;7,885;5;0;0;0;0
384;0,621;6,014;7,885;4;0;0;0;-1
385;0,717;6,062;7,866;2;0,096;0,048;-0,019;-2
386;0,717;6,062;7,866;4;0;0;0;2
387;0,688;6,1;7,77;5;-0,029;0,038;-0,096;1
388;0,688;6,1;7,77;5;0;0;0;0
389;0,688;6,1;7,77;4;0;0;0;-1
390;0,582;6,095;7,621;2;-0,106;-0,005;-0,149;-2
391;0,582;6,095;7,621;4;0;0;0;2
392;0,645;6,076;7,521;5;0,063;-0,019;-0,1;1
393;0,645;6,076;7,521;5;0;0;0;0
394;0,645;6,076;7,521;4;0;0;0;-1
395;0,731;6,129;7,789;1;0,086;0,053;0,268;-3
396;0,731;6,129;7,789;6;0;0;0;5
397;0,65;6,066;7,803;4;-0,081;-0,063;0,014;-2
398;0,65;6,066;7,803;5;0;0;0;1
399;0,65;6,066;7,803;4;0;0;0;-1
400;0,506;5,999;7,751;1;-0,144;-0,067;-0,052;-3
401;0,506;5,999;7,751;5;0;0;0;4
402;0,458;5,999;7,674;5;-0,048;0;-0,077;0
403;0,458;5,999;7,674;5;0;0;0;0
404;0,458;5,999;7,674;4;0;0;0;-1
405;0,544;6,11;7,55;2;0,086;0,111;-0,124;-2
406;0,544;6,11;7,55;4;0;0;0;2
407;0,563;6,124;7,54;5;0,019;0,014;-0,01;1
408;0,563;6,124;7,54;5;0;0;0;0
409;0,563;6,124;7,54;4;0;0;0;-1
410;0,559;6,119;7,76;1;-0,004;-0,005;0,22;-3
411;0,559;6,119;7,76;5;0;0;0;4
412;0,597;6,114;7,76;5;0,038;-0,005;0;0
413;0,563;6,133;7,736;5;-0,034;0,019;-0,024;0
414;0,563;6,133;7,736;4;0;0;0;-1
415;0,563;6,133;7,736;1;0;0;0;-3
416;0,515;6,1;7,698;5;-0,048;-0,033;-0,038;4
417;0,515;6,1;7,698;5;0;0;0;0
418;0,391;5,99;7,607;5;-0,124;-0,11;-0,091;0
419;0,391;5,99;7,607;5;0;0;0;0
420;0,391;5,99;7,607;1;0;0;0;-4
421;0,444;5,999;7,602;4;0,053;0,009;-0,005;3
422;0,444;5,999;7,602;6;0;0;0;2
423;0,41;5,966;7,779;5;-0,034;-0,033;0,177;-1
424;0,41;5,966;7,779;3;0;0;0;-2
425;0,41;5,966;7,779;1;0;0;0;-2
426;0,453;5,98;7,722;6;0,043;0,014;-0,057;5
427;0,453;5,98;7,722;4;0;0;0;-2
428;0,554;6,095;7,765;5;0,101;0,115;0,043;1
429;0,554;6,095;7,765;4;0;0;0;-1
430;0,554;6,095;7,765;2;0;0;0;-2
431;0,549;6,076;7,89;5;-0,005;-0,019;0,125;3
432;0,549;6,076;7,89;5;0;0;0;0
433;0,511;6,057;7,827;5;-0,038;-0,019;-0,063;0
434;0,511;6,057;7,827;3;0;0;0;-2
435;0,511;6,057;7,827;2;0;0;0;-1
436;0,448;6,014;7,789;5;-0,063;-0,043;-0,038;3
437;0,448;6,014;7,789;5;0;0;0;0
438;0,381;5,99;7,846;5;-0,067;-0,024;0,057;0
439;0,381;5,99;7,846;3;0;0;0;-2
440;0,381;5,99;7,846;2;0;0;0;-1
441;0,444;5,908;7,933;5;0,063;-0,082;0,087;3
442;0,444;5,908;7,933;5;0;0;0;0
443;0,453;5,932;7,966;5;0,009;0,024;0,033;0
444;0,453;5,932;7,966;3;0;0;0;-2
445;0,539;6,047;7,885;2;0,086;0,115;-0,081;-1
446;0,539;6,047;7,885;5;0;0;0;3
447;0,515;6,023;7,885;5;-0,024;-0,024;0;0
448;0,515;6,023;7,885;5;0;0;0;0
449;0,515;6,023;7,885;3;0;0;0;-2
450;0,496;6,033;7,899;2;-0,019;0,01;0,014;-1
451;0,496;6,033;7,899;5;0;0;0;3
452;0,434;6,014;7,818;5;-0,062;-0,019;-0,081;0
453;0,434;6,014;7,818;5;0;0;0;0
454;0,434;6,014;7,818;3;0;0;0;-2
455;0,535;6,071;7,875;2;0,101;0,057;0,057;-1
456;0,535;6,071;7,875;5;0;0;0;3
457;0,563;6,028;7,779;5;0,028;-0,043;-0,096;0
458;0,563;6,028;7,779;5;0;0;0;0
459;0,563;6,028;7,779;3;0;0;0;-2
460;0,52;5,999;7,732;2;-0,043;-0,029;-0,047;-1
461;0,52;5,999;7,732;5;0;0;0;3
462;0,515;6,09;7,746;5;-0,005;0,091;0,014;0
463;0,515;6,09;7,746;5;0;0;0;0
464;0,515;6,09;7,746;4;0;0;0;-1
465;0,597;6,162;7,679;1;0,082;0,072;-0,067;-3
466;0,597;6,162;7,679;5;0;0;0;4
467;0,635;6,11;7,756;5;0,038;-0,052;0,077;0
468;0,635;6,11;7,756;5;0;0;0;0
469;0,635;6,11;7,756;3;0;0;0;-2
470;0,597;6,057;7,851;2;-0,038;-0,053;0,095;-1
471;0,597;6,057;7,851;5;0;0;0;3
472;0,582;6,033;7,751;5;-0,015;-0,024;-0,1;0
473;0,606;6,033;7,861;5;0,024;0;0,11;0
474;0,606;6,033;7,861;4;0;0;0;-1
475;0,606;6,033;7,861;1;0;0;0;-3
476;0,621;5,98;7,861;5;0,015;-0,053;0;4
477;0,621;5,98;7,861;5;0;0;0;0
478;0,592;6,004;7,961;5;-0,029;0,024;0,1;0
479;0,592;6,004;7,961;4;0;0;0;-1
480;0,592;6,004;7,961;1;0;0;0;-3
481;0,65;6,028;7,789;5;0,058;0,024;-0,172;4
482;0,65;6,028;7,789;5;0;0;0;0
483;0,606;6,019;7,909;5;-0,044;-0,009;0,12;0
484;0,606;6,019;7,909;3;0;0;0;-2
485;0,606;6,019;7,909;2;0;0;0;-1
486;0,592;5,99;7,88;5;-0,014;-0,029;-0,029;3
487;0,592;5,99;7,88;5;0;0;0;0
488;0,597;5,985;7,87;5;0,005;-0,005;-0,01;0
489;0,597;5,985;7,87;3;0;0;0;-2
490;0,597;5,985;7,87;2;0;0;0;-1
491;0,611;6,042;7,741;5;0,014;0,057;-0,129;3
492;0,611;6,042;7,741;5;0;0;0;0
493;0,554;6,033;7,861;5;-0,057;-0,009;0,12;0
494;0,554;6,033;7,861;4;0;0;0;-1
495;0,554;6,033;7,861;1;0;0;0;-3
496;0,434;5,956;7,966;5;-0,12;-0,077;0,105;4
497;0,434;5,956;7,966;5;0;0;0;0
498;0,472;5,904;7,985;5;0,038;-0,052;0,019;0
499;0,472;5,904;7,985;3;0;0;0;-2
500;0,472;5,904;7,985;2;0;0;0;-1
501;0,463;5,985;7,914;5;-0,009;0,081;-0,071;3
502;0,463;5,985;7,914;5;0;0;0;0
503;0,424;5,918;7,894;5;-0,039;-0,067;-0,02;0
504;0,424;5,918;7,894;3;0;0;0;-2
505;0,424;5,918;7,894;2;0;0;0;-1
506;0,295;5,923;7,741;5;-0,129;0,005;-0,153;3
507;0,295;5,923;7,741;5;0;0;0;0
