timestamp;x;y;z;|V|;dx;dy;dz;d|V|
125;-0,216;6,737;6,989;4;0;0;0;-1
126;-0,216;6,737;6,989;1;0;0;0;-3
127;-0,154;6,766;7,042;5;0,062;0,0289999999999999;0,0529999999999999;4
128;-0,154;6,766;7,042;5;0;0;0;0
129;-0,082;6,847;6,98;5;0,072;0,0810000000000004;-0,0619999999999994;0
130;-0,082;6,847;6,98;4;0;0;0;-1
131;-0,082;6,847;6,98;1;0;0;0;-3
132;-0,01;6,9;6,894;6;0,072;0,0529999999999999;-0,0860000000000003;5
133;-0,01;6,9;6,894;4;0;0;0;-2
134;0,017;6,943;6,807;5;0,027;0,0429999999999993;-0,0869999999999997;1
135;0,017;6,943;6,807;4;0;0;0;-1
136;0,017;6,943;6,807;1;0;0;0;-3
137;-0,077;6,943;6,841;5;-0,094;0;0,0339999999999998;4
138;-0,077;6,943;6,841;5;0;0;0;0
139;-0,063;6,976;6,851;5;0,014;0,0330000000000004;0,00999999999999979;0
140;-0,063;6,976;6,851;4;0;0;0;-1
141;-0,063;6,976;6,851;1;0;0;0;-3
142;0,003;7,01;6,918;5;0,066;0,0339999999999998;0,0670000000000002;4
143;-0,077;6,991;6,951;5;-0,08;-0,0190000000000001;0,0329999999999995;0
144;-0,077;6,991;6,951;5;0;0;0;0
145;-0,077;6,991;6,951;4;0;0;0;-1
146;-0,044;7,01;7,08;1;0,033;0,0190000000000001;0,129;-3
147;-0,044;7,01;7,08;6;0;0;0;5
148;0,037;7,019;7,052;4;0,081;0,00900000000000034;-0,0280000000000005;-2
149;0,037;7,019;7,052;5;0;0;0;1
150;0,037;7,019;7,052;4;0;0;0;-1
151;0,003;6,995;7,243;1;-0,034;-0,024;0,191000000000001;-3
152;0,003;6,995;7,243;5;0;0;0;4
153;-0,025;6,943;7,262;5;-0,028;-0,0520000000000005;0,0189999999999992;0
154;-0,025;6,943;7,262;5;0;0;0;0
155;-0,025;6,943;7,262;4;0;0;0;-1
156;-0,082;6,933;7,167;1;-0,057;-0,00999999999999979;-0,0949999999999998;-3
157;-0,082;6,933;7,167;5;0;0;0;4
158;-0,029;6,962;7,258;5;0,053;0,0289999999999999;0,0910000000000002;0
159;-0,029;6,962;7,258;5;0;0;0;0
160;-0,029;6,962;7,258;4;0;0;0;-1
161;-0,049;7,0;7,272;1;-0,02;0,0380000000000003;0,0140000000000002;-3
162;-0,049;7,0;7,272;6;0;0;0;5
163;-0,068;6,995;7,138;5;-0,019;-0,00499999999999989;-0,134;-1
164;-0,068;6,995;7,138;5;0;0;0;0
165;-0,068;6,995;7,138;3;0;0;0;-2
166;0,075;7,077;7,009;1;0,143;0,0819999999999999;-0,129;-2
167;0,075;7,077;7,009;5;0;0;0;4
168;0,108;7,115;6,927;5;0,033;0,0380000000000003;-0,0820000000000007;0
169;0,108;7,115;6,927;5;0;0;0;0
170;0,108;7,115;6,927;4;0;0;0;-1
171;0,08;7,077;6,898;1;-0,028;-0,0380000000000003;-0,0289999999999999;-3
172;0,051;7,058;6,836;5;-0,029;-0,0190000000000001;-0,0619999999999994;4
173;0,051;7,058;6,836;5;0;0;0;0
174;0,022;7,038;6,975;5;-0,029;-0,0199999999999996;0,138999999999999;0
175;0,022;7,038;6,975;4;0;0;0;-1
176;0,022;7,038;6,975;1;0;0;0;-3
177;-0,034;6,957;7,013;6;-0,056;-0,0810000000000004;0,0380000000000003;5
178;-0,034;6,957;7,013;5;0;0;0;-1
179;-0,044;6,952;7,114;5;-0,01;-0,00499999999999989;0,101;0
180;-0,044;6,952;7,114;3;0;0;0;-2
181;-0,044;6,952;7,114;1;0;0;0;-2
182;-0,092;6,957;7,071;5;-0,048;0,00499999999999989;-0,0430000000000001;4
183;-0,092;6,957;7,071;5;0;0;0;0
184;-0,058;6,943;7,047;5;0,034;-0,0140000000000002;-0,024;0
185;-0,058;6,943;7,047;4;0;0;0;-1
186;-0,058;6,943;7,047;1;0;0;0;-3
187;-0,068;6,991;6,874;5;-0,01;0,048;-0,173;4
188;-0,068;6,991;6,874;5;0;0;0;0
189;0,075;7,019;6,87;5;0,143;0,0280000000000005;-0,00399999999999956;0
190;0,075;7,019;6,87;4;0;0;0;-1
191;0,075;7,019;6,87;1;0;0;0;-3
192;0,199;7,062;6,87;6;0,124;0,0430000000000001;0;5
193;0,199;7,062;6,87;5;0;0;0;-1
194;0,147;7,067;6,932;5;-0,052;0,00499999999999989;0,0620000000000003;0
195;0,147;7,067;6,932;3;0;0;0;-2
196;0,147;7,067;6,932;1;0;0;0;-2
197;0,147;7,015;6,965;5;0;-0,0520000000000005;0,0329999999999995;4
198;0,147;7,015;6,965;5;0;0;0;0
199;0,075;6,976;6,956;5;-0,072;-0,0389999999999997;-0,00899999999999945;0
200;0,075;6,976;6,956;4;0;0;0;-1
201;0,075;6,976;6,956;1;0;0;0;-3
202;0,075;6,957;7,037;6;0;-0,0190000000000001;0,0809999999999995;5
203;0,061;6,919;7,004;5;-0,014;-0,0380000000000003;-0,0330000000000004;-1
204;0,061;6,919;7,004;5;0;0;0;0
205;0,061;6,919;7,004;3;0;0;0;-2
206;0,056;6,919;7,052;2;-0,005;0;0,048;-1
207;0,056;6,919;7,052;5;0;0;0;3
208;0,132;6,919;6,956;5;0,076;0;-0,0959999999999992;0
209;0,132;6,919;6,956;5;0;0;0;0
210;0,132;6,919;6,956;3;0;0;0;-2
211;0,003;6,833;7,056;2;-0,129;-0,0859999999999994;0,0999999999999996;-1
212;0,003;6,833;7,056;5;0;0;0;3
213;0,003;6,813;7,066;5;0;-0,0200000000000005;0,00999999999999979;0
214;0,003;6,813;7,066;5;0;0;0;0
215;0,003;6,813;7,066;3;0;0;0;-2
216;0,013;6,823;7,032;2;0,01;0,0100000000000007;-0,0339999999999998;-1
217;0,013;6,823;7,032;5;0;0;0;3
218;-0,02;6,789;6,999;5;-0,033;-0,0340000000000007;-0,0330000000000004;0
219;-0,02;6,789;6,999;5;0;0;0;0
220;-0,02;6,789;6,999;3;0;0;0;-2
221;0,041;6,809;7,09;2;0,061;0,0200000000000005;0,0910000000000002;-1
222;0,041;6,809;7,09;5;0;0;0;3
223;0,032;6,794;7,095;5;-0,009;-0,0150000000000006;0,00499999999999989;0
224;0,032;6,794;7,095;5;0;0;0;0
225;0,032;6,794;7,095;3;0;0;0;-2
226;0,08;6,856;7,08;2;0,048;0,0620000000000003;-0,0149999999999997;-1
227;0,08;6,856;7,08;5;0;0;0;3
228;0,07;6,804;7,119;5;-0,01;-0,0519999999999996;0,0389999999999997;0
229;0,07;6,804;7,119;5;0;0;0;0
230;0,07;6,804;7,119;3;0;0;0;-2
231;0,017;6,794;7,09;2;-0,053;-0,0100000000000007;-0,0289999999999999;-1
232;0,017;6,794;7,09;5;0;0;0;3
233;-0,029;6,751;7,162;5;-0,046;-0,0429999999999993;0,0720000000000001;0
234;-0,044;6,761;7,076;5;-0,015;0,00999999999999979;-0,0860000000000003;0
235;-0,044;6,761;7,076;3;0;0;0;-2
236;-0,044;6,761;7,076;2;0;0;0;-1
237;-0,173;6,684;7,19;5;-0,129;-0,077;0,114000000000001;3
238;-0,173;6,684;7,19;5;0;0;0;0
239;-0,154;6,679;7,128;5;0,019;-0,00499999999999989;-0,0620000000000003;0
240;-0,154;6,679;7,128;3;0;0;0;-2
241;-0,154;6,679;7,128;2;0;0;0;-1
242;-0,154;6,665;7,128;5;0;-0,0140000000000002;0;3
243;-0,154;6,665;7,128;5;0;0;0;0
244;-0,101;6,732;7,181;5;0,053;0,0670000000000002;0,0529999999999999;0
245;-0,101;6,732;7,181;3;0;0;0;-2
246;-0,101;6,732;7,181;2;0;0;0;-1
247;-0,068;6,761;7,047;5;0,033;0,0289999999999999;-0,134;3
248;-0,068;6,761;7,047;5;0;0;0;0
249;-0,044;6,833;6,913;5;0,024;0,0720000000000001;-0,133999999999999;0
250;-0,044;6,833;6,913;3;0;0;0;-2
251;-0,044;6,833;6,913;2;0;0;0;-1
252;-0,111;6,852;6,836;5;-0,067;0,0190000000000001;-0,077;3
253;-0,111;6,852;6,836;5;0;0;0;0
254;-0,053;6,88;6,846;5;0,058;0,0279999999999996;0,00999999999999979;0
255;-0,053;6,88;6,846;4;0;0;0;-1
256;-0,053;6,88;6,846;1;0;0;0;-3
257;-0,096;6,885;6,788;5;-0,043;0,00499999999999989;-0,0579999999999998;4
258;-0,096;6,885;6,788;5;0;0;0;0
259;-0,01;6,909;6,937;5;0,086;0,024;0,149;0
260;-0,01;6,909;6,937;3;0;0;0;-2
261;-0,01;6,909;6,937;2;0;0;0;-1
262;0,084;6,943;7,018;5;0,094;0,0339999999999998;0,0809999999999995;3
263;0,099;6,938;6,989;5;0,015;-0,00499999999999989;-0,0289999999999999;0
264;0,099;6,938;6,989;5;0;0;0;0
265;0,099;6,938;6,989;3;0;0;0;-2
266;0,061;6,938;7,013;2;-0,038;0;0,024;-1
267;0,061;6,938;7,013;5;0;0;0;3
268;0,089;6,952;6,937;5;0,028;0,0140000000000002;-0,0759999999999996;0
269;0,089;6,952;6,937;5;0;0;0;0
270;0,089;6,952;6,937;4;0;0;0;-1
271;0,171;6,976;7,123;1;0,082;0,024;0,186;-3
272;0,171;6,976;7,123;5;0;0;0;4
273;0,233;6,976;7,181;5;0,062;0;0,0579999999999998;0
274;0,233;6,976;7,181;5;0;0;0;0
275;0,233;6,976;7,181;4;0;0;0;-1
276;0,223;6,991;7,061;1;-0,01;0,0149999999999997;-0,12;-3
277;0,223;6,991;7,061;5;0;0;0;4
278;0,223;6,995;6,961;6;0;0,00400000000000045;-0,0999999999999996;1
279;0,223;6,995;6,961;5;0;0;0;-1
280;0,223;6,995;6,961;2;0;0;0;-3
281;0,156;7,034;7,023;2;-0,067;0,0389999999999997;0,0619999999999994;0
282;0,156;7,034;7,023;5;0;0;0;3
283;0,075;6,947;7,042;5;-0,081;-0,0869999999999997;0,0190000000000001;0
284;0,075;6,947;7,042;5;0;0;0;0
285;0,075;6,947;7,042;3;0;0;0;-2
286;0,003;6,952;6,985;2;-0,072;0,00499999999999989;-0,0569999999999995;-1
287;0,003;6,952;6,985;5;0;0;0;3
288;0,046;6,986;6,961;5;0,043;0,0339999999999998;-0,024;0
289;0,046;6,986;6,961;5;0;0;0;0
290;0,046;6,986;6,961;3;0;0;0;-2
291;0,104;6,938;7,009;2;0,058;-0,048;0,048;-1
292;0,104;6,938;7,009;5;0;0;0;3
293;0,037;6,909;7,047;5;-0,067;-0,0289999999999999;0,0379999999999994;0
294;0,056;6,957;6,965;5;0,019;0,048;-0,0819999999999999;0
295;0,056;6,957;6,965;3;0;0;0;-2
296;0,056;6,957;6,965;2;0;0;0;-1
297;-0,02;6,947;6,846;5;-0,076;-0,00999999999999979;-0,119;3
298;-0,02;6,947;6,846;5;0;0;0;0
299;0,061;6,976;6,736;5;0,081;0,0289999999999999;-0,11;0
300;0,061;6,976;6,736;4;0;0;0;-1
301;0,061;6,976;6,736;1;0;0;0;-3
302;0,185;7,058;6,903;5;0,124;0,0819999999999999;0,167;4
303;0,185;7,058;6,903;5;0;0;0;0
304;0,171;6,947;7,013;5;-0,014;-0,111;0,11;0
305;0,171;6,947;7,013;3;0;0;0;-2
306;0,171;6,947;7,013;2;0;0;0;-1
307;0,041;6,962;6,913;5;-0,13;0,0149999999999997;-0,0999999999999996;3
308;0,041;6,962;6,913;5;0;0;0;0
309;-0,049;6,947;6,769;5;-0,09;-0,0149999999999997;-0,144;0
310;-0,049;6,947;6,769;3;0;0;0;-2
311;-0,049;6,947;6,769;2;0;0;0;-1
312;-0,034;6,957;6,745;5;0,015;0,00999999999999979;-0,024;3
313;-0,034;6,957;6,745;5;0;0;0;0
314;0,08;6,928;6,918;5;0,114;-0,0289999999999999;0,173;0
315;0,08;6,928;6,918;4;0;0;0;-1
316;0,08;6,928;6,918;1;0;0;0;-3
317;0,214;6,88;7,133;5;0,134;-0,048;0,215;4
318;0,214;6,88;7,133;5;0;0;0;0
319;0,223;6,866;7,286;5;0,00900000000000001;-0,0140000000000002;0,153;0
320;0,223;6,866;7,286;3;0;0;0;-2
321;0,223;6,866;7,286;2;0;0;0;-1
322;0,08;6,852;7,344;5;-0,143;-0,0139999999999993;0,0580000000000007;3
323;-0,001;6,828;7,128;5;-0,081;-0,024;-0,216;0
324;-0,001;6,828;7,128;5;0;0;0;0
325;-0,001;6,828;7,128;3;0;0;0;-2
326;-0,02;6,842;7,167;2;-0,019;0,0139999999999993;0,0389999999999997;-1
327;-0,02;6,842;7,167;5;0;0;0;3
328;-0,087;6,813;7,157;5;-0,067;-0,0289999999999999;-0,00999999999999979;0
329;-0,087;6,813;7,157;5;0;0;0;0
330;-0,087;6,813;7,157;3;0;0;0;-2
331;-0,029;6,856;7,171;2;0,058;0,0430000000000001;0,0140000000000002;-1
332;-0,029;6,856;7,171;5;0;0;0;3
333;0,003;6,876;7,047;5;0,032;0,0200000000000005;-0,124000000000001;0
334;0,003;6,876;7,047;5;0;0;0;0
335;0,003;6,876;7,047;3;0;0;0;-2
336;0,056;6,933;7,114;2;0,053;0,0569999999999995;0,0670000000000002;-1
337;0,056;6,933;7,114;5;0;0;0;3
338;0,18;6,995;6,97;5;0,124;0,0620000000000003;-0,144;0
339;0,18;6,995;6,97;5;0;0;0;0
340;0,18;6,995;6,97;3;0;0;0;-2
341;0,137;6,981;7,061;2;-0,043;-0,0140000000000002;0,0910000000000002;-1
342;0,137;6,981;7,061;5;0;0;0;3
343;0,075;6,933;7,109;5;-0,062;-0,048;0,048;0
344;0,075;6,933;7,109;5;0;0;0;0
345;0,075;6,933;7,109;4;0;0;0;-1
346;-0,039;6,885;7,186;1;-0,114;-0,048;0,077;-3
347;-0,039;6,885;7,186;5;0;0;0;4
348;0,037;6,847;7,133;5;0,076;-0,0379999999999994;-0,0529999999999999;0
349;0,037;6,847;7,133;5;0;0;0;0
350;0,037;6,847;7,133;3;0;0;0;-2
351;0,08;6,885;7,109;2;0,043;0,0379999999999994;-0,024;-1
352;0,08;6,885;7,109;5;0;0;0;3
353;-0,092;6,876;7,176;5;-0,172;-0,00899999999999945;0,0670000000000002;0
354;-0,144;6,751;7,176;5;-0,052;-0,125;0;0
355;-0,144;6,751;7,176;3;0;0;0;-2
356;-0,144;6,751;7,176;2;0;0;0;-1
357;-0,082;6,799;7,123;5;0,062;0,048;-0,0529999999999999;3
358;-0,082;6,799;7,123;5;0;0;0;0
359;-0,058;6,837;7,056;5;0,024;0,0379999999999994;-0,0670000000000002;0
360;-0,058;6,837;7,056;4;0;0;0;-1
361;-0,058;6,837;7,056;1;0;0;0;-3
362;-0,053;6,837;7,037;5;0,005;0;-0,0190000000000001;4
363;-0,053;6,837;7,037;5;0;0;0;0
364;-0,087;6,809;7,056;5;-0,034;-0,0279999999999996;0,0190000000000001;0
365;-0,087;6,809;7,056;4;0;0;0;-1
366;-0,087;6,809;7,056;1;0;0;0;-3
367;0,037;6,866;7,023;5;0,124;0,0569999999999995;-0,0330000000000004;4
368;0,037;6,866;7,023;5;0;0;0;0
369;0,118;6,9;7,143;5;0,081;0,0340000000000007;0,12;0
370;0,118;6,9;7,143;4;0;0;0;-1
371;0,118;6,9;7,143;1;0;0;0;-3
372;0,041;6,89;7,109;5;-0,077;-0,0100000000000007;-0,0339999999999998;4
373;0,041;6,89;7,109;5;0;0;0;0
374;0,017;6,895;7,018;5;-0,024;0,00499999999999989;-0,0910000000000002;0
375;0,017;6,895;7,018;4;0;0;0;-1
376;0,017;6,895;7,018;1;0;0;0;-3
377;0,032;6,904;6,932;5;0,015;0,00900000000000034;-0,0859999999999994;4
378;0,032;6,904;6,932;5;0;0;0;0
379;-0,025;6,914;6,975;5;-0,057;0,00999999999999979;0,0429999999999993;0
380;-0,025;6,914;6,975;4;0;0;0;-1
381;-0,025;6,914;6,975;1;0;0;0;-3
382;-0,068;6,871;6,908;5;-0,043;-0,0429999999999993;-0,0669999999999993;4
383;-0,068;6,871;6,908;5;0;0;0;0
384;-0,025;6,909;7,004;5;0,043;0,0379999999999994;0,0959999999999992;0
385;-0,025;6,909;7,004;4;0;0;0;-1
386;0,032;6,919;7,009;1;0,057;0,00999999999999979;0,00500000000000078;-3
387;0,032;6,919;7,009;6;0;0;0;5
388;0,022;6,895;6,975;4;-0,01;-0,024;-0,0340000000000007;-2
389;0,022;6,895;6,975;5;0;0;0;1
390;0,022;6,895;6,975;4;0;0;0;-1
391;0,013;6,876;6,903;1;-0,009;-0,0189999999999992;-0,0720000000000001;-3
392;0,013;6,876;6,903;5;0;0;0;4
393;0,003;6,952;6,918;5;-0,01;0,0759999999999996;0,0150000000000006;0
394;0,003;6,952;6,918;5;0;0;0;0
395;0,003;6,952;6,918;4;0;0;0;-1
396;-0,005;6,957;6,975;1;-0,008;0,00499999999999989;0,0569999999999995;-3
397;-0,005;6,957;6,975;5;0;0;0;4
398;0,032;6,928;6,922;5;0,037;-0,0289999999999999;-0,0529999999999999;0
399;0,032;6,928;6,922;5;0;0;0;0
400;0,032;6,928;6,922;4;0;0;0;-1
401;0,137;7,024;6,894;1;0,105;0,0960000000000001;-0,0279999999999996;-3
402;0,137;7,024;6,894;6;0;0;0;5
403;0,084;7,01;6,884;4;-0,053;-0,0140000000000002;-0,00999999999999979;-2
404;0,084;7,01;6,884;5;0;0;0;1
405;0,084;7,01;6,884;4;0;0;0;-1
406;0,008;6,928;6,927;1;-0,076;-0,0819999999999999;0,0429999999999993;-3
407;0,008;6,928;6,927;5;0;0;0;4
408;-0,125;6,9;6,889;5;-0,133;-0,0279999999999996;-0,0379999999999994;0
409;-0,125;6,9;6,889;5;0;0;0;0
410;-0,125;6,9;6,889;4;0;0;0;-1
411;-0,202;6,746;6,851;1;-0,077;-0,154;-0,0380000000000003;-3
412;-0,202;6,746;6,851;5;0;0;0;4
413;-0,173;6,756;7,009;5;0,029;0,00999999999999979;0,158;0
414;-0,106;6,751;7,085;5;0,067;-0,00499999999999989;0,0759999999999996;0
415;-0,106;6,751;7,085;4;0;0;0;-1
416;-0,106;6,751;7,085;1;0;0;0;-3
417;0,022;6,785;7,095;6;0,128;0,0339999999999998;0,00999999999999979;5
418;0,022;6,785;7,095;5;0;0;0;-1
419;0,128;6,837;7,09;5;0,106;0,0519999999999996;-0,00499999999999989;0
420;0,128;6,837;7,09;3;0;0;0;-2
421;0,128;6,837;7,09;1;0;0;0;-2
422;0,209;6,914;7,009;5;0,081;0,077;-0,0809999999999995;4
423;0,209;6,914;7,009;5;0;0;0;0
424;0,065;6,89;6,803;5;-0,144;-0,024;-0,206;0
425;0,065;6,89;6,803;4;0;0;0;-1
426;0,065;6,89;6,803;1;0;0;0;-3
427;-0,14;6,842;6,769;5;-0,205;-0,048;-0,0339999999999998;4
428;-0,14;6,842;6,769;5;0;0;0;0
429;-0,187;6,809;6,774;5;-0,047;-0,0329999999999995;0,00499999999999989;0
430;-0,187;6,809;6,774;4;0;0;0;-1
431;-0,187;6,809;6,774;1;0;0;0;-3
432;-0,221;6,732;6,961;6;-0,034;-0,077;0,187;5
433;-0,221;6,732;6,961;5;0;0;0;-1
434;-0,159;6,718;7,32;5;0,062;-0,0140000000000002;0,359;0
435;-0,159;6,718;7,32;3;0;0;0;-2
436;-0,159;6,718;7,32;1;0;0;0;-2
437;-0,073;6,694;7,478;5;0,086;-0,024;0,157999999999999;4
438;-0,073;6,694;7,478;5;0;0;0;0
439;-0,073;6,684;7,559;5;0;-0,00999999999999979;0,0810000000000004;0
440;-0,073;6,684;7,559;4;0;0;0;-1
441;-0,073;6,684;7,559;1;0;0;0;-3
442;-0,111;6,651;7,454;5;-0,038;-0,0330000000000004;-0,105;4
443;-0,111;6,651;7,454;5;0;0;0;0
444;-0,197;6,694;7,349;5;-0,086;0,0430000000000001;-0,105;0
445;-0,197;6,694;7,349;4;0;0;0;-1
446;-0,254;6,746;7,176;1;-0,057;0,0520000000000005;-0,173;-3
447;-0,254;6,746;7,176;6;0;0;0;5
448;-0,216;6,813;7,08;5;0,038;0,0669999999999993;-0,0960000000000001;-1
449;-0,216;6,813;7,08;5;0;0;0;0
