timestamp;x;y;z;|V|;dx;dy;dz;d|V|
109;0,199;6,856;6,841;5;-0,00999999999999998;-0,0819999999999999;0,0720000000000001;0
110;0,199;6,856;6,841;3;0;0;0;-2
111;0,199;6,856;6,841;2;0;0;0;-1
112;0,027;6,794;6,918;5;-0,172;-0,0620000000000003;0,077;3
113;0,027;6,794;6,918;5;0;0;0;0
114;-0,096;6,54;6,75;5;-0,123;-0,254;-0,168;0
115;-0,096;6,54;6,75;4;0;0;0;-1
116;-0,096;6,54;6,75;1;0;0;0;-3
117;-0,278;6,469;7,1;5;-0,182;-0,0709999999999997;0,35;4
118;-0,278;6,469;7,1;5;0;0;0;0
119;-0,298;6,291;7,1;5;-0,02;-0,178;0;0
120;-0,298;6,291;7,1;3;0;0;0;-2
121;-0,231;6,363;7,095;2;0,067;0,0720000000000001;-0,00499999999999989;-1
122;-0,231;6,363;7,095;5;0;0;0;3
123;-0,125;6,416;7,09;5;0,106;0,0529999999999999;-0,00499999999999989;0
124;-0,125;6,416;7,09;5;0;0;0;0
125;-0,125;6,416;7,09;3;0;0;0;-2
126;-0,015;6,493;6,769;2;0,11;0,077;-0,321;-1
127;-0,015;6,493;6,769;5;0;0;0;3
128;0,051;6,579;6,673;5;0,066;0,0859999999999994;-0,0960000000000001;0
129;0,051;6,579;6,673;5;0;0;0;0
130;0,051;6,579;6,673;4;0;0;0;-1
131;0,003;6,627;6,539;1;-0,048;0,048;-0,134;-3
132;0,003;6,627;6,539;5;0;0;0;4
133;0,104;6,636;6,558;5;0,101;0,00900000000000034;0,0190000000000001;0
134;0,104;6,636;6,558;5;0;0;0;0
135;0,104;6,636;6,558;3;0;0;0;-2
136;0,08;6,641;6,578;2;-0,024;0,00499999999999989;0,0200000000000005;-1
137;0,08;6,641;6,578;5;0;0;0;3
138;0,113;6,689;6,573;5;0,033;0,048;-0,00499999999999989;0
139;0,113;6,689;6,573;5;0;0;0;0
140;0,113;6,689;6,573;4;0;0;0;-1
141;0,08;6,646;6,52;1;-0,033;-0,0430000000000001;-0,0530000000000008;-3
142;0,08;6,646;6,52;5;0;0;0;4
143;-0,034;6,718;6,774;5;-0,114;0,0720000000000001;0,254;0
144;-0,034;6,718;6,774;5;0;0;0;0
145;-0,034;6,718;6,774;4;0;0;0;-1
146;0,027;6,631;6,439;1;0,061;-0,0869999999999997;-0,335;-3
147;0,027;6,631;6,439;5;0;0;0;4
148;-0,015;6,799;6,563;5;-0,042;0,168;0,124;0
149;-0,015;6,799;6,563;5;0;0;0;0
150;-0,015;6,799;6,563;3;0;0;0;-2
151;-0,005;6,861;6,381;2;0,01;0,0619999999999994;-0,181999999999999;-1
152;0,061;6,813;6,515;5;0,066;-0,048;0,133999999999999;3
153;0,061;6,813;6,515;5;0;0;0;0
154;0,022;6,813;6,74;5;-0,039;0;0,225000000000001;0
155;0,022;6,813;6,74;3;0;0;0;-2
156;0,022;6,813;6,74;2;0;0;0;-1
157;0,008;6,856;6,678;5;-0,014;0,0430000000000001;-0,0620000000000003;3
158;0,008;6,856;6,678;5;0;0;0;0
159;0,147;6,837;6,673;5;0,139;-0,0190000000000001;-0,00499999999999989;0
160;0,147;6,837;6,673;4;0;0;0;-1
161;0,147;6,837;6,673;1;0;0;0;-3
162;0,142;6,895;6,894;5;-0,005;0,0579999999999998;0,221;4
163;0,142;6,895;6,894;5;0;0;0;0
164;0,046;6,89;6,87;5;-0,096;-0,00499999999999989;-0,024;0
165;0,046;6,89;6,87;4;0;0;0;-1
166;0,046;6,89;6,87;1;0;0;0;-3
167;-0,073;6,856;6,783;5;-0,119;-0,0339999999999998;-0,0869999999999997;4
168;-0,073;6,856;6,783;5;0;0;0;0
169;-0,13;6,861;6,783;5;-0,057;0,00499999999999989;0;0
170;-0,13;6,861;6,783;4;0;0;0;-1
171;-0,13;6,861;6,783;1;0;0;0;-3
172;-0,125;6,89;6,807;5;0,005;0,0289999999999999;0,024;4
173;-0,125;6,89;6,807;5;0;0;0;0
174;-0,087;6,919;6,697;5;0,038;0,0289999999999999;-0,11;0
175;-0,087;6,919;6,697;4;0;0;0;-1
176;-0,087;6,919;6,697;1;0;0;0;-3
177;-0,092;6,943;6,716;5;-0,005;0,024;0,0190000000000001;4
178;-0,092;6,943;6,716;5;0;0;0;0
179;-0,087;6,967;6,678;5;0,005;0,024;-0,0380000000000003;0
180;-0,087;6,967;6,678;4;0;0;0;-1
181;-0,087;6,967;6,678;1;0;0;0;-3
182;-0,168;6,914;6,755;5;-0,081;-0,0529999999999999;0,077;4
183;-0,168;6,914;6,755;5;0;0;0;0
184;-0,216;6,842;6,836;5;-0,048;-0,0720000000000001;0,0810000000000004;0
185;-0,216;6,842;6,836;4;0;0;0;-1
186;-0,192;6,919;6,889;1;0,024;0,077;0,0529999999999999;-3
187;-0,192;6,919;6,889;5;0;0;0;4
188;-0,183;6,852;6,755;5;0,00900000000000001;-0,0669999999999993;-0,134;0
189;-0,183;6,852;6,755;5;0;0;0;0
190;-0,183;6,852;6,755;4;0;0;0;-1
191;-0,092;6,933;6,918;1;0,091;0,0809999999999995;0,163;-3
192;-0,092;6,933;6,918;5;0;0;0;4
193;-0,029;6,947;6,851;5;0,063;0,0140000000000002;-0,0670000000000002;0
194;-0,029;6,947;6,851;5;0;0;0;0
195;-0,029;6,947;6,851;4;0;0;0;-1
196;0,017;6,967;6,827;1;0,046;0,0199999999999996;-0,024;-3
197;0,017;6,967;6,827;5;0;0;0;4
198;0,084;6,962;6,951;5;0,067;-0,00499999999999989;0,124;0
199;0,084;6,962;6,951;5;0;0;0;0
200;0,084;6,962;6,951;4;0;0;0;-1
201;0,147;6,986;6,865;1;0,063;0,024;-0,0859999999999994;-3
202;0,147;6,986;6,865;5;0;0;0;4
203;0,104;7,038;6,851;5;-0,043;0,0520000000000005;-0,0140000000000002;0
204;0,104;7,038;6,851;5;0;0;0;0
205;0,104;7,038;6,851;4;0;0;0;-1
206;0,089;7,029;6,831;1;-0,015;-0,00900000000000034;-0,0199999999999996;-3
207;0,089;7,029;6,831;5;0;0;0;4
208;0,094;6,991;6,937;5;0,005;-0,0380000000000003;0,106;0
209;0,094;6,991;6,937;5;0;0;0;0
210;0,094;6,991;6,937;4;0;0;0;-1
211;0,113;7,005;6,913;1;0,019;0,0140000000000002;-0,024;-3
212;0,113;7,005;6,913;5;0;0;0;4
213;0,084;6,976;6,937;5;-0,029;-0,0289999999999999;0,024;0
214;0,084;6,976;6,937;5;0;0;0;0
215;0,084;6,976;6,937;4;0;0;0;-1
216;0,065;6,914;7,004;1;-0,019;-0,0620000000000003;0,0669999999999993;-3
217;0,065;6,914;7,004;5;0;0;0;4
218;0,051;6,866;6,994;5;-0,014;-0,048;-0,00999999999999979;0
219;0,137;6,947;6,98;5;0,086;0,0810000000000004;-0,0139999999999993;0
220;0,137;6,947;6,98;5;0;0;0;0
221;0,137;6,947;6,98;1;0;0;0;-4
222;0,29;6,943;6,903;4;0,153;-0,00400000000000045;-0,0770000000000008;3
223;0,29;6,943;6,903;5;0;0;0;1
224;0,233;7,0;6,913;5;-0,057;0,0570000000000004;0,0100000000000007;0
225;0,233;7,0;6,913;4;0;0;0;-1
226;0,233;7,0;6,913;1;0;0;0;-3
227;0,233;7,0;6,913;5;0;0;0;4
228;0,233;7,0;6,913;5;0;0;0;0
229;0,238;6,919;6,913;5;0,00499999999999998;-0,0810000000000004;0;0
230;0,238;6,919;6,913;4;0;0;0;-1
231;0,238;6,919;6,913;1;0;0;0;-3
232;0,204;6,924;7,009;5;-0,034;0,00500000000000078;0,0960000000000001;4
233;0,204;6,924;7,009;5;0;0;0;0
234;0,142;6,895;6,932;5;-0,062;-0,0290000000000008;-0,077;0
235;0,142;6,895;6,932;4;0;0;0;-1
236;0,142;6,895;6,932;1;0;0;0;-3
237;0,137;6,88;6,918;5;-0,00499999999999998;-0,0149999999999997;-0,0140000000000002;4
238;0,137;6,88;6,918;5;0;0;0;0
239;-0,01;6,847;6,783;5;-0,147;-0,0329999999999995;-0,135;0
240;-0,01;6,847;6,783;4;0;0;0;-1
241;-0,01;6,847;6,783;1;0;0;0;-3
242;0,003;6,842;6,764;5;0,013;-0,00500000000000078;-0,0190000000000001;4
243;0,003;6,842;6,764;5;0;0;0;0
244;0,065;6,842;6,769;5;0,062;0;0,00499999999999989;0
245;0,065;6,842;6,769;4;0;0;0;-1
246;0,065;6,842;6,769;1;0;0;0;-3
247;0,132;6,876;6,827;5;0,067;0,0340000000000007;0,0579999999999998;4
248;0,132;6,876;6,827;5;0;0;0;0
249;0,209;6,885;6,946;5;0,077;0,00899999999999945;0,119;0
250;0,209;6,885;6,946;4;0;0;0;-1
251;0,195;6,895;7,08;2;-0,014;0,00999999999999979;0,134;-2
252;0,195;6,895;7,08;4;0;0;0;2
253;0,142;6,833;7,104;5;-0,053;-0,0619999999999994;0,024;1
254;0,142;6,833;7,104;5;0;0;0;0
255;0,142;6,833;7,104;4;0;0;0;-1
256;0,118;6,856;7,023;1;-0,024;0,0229999999999997;-0,0810000000000004;-3
257;0,118;6,856;7,023;5;0;0;0;4
258;0,108;6,852;7,047;5;-0,01;-0,00399999999999956;0,024;0
259;0,108;6,852;7,047;5;0;0;0;0
260;0,108;6,852;7,047;4;0;0;0;-1
261;0,108;6,837;7,028;1;0;-0,0150000000000006;-0,0190000000000001;-3
262;0,108;6,837;7,028;5;0;0;0;4
263;0,099;6,833;6,946;6;-0,00899999999999999;-0,00399999999999956;-0,0819999999999999;1
264;0,099;6,833;6,946;5;0;0;0;-1
265;0,099;6,833;6,946;4;0;0;0;-1
266;0,075;6,88;6,951;1;-0,024;0,0469999999999997;0,00499999999999989;-3
267;0,075;6,88;6,951;5;0;0;0;4
268;0,013;6,833;6,989;5;-0,062;-0,0469999999999997;0,0380000000000003;0
269;0,013;6,833;6,989;5;0;0;0;0
270;0,013;6,833;6,989;3;0;0;0;-2
271;0,013;6,785;6,922;2;0;-0,048;-0,0670000000000002;-1
272;0,013;6,785;6,922;5;0;0;0;3
273;0,061;6,785;7,004;5;0,048;0;0,0819999999999999;0
274;0,061;6,785;7,004;5;0;0;0;0
275;0,061;6,785;7,004;3;0;0;0;-2
276;0,056;6,737;7,032;2;-0,005;-0,048;0,0280000000000005;-1
277;0,056;6,737;7,032;5;0;0;0;3
278;0,013;6,756;7,076;5;-0,043;0,0190000000000001;0,0439999999999996;0
279;0,013;6,756;7,076;5;0;0;0;0
280;0,013;6,756;7,076;3;0;0;0;-2
281;-0,01;6,732;7,109;2;-0,023;-0,024;0,0330000000000004;-1
282;-0,01;6,732;7,109;5;0;0;0;3
283;0,032;6,718;7,095;5;0,042;-0,0140000000000002;-0,0140000000000002;0
284;-0,001;6,737;7,234;5;-0,033;0,0190000000000001;0,139;0
285;-0,001;6,737;7,234;3;0;0;0;-2
286;-0,001;6,737;7,234;2;0;0;0;-1
287;-0,034;6,742;7,2;5;-0,033;0,00499999999999989;-0,0339999999999998;3
288;-0,034;6,742;7,2;5;0;0;0;0
289;0,003;6,732;7,114;5;0,037;-0,00999999999999979;-0,0860000000000003;0
290;0,003;6,732;7,114;3;0;0;0;-2
291;0,003;6,732;7,114;2;0;0;0;-1
292;-0,005;6,742;7,061;5;-0,008;0,00999999999999979;-0,0529999999999999;3
293;-0,005;6,742;7,061;5;0;0;0;0
294;-0,005;6,751;7,009;5;0;0,00900000000000034;-0,0519999999999996;0
295;-0,005;6,751;7,009;4;0;0;0;-1
296;-0,005;6,751;7,009;1;0;0;0;-3
297;-0,015;6,78;7,056;5;-0,01;0,0289999999999999;0,0469999999999997;4
298;-0,015;6,78;7,056;5;0;0;0;0
299;-0,02;6,785;7,104;5;-0,005;0,00499999999999989;0,048;0
300;-0,02;6,785;7,104;3;0;0;0;-2
301;-0,02;6,785;7,104;2;0;0;0;-1
302;0,008;6,78;7,114;5;0,028;-0,00499999999999989;0,00999999999999979;3
303;0,008;6,78;7,114;5;0;0;0;0
304;-0,02;6,646;7,138;5;-0,028;-0,134;0,024;0
305;-0,02;6,646;7,138;3;0;0;0;-2
306;-0,02;6,646;7,138;2;0;0;0;-1
307;0,027;6,914;6,946;5;0,047;0,268;-0,192;3
308;0,027;6,914;6,946;5;0;0;0;0
309;0,104;6,785;7,372;5;0,077;-0,129;0,426;0
310;0,104;6,785;7,372;4;0;0;0;-1
311;0,214;6,852;7,507;6;0,11;0,0670000000000002;0,135;2
312;0,214;6,852;7,507;5;0;0;0;-1
313;0,214;6,708;7,344;5;0;-0,144;-0,162999999999999;0
314;0,214;6,708;7,344;3;0;0;0;-2
315;0,214;6,708;7,344;2;0;0;0;-1
316;0,008;6,799;7,435;5;-0,206;0,0910000000000002;0,0909999999999993;3
317;-0,025;6,727;7,171;5;-0,033;-0,0720000000000001;-0,263999999999999;0
318;-0,025;6,727;7,171;5;0;0;0;0
319;-0,025;6,727;7,171;4;0;0;0;-1
320;-0,092;6,727;7,219;1;-0,067;0;0,048;-3
321;-0,092;6,727;7,219;5;0;0;0;4
322;-0,12;6,718;7,224;5;-0,028;-0,00900000000000034;0,00499999999999989;0
323;-0,12;6,718;7,224;5;0;0;0;0
324;-0,12;6,718;7,224;4;0;0;0;-1
325;-0,01;6,737;7,238;1;0,11;0,0190000000000001;0,0140000000000002;-3
326;-0,01;6,737;7,238;5;0;0;0;4
327;0,061;6,766;7,291;5;0,071;0,0289999999999999;0,0529999999999999;0
328;0,061;6,766;7,291;5;0;0;0;0
329;0,061;6,766;7,291;3;0;0;0;-2
330;0,099;6,794;7,214;2;0,038;0,0279999999999996;-0,077;-1
331;0,099;6,794;7,214;5;0;0;0;3
332;0,214;6,856;7,243;5;0,115;0,0620000000000003;0,0289999999999999;0
333;0,214;6,856;7,243;5;0;0;0;0
334;0,214;6,856;7,243;3;0;0;0;-2
335;0,008;6,789;7,238;2;-0,206;-0,0670000000000002;-0,00499999999999989;-1
336;0,008;6,789;7,238;5;0;0;0;3
337;0,386;6,646;7,157;5;0,378;-0,143;-0,0810000000000004;0
338;0,386;6,646;7,157;5;0;0;0;0
339;0,386;6,646;7,157;4;0;0;0;-1
340;-0,053;6,761;7,454;1;-0,439;0,115;0,297;-3
341;-0,053;6,761;7,454;5;0;0;0;4
342;-0,001;6,67;7,028;5;0,052;-0,0910000000000002;-0,426;0
343;-0,001;6,67;7,028;5;0;0;0;0
344;-0,001;6,67;7,028;3;0;0;0;-2
345;-0,073;6,622;7,315;2;-0,072;-0,048;0,287000000000001;-1
346;-0,073;6,622;7,315;5;0;0;0;3
347;-0,125;6,483;7,262;5;-0,052;-0,139;-0,0530000000000008;0
348;-0,125;6,483;7,262;5;0;0;0;0
349;-0,125;6,483;7,262;3;0;0;0;-2
350;-0,164;6,66;7,109;2;-0,039;0,177;-0,153;-1
351;-0,096;6,612;7,147;5;0,068;-0,048;0,0380000000000003;3
352;-0,096;6,612;7,147;5;0;0;0;0
353;-0,02;6,569;7,435;5;0,076;-0,0430000000000001;0,287999999999999;0
354;-0,02;6,569;7,435;4;0;0;0;-1
355;0,056;6,584;7,641;6;0,076;0,0149999999999997;0,206;2
356;0,056;6,584;7,641;5;0;0;0;-1
357;0,199;6,469;7,583;5;0,143;-0,114999999999999;-0,0579999999999998;0
358;0,199;6,469;7,583;3;0;0;0;-2
359;0,199;6,469;7,583;2;0;0;0;-1
360;0,008;6,727;7,612;5;-0,191;0,258;0,0289999999999999;3
361;0,008;6,727;7,612;5;0;0;0;0
362;0,41;6,588;7,483;5;0,402;-0,139;-0,129;0
363;0,41;6,588;7,483;4;0;0;0;-1
364;0,41;6,588;7,483;1;0;0;0;-3
365;0,118;6,698;7,665;5;-0,292;0,11;0,182;4
366;0,118;6,698;7,665;5;0;0;0;0
367;0,204;6,679;7,435;5;0,086;-0,0190000000000001;-0,23;0
368;0,204;6,679;7,435;4;0;0;0;-1
369;0,204;6,679;7,435;1;0;0;0;-3
370;0,089;6,67;7,463;5;-0,115;-0,00900000000000034;0,0280000000000005;4
371;0,089;6,67;7,463;5;0;0;0;0
372;0,07;6,622;7,526;5;-0,019;-0,048;0,0629999999999997;0
373;0,07;6,622;7,526;3;0;0;0;-2
374;0,07;6,622;7,526;2;0;0;0;-1
375;0,061;6,679;7,42;5;-0,00900000000000001;0,0570000000000004;-0,106;3
376;0,061;6,679;7,42;5;0;0;0;0
377;0,075;6,603;7,473;5;0,014;-0,0760000000000005;0,0529999999999999;0
378;0,075;6,603;7,473;3;0;0;0;-2
379;0,075;6,603;7,473;2;0;0;0;-1
380;0,061;6,627;7,492;5;-0,014;0,024;0,0190000000000001;3
381;0,07;6,651;7,411;5;0,00900000000000001;0,024;-0,0810000000000004;0
382;0,07;6,651;7,411;5;0;0;0;0
383;0,07;6,651;7,411;4;0;0;0;-1
384;0,056;6,612;7,439;1;-0,014;-0,0389999999999997;0,0280000000000005;-3
385;0,056;6,612;7,439;5;0;0;0;4
386;0,07;6,646;7,262;5;0,014;0,0339999999999998;-0,177;0
387;0,07;6,646;7,262;5;0;0;0;0
388;0,07;6,646;7,262;3;0;0;0;-2
389;0,07;6,555;7,305;2;0;-0,0910000000000002;0,0430000000000001;-1
390;0,07;6,555;7,305;5;0;0;0;3
391;-0,005;6,584;7,262;5;-0,075;0,0289999999999999;-0,0430000000000001;0
392;-0,005;6,584;7,262;5;0;0;0;0
393;-0,005;6,584;7,262;3;0;0;0;-2
394;0,084;6,579;7,229;2;0,089;-0,00499999999999989;-0,0329999999999995;-1
395;0,084;6,579;7,229;5;0;0;0;3
396;0,199;6,631;7,09;5;0,115;0,0520000000000005;-0,139;0
397;0,199;6,631;7,09;5;0;0;0;0
398;0,199;6,631;7,09;4;0;0;0;-1
399;0,252;6,636;7,176;1;0,053;0,00499999999999989;0,0860000000000003;-3
400;0,252;6,636;7,176;5;0;0;0;4
401;0,314;6,588;7,315;5;0,062;-0,048;0,139;0
402;0,314;6,588;7,315;5;0;0;0;0
403;0,314;6,588;7,315;3;0;0;0;-2
404;0,324;6,569;7,358;2;0,01;-0,0190000000000001;0,0429999999999993;-1
405;0,324;6,569;7,358;5;0;0;0;3
406;0,367;6,689;7,123;5;0,043;0,12;-0,234999999999999;0
407;0,367;6,689;7,123;5;0;0;0;0
408;0,367;6,689;7,123;4;0;0;0;-1
409;0,324;6,603;7,119;1;-0,043;-0,0860000000000003;-0,00400000000000045;-3
410;0,324;6,603;7,119;5;0;0;0;4
411;0,377;6,698;7,042;5;0,053;0,0950000000000006;-0,077;0
412;0,377;6,698;7,042;5;0;0;0;0
413;0,377;6,698;7,042;4;0;0;0;-1
414;0,377;6,574;6,836;1;0;-0,124000000000001;-0,206;-3
415;0,324;6,507;7,277;5;-0,053;-0,0670000000000002;0,441;4
416;0,324;6,507;7,277;5;0;0;0;0
417;0,453;6,382;7,138;5;0,129;-0,125;-0,139;0
418;0,453;6,382;7,138;4;0;0;0;-1
419;0,453;6,382;7,138;1;0;0;0;-3
420;0,386;6,373;7,291;5;-0,067;-0,00899999999999945;0,153;4
421;0,386;6,373;7,291;5;0;0;0;0
422;0,386;6,311;7,43;5;0;-0,0620000000000003;0,138999999999999;0
423;0,386;6,311;7,43;4;0;0;0;-1
424;0,386;6,311;7,43;1;0;0;0;-3
425;0,448;6,445;7,076;5;0,062;0,134;-0,354;4
426;0,448;6,445;7,076;5;0;0;0;0
427;0,472;6,435;7,09;5;0,024;-0,0100000000000007;0,0140000000000002;0
428;0,472;6,435;7,09;4;0;0;0;-1
429;0,472;6,435;7,09;1;0;0;0;-3
430;0,554;6,636;7,013;6;0,0820000000000001;0,201000000000001;-0,077;5
431;0,554;6,636;7,013;4;0;0;0;-2
432;0,52;6,426;7,076;5;-0,034;-0,21;0,0629999999999997;1
433;0,52;6,426;7,076;4;0;0;0;-1
434;0,52;6,426;7,076;1;0;0;0;-3
435;0,266;6,483;7,152;5;-0,254;0,0569999999999995;0,0760000000000005;4
436;0,266;6,483;7,152;5;0;0;0;0
437;0,075;6,287;6,999;5;-0,191;-0,196;-0,153;0
438;0,075;6,287;6,999;4;0;0;0;-1
439;0,075;6,287;6,999;1;0;0;0;-3
440;-0,082;6,124;6,965;5;-0,157;-0,163;-0,0339999999999998;4
441;-0,082;6,124;6,965;5;0;0;0;0
442;-0,226;6,023;6,956;5;-0,144;-0,101;-0,00899999999999945;0
443;-0,226;6,023;6,956;4;0;0;0;-1
444;-0,226;6,023;6,956;1;0;0;0;-3
445;-0,389;5,808;7,037;5;-0,163;-0,215;0,0809999999999995;4
446;-0,484;5,75;7,281;5;-0,095;-0,0579999999999998;0,244;0
447;-0,484;5,75;7,281;5;0;0;0;0
448;-0,484;5,75;7,281;4;0;0;0;-1
449;-0,36;5,64;7,612;1;0,124;-0,11;0,331;-3
450;-0,36;5,64;7,612;5;0;0;0;4
451;-0,389;5,621;7,981;5;-0,029;-0,0189999999999992;0,369;0
452;-0,389;5,621;7,981;5;0;0;0;0
453;-0,389;5,621;7,981;4;0;0;0;-1
454;-0,278;5,645;8,043;1;0,111;0,0239999999999991;0,0619999999999994;-3
455;-0,278;5,645;8,043;5;0;0;0;4
456;-0,379;5,774;8,014;5;-0,101;0,129;-0,0289999999999999;0
457;-0,379;5,774;8,014;5;0;0;0;0
