timestamp;x;y;z;|V|;dx;dy;dz;d|V|
493;-2,548;6,32;6,98;1;0;0;0;-3
494;-2,816;6,44;6,831;5;-0,268;0,12;-0,149;4
495;-2,816;6,44;6,831;5;0;0;0;0
496;-2,189;6,416;6,961;5;0,627;-0,024;0,13;0
497;-2,189;6,416;6,961;3;0;0;0;-2
498;-1,983;6,402;7,444;2;0,206;-0,014;0,483;-1
499;-1,983;6,402;7,444;5;0;0;0;3
500;-1,471;6,335;7,655;5;0,512;-0,067;0,211;0
501;-1,471;6,335;7,655;5;0;0;0;0
502;-1,471;6,335;7,655;3;0;0;0;-2
503;-1,571;6,177;7,358;2;-0,1;-0,158;-0,297;-1
504;-1,571;6,177;7,358;5;0;0;0;3
505;-1,485;6,196;7,454;5;0,086;0,019;0,096;0
506;-1,485;6,196;7,454;5;0;0;0;0
507;-1,485;6,196;7,454;3;0;0;0;-2
508;-1,37;6,229;7,564;2;0,115;0,033;0,11;-1
509;-1,37;6,229;7,564;5;0;0;0;3
510;-1,217;6,21;7,54;5;0,153;-0,019;-0,024;0
511;-1,217;6,21;7,54;5;0;0;0;0
512;-1,217;6,21;7,54;4;0;0;0;-1
513;-0,992;6,502;7,823;1;0,225;0,292;0,283;-3
514;-0,992;6,502;7,823;5;0;0;0;4
515;-0,101;6,799;8,526;5;0,891;0,297;0,703;0
516;-0,101;6,799;8,526;5;0;0;0;0
517;-0,101;6,799;8,526;3;0;0;0;-2
518;0,29;6,77;8,459;2;0,391;-0,029;-0,067;-1
519;0,29;6,77;8,459;5;0;0;0;3
520;0,377;6,9;8,416;5;0,087;0,13;-0,043;0
521;0,377;6,9;8,416;5;0;0;0;0
522;0,377;6,9;8,416;4;0;0;0;-1
523;0,386;7,053;7,803;2;0,009;0,153;-0,613;-2
524;0,386;7,053;7,803;4;0;0;0;2
525;0,276;7,22;7,478;5;-0,11;0,167;-0,325;1
526;0,276;7,22;7,478;5;0;0;0;0
527;0,276;7,22;7,478;4;0;0;0;-1
528;0,29;7,484;7,028;6;0,014;0,264;-0,45;2
529;0,29;7,484;7,028;5;0;0;0;-1
530;0,319;7,527;6,98;5;0,029;0,043;-0,048;0
531;0,319;7,527;6,98;3;0;0;0;-2
532;0,319;7,527;6,98;2;0;0;0;-1
533;0,487;7,517;7,104;5;0,168;-0,01;0,124;3
534;0,487;7,517;7,104;5;0;0;0;0
535;0,678;7,642;7,277;5;0,191;0,125;0,173;0
536;0,678;7,642;7,277;4;0;0;0;-1
537;0,678;7,642;7,277;1;0;0;0;-3
538;0,717;7,675;7,43;5;0,039;0,033;0,153;4
539;0,717;7,675;7,43;5;0;0;0;0
540;0,535;7,517;7,674;5;-0,182;-0,158;0,244;0
541;0,535;7,517;7,674;4;0;0;0;-1
542;0,535;7,517;7,674;1;0;0;0;-3
543;0,338;7,431;7,645;5;-0,197;-0,086;-0,029;4
544;0,338;7,431;7,645;5;0;0;0;0
545;0,233;7,359;7,411;5;-0,105;-0,072;-0,234;0
546;0,233;7,359;7,411;3;0;0;0;-2
547;0,233;7,359;7,411;2;0;0;0;-1
548;0,228;7,489;7,243;5;-0,005;0,13;-0,168;3
549;0,228;7,489;7,243;5;0;0;0;0
550;0,362;7,541;7,301;5;0,134;0,052;0,058;0
551;0,362;7,541;7,301;3;0;0;0;-2
552;0,362;7,541;7,301;2;0;0;0;-1
553;0,233;7,474;7,301;5;-0,129;-0,067;0;3
554;0,233;7,474;7,301;5;0;0;0;0
555;0,152;7,412;7,291;5;-0,081;-0,062;-0,01;0
556;0,152;7,412;7,291;4;0;0;0;-1
557;0,152;7,412;7,291;1;0;0;0;-3
558;-0,087;7,316;7,128;5;-0,239;-0,096;-0,163;4
559;-0,087;7,316;7,128;5;0;0;0;0
560;-0,264;7,254;6,894;5;-0,177;-0,062;-0,234;0
561;-0,264;7,254;6,894;3;0;0;0;-2
562;-0,317;7,292;6,736;2;-0,053;0,038;-0,158;-1
563;-0,317;7,292;6,736;5;0;0;0;3
564;-0,307;7,268;6,506;5;0,01;-0,024;-0,23;0
565;-0,307;7,268;6,506;5;0;0;0;0
566;-0,307;7,268;6,506;3;0;0;0;-2
567;-0,436;7,24;6,53;2;-0,129;-0,028;0,024;-1
568;-0,436;7,24;6,53;5;0;0;0;3
569;-0,374;7,168;6,597;5;0,062;-0,072;0,067;0
570;-0,374;7,168;6,597;5;0;0;0;0
571;-0,374;7,168;6,597;4;0;0;0;-1
572;-0,211;7,177;6,755;1;0,163;0,009;0,158;-3
573;-0,211;7,177;6,755;5;0;0;0;4
574;-0,12;7,177;6,793;5;0,091;0;0,038;0
575;-0,12;7,177;6,793;5;0;0;0;0
576;-0,12;7,177;6,793;4;0;0;0;-1
577;-0,216;7,058;6,951;1;-0,096;-0,119;0,158;-3
578;-0,216;7,058;6,951;5;0;0;0;4
579;-0,456;6,971;6,941;5;-0,24;-0,087;-0,01;0
580;-0,456;6,971;6,941;5;0;0;0;0
581;-0,456;6,971;6,941;4;0;0;0;-1
582;-0,642;6,9;6,874;1;-0,186;-0,071;-0,067;-3
583;-0,642;6,9;6,874;5;0;0;0;4
584;-0,661;6,852;6,807;5;-0,019;-0,048;-0,067;0
585;-0,661;6,852;6,807;5;0;0;0;0
586;-0,661;6,852;6,807;4;0;0;0;-1
587;-0,623;6,904;6,716;1;0,038;0,052;-0,091;-3
588;-0,623;6,904;6,716;5;0;0;0;4
589;-0,547;6,928;6,688;5;0,076;0,024;-0,028;0
590;-0,547;6,928;6,688;5;0;0;0;0
591;-0,547;6,928;6,688;4;0;0;0;-1
592;-0,551;6,876;6,697;1;-0,004;-0,052;0,009;-3
593;-0,451;6,89;6,731;5;0,1;0,014;0,034;4
594;-0,451;6,89;6,731;5;0;0;0;0
595;-0,508;6,938;6,783;5;-0,057;0,048;0,052;0
596;-0,508;6,938;6,783;4;0;0;0;-1
597;-0,508;6,938;6,783;1;0;0;0;-3
598;-0,571;6,924;6,673;5;-0,063;-0,014;-0,11;4
599;-0,571;6,924;6,673;5;0;0;0;0
600;-0,566;6,919;6,721;5;0,005;-0,005;0,048;0
601;-0,566;6,919;6,721;4;0;0;0;-1
602;-0,566;6,919;6,721;3;0;0;0;-1
603;-0,575;6,904;6,764;3;-0,009;-0,015;0,043;0
604;-0,575;6,904;6,764;5;0;0;0;2
605;-0,594;6,871;6,683;5;-0,019;-0,033;-0,081;0
606;-0,594;6,871;6,683;4;0;0;0;-1
607;-0,594;6,871;6,683;1;0;0;0;-3
608;-0,671;6,885;6,716;5;-0,077;0,014;0,033;4
609;-0,671;6,885;6,716;5;0;0;0;0
610;-0,623;6,866;6,74;5;0,048;-0,019;0,024;0
611;-0,623;6,866;6,74;4;0;0;0;-1
612;-0,623;6,866;6,74;1;0;0;0;-3
613;-0,489;6,9;6,769;5;0,134;0,034;0,029;4
614;-0,489;6,9;6,769;5;0;0;0;0
615;-0,494;6,933;6,697;5;-0,005;0,033;-0,072;0
616;-0,494;6,933;6,697;4;0;0;0;-1
617;-0,494;6,933;6,697;1;0;0;0;-3
618;-0,618;6,919;6,702;5;-0,124;-0,014;0,005;4
619;-0,618;6,919;6,702;5;0;0;0;0
620;-0,743;6,809;6,678;5;-0,125;-0,11;-0,024;0
621;-0,743;6,809;6,678;4;0;0;0;-1
622;-0,743;6,809;6,678;1;0;0;0;-3
623;-0,791;6,732;6,726;5;-0,048;-0,077;0,048;4
624;-0,791;6,732;6,726;5;0;0;0;0
625;-0,642;6,799;6,908;5;0,149;0,067;0,182;0
626;-0,642;6,799;6,908;4;0;0;0;-1
627;-0,695;6,785;6,884;1;-0,053;-0,014;-0,024;-3
628;-0,695;6,785;6,884;5;0;0;0;4
629;-0,666;6,789;6,865;5;0,029;0,004;-0,019;0
630;-0,666;6,789;6,865;5;0;0;0;0
631;-0,666;6,789;6,865;4;0;0;0;-1
632;-0,681;6,785;6,87;1;-0,015;-0,004;0,005;-3
633;-0,681;6,785;6,87;5;0;0;0;4
634;-0,638;6,727;7,066;5;0,043;-0,058;0,196;0
635;-0,638;6,727;7,066;5;0;0;0;0
636;-0,638;6,727;7,066;4;0;0;0;-1
637;-0,685;6,722;6,985;1;-0,047;-0,005;-0,081;-3
638;-0,685;6,722;6,985;5;0;0;0;4
639;-0,561;6,766;7,018;5;0,124;0,044;0,033;0
640;-0,561;6,766;7,018;5;0;0;0;0
641;-0,561;6,766;7,018;4;0;0;0;-1
642;-0,513;6,761;7,09;1;0,048;-0,005;0,072;-3
643;-0,513;6,761;7,09;5;0;0;0;4
644;-0,566;6,799;6,965;5;-0,053;0,038;-0,125;0
645;-0,566;6,799;6,965;5;0;0;0;0
646;-0,566;6,799;6,965;4;0;0;0;-1
647;-0,599;6,813;6,898;1;-0,033;0,014;-0,067;-3
648;-0,599;6,813;6,898;5;0;0;0;4
649;-0,599;6,856;6,922;5;0;0,043;0,024;0
650;-0,599;6,856;6,922;5;0;0;0;0
651;-0,599;6,856;6,922;4;0;0;0;-1
652;-0,532;6,856;6,927;1;0,067;0;0,005;-3
653;-0,532;6,856;6,927;5;0;0;0;4
654;-0,59;6,866;6,985;5;-0,058;0,01;0,058;0
655;-0,59;6,866;6,985;5;0;0;0;0
656;-0,59;6,866;6,985;4;0;0;0;-1
657;-0,695;6,742;7,056;1;-0,105;-0,124;0,071;-3
658;-0,791;6,718;7,056;5;-0,096;-0,024;0;4
659;-0,791;6,718;7,056;5;0;0;0;0
660;-0,681;6,78;7,076;5;0,11;0,062;0,02;0
661;-0,681;6,78;7,076;5;0;0;0;0
662;-0,518;6,852;7,1;5;0,163;0,072;0,024;0
663;-0,518;6,852;7,1;5;0;0;0;0
664;-0,47;6,9;7,119;5;0,048;0,048;0,019;0
665;-0,47;6,9;7,119;4;0;0;0;-1
666;-0,47;6,9;7,119;1;0;0;0;-3
667;-0,523;6,981;7,08;5;-0,053;0,081;-0,039;4
668;-0,523;6,981;7,08;5;0;0;0;0
669;-0,604;6,924;7,08;5;-0,081;-0,057;0;0
670;-0,604;6,924;7,08;4;0;0;0;-1
671;-0,604;6,924;7,08;2;0;0;0;-2
672;-0,642;6,909;7,109;4;-0,038;-0,015;0,029;2
673;-0,642;6,909;7,109;5;0;0;0;1
674;-0,729;6,885;7,219;5;-0,087;-0,024;0,11;0
675;-0,729;6,885;7,219;4;0;0;0;-1
676;-0,729;6,885;7,219;1;0;0;0;-3
677;-0,762;6,785;7,325;5;-0,033;-0,1;0,106;4
678;-0,762;6,785;7,325;5;0;0;0;0
679;-0,815;6,766;7,406;5;-0,053;-0,019;0,081;0
680;-0,815;6,766;7,406;4;0;0;0;-1
681;-0,815;6,766;7,406;1;0;0;0;-3
682;-0,882;6,756;7,425;5;-0,067;-0,01;0,019;4
683;-0,882;6,756;7,425;5;0;0;0;0
684;-0,82;6,88;7,195;5;0,062;0,124;-0,23;0
685;-0,82;6,88;7,195;4;0;0;0;-1
686;-0,82;6,88;7,195;1;0;0;0;-3
687;-0,719;6,938;6,985;5;0,101;0,058;-0,21;4
688;-0,719;6,938;6,985;5;0;0;0;0
689;-0,628;7,01;6,927;5;0,091;0,072;-0,058;0
690;-0,628;7,01;6,927;4;0;0;0;-1
691;-0,628;6,943;6,908;2;0;-0,067;-0,019;-2
692;-0,628;6,943;6,908;4;0;0;0;2
693;-0,614;6,938;7,037;5;0,014;-0,005;0,129;1
694;-0,614;6,938;7,037;5;0;0;0;0
695;-0,614;6,938;7,037;4;0;0;0;-1
696;-0,714;6,928;7,004;1;-0,1;-0,01;-0,033;-3
697;-0,714;6,928;7,004;6;0;0;0;5
698;-0,891;6,789;6,932;4;-0,177;-0,139;-0,072;-2
699;-0,891;6,789;6,932;5;0;0;0;1
700;-0,891;6,789;6,932;4;0;0;0;-1
701;-1,097;6,708;6,841;2;-0,206;-0,081;-0,091;-2
702;-1,097;6,708;6,841;4;0;0;0;2
703;-1,049;6,732;6,851;6;0,048;0,024;0,01;2
704;-1,049;6,732;6,851;5;0;0;0;-1
705;-1,049;6,732;6,851;4;0;0;0;-1
706;-0,958;6,737;6,726;6;0,091;0,005;-0,125;2
707;-0,527;7,23;5,639;5;0,431;0,493;-1,087;-1
708;-0,527;7,23;5,639;5;0;0;0;0
709;-0,527;7,23;5,639;3;0;0;0;-2
710;-0,283;7,369;6,089;2;0,244;0,139;0,45;-1
711;-0,283;7,369;6,089;5;0;0;0;3
712;-0,211;7,058;6,113;5;0,072;-0,311;0,024;0
713;-0,211;7,058;6,113;5;0;0;0;0
714;-0,211;7,058;6,113;3;0;0;0;-2
715;-0,46;6,799;6,817;2;-0,249;-0,259;0,704;-1
716;-0,46;6,799;6,817;5;0;0;0;3
717;-0,436;6,612;7,071;5;0,024;-0,187;0,254;0
718;-0,436;6,612;7,071;5;0;0;0;0
719;-0,436;6,612;7,071;4;0;0;0;-1
720;-0,47;6,526;7,214;1;-0,034;-0,086;0,143;-3
721;-0,489;6,469;7,301;5;-0,019;-0,057;0,087;4
722;-0,489;6,469;7,301;5;0;0;0;0
723;-0,355;6,512;7,588;5;0,134;0,043;0,287;0
724;-0,355;6,512;7,588;3;0;0;0;-2
725;-0,355;6,512;7,588;2;0;0;0;-1
726;-0,288;6,622;7,708;5;0,067;0,11;0,12;3
727;-0,288;6,622;7,708;5;0;0;0;0
728;-0,412;6,569;7,626;5;-0,124;-0,053;-0,082;0
729;-0,412;6,569;7,626;3;0;0;0;-2
730;-0,412;6,569;7,626;2;0;0;0;-1
731;-0,609;6,713;7,162;5;-0,197;0,144;-0,464;3
732;-0,609;6,713;7,162;5;0;0;0;0
733;-0,738;6,646;6,855;5;-0,129;-0,067;-0,307;0
734;-0,738;6,646;6,855;4;0;0;0;-1
735;-0,738;6,646;6,855;1;0;0;0;-3
736;-0,594;6,947;6,506;5;0,144;0,301;-0,349;4
737;-0,594;6,947;6,506;5;0;0;0;0
738;-0,681;6,804;6,659;5;-0,087;-0,143;0,153;0
739;-0,681;6,804;6,659;3;0;0;0;-2
740;-0,681;6,804;6,659;2;0;0;0;-1
741;-0,46;6,981;6,678;5;0,221;0,177;0,019;3
742;-0,46;6,981;6,678;5;0;0;0;0
743;-0,432;6,876;6,879;5;0,028;-0,105;0,201;0
744;-0,432;6,876;6,879;3;0;0;0;-2
745;-0,432;6,876;6,879;2;0;0;0;-1
746;-0,427;6,919;6,956;5;0,005;0,043;0,077;3
747;-0,427;6,919;6,956;5;0;0;0;0
748;-0,542;6,885;6,918;5;-0,115;-0,034;-0,038;0
749;-0,542;6,885;6,918;4;0;0;0;-1
750;-0,542;6,885;6,918;1;0;0;0;-3
751;-0,642;6,823;7,042;5;-0,1;-0,062;0,124;4
752;-0,642;6,823;7,042;5;0;0;0;0
753;-0,709;6,737;7,109;5;-0,067;-0,086;0,067;0
754;-0,709;6,737;7,109;3;0;0;0;-2
755;-0,781;6,766;7,195;2;-0,072;0,029;0,086;-1
756;-0,781;6,766;7,195;5;0;0;0;3
757;-0,882;6,746;7,224;5;-0,101;-0,02;0,029;0
758;-0,882;6,746;7,224;5;0;0;0;0
759;-0,882;6,746;7,224;4;0;0;0;-1
760;-0,968;6,751;7,229;1;-0,086;0,005;0,005;-3
761;-0,968;6,751;7,229;5;0;0;0;4
762;-0,973;6,766;7,248;5;-0,005;0,015;0,019;0
763;-0,973;6,766;7,248;5;0;0;0;0
764;-0,973;6,766;7,248;4;0;0;0;-1
765;-0,91;6,909;7,19;1;0,063;0,143;-0,058;-3
766;-0,91;6,909;7,19;5;0;0;0;4
767;-0,772;7;7,004;5;0,138;0,091;-0,186;0
768;-0,772;7;7,004;5;0;0;0;0
769;-0,772;7;7,004;3;0;0;0;-2
770;-0,657;7,067;7,018;2;0,115;0,067;0,014;-1
771;-0,657;7,067;7,018;5;0;0;0;3
772;-0,628;7,086;6,98;5;0,029;0,019;-0,038;0
773;-0,628;7,086;6,98;5;0;0;0;0
774;-0,628;7,086;6,98;3;0;0;0;-2
775;-0,609;7,053;6,975;2;0,019;-0,033;-0,005;-1
776;-0,609;7,053;6,975;5;0;0;0;3
777;-0,618;7,067;6,994;5;-0,009;0,014;0,019;0
778;-0,618;7,067;6,994;5;0;0;0;0
779;-0,618;7,067;6,994;4;0;0;0;-1
780;-0,575;7,019;6,985;1;0,043;-0,048;-0,009;-3
781;-0,575;7,019;6,985;5;0;0;0;4
782;-0,518;7,024;7,076;5;0,057;0,005;0,091;0
783;-0,518;7,024;7,076;5;0;0;0;0
784;-0,518;7,024;7,076;3;0;0;0;-2
785;-0,599;7,043;6,97;2;-0,081;0,019;-0,106;-1
786;-0,604;7,067;6,798;5;-0,005;0,024;-0,172;3
787;-0,604;7,067;6,798;5;0;0;0;0
788;-0,547;7,038;6,736;5;0,057;-0,029;-0,062;0
789;-0,547;7,038;6,736;3;0;0;0;-2
790;-0,547;7,038;6,736;2;0;0;0;-1
791;-0,547;7,038;6,74;5;0;0;0,004;3
792;-0,547;7,038;6,74;5;0;0;0;0
793;-0,58;6,981;6,855;5;-0,033;-0,057;0,115;0
794;-0,58;6,981;6,855;4;0;0;0;-1
795;-0,547;6,957;7,013;6;0,033;-0,024;0,158;2
796;-0,547;6,957;7,013;5;0;0;0;-1
797;-0,523;6,924;7,085;5;0,024;-0,033;0,072;0
798;-0,523;6,924;7,085;3;0;0;0;-2
799;-0,523;6,924;7,085;2;0;0;0;-1
800;-0,47;6,938;7,032;5;0,053;0,014;-0,053;3
801;-0,47;6,938;7,032;5;0;0;0;0
802;-0,46;6,952;7,018;5;0,01;0,014;-0,014;0
803;-0,46;6,952;7,018;4;0;0;0;-1
804;-0,46;6,952;7,018;1;0;0;0;-3
805;-0,489;6,952;6,841;5;-0,029;0;-0,177;4
806;-0,489;6,952;6,841;5;0;0;0;0
807;-0,518;6,928;6,913;5;-0,029;-0,024;0,072;0
808;-0,518;6,928;6,913;4;0;0;0;-1
809;-0,518;6,928;6,913;1;0;0;0;-3
810;-0,518;6,919;6,87;5;0;-0,009;-0,043;4
811;-0,518;6,919;6,87;5;0;0;0;0
812;-0,532;6,952;6,851;5;-0,014;0,033;-0,019;0
813;-0,532;6,952;6,851;3;0;0;0;-2
814;-0,532;6,952;6,851;2;0;0;0;-1
815;-0,561;6,914;6,817;5;-0,029;-0,038;-0,034;3
816;-0,585;6,9;6,946;5;-0,024;-0,014;0,129;0
817;-0,585;6,9;6,946;5;0;0;0;0
818;-0,585;6,9;6,946;3;0;0;0;-2
819;-0,594;6,895;6,937;2;-0,009;-0,005;-0,009;-1
820;-0,594;6,895;6,937;5;0;0;0;3
821;-0,575;6,919;6,918;5;0,019;0,024;-0,019;0
822;-0,575;6,919;6,918;5;0;0;0;0
823;-0,575;6,919;6,918;4;0;0;0;-1
824;-0,58;6,914;6,817;1;-0,005;-0,005;-0,101;-3
825;-0,58;6,914;6,817;5;0;0;0;4
826;-0,614;6,89;6,779;5;-0,034;-0,024;-0,038;0
827;-0,614;6,89;6,779;5;0;0;0;0
828;-0,614;6,89;6,779;3;0;0;0;-2
829;-0,527;6,909;6,74;2;0,087;0,019;-0,039;-1
830;-0,527;6,909;6,74;5;0;0;0;3
831;-0,494;6,928;6,798;5;0,033;0,019;0,058;0
832;-0,494;6,928;6,798;5;0;0;0;0
833;-0,494;6,928;6,798;3;0;0;0;-2
834;-0,48;6,909;6,86;2;0,014;-0,019;0,062;-1
835;-0,48;6,909;6,86;5;0;0;0;3
836;-0,537;6,856;6,87;5;-0,057;-0,053;0,01;0
837;-0,537;6,856;6,87;5;0;0;0;0
838;-0,537;6,856;6,87;4;0;0;0;-1
839;-0,642;6,813;6,764;6;-0,105;-0,043;-0,106;2
840;-0,638;6,789;6,707;5;0,004;-0,024;-0,057;-1
841;-0,638;6,789;6,707;5;0;0;0;0
842;-0,638;6,789;6,707;3;0;0;0;-2
843;-0,508;6,799;6,827;2;0,13;0,01;0,12;-1
844;-0,508;6,799;6,827;5;0;0;0;3
845;-0,503;6,833;6,831;5;0,005;0,034;0,004;0
846;-0,441;6,885;6,726;5;0,062;0,052;-0,105;0
847;-0,441;6,885;6,726;4;0;0;0;-1
848;-0,441;6,885;6,726;1;0;0;0;-3
849;-0,427;6,924;6,678;5;0,014;0,039;-0,048;4
850;-0,427;6,924;6,678;5;0;0;0;0
851;-0,451;6,924;6,721;5;-0,024;0;0,043;0
852;-0,451;6,924;6,721;4;0;0;0;-1
853;-0,451;6,924;6,721;1;0;0;0;-3
854;-0,503;6,871;6,803;5;-0,052;-0,053;0,082;4
855;-0,503;6,871;6,803;5;0;0;0;0
856;-0,551;6,866;6,855;5;-0,048;-0,005;0,052;0
857;-0,551;6,866;6,855;4;0;0;0;-1
858;-0,551;6,866;6,855;1;0;0;0;-3
859;-0,532;6,818;6,918;5;0,019;-0,048;0,063;4
860;-0,532;6,818;6,918;5;0;0;0;0
861;-0,489;6,823;6,846;5;0,043;0,005;-0,072;0
862;-0,489;6,823;6,846;4;0;0;0;-1
863;-0,489;6,823;6,846;1;0;0;0;-3
864;-0,561;6,852;6,874;5;-0,072;0,029;0,028;4
865;-0,561;6,852;6,874;5;0;0;0;0
866;-0,609;6,871;6,841;5;-0,048;0,019;-0,033;0
867;-0,609;6,871;6,841;4;0;0;0;-1
868;-0,609;6,871;6,841;1;0;0;0;-3
869;-0,623;6,842;6,851;5;-0,014;-0,029;0,01;4
870;-0,623;6,842;6,851;5;0;0;0;0
871;-0,561;6,885;6,894;5;0,062;0,043;0,043;0
872;-0,561;6,885;6,894;4;0;0;0;-1
873;-0,561;6,885;6,894;1;0;0;0;-3
874;-0,46;6,89;7,023;5;0,101;0,005;0,129;4
875;-0,46;6,89;7,023;5;0;0;0;0
876;-0,432;6,919;7,018;5;0,028;0,029;-0,005;0
877;-0,432;6,919;7,018;4;0;0;0;-1
878;-0,432;6,919;7,018;1;0;0;0;-3
879;-0,379;6,971;7,056;5;0,053;0,052;0,038;4
880;-0,441;6,962;7,028;5;-0,062;-0,009;-0,028;0
881;-0,441;6,962;7,028;5;0;0;0;0
882;-0,441;6,962;7,028;5;0;0;0;0
883;-0,503;6,904;7,018;5;-0,062;-0,058;-0,01;0
884;-0,532;6,962;7,028;5;-0,029;0,058;0,01;0
885;-0,532;6,962;7,028;5;0;0;0;0
886;-0,532;6,962;7,028;4;0;0;0;-1
887;-0,513;6,976;6,985;1;0,019;0,014;-0,043;-3
888;-0,513;6,976;6,985;5;0;0;0;4
889;-0,523;6,971;7,013;5;-0,01;-0,005;0,028;0
890;-0,523;6,971;7,013;5;0;0;0;0
891;-0,523;6,971;7,013;4;0;0;0;-1
892;-0,456;7,029;7,013;1;0,067;0,058;0;-3
893;-0,456;7,029;7,013;5;0;0;0;4
894;-0,484;6,952;6,956;5;-0,028;-0,077;-0,057;0
895;-0,484;6,952;6,956;5;0;0;0;0
896;-0,484;6,952;6,956;4;0;0;0;-1
897;-0,518;6,986;6,965;1;-0,034;0,034;0,009;-3
898;-0,518;6,986;6,965;5;0;0;0;4
899;-0,59;6,928;6,961;5;-0,072;-0,058;-0,004;0
900;-0,59;6,928;6,961;5;0;0;0;0
901;-0,59;6,928;6,961;4;0;0;0;-1
902;-0,618;6,895;7,023;1;-0,028;-0,033;0,062;-3
903;-0,618;6,895;7,023;5;0;0;0;4
904;-0,618;6,9;7,023;5;0;0,005;0;0
905;-0,618;6,9;7,023;5;0;0;0;0
906;-0,618;6,9;7,023;4;0;0;0;-1
907;-0,556;6,924;6,965;1;0,062;0,024;-0,058;-3
908;-0,556;6,924;6,965;5;0;0;0;4
909;-0,508;6,962;7,004;5;0,048;0,038;0,039;0
910;-0,508;6,962;7,004;5;0;0;0;0
911;-0,508;6,962;7,004;4;0;0;0;-1
912;-0,599;6,952;6,807;1;-0,091;-0,01;-0,197;-3
913;-0,705;6,962;6,86;5;-0,106;0,01;0,053;4
914;-0,705;6,962;6,86;5;0;0;0;0
915;-0,743;6,861;6,874;5;-0,038;-0,101;0,014;0
916;-0,743;6,861;6,874;4;0;0;0;-1
917;-0,743;6,861;6,874;1;0;0;0;-3
918;-0,858;6,818;6,922;5;-0,115;-0,043;0,048;4
919;-0,858;6,818;6,922;5;0;0;0;0
920;-0,781;6,847;6,965;5;0,077;0,029;0,043;0
921;-0,781;6,847;6,965;4;0;0;0;-1
922;-0,781;6,847;6,965;1;0;0;0;-3
923;-0,681;6,88;6,927;5;0,1;0,033;-0,038;4
924;-0,681;6,88;6,927;5;0;0;0;0
925;-0,551;6,991;6,913;5;0,13;0,111;-0,014;0
926;-0,551;6,991;6,913;5;0;0;0;0
927;-0,551;6,991;6,913;1;0;0;0;-4
928;-0,432;7,072;6,822;4;0,119;0,081;-0,091;3
929;-0,432;7,072;6,822;6;0;0;0;2
930;-0,436;7,072;6,86;5;-0,004;0;0,038;-1
931;-0,436;7,072;6,86;3;0;0;0;-2
932;-0,436;7,072;6,86;1;0;0;0;-2
933;-0,475;6,962;6,846;6;-0,039;-0,11;-0,014;5
934;-0,475;6,962;6,846;4;0;0;0;-2
935;-0,556;6,885;6,956;5;-0,081;-0,077;0,11;1
936;-0,556;6,885;6,956;4;0;0;0;-1
937;-0,556;6,885;6,956;1;0;0;0;-3
938;-0,657;6,828;7,085;5;-0,101;-0,057;0,129;4
939;-0,657;6,828;7,085;5;0;0;0;0
940;-0,681;6,799;7,119;5;-0,024;-0,029;0,034;0
941;-0,681;6,799;7,119;4;0;0;0;-1
942;-0,681;6,799;7,119;1;0;0;0;-3
943;-0,733;6,804;7,061;5;-0,052;0,005;-0,058;4
944;-0,724;6,856;6,879;5;0,009;0,052;-0,182;0
945;-0,724;6,856;6,879;5;0;0;0;0
946;-0,724;6,856;6,879;4;0;0;0;-1
947;-0,642;6,837;6,879;1;0,082;-0,019;0;-3
948;-0,642;6,837;6,879;5;0;0;0;4
949;-0,599;6,933;6,908;6;0,043;0,096;0,029;1
950;-0,599;6,933;6,908;5;0;0;0;-1
951;-0,599;6,933;6,908;3;0;0;0;-2
952;-0,59;6,88;6,903;1;0,009;-0,053;-0,005;-2
953;-0,59;6,88;6,903;5;0;0;0;4
954;-0,58;6,924;6,918;5;0,01;0,044;0,015;0
955;-0,58;6,924;6,918;5;0;0;0;0
956;-0,58;6,924;6,918;4;0;0;0;-1
957;-0,503;6,957;6,913;2;0,077;0,033;-0,005;-2
958;-0,503;6,957;6,913;5;0;0;0;3
959;-0,446;6,957;6,918;4;0,057;0;0,005;-1
960;-0,446;6,957;6,918;5;0;0;0;1
961;-0,446;6,957;6,918;4;0;0;0;-1
962;-0,489;6,952;6,941;1;-0,043;-0,005;0,023;-3
963;-0,489;6,952;6,941;5;0;0;0;4
964;-0,551;6,866;6,908;6;-0,062;-0,086;-0,033;1
965;-0,551;6,866;6,908;5;0;0;0;-1
966;-0,551;6,866;6,908;3;0;0;0;-2
967;-0,614;6,828;6,956;2;-0,063;-0,038;0,048;-1
968;-0,614;6,828;6,956;5;0;0;0;3
969;-0,69;6,852;6,841;5;-0,076;0,024;-0,115;0
970;-0,69;6,852;6,841;5;0;0;0;0
971;-0,69;6,852;6,841;4;0;0;0;-1
972;-0,705;6,818;6,846;6;-0,015;-0,034;0,005;2
973;-0,719;6,794;6,807;5;-0,014;-0,024;-0,039;-1
974;-0,719;6,794;6,807;5;0;0;0;0
975;-0,719;6,794;6,807;3;0;0;0;-2
976;-0,724;6,799;6,817;2;-0,005;0,005;0,01;-1
977;-0,709;6,775;6,865;5;0,015;-0,024;0,048;3
978;-0,709;6,775;6,865;5;0;0;0;0
979;-0,638;6,775;6,951;5;0,071;0;0,086;0
980;-0,638;6,775;6,951;4;0;0;0;-1
981;-0,638;6,775;6,951;1;0;0;0;-3
982;-0,609;6,77;6,975;5;0,029;-0,005;0,024;4
983;-0,609;6,77;6,975;5;0;0;0;0
984;-0,556;6,813;7,004;5;0,053;0,043;0,029;0
