timestamp;x;y;z;|V|;dx;dy;dz;d|V|
82;0,587;3,064;9,57;5;0;0;0;4
83;0,563;3,15;9,321;6;-0,024;0,0859999999999999;-0,249000000000001;1
84;0,563;3,15;9,321;5;0;0;0;-1
85;0,563;3,15;9,321;3;0;0;0;-2
86;0,597;3,126;9,226;2;0,034;-0,024;-0,0949999999999989;-1
87;0,597;3,126;9,226;5;0;0;0;3
88;0,597;3,088;9,206;5;0;-0,0379999999999998;-0,0200000000000014;0
89;0,597;3,088;9,206;5;0;0;0;0
90;0,597;3,088;9,206;3;0;0;0;-2
91;0,592;3,021;9,417;2;-0,005;-0,0670000000000002;0,211;-1
92;0,592;3,021;9,417;5;0;0;0;3
93;0,693;2,853;9,589;5;0,101;-0,168;0,172000000000001;0
94;0,693;2,853;9,589;5;0;0;0;0
95;0,693;2,853;9,589;3;0;0;0;-2
96;0,755;2,743;9,589;2;0,0620000000000001;-0,11;0;-1
97;0,755;2,743;9,589;5;0;0;0;3
98;0,889;2,657;9,69;5;0,134;-0,0859999999999999;0,100999999999999;0
99;0,889;2,657;9,69;5;0;0;0;0
100;0,889;2,657;9,69;3;0;0;0;-2
101;1,066;2,624;9,944;2;0,177;-0,0329999999999999;0,254000000000001;-1
102;1,066;2,624;9,944;5;0;0;0;3
103;1,138;2,566;10,006;5;0,0719999999999998;-0,0580000000000003;0,0619999999999994;0
104;1,109;2,585;9,882;5;-0,0289999999999999;0,0190000000000001;-0,124000000000001;0
105;1,109;2,585;9,882;3;0;0;0;-2
106;1,109;2,585;9,882;2;0;0;0;-1
107;1,028;2,619;9,671;5;-0,081;0,0340000000000003;-0,211;3
108;1,028;2,619;9,671;5;0;0;0;0
109;1,061;2,58;9,47;5;0,0329999999999999;-0,0390000000000001;-0,200999999999999;0
110;1,061;2,58;9,47;3;0;0;0;-2
111;1,061;2,58;9,47;2;0;0;0;-1
112;1,128;2,657;9,446;5;0,0669999999999999;0,077;-0,0240000000000009;3
113;1,128;2,657;9,446;5;0;0;0;0
114;1,104;2,667;9,513;5;-0,0239999999999998;0,00999999999999979;0,0670000000000002;0
115;1,104;2,667;9,513;3;0;0;0;-2
116;1,104;2,667;9,513;2;0;0;0;-1
117;1,148;2,614;9,575;5;0,0439999999999998;-0,0529999999999999;0,0619999999999994;3
118;1,148;2,614;9,575;5;0;0;0;0
119;1,114;2,576;9,585;5;-0,0339999999999998;-0,0379999999999998;0,0100000000000016;0
120;1,114;2,576;9,585;3;0;0;0;-2
121;1,114;2,576;9,585;2;0;0;0;-1
122;1,057;2,614;9,661;5;-0,0570000000000002;0,0379999999999998;0,0759999999999987;3
123;1,057;2,614;9,661;5;0;0;0;0
124;1,023;2,734;9,532;5;-0,034;0,12;-0,129;0
125;1,023;2,734;9,532;3;0;0;0;-2
126;1,023;2,734;9,532;2;0;0;0;-1
127;1,061;2,916;9,436;5;0,038;0,182;-0,0960000000000001;3
128;1,061;2,916;9,436;5;0;0;0;0
129;1,152;3,102;9,312;5;0,091;0,186;-0,124000000000001;0
130;1,152;3,102;9,312;3;0;0;0;-2
131;1,152;3,102;9,312;2;0;0;0;-1
132;1,234;3,222;9,317;5;0,0820000000000001;0,12;0,00500000000000078;3
133;1,234;3,222;9,317;5;0;0;0;0
134;1,262;3,227;9,302;5;0,028;0,00499999999999989;-0,0150000000000006;0
135;1,262;3,227;9,302;3;0;0;0;-2
136;1,133;3,165;9,384;2;-0,129;-0,0619999999999998;0,0820000000000007;-1
137;1,133;3,165;9,384;5;0;0;0;3
138;1,028;3,136;9,345;5;-0,105;-0,0289999999999999;-0,0389999999999997;0
139;1,028;3,136;9,345;5;0;0;0;0
140;1,028;3,136;9,345;3;0;0;0;-2
141;1,052;3,064;9,388;2;0,024;-0,0720000000000001;0,0429999999999993;-1
142;1,052;3,064;9,388;5;0;0;0;3
143;1,066;3,007;9,412;5;0,014;-0,0569999999999999;0,0240000000000009;0
144;1,066;3,007;9,412;5;0;0;0;0
145;1,066;3,007;9,412;3;0;0;0;-2
146;0,913;2,896;9,633;2;-0,153;-0,111;0,220999999999998;-1
147;0,913;2,896;9,633;5;0;0;0;3
148;0,731;2,81;9,546;5;-0,182;-0,0859999999999999;-0,0869999999999997;0
149;0,731;2,81;9,546;5;0;0;0;0
150;0,731;2,81;9,546;3;0;0;0;-2
151;0,616;2,691;9,455;2;-0,115;-0,119;-0,0909999999999993;-1
152;0,616;2,691;9,455;5;0;0;0;3
153;0,65;2,7;9,345;5;0,034;0,00900000000000034;-0,109999999999999;0
154;0,65;2,7;9,345;5;0;0;0;0
155;0,65;2,7;9,345;3;0;0;0;-2
156;0,817;2,81;9,393;2;0,167;0,11;0,048;-1
157;0,817;2,81;9,393;5;0;0;0;3
158;0,855;2,829;9,364;5;0,038;0,0190000000000001;-0,0289999999999999;0
159;0,855;2,829;9,364;5;0;0;0;0
160;0,855;2,829;9,364;3;0;0;0;-2
161;0,865;2,834;9,436;2;0,01;0,00499999999999989;0,0719999999999992;-1
162;0,865;2,834;9,436;5;0;0;0;3
163;0,87;2,753;9,403;5;0,005;-0,081;-0,0329999999999995;0
164;0,87;2,753;9,403;5;0;0;0;0
165;0,87;2,753;9,403;3;0;0;0;-2
166;0,836;2,796;9,479;2;-0,034;0,0429999999999997;0,0759999999999987;-1
167;0,836;2,796;9,479;5;0;0;0;3
168;0,865;2,791;9,508;5;0,029;-0,00499999999999989;0,0289999999999999;0
169;0,894;2,782;9,317;5;0,029;-0,0089999999999999;-0,190999999999999;0
170;0,894;2,782;9,317;3;0;0;0;-2
171;0,894;2,782;9,317;2;0;0;0;-1
172;0,822;2,801;9,245;5;-0,0720000000000001;0,0190000000000001;-0,072000000000001;3
173;0,822;2,801;9,245;5;0;0;0;0
174;0,855;2,743;9,388;5;0,033;-0,0580000000000003;0,143000000000001;0
175;0,855;2,743;9,388;3;0;0;0;-2
176;0,855;2,743;9,388;2;0;0;0;-1
177;0,932;2,71;9,498;5;0,0770000000000001;-0,0329999999999999;0,109999999999999;3
178;0,932;2,71;9,498;5;0;0;0;0
179;0,894;2,724;9,355;5;-0,038;0,0140000000000002;-0,142999999999999;0
180;0,894;2,724;9,355;3;0;0;0;-2
181;0,894;2,724;9,355;2;0;0;0;-1
182;0,86;2,901;9,001;5;-0,034;0,177;-0,354000000000001;3
183;0,86;2,901;9,001;5;0;0;0;0
184;0,913;2,949;8,833;5;0,053;0,048;-0,167999999999999;0
185;0,913;2,949;8,833;3;0;0;0;-2
186;0,913;2,949;8,833;2;0;0;0;-1
187;0,937;3,007;8,833;5;0,024;0,0580000000000003;0;3
188;0,937;3,007;8,833;5;0;0;0;0
189;0,86;2,896;8,972;5;-0,0770000000000001;-0,111;0,138999999999999;0
190;0,86;2,896;8,972;3;0;0;0;-2
191;0,86;2,896;8,972;2;0;0;0;-1
192;0,597;2,738;9,091;5;-0,263;-0,158;0,119;3
193;0,597;2,738;9,091;5;0;0;0;0
194;0,31;2,657;9,115;5;-0,287;-0,081;0,0240000000000009;0
195;0,31;2,657;9,115;3;0;0;0;-2
196;0,31;2,657;9,115;2;0;0;0;-1
197;0,214;2,604;8,938;5;-0,096;-0,0529999999999999;-0,177;3
198;0,214;2,604;8,938;5;0;0;0;0
199;0,511;2,796;8,522;5;0,297;0,192;-0,416;0
200;0,511;2,796;8,522;3;0;0;0;-2
201;0,515;3,055;8,656;2;0,004;0,259;0,134;-1
202;0,515;3,055;8,656;5;0;0;0;3
203;0,535;3,074;9,087;5;0,02;0,0189999999999997;0,430999999999999;0
204;0,535;3,074;9,087;5;0;0;0;0
205;0,535;3,074;9,087;3;0;0;0;-2
206;0,822;3,021;8,718;2;0,287;-0,0529999999999999;-0,369;-1
207;0,822;3,021;8,718;5;0;0;0;3
208;0,937;2,858;8,919;5;0,115;-0,163;0,201000000000001;0
209;0,937;2,858;8,919;5;0;0;0;0
210;0,937;2,858;8,919;3;0;0;0;-2
211;0,841;2,643;8,9;2;-0,0960000000000001;-0,215;-0,0190000000000001;-1
212;0,841;2,643;8,9;5;0;0;0;3
213;0,87;2,647;9,245;5;0,029;0,004;0,344999999999999;0
214;0,87;2,647;9,245;5;0;0;0;0
215;0,87;2,647;9,245;3;0;0;0;-2
216;0,721;2,6;10,044;2;-0,149;-0,0469999999999997;0,799000000000001;-1
217;0,721;2,6;10,044;5;0;0;0;3
218;0,635;2,403;9,973;5;-0,086;-0,197;-0,0709999999999997;0
219;0,635;2,403;9,973;5;0;0;0;0
220;0,635;2,403;9,973;4;0;0;0;-1
221;0,487;2,207;9,666;1;-0,148;-0,196;-0,307;-3
222;0,487;2,207;9,666;5;0;0;0;4
223;0,29;2,188;9,254;5;-0,197;-0,0189999999999997;-0,412000000000001;0
224;0,29;2,188;9,254;5;0;0;0;0
225;0,29;2,188;9,254;3;0;0;0;-2
226;0,338;2,279;9,044;2;0,048;0,0909999999999997;-0,209999999999999;-1
227;0,338;2,279;9,044;5;0;0;0;3
228;0,42;2,327;8,886;5;0,082;0,048;-0,158000000000001;0
229;0,42;2,327;8,886;5;0;0;0;0
230;0,42;2,327;8,886;3;0;0;0;-2
231;0,544;2,418;8,752;2;0,124;0,0910000000000002;-0,133999999999999;-1
232;0,64;2,427;8,785;5;0,096;0,0089999999999999;0,0329999999999995;3
233;0,64;2,427;8,785;5;0;0;0;0
234;0,741;2,422;9,135;5;0,101;-0,00499999999999989;0,35;0
235;0,741;2,422;9,135;4;0;0;0;-1
236;0,741;2,422;9,135;1;0;0;0;-3
237;0,793;2,36;9,216;5;0,052;-0,0620000000000003;0,0809999999999995;4
238;0,793;2,36;9,216;5;0;0;0;0
239;0,496;2,427;9,082;5;-0,297;0,0670000000000002;-0,133999999999999;0
240;0,496;2,427;9,082;4;0;0;0;-1
241;0,496;2,427;9,082;1;0;0;0;-3
242;0,18;2,552;8,972;5;-0,316;0,125;-0,110000000000001;4
243;0,18;2,552;8,972;5;0;0;0;0
244;0,252;2,542;8,895;5;0,072;-0,0100000000000002;-0,077;0
245;0,252;2,542;8,895;4;0;0;0;-1
246;0,252;2,542;8,895;1;0;0;0;-3
247;0,444;2,394;8,819;5;0,192;-0,148;-0,0759999999999987;4
248;0,444;2,394;8,819;6;0;0;0;1
249;0,951;2,47;8,536;5;0,507;0,0760000000000001;-0,283000000000001;-1
250;0,951;2,47;8,536;3;0;0;0;-2
251;0,951;2,47;8,536;1;0;0;0;-2
252;1,454;2,734;8,732;5;0,503;0,264;0,196;4
253;1,454;2,734;8,732;5;0;0;0;0
254;1,88;2,743;9,422;5;0,426;0,0089999999999999;0,690000000000001;0
255;1,88;2,743;9,422;4;0;0;0;-1
256;1,88;2,743;9,422;1;0;0;0;-3
257;2,076;2,552;9,968;5;0,196;-0,191;0,545999999999999;4
258;2,076;2,552;9,968;5;0;0;0;0
259;2,306;2,475;10,174;5;0,23;-0,077;0,206;0
260;2,306;2,475;10,174;4;0;0;0;-1
261;2,306;2,475;10,174;1;0;0;0;-3
262;2,665;2,609;10,059;5;0,359;0,134;-0,115;4
263;3,072;2,896;10,111;5;0,407;0,287;0,0520000000000014;0
264;3,072;2,896;10,111;5;0;0;0;0
265;3,072;2,896;10,111;4;0;0;0;-1
266;3,709;3,145;10,442;1;0,637;0,249;0,331;-3
267;3,709;3,145;10,442;5;0;0;0;4
268;4,231;3,39;11,06;6;0,522;0,245;0,618;1
269;4,231;3,39;11,06;5;0;0;0;-1
270;4,231;3,39;11,06;3;0;0;0;-2
271;4,677;3,457;11,361;1;0,446;0,0669999999999997;0,301;-2
272;4,677;3,457;11,361;5;0;0;0;4
273;5,275;3,634;11,586;5;0,598000000000001;0,177;0,225;0
274;5,275;3,634;11,586;5;0;0;0;0
275;5,275;3,634;11,586;4;0;0;0;-1
276;6,003;3,95;11,888;1;0,728;0,316;0,302;-3
277;6,003;3,95;11,888;5;0;0;0;4
278;6,578;4,031;12,127;5;0,575;0,0809999999999995;0,239000000000001;0
279;6,578;4,031;12,127;5;0;0;0;0
280;6,578;4,031;12,127;4;0;0;0;-1
281;6,894;4,074;12,381;1;0,316;0,0430000000000001;0,254;-3
282;6,894;4,074;12,381;5;0;0;0;4
283;6,894;4,194;12,63;5;0;0,12;0,249000000000001;0
284;6,894;4,194;12,63;5;0;0;0;0
285;6,894;4,194;12,63;4;0;0;0;-1
286;6,53;4,17;12,831;1;-0,364;-0,024;0,200999999999999;-3
287;6,53;4,17;12,831;5;0;0;0;4
288;5,649;3,869;12,486;5;-0,881;-0,301;-0,344999999999999;0
289;5,649;3,869;12,486;5;0;0;0;0
290;5,649;3,869;12,486;4;0;0;0;-1
291;5,179;3,466;11,993;1;-0,47;-0,403;-0,493;-3
292;5,179;3,466;11,993;5;0;0;0;4
293;4,906;3,198;11,428;6;-0,273000000000001;-0,268;-0,565;1
294;4,624;3,035;10,921;5;-0,282;-0,163;-0,507000000000001;-1
295;4,624;3,035;10,921;3;0;0;0;-2
296;4,624;3,035;10,921;1;0;0;0;-2
297;4,48;2,791;10,6;5;-0,143999999999999;-0,244;-0,321;4
298;4,48;2,791;10,6;5;0;0;0;0
299;4,241;2,58;10,245;5;-0,239000000000001;-0,211;-0,355;0
300;4,241;2,58;10,245;4;0;0;0;-1
301;4,241;2,58;10,245;1;0;0;0;-3
302;4,37;2,403;10,155;5;0,129;-0,177;-0,0899999999999999;4
303;4,37;2,403;10,155;5;0;0;0;0
304;4,571;2,202;10,772;5;0,201;-0,201;0,617000000000001;0
305;4,571;2,202;10,772;4;0;0;0;-1
306;4,571;2,202;10,772;1;0;0;0;-3
307;4,667;1,762;11,443;5;0,0960000000000001;-0,44;0,670999999999999;4
308;4,667;1,762;11,443;5;0;0;0;0
309;4,361;1,503;12,108;5;-0,306;-0,259;0,665000000000001;0
310;4,361;1,503;12,108;4;0;0;0;-1
311;4,361;1,503;12,108;1;0;0;0;-3
312;4,068;1,0;12,3;5;-0,293;-0,503;0,192;4
313;4,068;1,0;12,3;6;0;0;0;1
314;3,848;0,397;11,883;5;-0,22;-0,603;-0,417000000000002;-1
315;3,848;0,397;11,883;3;0;0;0;-2
316;3,848;0,397;11,883;1;0;0;0;-2
317;3,724;0,344;11,332;5;-0,124;-0,053;-0,550999999999998;4
318;3,724;0,344;11,332;6;0;0;0;1
319;3,671;0,421;10,997;5;-0,0530000000000004;0,077;-0,335000000000001;-1
320;3,671;0,421;10,997;3;0;0;0;-2
321;3,671;0,421;10,997;1;0;0;0;-2
322;3,551;0,311;11,031;5;-0,12;-0,11;0,0340000000000007;4
323;3,551;0,311;11,031;5;0;0;0;0
324;3,47;0,225;11,194;5;-0,081;-0,086;0,163;0
325;3,47;0,225;11,194;4;0;0;0;-1
326;3,139;0,071;11,27;1;-0,331;-0,154;0,0759999999999987;-3
327;3,139;0,071;11,27;5;0;0;0;4
328;2,527;-0,21;11,218;6;-0,612;-0,281;-0,0519999999999996;1
329;2,527;-0,21;11,218;5;0;0;0;-1
330;2,527;-0,21;11,218;3;0;0;0;-2
331;1,962;-0,502;10,978;1;-0,565;-0,292;-0,24;-2
332;1,962;-0,502;10,978;5;0;0;0;4
333;1,588;-0,541;10,7;6;-0,374;-0,039;-0,278;1
334;1,588;-0,541;10,7;5;0;0;0;-1
335;1,588;-0,541;10,7;3;0;0;0;-2
336;1,459;-0,201;10,653;1;-0,129;0,34;-0,0469999999999988;-2
337;1,459;-0,201;10,653;6;0;0;0;5
338;1,626;0,311;10,715;5;0,167;0,512;0,0619999999999994;-1
339;1,626;0,311;10,715;5;0;0;0;0
340;1,626;0,311;10,715;3;0;0;0;-2
341;2,12;0,895;10,375;1;0,494;0,584;-0,34;-2
342;2,12;0,895;10,375;5;0;0;0;4
343;2,852;1,498;9,915;6;0,732;0,603;-0,460000000000001;1
344;2,852;1,498;9,915;5;0;0;0;-1
345;2,852;1,498;9,915;3;0;0;0;-2
346;3,125;1,738;9,747;2;0,273;0,24;-0,167999999999999;-1
347;3,125;1,738;9,747;5;0;0;0;3
348;2,867;1,527;9,671;5;-0,258;-0,211;-0,0760000000000005;0
349;2,867;1,527;9,671;5;0;0;0;0
350;2,867;1,527;9,671;3;0;0;0;-2
351;2,436;1,144;9,858;2;-0,431;-0,383;0,187000000000001;-1
352;2,436;1,144;9,858;5;0;0;0;3
353;2,436;0,876;9,819;5;0;-0,268;-0,0389999999999997;0
354;2,436;0,876;9,819;5;0;0;0;0
355;2,436;0,876;9,819;3;0;0;0;-2
356;2,522;0,842;9,877;2;0,0859999999999999;-0,034;0,0579999999999998;-1
357;2,91;0,866;10,016;5;0,388;0,024;0,138999999999999;3
358;2,91;0,866;10,016;5;0;0;0;0
359;3,494;0,89;10,15;5;0,584;0,024;0,134;0
360;3,494;0,89;10,15;3;0;0;0;-2
361;3,494;0,89;10,15;2;0;0;0;-1
362;3,834;1,106;10,351;5;0,34;0,216;0,201000000000001;3
363;3,834;1,106;10,351;5;0;0;0;0
364;3,997;1,115;10,356;5;0,163;0,0089999999999999;0,00499999999999901;0
365;3,997;1,115;10,356;3;0;0;0;-2
366;3,997;1,115;10,356;2;0;0;0;-1
367;3,24;0,833;10,538;5;-0,757;-0,282;0,182;3
368;3,24;0,833;10,538;5;0;0;0;0
369;2,646;0,708;10,408;5;-0,594;-0,125;-0,130000000000001;0
370;2,646;0,708;10,408;3;0;0;0;-2
371;2,646;0,708;10,408;2;0;0;0;-1
372;2,546;0,919;9,929;5;-0,1;0,211;-0,478999999999999;3
373;2,546;0,919;9,929;5;0;0;0;0
374;3,388;1,23;9,695;5;0,842;0,311;-0,234;0
375;3,388;1,23;9,695;3;0;0;0;-2
376;3,388;1,23;9,695;2;0;0;0;-1
377;4,265;0,914;8,622;5;0,877;-0,316;-1,073;3
378;4,265;0,914;8,622;5;0;0;0;0
379;3,676;-0,019;7,411;5;-0,589;-0,933;-1,211;0
380;3,676;-0,019;7,411;3;0;0;0;-2
381;3,676;-0,019;7,411;2;0;0;0;-1
382;1,976;-1,249;6,214;5;-1,7;-1,23;-1,197;3
383;1,976;-1,249;6,214;5;0;0;0;0
384;0,266;-2,26;5,826;5;-1,71;-1,011;-0,388000000000001;0
385;0,266;-2,26;5,826;3;0;0;0;-2
386;0,266;-2,26;5,826;2;0;0;0;-1
387;-1,193;-3,002;6,76;5;-1,459;-0,742;0,934;3
388;-1,988;-3,28;7,679;5;-0,795;-0,278;0,919;0
389;-1,988;-3,28;7,679;5;0;0;0;0
390;-1,988;-3,28;7,679;3;0;0;0;-2
391;-2,802;-3,222;8,479;2;-0,814;0,0579999999999998;0,799999999999999;-1
392;-2,802;-3,222;8,479;5;0;0;0;3
393;-3,372;-3,007;8,699;5;-0,57;0,215;0,220000000000001;0
394;-3,372;-3,007;8,699;5;0;0;0;0
395;-3,372;-3,007;8,699;3;0;0;0;-2
396;-3,396;-3,184;8,455;2;-0,024;-0,177;-0,244;-1
397;-3,396;-3,184;8,455;5;0;0;0;3
398;-3,468;-3,208;7,99;5;-0,0720000000000001;-0,024;-0,465;0
399;-3,468;-3,208;7,99;5;0;0;0;0
400;-3,468;-3,208;7,99;3;0;0;0;-2
401;-3,458;-3,217;7,444;2;0,00999999999999979;-0,0089999999999999;-0,546;-1
402;-3,458;-3,217;7,444;5;0;0;0;3
403;-3,084;-3,002;7,516;5;0,374;0,215;0,0720000000000001;0
404;-3,084;-3,002;7,516;5;0;0;0;0
405;-3,084;-3,002;7,516;3;0;0;0;-2
406;-2,706;-2,609;7,813;2;0,378;0,393;0,297;-1
407;-2,706;-2,609;7,813;5;0;0;0;3
408;-2,979;-2,346;8,967;5;-0,273;0,263;1,154;0
409;-2,979;-2,346;8,967;5;0;0;0;0
410;-2,979;-2,346;8,967;3;0;0;0;-2
411;-3,353;-2,36;10,073;2;-0,374;-0,0139999999999998;1,106;-1
412;-3,353;-2,36;10,073;5;0;0;0;3
413;-3,549;-2,375;10,906;5;-0,196;-0,0150000000000001;0,833;0
414;-3,549;-2,375;10,906;5;0;0;0;0
415;-3,549;-2,375;10,906;3;0;0;0;-2
416;-3,635;-2,111;11,309;2;-0,0859999999999999;0,264;0,402999999999999;-1
417;-3,635;-2,111;11,309;5;0;0;0;3
418;-3,985;-1,68;11,117;5;-0,35;0,431;-0,191999999999998;0
419;-3,788;-1,398;10,265;5;0,197;0,282;-0,852;0
420;-3,788;-1,398;10,265;3;0;0;0;-2
421;-3,788;-1,398;10,265;2;0;0;0;-1
422;-3,123;-0,933;9,436;5;0,665;0,465;-0,829000000000001;3
423;-3,123;-0,933;9,436;5;0;0;0;0
424;-2,165;-0,177;8,584;5;0,958;0,756;-0,852;0
425;-2,165;-0,177;8,584;3;0;0;0;-2
426;-2,165;-0,177;8,584;2;0;0;0;-1
427;-1,552;0,675;8,45;5;0,613;0,852;-0,134;3
428;-1,552;0,675;8,45;5;0;0;0;0
429;-1,485;0,89;8,742;5;0,0669999999999999;0,215;0,292000000000002;0
430;-1,485;0,89;8,742;3;0;0;0;-2
431;-1,485;0,89;8,742;2;0;0;0;-1
432;-1,705;0,751;9,475;5;-0,22;-0,139;0,732999999999999;3
433;-1,705;0,751;9,475;5;0;0;0;0
434;-2,61;0,565;10,7;5;-0,905;-0,186;1,225;0
435;-2,61;0,565;10,7;3;0;0;0;-2
436;-2,61;0,565;10,7;2;0;0;0;-1
437;-3,458;0,1;11,414;5;-0,848;-0,465;0,714;3
438;-3,458;0,1;11,414;5;0;0;0;0
439;-4,147;-0,397;11,404;5;-0,689;-0,497;-0,00999999999999979;0
440;-4,147;-0,397;11,404;3;0;0;0;-2
441;-4,147;-0,397;11,404;2;0;0;0;-1
442;-4,588;-0,756;10,954;5;-0,441;-0,359;-0,449999999999999;3
443;-4,588;-0,756;10,954;5;0;0;0;0
444;-4,693;-1,039;9,575;5;-0,105;-0,283;-1,379;0
445;-4,693;-1,039;9,575;3;0;0;0;-2
446;-4,693;-1,039;9,575;2;0;0;0;-1
447;-4,444;-0,981;8,517;5;0,249;0,0579999999999999;-1,058;3
448;-4,444;-0,981;8,517;5;0;0;0;0
449;-4,152;-0,703;8,378;5;0,292;0,278;-0,138999999999999;0
450;-4,152;-0,703;8,378;3;0;0;0;-2
451;-4,152;-0,703;8,378;2;0;0;0;-1
452;-4,645;-0,761;8,795;5;-0,492999999999999;-0,0580000000000001;0,417;3
453;-5,392;-1,125;9,532;5;-0,747000000000001;-0,364;0,737;0
454;-5,392;-1,125;9,532;5;0;0;0;0
455;-5,392;-1,125;9,532;3;0;0;0;-2
456;-5,957;-1,388;9,929;2;-0,565;-0,263;0,397;-1
457;-5,957;-1,388;9,929;5;0;0;0;3
458;-6,503;-1,537;9,973;5;-0,546;-0,149;0,0440000000000005;0
459;-6,503;-1,537;9,973;5;0;0;0;0
460;-6,503;-1,537;9,973;3;0;0;0;-2
461;-6,738;-1,584;9,728;2;-0,235;-0,0470000000000002;-0,245000000000001;-1
