timestamp;x;y;z;|V|;dx;dy;dz;d|V|
76;1,31;1,623;9,57;5;0;0;0;0
77;1,176;1,527;9,771;5;-0,134;-0,096;0,201;0
78;1,176;1,527;9,771;3;0;0;0;-2
79;1,176;1,527;9,771;2;0;0;0;-1
80;1,176;1,747;10,135;5;0;0,22;0,364;3
81;1,176;1,747;10,135;5;0;0;0;0
82;1,219;1,747;10,145;5;0,043;0;0,01;0
83;1,219;1,747;10,145;3;0;0;0;-2
84;1,219;1,747;10,145;2;0;0;0;-1
85;1,535;1,814;9,968;5;0,316;0,067;-0,177;3
86;1,535;1,814;9,968;5;0;0;0;0
87;1,847;2,025;9,834;5;0,312;0,211;-0,134;0
88;1,847;2,025;9,834;3;0;0;0;-2
89;1,847;2,025;9,834;2;0;0;0;-1
90;1,947;2,126;9,858;5;0,1;0,101;0,024;3
91;1,938;2,087;9,613;5;-0,009;-0,039;-0,245;0
92;1,938;2,087;9,613;5;0;0;0;0
93;1,938;2,087;9,613;3;0;0;0;-2
94;1,622;2,188;9,561;2;-0,316;0,101;-0,052;-1
95;1,622;2,188;9,561;5;0;0;0;3
96;1,349;2,245;9,345;5;-0,273;0,057;-0,216;0
97;1,349;2,245;9,345;5;0;0;0;0
98;1,349;2,245;9,345;3;0;0;0;-2
99;1,468;2,159;9,101;2;0,119;-0,086;-0,244;-1
100;1,468;2,159;9,101;5;0;0;0;3
101;1,703;2,159;9,135;5;0,235;0;0,034;0
102;1,703;2,159;9,135;5;0;0;0;0
103;1,703;2,159;9,135;3;0;0;0;-2
104;1,942;2,149;9,254;2;0,239;-0,01;0,119;-1
105;1,942;2,149;9,254;5;0;0;0;3
106;1,995;2,14;9,46;5;0,053;-0,009;0,206;0
107;1,995;2,14;9,46;5;0;0;0;0
108;1,995;2,14;9,46;3;0;0;0;-2
109;1,866;2,025;9,633;2;-0,129;-0,115;0,173;-1
110;1,866;2,025;9,633;5;0;0;0;3
111;1,78;1,91;9,652;5;-0,086;-0,115;0,019;0
112;1,78;1,91;9,652;5;0;0;0;0
113;1,78;1,91;9,652;3;0;0;0;-2
114;1,756;1,742;9,46;2;-0,024;-0,168;-0,192;-1
115;1,756;1,742;9,46;5;0;0;0;3
116;1,818;1,69;9,561;5;0,062;-0,052;0,101;0
117;1,818;1,69;9,561;5;0;0;0;0
118;1,818;1,69;9,561;3;0;0;0;-2
119;1,928;1,68;9,805;2;0,11;-0,01;0,244;-1
120;2,029;1,637;9,982;5;0,101;-0,043;0,177;3
121;2,029;1,637;9,982;5;0;0;0;0
122;1,895;1,575;9,973;5;-0,134;-0,062;-0,009;0
123;1,895;1,575;9,973;3;0;0;0;-2
124;1,895;1,575;9,973;2;0;0;0;-1
125;1,669;1,57;9,795;5;-0,226;-0,005;-0,178;3
126;1,669;1,57;9,795;5;0;0;0;0
127;1,397;1,517;9,566;5;-0,272;-0,053;-0,229;0
128;1,397;1,517;9,566;3;0;0;0;-2
129;1,397;1,517;9,566;2;0;0;0;-1
130;1,267;1,403;9,494;5;-0,13;-0,114;-0,072;3
131;1,267;1,403;9,494;5;0;0;0;0
132;1,258;1,273;9,652;5;-0,009;-0,13;0,158;0
133;1,258;1,273;9,652;3;0;0;0;-2
134;1,258;1,273;9,652;2;0;0;0;-1
135;1,181;1,201;9,709;5;-0,077;-0,072;0,057;3
136;1,181;1,201;9,709;5;0;0;0;0
137;1,119;1,264;9,575;5;-0,062;0,063;-0,134;0
138;1,119;1,264;9,575;3;0;0;0;-2
139;1,119;1,264;9,575;2;0;0;0;-1
140;1,013;1,254;9,465;5;-0,106;-0,01;-0,11;3
141;1,013;1,254;9,465;5;0;0;0;0
142;1,076;1,292;9,518;5;0,063;0,038;0,053;0
143;1,076;1,292;9,518;3;0;0;0;-2
144;1,076;1,292;9,518;2;0;0;0;-1
145;1,152;1,359;9,575;5;0,076;0,067;0,057;3
146;1,152;1,359;9,575;5;0;0;0;0
147;1,176;1,364;9,484;5;0,024;0,005;-0,091;0
148;1,176;1,364;9,484;3;0;0;0;-2
149;1,176;1,364;9,484;2;0;0;0;-1
150;1,119;1,316;9,398;5;-0,057;-0,048;-0,086;3
151;0,836;1,149;9,475;6;-0,283;-0,167;0,077;1
152;0,836;1,149;9,475;5;0;0;0;-1
153;0,836;1,149;9,475;3;0;0;0;-2
154;0,401;0,986;9,585;1;-0,435;-0,163;0,11;-2
155;0,401;0,986;9,585;5;0;0;0;4
156;0,037;0,962;9,302;5;-0,364;-0,024;-0,283;0
157;0,037;0,962;9,302;5;0;0;0;0
158;0,037;0,962;9,302;4;0;0;0;-1
159;0,089;0,995;8,67;1;0,052;0,033;-0,632;-3
160;0,089;0,995;8,67;5;0;0;0;4
161;0,051;1,082;8,239;5;-0,038;0,087;-0,431;0
162;0,051;1,082;8,239;5;0;0;0;0
163;0,051;1,082;8,239;4;0;0;0;-1
164;0,19;1,292;8,177;1;0,139;0,21;-0,062;-3
165;0,19;1,292;8,177;5;0;0;0;4
166;0,29;1,259;8,512;5;0,1;-0,033;0,335;0
167;0,29;1,259;8,512;5;0;0;0;0
168;0,29;1,259;8,512;4;0;0;0;-1
169;0,669;1,091;8,196;1;0,379;-0,168;-0,316;-3
170;0,669;1,091;8,196;5;0;0;0;4
171;0,946;0,761;8,349;6;0,277;-0,33;0,153;1
172;0,946;0,761;8,349;5;0;0;0;-1
173;0,946;0,761;8,349;3;0;0;0;-2
174;0,788;0,43;8,819;1;-0,158;-0,331;0,47;-2
175;0,788;0,43;8,819;5;0;0;0;4
176;0,645;0,071;8,752;5;-0,143;-0,359;-0,067;0
177;0,645;0,071;8,752;5;0;0;0;0
178;0,645;0,071;8,752;4;0;0;0;-1
179;0,664;-0,023;8,723;1;0,019;-0,094;-0,029;-3
180;0,664;-0,023;8,723;5;0;0;0;4
181;0,501;0,11;9,144;5;-0,163;0,133;0,421;0
182;0,721;-0,043;9,417;5;0,22;-0,153;0,273;0
183;0,721;-0,043;9,417;4;0;0;0;-1
184;0,721;-0,043;9,417;1;0;0;0;-3
185;0,927;0,114;8,981;5;0,206;0,157;-0,436;4
186;0,927;0,114;8,981;5;0;0;0;0
187;1,957;0,766;7,985;5;1,03;0,652;-0,996;0
188;1,957;0,766;7,985;4;0;0;0;-1
189;1,957;0,766;7,985;1;0;0;0;-3
190;2,383;1,168;7,923;5;0,426;0,402;-0,062;4
191;2,383;1,168;7,923;5;0;0;0;0
192;3,235;1,522;8,718;5;0,852;0,354;0,795;0
193;3,235;1,522;8,718;4;0;0;0;-1
194;3,235;1,522;8,718;1;0;0;0;-3
195;5,098;1,795;10,38;5;1,863;0,273;1,662;4
196;5,098;1,795;10,38;6;0;0;0;1
197;6,697;2,092;11,716;5;1,599;0,297;1,336;-1
198;6,697;2,092;11,716;3;0;0;0;-2
199;6,697;2,092;11,716;1;0;0;0;-2
200;6,999;1,819;12,17;5;0,302;-0,273;0,454;4
201;6,999;1,819;12,17;5;0;0;0;0
202;7,914;1,819;12,975;5;0,915;0;0,805;0
203;7,914;1,819;12,975;4;0;0;0;-1
204;7,914;1,819;12,975;1;0;0;0;-3
205;10,04;1,781;13,664;5;2,126;-0,038;0,689;4
206;10,04;1,781;13,664;5;0;0;0;0
207;12,295;5,248;15,163;5;2,255;3,467;1,499;0
208;12,295;5,248;15,163;4;0;0;0;-1
209;12,295;5,248;15,163;1;0;0;0;-3
210;16,672;5,554;14,799;5;4,377;0,306;-0,364;4
211;18,649;6,349;14,268;5;1,977;0,795;-0,531;0
212;18,649;6,349;14,268;5;0;0;0;0
213;18,649;6,349;14,268;4;0;0;0;-1
214;19,133;5,669;14,895;1;0,484;-0,68;0,627;-3
215;19,133;5,669;14,895;5;0;0;0;4
216;18,146;4,012;16,619;6;-0,987;-1,657;1,724;1
217;18,146;4,012;16,619;5;0;0;0;-1
218;18,146;4,012;16,619;3;0;0;0;-2
219;16,83;1,963;18,505;1;-1,316;-2,049;1,886;-2
220;16,83;1,963;18,505;5;0;0;0;4
221;16,37;0,354;19,631;6;-0,46;-1,609;1,126;1
222;16,37;0,354;19,631;5;0;0;0;-1
223;16,37;0,354;19,631;3;0;0;0;-2
224;17,284;-0,627;20,167;1;0,914;-0,981;0,536;-2
225;17,284;-0,627;20,167;5;0;0;0;4
226;18,391;-0,9;20,545;5;1,107;-0,273;0,378;0
227;18,391;-0,9;20,545;5;0;0;0;0
228;18,391;-0,9;20,545;4;0;0;0;-1
229;19,956;-0,775;19,707;1;1,565;0,125;-0,838;-3
230;19,956;-0,775;19,707;5;0;0;0;4
231;21,8;-1,206;18,228;5;1,844;-0,431;-1,479;0
232;21,8;-1,206;18,228;5;0;0;0;0
233;21,8;-1,206;18,228;4;0;0;0;-1
234;22,849;-2,087;19,027;1;1,049;-0,881;0,799;-3
235;22,849;-2,087;19,027;5;0;0;0;4
236;22,705;-3,615;21,795;6;-0,144;-1,528;2,768;1
237;22,705;-3,615;21,795;5;0;0;0;-1
238;22,705;-3,615;21,795;3;0;0;0;-2
239;21,944;-6,157;23,031;1;-0,761;-2,542;1,236;-2
240;21,944;-6,157;23,031;5;0;0;0;4
241;20,67;-8,202;22,274;6;-1,274;-2,045;-0,757;1
242;19,746;-9,73;19,736;5;-0,924;-1,528;-2,538;-1
243;19,746;-9,73;19,736;3;0;0;0;-2
244;19,746;-9,73;19,736;1;0;0;0;-2
245;18,573;-10,409;17,691;5;-1,173;-0,679;-2,045;4
246;18,573;-10,409;17,691;6;0;0;0;1
247;16,921;-11,022;14,421;5;-1,652;-0,613;-3,27;-1
248;16,921;-11,022;14,421;3;0;0;0;-2
249;16,921;-11,022;14,421;1;0;0;0;-2
250;14,909;-11,631;11,352;5;-2,012;-0,609;-3,069;4
251;14,909;-11,631;11,352;6;0;0;0;1
252;13,296;-12,129;9,834;5;-1,613;-0,498;-1,518;-1
253;13,296;-12,129;9,834;3;0;0;0;-2
254;13,296;-12,129;9,834;2;0;0;0;-1
255;11,543;-13,177;8,919;4;-1,753;-1,048;-0,915;2
256;11,543;-13,177;8,919;5;0;0;0;1
257;9,489;-14,207;8,378;5;-2,054;-1,03;-0,541;0
258;9,489;-14,207;8,378;4;0;0;0;-1
259;9,489;-14,207;8,378;1;0;0;0;-3
260;8,517;-14,858;7,914;6;-0,972;-0,651;-0,464;5
261;8,517;-14,858;7,914;5;0;0;0;-1
262;8,593;-14,987;7,645;5;0,076;-0,129;-0,269;0
263;8,593;-14,987;7,645;3;0;0;0;-2
264;8,593;-14,987;7,645;2;0;0;0;-1
265;8,55;-14,882;9,077;5;-0,043;0,105;1,432;3
266;8,55;-14,882;9,077;5;0;0;0;0
267;8,062;-14,949;9,369;5;-0,488;-0,067;0,292;0
268;8,062;-14,949;9,369;3;0;0;0;-2
269;8,062;-14,949;9,369;2;0;0;0;-1
270;7,009;-15,528;7,942;5;-1,053;-0,579;-1,427;3
271;7,009;-15,528;7,942;5;0;0;0;0
272;5,984;-15,614;6,52;5;-1,025;-0,086;-1,422;0
273;5,984;-15,614;6,52;3;0;0;0;-2
274;4,921;-15,945;5,586;2;-1,063;-0,331;-0,934;-1
275;4,921;-15,945;5,586;5;0;0;0;3
276;3,211;-16,946;4,614;5;-1,71;-1,001;-0,972;0
277;3,211;-16,946;4,614;5;0;0;0;0
278;3,211;-16,946;4,614;3;0;0;0;-2
279;0,894;-18,239;4,734;2;-2,317;-1,293;0,12;-1
280;0,894;-18,239;4,734;5;0;0;0;3
281;-2,299;-20,614;6,094;5;-3,193;-2,375;1,36;0
282;-2,299;-20,614;6,094;5;0;0;0;0
283;-2,299;-20,614;6,094;3;0;0;0;-2
284;-6,312;-23,204;8,565;2;-4,013;-2,59;2,471;-1
285;-6,312;-23,204;8,565;5;0;0;0;3
286;-11,431;-25,009;11,213;5;-5,119;-1,805;2,648;0
287;-11,431;-25,009;11,213;5;0;0;0;0
288;-11,431;-25,009;11,213;3;0;0;0;-2
289;-15,017;-25,21;13,626;2;-3,586;-0,201;2,413;-1
290;-15,017;-25,21;13,626;5;0;0;0;3
291;-16,66;-24,018;15,201;5;-1,643;1,192;1,575;0
292;-16,66;-24,018;15,201;5;0;0;0;0
293;-16,66;-24,018;15,201;3;0;0;0;-2
294;-17,239;-22,203;15,039;2;-0,579;1,815;-0,162;-1
295;-17,239;-22,203;15,039;5;0;0;0;3
296;-17,387;-19,833;13,195;5;-0,148;2,37;-1,844;0
297;-17,387;-19,833;13,195;5;0;0;0;0
298;-17,387;-19,833;13,195;3;0;0;0;-2
299;-17,526;-17,539;10,691;2;-0,139;2,294;-2,504;-1
300;-17,526;-17,539;10,691;5;0;0;0;3
301;-18,302;-15,859;7,372;5;-0,776;1,68;-3,319;0
302;-19,877;-15,002;4,772;5;-1,575;0,857;-2,6;0
303;-19,877;-15,002;4,772;3;0;0;0;-2
304;-19,877;-15,002;4,772;2;0;0;0;-1
305;-22,013;-14,633;4,83;5;-2,136;0,369;0,058;3
306;-22,013;-14,633;4,83;5;0;0;0;0
307;-22,875;-13,206;6,089;5;-0,862;1,427;1,259;0
308;-22,875;-13,206;6,089;3;0;0;0;-2
309;-22,875;-13,206;6,089;2;0;0;0;-1
310;-22,578;-11,305;6,874;5;0,297;1,901;0,785;3
311;-22,578;-11,305;6,874;5;0;0;0;0
312;-21,371;-10,457;5,816;5;1,207;0,848;-1,058;0
313;-21,371;-10,457;5,816;3;0;0;0;-2
314;-21,371;-10,457;5,816;2;0;0;0;-1
315;-19,394;-10,697;2,938;5;1,977;-0,24;-2,878;3
316;-19,394;-10,697;2,938;5;0;0;0;0
317;-16,976;-10,975;1,851;5;2,418;-0,278;-1,087;0
318;-16,976;-10,975;1,851;3;0;0;0;-2
319;-16,976;-10,975;1,851;2;0;0;0;-1
320;-14,72;-11,434;2,182;5;2,256;-0,459;0,331;3
321;-14,72;-11,434;2,182;5;0;0;0;0
322;-12,714;-12,133;1,43;5;2,006;-0,699;-0,752;0
323;-12,714;-12,133;1,43;3;0;0;0;-2
324;-12,714;-12,133;1,43;2;0;0;0;-1
325;-10,708;-12,272;2,211;5;2,006;-0,139;0,781;3
326;-10,708;-12,272;2,211;5;0;0;0;0
327;-9,372;-12,607;6,175;5;1,336;-0,335;3,964;0
328;-9,372;-12,607;6,175;3;0;0;0;-2
329;-9,372;-12,607;6,175;2;0;0;0;-1
330;-8,749;-13,445;10,255;5;0,623;-0,838;4,08;3
331;-8,768;-14,437;13,056;5;-0,019;-0,992;2,801;0
332;-8,768;-14,437;13,056;5;0;0;0;0
333;-8,768;-14,437;13,056;3;0;0;0;-2
334;-8,768;-15,504;14,962;2;0;-1,067;1,906;-1
335;-8,768;-15,504;14,962;5;0;0;0;3
336;-8,366;-17,243;15,939;5;0,402;-1,739;0,977;0
337;-8,366;-17,243;15,939;5;0;0;0;0
338;-8,366;-17,243;15,939;3;0;0;0;-2
339;-7,001;-19,072;15,867;2;1,365;-1,829;-0,072;-1
340;-7,001;-19,072;15,867;5;0;0;0;3
341;-4,746;-20,647;14,469;5;2,255;-1,575;-1,398;0
342;-4,746;-20,647;14,469;5;0;0;0;0
343;-4,746;-20,647;14,469;3;0;0;0;-2
344;-2,203;-22,007;11,955;2;2,543;-1,36;-2,514;-1
345;-2,203;-22,007;11,955;5;0;0;0;3
346;0,439;-22,658;12,094;5;2,642;-0,651;0,139;0
347;0,439;-22,658;12,094;5;0;0;0;0
348;0,439;-22,658;12,094;3;0;0;0;-2
349;2,369;-23,568;14,311;2;1,93;-0,91;2,217;-1
350;2,369;-23,568;14,311;5;0;0;0;3
351;4,882;-24,444;15,848;5;2,513;-0,876;1,537;0
352;4,882;-24,444;15,848;5;0;0;0;0
353;4,882;-24,444;15,848;3;0;0;0;-2
354;7,995;-24,54;17,763;2;3,113;-0,096;1,915;-1
355;7,995;-24,54;17,763;5;0;0;0;3
356;12,065;-23,851;18,817;5;4,07;0,689;1,054;0
357;12,065;-23,851;18,817;5;0;0;0;0
358;12,065;-23,851;18,817;3;0;0;0;-2
359;16,265;-22,754;18,166;2;4,2;1,097;-0,651;-1
360;16,265;-22,754;18,166;5;0;0;0;3
361;21,149;-19,828;16,126;5;4,884;2,926;-2,04;0
362;21,149;-19,828;16,126;5;0;0;0;0
363;21,149;-19,828;16,126;3;0;0;0;-2
364;25,588;-15,787;10,394;2;4,439;4,041;-5,732;-1
365;29,782;-10,788;7,746;5;4,194;4,999;-2,648;3
366;29,782;-10,788;7,746;5;0;0;0;0
367;30,558;-9,006;10,135;5;0,776;1,782;2,389;0
368;30,558;-9,006;10,135;3;0;0;0;-2
369;30,558;-9,006;10,135;2;0;0;0;-1
370;29,169;-10,534;19,138;5;-1,389;-1,528;9,003;3
371;29,169;-10,534;19,138;5;0;0;0;0
372;27,584;-10,821;30,534;5;-1,585;-0,287;11,396;0
373;27,584;-10,821;30,534;3;0;0;0;-2
374;27,584;-10,821;30,534;2;0;0;0;-1
375;25,707;-9,509;37,094;5;-1,877;1,312;6,56;3
376;25,707;-9,509;37,094;5;0;0;0;0
377;24,127;-6,684;34,001;5;-1,58;2,825;-3,093;0
378;24,127;-6,684;34,001;4;0;0;0;-1
379;24,127;-6,684;34,001;1;0;0;0;-3
380;23,442;-2,513;26,861;5;-0,685;4,171;-7,14;4
381;23,442;-2,513;26,861;5;0;0;0;0
382;24,654;2,614;19,348;5;1,212;5,127;-7,513;0
383;24,654;2,614;19,348;3;0;0;0;-2
384;24,654;2,614;19,348;2;0;0;0;-1
385;25,76;7,886;14,148;5;1,106;5,272;-5,2;3
386;25,76;7,886;14,148;5;0;0;0;0
387;24,429;11,563;12,027;5;-1,331;3,677;-2,121;0
388;24,429;11,563;12,027;3;0;0;0;-2
389;24,429;11,563;12,027;2;0;0;0;-1
390;20,622;12,138;12,482;5;-3,807;0,575;0,455;3
391;20,622;12,138;12,482;5;0;0;0;0
392;16,442;10,702;12,86;5;-4,18;-1,436;0,378;0
393;16,442;10,702;12,86;4;0;0;0;-1
394;13,43;9,61;12,697;1;-3,012;-1,092;-0,163;-3
395;13,43;9,61;12,697;5;0;0;0;4
396;10,921;8,839;12,683;5;-2,509;-0,771;-0,014;0
397;10,921;8,839;12,683;5;0;0;0;0
398;10,921;8,839;12,683;4;0;0;0;-1
399;9,01;7,929;11,897;1;-1,911;-0,91;-0,786;-3
400;9,01;7,929;11,897;5;0;0;0;4
401;6,841;6,598;10,94;5;-2,169;-1,331;-0,957;0
402;6,841;6,598;10,94;5;0;0;0;0
403;6,841;6,598;10,94;4;0;0;0;-1
404;5,141;5,415;10,279;1;-1,7;-1,183;-0,661;-3
405;5,141;5,415;10,279;5;0;0;0;4
406;4,485;4,908;10,035;5;-0,656;-0,507;-0,244;0
407;4,485;4,908;10,035;5;0;0;0;0
408;4,485;4,908;10,035;4;0;0;0;-1
409;4,82;4,869;10,911;1;0,335;-0,039;0,876;-3
410;4,82;4,869;10,911;5;0;0;0;4
411;6,3;5,391;11,529;5;1,48;0,522;0,618;0
412;6,3;5,391;11,529;5;0;0;0;0
413;6,3;5,391;11,529;4;0;0;0;-1
414;6,865;5,837;12,352;1;0,565;0,446;0,823;-3
415;6,865;5,837;12,352;5;0;0;0;4
416;6,616;5,497;12,434;5;-0,249;-0,34;0,082;0
417;6,616;5,497;12,434;5;0;0;0;0
418;6,616;5,497;12,434;4;0;0;0;-1
419;5,797;5,224;11,974;1;-0,819;-0,273;-0,46;-3
420;5,797;5,224;11,974;5;0;0;0;4
421;4,777;5,013;11,002;6;-1,02;-0,211;-0,972;1
422;4,777;5,013;11,002;5;0;0;0;-1
423;4,777;5,013;11,002;3;0;0;0;-2
424;3,949;4,927;10,241;1;-0,828;-0,086;-0,761;-2
425;3,025;4,606;9,829;5;-0,924;-0,321;-0,412;4
426;3,025;4,606;9,829;5;0;0;0;0
427;2,512;3,983;9,336;5;-0,513;-0,623;-0,493;0
428;2,512;3,983;9,336;4;0;0;0;-1
429;2,512;3,983;9,336;1;0;0;0;-3
430;1,804;3,107;9,949;5;-0,708;-0,876;0,613;4
431;1,804;3,107;9,949;5;0;0;0;0
432;0,918;2,035;10,811;5;-0,886;-1,072;0,862;0
433;0,918;2,035;10,811;4;0;0;0;-1
434;0,918;2,035;10,811;1;0;0;0;-3
435;0,089;1,063;11,256;5;-0,829;-0,972;0,445;4
436;0,089;1,063;11,256;5;0;0;0;0
437;-0,283;0,794;11,438;5;-0,372;-0,269;0,182;0
438;-0,283;0,794;11,438;4;0;0;0;-1
439;-0,283;0,794;11,438;1;0;0;0;-3
440;0,118;1,177;11,481;5;0,401;0,383;0,043;4
441;0,118;1,177;11,481;6;0;0;0;1
442;0,721;1,604;11,04;5;0,603;0,427;-0,441;-1
443;0,721;1,604;11,04;3;0;0;0;-2
444;0,721;1,604;11,04;1;0;0;0;-2
445;1,013;2,011;10,437;5;0,292;0,407;-0,603;4
446;1,013;2,011;10,437;5;0;0;0;0
447;1,258;2,226;9,877;5;0,245;0,215;-0,56;0
448;1,258;2,226;9,877;4;0;0;0;-1
449;1,258;2,226;9,877;1;0;0;0;-3
450;1,224;1,987;9,589;5;-0,034;-0,239;-0,288;4
451;1,224;1,987;9,589;5;0;0;0;0
452;1,416;1,977;9,087;5;0,192;-0,01;-0,502;0
453;1,416;1,977;9,087;4;0;0;0;-1
454;1,377;2,264;8,57;1;-0,039;0,287;-0,517;-3
455;1,377;2,264;8,57;5;0;0;0;4
456;1,1;2,159;8,234;5;-0,277;-0,105;-0,336;0
457;1,1;2,159;8,234;5;0;0;0;0
458;1,1;2,159;8,234;4;0;0;0;-1
459;0,817;1,982;8,23;1;-0,283;-0,177;-0,004;-3
460;0,817;1,982;8,23;5;0;0;0;4
461;0,597;1,972;8,613;5;-0,22;-0,01;0,383;0
462;0,597;1,972;8,613;5;0;0;0;0
463;0,597;1,972;8,613;4;0;0;0;-1
464;0,377;2,202;8,996;1;-0,22;0,23;0,383;-3
465;0,377;2,202;8,996;5;0;0;0;4
466;0,29;2,566;8,78;6;-0,087;0,364;-0,216;1
467;0,29;2,566;8,78;5;0;0;0;-1
468;0,29;2,566;8,78;3;0;0;0;-2
469;0,185;2,992;8,34;1;-0,105;0,426;-0,44;-2
470;0,185;2,992;8,34;5;0;0;0;4
471;0,223;3,332;8,119;5;0,038;0,34;-0,221;0
472;0,223;3,332;8,119;5;0;0;0;0
473;0,223;3,332;8,119;4;0;0;0;-1
474;0,247;3,442;8,024;1;0,024;0,11;-0,095;-3
475;0,247;3,442;8,024;5;0;0;0;4
476;-0,005;3,318;8,057;5;-0,252;-0,124;0,033;0
477;-0,005;3,318;8,057;5;0;0;0;0
478;-0,005;3,318;8,057;4;0;0;0;-1
479;-0,283;2,987;7,957;1;-0,278;-0,331;-0,1;-3
480;-0,283;2,987;7,957;5;0;0;0;4
481;-0,451;2,6;8,608;6;-0,168;-0,387;0,651;1
482;-0,451;2,6;8,608;5;0;0;0;-1
483;-0,451;2,6;8,608;3;0;0;0;-2
484;-0,345;2,284;9,283;1;0,106;-0,316;0,675;-2
485;-0,312;2,159;9,953;5;0,033;-0,125;0,67;4
486;-0,312;2,159;9,953;6;0;0;0;1
487;-0,312;2,102;10,523;5;0;-0,057;0,57;-1
488;-0,312;2,102;10,523;3;0;0;0;-2
489;-0,312;2,102;10,523;2;0;0;0;-1
490;-0,183;1,92;10,471;4;0,129;-0,182;-0,052;2
491;-0,183;1,92;10,471;6;0;0;0;2
492;-0,015;1,948;10,763;5;0,168;0,028;0,292;-1
493;-0,015;1,948;10,763;3;0;0;0;-2
494;-0,015;1,948;10,763;1;0;0;0;-2
495;0,003;1,915;10,614;5;0,018;-0,033;-0,149;4
