# Accelerometer Data File
# Started @Fri Mar 31 10:48:37 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.908 6.794 7.435 5
0.908 6.794 7.435 4
0.908 6.794 7.435 1
0.961 6.924 7.31 5
0.961 6.924 7.31 5
0.673 6.847 7.19 5
0.673 6.847 7.19 3
0.673 6.847 7.19 2
0.324 6.67 7.392 5
0.324 6.67 7.392 5
0.027 6.478 7.085 5
0.027 6.478 7.085 4
0.027 6.478 7.085 1
0.027 6.631 7.224 5
0.027 6.631 7.224 5
0.209 6.373 7.305 5
0.209 6.373 7.305 3
0.209 6.373 7.305 2
0.496 6.651 7.459 5
0.501 6.612 7.497 5
0.501 6.612 7.497 5
0.501 6.612 7.497 3
0.573 6.416 7.483 2
0.573 6.416 7.483 5
0.635 6.287 7.837 5
0.635 6.287 7.837 5
0.635 6.287 7.837 4
0.697 6.382 7.559 1
0.697 6.382 7.559 5
0.559 6.435 7.463 5
0.559 6.435 7.463 5
0.559 6.435 7.463 4
0.424 6.215 7.626 2
0.424 6.215 7.626 4
0.367 6.086 7.756 5
0.367 6.086 7.756 5
0.367 6.086 7.756 3
0.209 6.296 7.349 2
0.209 6.296 7.349 5
0.166 6.148 7.507 5
0.166 6.148 7.507 5
0.166 6.148 7.507 4
0.204 6.162 8.067 1
0.204 6.162 8.067 5
0.099 6.244 7.914 5
0.219 6.234 7.866 5
0.219 6.234 7.866 4
0.219 6.234 7.866 1
0.219 6.234 7.866 5
0.128 6.181 7.837 5
0.152 6.291 7.981 5
0.152 6.291 7.981 4
0.152 6.291 7.981 1
-0.245 6.378 7.54 5
-0.245 6.378 7.54 5
-0.609 6.133 7.583 5
-0.609 6.133 7.583 4
-0.609 6.133 7.583 1
-1.064 6.215 7.416 5
-1.064 6.215 7.416 5
-1.816 6.215 7.272 5
-1.816 6.215 7.272 4
-1.816 6.215 7.272 1
-2.61 5.923 7.339 5
-2.61 5.923 7.339 5
-3.712 5.784 7.325 5
-3.712 5.784 7.325 4
-3.712 5.784 7.325 1
-4.32 5.76 6.309 6
-4.32 5.76 6.309 4
-4.679 5.717 6.07 5
-4.679 5.717 6.07 4
-4.679 5.717 6.07 1
-4.588 5.535 5.922 5
-4.588 5.535 5.922 5
-2.448 5.31 7.583 5
-2.448 5.31 7.583 4
-2.448 5.31 7.583 1
0.118 5.046 11.519 5
0.118 5.046 11.519 5
1.593 5.023 13.645 5
1.593 5.023 13.645 4
2.421 4.908 14.545 1
2.421 4.908 14.545 5
2.335 4.797 14.732 5
2.335 4.797 14.732 5
2.335 4.797 14.732 4
3.058 4.874 15.518 1
3.058 4.874 15.518 5
3.254 5.008 16.423 5
3.254 5.008 16.423 5
3.254 5.008 16.423 4
2.881 4.558 16.408 2
2.881 4.558 16.408 4
